hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
11,8,526.325,287.49,-2.10106,4.85687,5.291846494419505
12,8,586.953,288.03,-2.28112,5.07515,5.564230043492091
13,8,581.4,289.217,-2.80162,4.78671,5.546320153804683
14,8,244.395,289.052,-4.5185,4.56885,6.425825439000036
15,8,230.688,290.365,-1.22396,4.24958,4.422330636440473
16,8,152.832,289.648,-2.01424,1.42531,2.467523327893781
17,8,128.075,289.023,-5.14045,0.623019,5.178067098528273
18,8,38.8096,288.187,-6.55,0.577749,6.575431081457777
19,8,4.07081,287.691,-5.39245,1.5373,5.607299554375529
20,8,0.0,287.291,-3.14001,2.80249,4.208754328800863
21,8,38.3447,284.461,-7.99407,1.45166,8.124805962021492
22,8,31.3262,283.898,-8.9866,1.03949,9.046519718659766
23,8,23.9082,283.648,-9.80842,-1.74504,9.962442847916368
24,8,25.4883,283.74,-11.0762,0.44426,11.085105925862864
1,9,10.5195,281.498,-0.248522,0.234668,0.3418073356556292
2,9,12.7246,280.906,-0.229058,-0.111136,0.25459532175591915
3,9,16.6729,280.362,0.374314,-0.626426,0.7297400249897219
4,9,14.6875,279.984,-0.14068,-0.356027,0.382813384208285
5,9,12.7012,279.999,0.835493,0.664165,1.067316120122806
6,9,0.0,279.502,0.54383,-0.0512261,0.5462372947915677
7,9,9.24219,279.445,0.420367,-0.133634,0.4410968835131348
8,9,127.818,280.482,0.501004,0.0210552,0.5014462378590949
9,9,284.971,281.43,0.211278,-0.872086,0.8973139833302499
10,9,353.852,282.656,0.619339,-0.737924,0.9633860216429341
11,9,517.84,284.206,0.453629,0.958434,1.0603655039640814
12,9,609.484,285.922,0.408336,0.747023,0.8513410899428031
13,9,604.854,287.922,0.326306,1.07773,1.1260450961378057
14,9,292.551,288.65,0.0762291,0.465334,0.47153643257208666
15,9,226.485,290.776,-2.09896,3.47956,4.063615493030806
16,9,187.207,290.327,-2.48006,0.682148,2.572163194181893
17,9,119.896,290.109,-3.22639,-1.54397,3.5767912705384415
18,9,43.8525,289.739,-2.43672,0.159781,2.441952973822592
19,9,4.65382,289.379,-1.13561,-0.162893,1.1472332812244421
20,9,0.0,289.484,-2.62145,1.22632,2.89410795322151
21,9,38.5742,286.896,-6.80657,0.231931,6.810520329142333
22,9,31.6592,284.588,-3.61355,-1.39996,3.875258908008599
23,9,24.3896,284.198,-5.35335,-3.02141,6.147135480091519
24,9,25.5195,284.583,-6.6494,2.13469,6.9836538972159845
1,10,10.2979,280.874,-4.08739,2.96807,5.051355910743174
2,10,12.208,281.203,-6.70757,3.5207,7.57540915032977
3,10,15.6123,280.865,-6.18135,3.78861,7.250010589964679
4,10,13.3975,280.888,-7.14068,3.99163,8.180612502698072
5,10,11.5547,280.907,-6.60884,4.8834,8.217320835016727
6,10,0.0,280.504,-6.19933,4.69633,7.7773522433923485
7,10,7.40039,280.059,-5.1519,3.6984,6.34194261799963
8,10,107.529,281.179,-3.85935,3.19293,5.00893046541874
9,10,243.892,282.973,-4.45767,3.08202,5.4193790335517225
10,10,336.867,284.644,-4.21758,2.95055,5.147205684534085
11,10,556.825,285.829,-4.33641,4.80609,6.473249012373925
12,10,609.75,287.315,-3.52135,3.81343,5.190583222278591
13,10,577.557,288.616,-4.42467,3.09042,5.397073316650423
14,10,249.926,288.903,-4.58588,3.78076,5.943436846808419
15,10,239.922,289.7,-1.99056,3.78278,4.274547185609254
16,10,155.801,288.866,-2.53377,1.30324,2.8492849823245128
17,10,127.45,288.769,-4.58088,1.28025,4.756416890570043
18,10,31.7275,288.121,-3.57929,1.93517,4.068931043038208
19,10,3.938,287.607,-3.86022,1.41328,4.1107978309325794
20,10,0.0,287.255,-4.74938,2.16382,5.2190734212884955
21,10,37.5898,284.982,-6.80364,0.366696,6.813514746884753
22,10,31.2979,284.375,-8.08523,-2.92242,8.5971787703467
23,10,22.2549,284.162,-9.78499,-1.63274,9.920275661880572
24,10,24.0811,284.115,-10.4844,-1.08504,10.540396347462462
1,11,13.6992,279.488,-4.9243,3.18096,5.862357632522942
2,11,15.1055,279.662,-7.29449,3.48457,8.084046786418297
3,11,17.6738,279.274,-7.09053,3.6558,7.977498938946968
4,11,15.3828,279.462,-8.12701,4.2553,9.17365083432436
5,11,13.7246,279.587,-7.90865,5.72764,9.764865835847413
6,11,0.0,279.162,-6.39074,4.55815,7.849731789691925
7,11,6.65039,278.687,-6.00053,3.51139,6.952425476982835
8,11,99.5992,280.087,-5.71677,3.60895,6.76061974491984
9,11,228.486,282.313,-4.07583,2.17284,4.618833603248768
10,11,330.227,284.438,-4.08672,1.52282,4.361222433079973
11,11,542.778,286.5,-3.64793,4.10785,5.493798768375122
12,11,588.953,288.661,-3.16686,3.50093,4.7207534488151355
13,11,547.744,290.061,-4.01158,3.90195,5.59624766239844
14,11,240.941,289.887,-2.94428,5.4126,6.1615763793367035
15,11,241.157,290.512,-2.32259,3.50397,4.2038351619681755
16,11,149.238,289.599,-5.04745,0.274922,5.054931612651551
17,11,130.247,288.925,-5.62971,0.600558,5.661652108304077
18,11,37.7158,288.212,-4.83125,2.77111,5.569562567616958
19,11,3.09718,288.086,-4.82897,4.45429,6.569600495083396
20,11,0.0,287.549,-6.80016,2.99096,7.4288638261311535
21,11,37.3564,284.625,-7.50774,-0.463382,7.5220265078982536
22,11,31.001,283.938,-9.85769,-2.35992,10.136235718574229
23,11,21.7061,283.65,-10.783,-1.84563,10.939809829101234
24,11,24.1602,283.688,-9.69335,-1.91316,9.880344903296645
1,12,11.4111,279.248,-2.92137,0.219043,2.9295703631674392
2,12,13.3135,278.816,-2.91168,0.397653,2.9387086161797327
3,12,16.6885,278.409,-2.98994,0.0503321,2.990363610648446
4,12,14.4668,278.078,-3.54595,-0.16755,3.5499062529875345
5,12,12.5889,277.75,-3.88716,1.21641,4.073041388655411
6,12,0.0,277.412,-3.18762,0.310102,3.2026683429296887
7,12,9.93359,277.629,-2.84526,0.508456,2.890334231803651
8,12,138.42,278.437,-3.01657,0.803282,3.121691294222413
9,12,297.986,279.859,-2.99478,-0.209,3.0020639980520065
10,12,352.586,280.937,-2.84453,-0.396127,2.8719797215560208
11,12,541.997,282.501,-2.11082,0.866637,2.2818020865467274
12,12,611.969,283.906,-1.78405,1.0146,2.052376077257772
13,12,593.947,285.728,-1.75084,1.43027,2.2607770740389244
14,12,265.676,287.144,-3.20014,3.7749,4.948814608530006
15,12,224.61,288.127,-1.79036,4.1363,4.5071461724244095
16,12,174.566,287.954,-1.61287,1.42336,2.151116762637491
17,12,120.497,287.736,-3.89436,-0.628934,3.944819106873723
18,12,42.5869,287.688,-3.55,-0.625376,3.604662971953966
19,12,4.33839,287.439,-2.93053,-1.075,3.1214789893414308
20,12,0.0,287.235,-6.29626,0.852293,6.353683447060375
21,12,40.6797,284.204,-9.05169,0.699704,9.078693603361444
22,12,32.7158,282.334,-7.38015,-1.75543,7.586049598269181
23,12,25.9834,281.975,-10.0067,-4.26067,10.875998976595207
24,12,27.2988,282.054,-11.041,2.06047,11.231616874738027
1,13,13.8691,282.978,-2.43602,-0.215528,2.4455358838471377
2,13,15.2891,282.389,-2.34429,-1.1043,2.591365295380024
3,13,17.9541,281.462,-1.8376,-1.43404,2.33093210574654
4,13,16.2412,280.838,-3.18756,-0.981027,3.335109102912377
5,13,14.3672,280.553,-2.82662,-0.843647,2.9498340436385573
6,13,0.0,280.213,-2.00207,-1.80171,2.693407360389438
7,13,8.54492,279.869,-1.89897,-1.52572,2.4359615307512557
8,13,114.005,279.882,-2.51169,-1.18109,2.7755288224408696
9,13,261.408,281.347,-2.05435,-2.09669,2.9353812152086824
10,13,334.649,282.945,-1.74492,0.117545,1.7488746763061669
11,13,505.137,284.35,-1.41747,0.209411,1.4328552501285676
12,13,589.453,286.695,-0.837758,-0.0156727,0.8379045888938011
13,13,580.213,288.646,-1.34264,0.328703,1.3822907913348046
14,13,273.941,291.092,-2.74799,4.59131,5.350848209041255
15,13,229.376,291.377,-1.93685,3.69392,4.170903126290516
16,13,174.035,291.423,-2.04452,0.843281,2.211602332102451
17,13,118.771,291.389,-3.46174,0.849582,3.5644681794517394
18,13,42.5205,291.637,-3.2248,-0.281626,3.2370740250843815
19,13,4.39015,291.511,-2.84362,-0.350393,2.8651265170754674
20,13,0.0,290.816,-2.46423,1.39526,2.831815664993045
21,13,36.9531,287.299,-8.04778,1.06982,8.1185760919511
22,13,29.9961,285.554,-6.1907,-2.79937,6.794206273502446
23,13,23.2783,284.803,-9.08284,-1.35051,9.18269348969571
24,13,24.7383,284.713,-8.56249,-4.27058,9.568390070252153
1,14,11.5723,283.0,-5.56786,2.38701,6.0579601946282216
2,14,13.6484,282.865,-7.02984,2.0832,7.332010138127197
3,14,17.0508,282.461,-7.9626,1.82279,8.168571609779766
4,14,15.0273,281.865,-9.25299,2.10003,9.488305957387757
5,14,13.0332,281.442,-8.60005,2.48252,8.951187940876897
6,14,0.0,281.086,-7.47765,2.36723,7.843406619282211
7,14,7.67773,281.259,-7.88334,2.28238,8.207088888272137
8,14,107.505,281.421,-8.13083,2.53082,8.515600176223634
9,14,244.392,282.759,-7.29849,2.25682,7.639449770271416
10,14,323.539,283.982,-6.78789,-0.52601,6.808240387368825
11,14,523.637,285.019,-5.71922,3.13129,6.520310918391853
12,14,580.125,287.0,-4.90221,2.65327,5.574181964826767
13,14,559.244,289.056,-4.80455,2.48886,5.410926427341255
14,14,252.629,290.573,-3.64545,5.31006,6.440965991689445
15,14,236.329,290.996,-1.47982,3.87409,4.147100259277559
16,14,158.371,290.802,-2.24276,1.29543,2.590002181948888
17,14,125.443,291.031,-3.82209,2.52829,4.582643592098343
18,14,40.1416,291.108,-4.41718,2.48205,5.066759453033073
19,14,4.02491,291.145,-4.19909,2.06758,4.680517480418164
20,14,0.0,290.761,-5.38512,-0.323488,5.394827328149066
21,14,37.5928,287.363,-7.92669,1.64892,8.096378914212204
22,14,30.5693,285.008,-9.7073,-0.967343,9.755379324744323
23,14,22.6533,284.492,-14.6307,-3.86907,15.133640842669022
24,14,23.7197,284.362,-14.3603,-5.20125,15.273218968262716
1,15,11.8623,280.872,-3.86376,2.48076,4.591602281905522
2,15,13.333,280.169,-3.8941,0.859567,3.98784029739018
3,15,16.6523,279.573,-3.66475,1.34623,3.904193613974594
4,15,14.5088,279.336,-6.37896,1.06682,6.467552519616675
5,15,12.9131,279.005,-3.75142,2.21397,4.356009088294009
6,15,0.0,278.423,-2.73156,1.21977,2.9915311943050167
7,15,9.34961,278.453,-5.03569,0.656405,5.078291179139396
8,15,121.115,279.83,-4.22751,0.845274,4.311186488099998
9,15,280.627,281.576,-3.18325,0.275375,3.1951388002909984
10,15,361.289,283.243,-2.79472,1.07653,2.994891770882547
11,15,521.481,285.051,-2.18993,1.80804,2.8398595117540584
12,15,628.453,287.446,-3.25084,2.10835,3.8746742350938357
13,15,627.588,288.622,-1.036,2.35214,2.5701864873195484
14,15,296.676,289.454,-3.01264,4.67627,5.562688278386629
15,15,234.954,289.662,-2.33333,3.04743,3.8381321621069797
16,15,180.996,289.316,-1.81991,0.859883,2.0128266646159574
17,15,119.029,289.149,-2.89534,-0.130887,2.8982969348168934
18,15,43.9189,288.831,-3.55586,-0.528696,3.5949492068756688
19,15,4.63331,288.569,-5.8944,0.539255,5.919015738703944
20,15,0.0,287.856,-4.61755,0.171629,4.620738524969899
21,15,39.3223,285.283,-7.47649,1.32275,7.592599705147111
22,15,30.9844,284.05,-7.78054,-2.65582,8.221324866710962
23,15,24.8193,283.525,-8.6971,-1.80754,8.882947104514358
24,15,26.0625,283.654,-9.63476,-2.61726,9.983919579263446
1,16,11.8789,280.378,-2.70555,0.74248,2.8055796821512664
2,16,14.1455,279.925,-3.773,0.496286,3.8054998086711294
3,16,17.9053,279.465,-5.16475,1.11967,5.284723594607384
4,16,15.9453,279.366,-6.44049,0.553153,6.464200622003388
5,16,14.0625,278.692,-4.21822,1.17149,4.377872632740701
6,16,0.0,278.345,-2.06262,0.0669379,2.063705877022307
7,16,10.2129,278.594,-6.21635,0.560214,6.241542040897906
8,16,131.787,280.349,-4.64157,0.766172,4.704380044010475
9,16,302.267,282.241,-2.73306,-0.0820465,2.734291241210828
10,16,382.352,283.941,-3.4705,-0.593392,3.5208641433125476
11,16,537.715,285.599,-1.09325,1.58148,1.9225697784215792
12,16,653.781,287.918,-3.24498,2.35249,4.008005039979366
13,16,651.775,289.387,-1.42076,2.84726,3.18205098720935
14,16,304.816,289.574,-2.62397,5.30127,5.915123174862886
15,16,242.016,289.774,-2.45833,3.48054,4.261167103095113
16,16,185.347,289.429,-1.2408,-1.12059,1.6719170398378025
17,16,118.372,289.024,-2.82112,-0.771512,2.9247134595621502
18,16,44.6572,288.248,-3.6789,-1.5287,3.98387109480214
19,16,4.94288,288.262,-6.51159,0.14863,6.513286052754017
20,16,0.0,287.767,-6.04235,0.129637,6.043740503551505
21,16,41.0195,285.144,-6.44622,0.936032,6.513824390741894
22,16,33.0713,284.248,-6.21218,-1.1607,6.319683919501038
23,16,26.6992,283.748,-9.84553,-2.22844,10.094573087283088
24,16,28.1064,283.998,-9.76464,-1.10359,9.826805443159033
1,17,12.0908,283.116,-2.33348,0.37041,2.3626960190638155
2,17,13.9521,282.808,-3.22027,-1.10723,3.405304266258744
3,17,17.4229,281.966,-4.27803,-1.61861,4.573995956819376
4,17,16.21,281.341,-5.22271,-1.31599,5.385956686067945
5,17,14.8721,281.062,-3.5815,-0.446675,3.6092465703557854
6,17,0.0,280.653,-2.25597,-1.31685,2.6121819544970446
7,17,8.4668,280.25,-3.67143,-1.66195,4.030071469267015
8,17,114.459,280.216,-3.37302,-1.08637,3.5436511816627774
9,17,260.549,281.245,-3.41665,-1.94142,3.929708492865597
10,17,340.242,283.242,-4.11601,-1.66468,4.439898402272286
11,17,531.215,284.868,-3.52684,0.228942,3.5342629818625553
12,17,600.781,286.688,-2.12682,2.73237,3.4625437368068
13,17,574.307,288.784,-2.86315,0.056242,2.8637023387677707
14,17,275.973,290.469,-3.13861,4.77881,5.717333097537697
15,17,242.813,290.626,-2.20833,3.3194,3.9868706712031683
16,17,172.59,290.621,-1.73983,1.0718,2.043468538759528
17,17,127.63,290.748,-3.68147,1.57224,4.0031437619076335
18,17,42.0127,291.128,-3.81953,0.466421,3.8479030614272234
19,17,3.99464,291.503,-3.83678,1.24043,4.032312903694355
20,17,0.0,290.815,-5.65661,0.633543,5.691977988796952
21,17,37.126,286.842,-8.39251,-1.38526,8.506066621400281
22,17,29.5303,285.308,-6.60476,-0.68414,6.640098056294048
23,17,23.2773,284.683,-11.1199,-2.17864,11.331312733289113
24,17,24.4043,284.433,-9.48241,2.69231,9.85721220955499
1,18,13.459,283.282,-4.58055,0.31084,4.59108481822107
2,18,15.8506,282.835,-5.42925,-1.31817,5.5869784062049135
3,18,18.7715,281.919,-6.42744,-1.8901,6.699586775585491
4,18,17.3926,281.214,-7.16021,-1.54841,7.325720495091251
5,18,16.1172,281.022,-5.92037,-0.74648,5.967245036639605
6,18,0.0,280.517,-5.39269,-1.35836,5.561137233129569
7,18,7.86914,280.169,-6.13432,-1.62191,6.3451141763170815
8,18,108.927,280.21,-6.03318,-1.22113,6.155519424817047
9,18,249.486,281.21,-6.01626,-1.64455,6.23698076717413
10,18,331.852,282.881,-5.91777,-1.62464,6.136730147440085
11,18,531.622,284.881,-4.98094,0.435973,4.999983574005919
12,18,591.594,287.022,-3.82506,0.983351,3.9494383389035206
13,18,563.338,289.147,-4.19908,0.103117,4.200345933621302
14,18,267.676,290.919,-3.49799,4.97608,6.0825410978060805
15,18,239.454,291.089,-2.06575,3.49519,4.060009384053195
16,18,161.261,291.214,-2.3785,1.09035,2.6165101514230744
17,18,127.771,291.26,-3.97346,1.81443,4.368127813663423
18,18,40.6885,291.714,-4.60273,1.0797,4.727671260028557
19,18,3.79249,292.105,-4.79479,1.88301,5.151285063379817
20,18,0.0,291.264,-8.73083,2.54858,9.095199420864832
21,18,38.2256,287.405,-9.43841,-1.85401,9.618780401287887
22,18,31.4814,285.419,-9.71707,-2.55914,10.048415144912155
23,18,24.1436,284.789,-13.91,-1.96184,14.047665862541008
