hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
13,2,527.878,272.484,2.70385,-1.42531,3.056519821398186
14,2,510.011,273.637,2.89426,-1.03968,3.0753333884312446
15,2,437.641,274.931,4.2477,-2.09491,4.736201346870718
16,2,316.902,274.807,3.86561,-2.0619,4.3811382404690224
17,2,162.694,273.674,4.2053,-2.29705,4.791762388985915
18,2,26.873,271.435,3.36639,-2.57049,4.2355637726517585
19,2,0.0,270.628,2.93399,-2.61289,3.9288028039340435
20,2,21.1865,270.25,4.12695,-2.46327,4.806185118719419
21,2,21.6953,269.753,3.24235,-2.8315,4.304674874192011
22,2,21.0166,269.25,2.73286,-1.21133,2.9892882344297282
23,2,20.4873,268.924,3.77726,-0.14447,3.780021784130351
24,2,21.9219,268.174,3.23231,-0.726656,3.3129830785013072
1,3,23.1953,267.628,1.92714,-2.60782,3.2426214290292967
2,3,24.8633,267.475,1.71994,-4.49377,4.8116694001666405
3,3,23.834,266.527,0.344531,-4.25646,4.270380936352282
4,3,23.9639,265.62,1.53228,-2.52953,2.9574319974092385
5,3,23.9746,265.366,-0.313211,-2.44435,2.464335215229657
6,3,22.207,264.668,0.589259,-2.43569,2.5059552959262863
7,3,0.0,264.058,-0.295987,-2.37519,2.3935613299577265
8,3,5.25781,264.359,1.09633,-3.4742,3.6430763248798397
9,3,141.969,265.595,0.370923,-2.60537,2.6316414476195273
10,3,334.136,266.826,0.38656,-1.55343,1.6008039850337705
11,3,479.404,268.372,-0.632162,-1.21635,1.3708158580728487
12,3,568.091,270.354,-1.24559,-0.160361,1.2558702554089733
13,3,593.456,272.044,0.11938,0.324199,0.3454802107226983
14,3,557.495,272.539,3.86497,-3.03772,4.915865732432081
15,3,462.0,272.619,3.60171,-2.95233,4.657098598161736
16,3,318.042,272.757,3.95887,-1.71474,4.314276873880488
17,3,150.483,271.946,4.81126,-3.02703,5.684288293929153
18,3,22.2441,270.695,4.5617,-3.16619,5.552825047316006
19,3,0.0,270.148,3.90665,-3.31895,5.126143123733476
20,3,18.7822,269.725,4.42383,-3.84803,5.863241999934848
21,3,19.6973,268.898,4.04411,-4.00777,5.6935969355935265
22,3,19.7705,268.101,3.16255,-2.72647,4.175567166673289
23,3,19.6426,267.664,3.62297,-3.08929,4.761262891817674
24,3,21.7646,266.896,1.99794,-1.75888,2.6618458065785853
1,4,24.6709,269.047,1.05604,-1.95499,2.2219825340672688
2,4,25.7236,268.908,-0.0715656,-2.44006,2.4411092639829457
3,4,25.1416,268.004,0.232715,-2.32726,2.338866259285682
4,4,24.8877,267.129,-1.15132,-2.22191,2.502483124918128
5,4,24.4482,266.978,0.238546,-2.10401,2.1174896160822136
6,4,23.1025,266.271,-0.893163,-1.69057,1.9120060328014135
7,4,0.0,265.622,-0.0371981,-1.9748,1.9751503078610526
8,4,4.61523,265.546,-1.3773,-2.4366,2.7989238735628374
9,4,96.4375,266.354,-1.15691,-2.12686,2.4211514218858765
10,4,256.543,267.465,0.437342,-1.99972,2.0469851253401914
11,4,394.357,268.922,0.743326,-1.96049,2.0966770333973708
12,4,489.513,271.166,-0.365706,-2.0129,2.0458512381001706
13,4,530.862,273.25,1.37915,-1.70412,2.1922772855868393
14,4,513.636,273.861,3.15549,-2.59925,4.08818024340904
15,4,439.719,274.36,3.40688,-1.1618,3.599529215661404
16,4,318.378,274.506,3.35926,-2.82997,4.39242051134679
17,4,164.366,273.54,3.8303,-3.29217,5.050701079939299
18,4,27.6367,271.883,4.26287,-3.83953,5.737076891396873
19,4,0.0,271.142,4.52774,-3.54697,5.751645476600587
20,4,21.4229,270.703,3.66992,-3.03114,4.759844798520221
21,4,21.8818,270.093,2.73649,-2.88912,3.979370791280953
22,4,21.6934,269.503,2.20747,-2.12393,3.0633319189731956
23,4,21.5684,269.128,2.29582,-2.32806,3.2696563788875426
24,4,23.2168,268.479,1.64637,-2.29111,2.8212974336287195
1,5,23.4736,268.912,-0.100207,-0.183504,0.2090817085854236
2,5,23.8906,268.48,-0.967073,-0.722778,1.2073268921932452
3,5,23.8242,267.73,2.68779,-0.537222,2.740952856468714
4,5,24.5986,267.029,0.585498,-0.780994,0.976094020082082
5,5,24.5586,266.723,0.687765,-1.30958,1.4791958868334512
6,5,22.7031,266.003,5.48867,-1.40444,5.665505280422921
7,5,0.0,265.343,0.470614,-1.18672,1.2766291142677266
8,5,6.19727,265.406,0.077774,-1.29597,1.2983015966931568
9,5,124.453,266.012,-0.805835,-1.13613,1.3928967743967964
10,5,299.839,267.106,3.78402,0.946569,3.900615365831525
11,5,438.388,268.557,0.601236,0.408159,0.7266900969305967
12,5,526.107,270.807,-1.07762,0.832803,1.3619198585852987
13,5,554.378,273.51,-0.396733,2.07713,2.1146787250523422
14,5,524.948,275.395,5.48801,-1.36927,5.656249118718163
15,5,439.563,275.314,5.0187,-1.90155,5.366865201633073
16,5,304.198,274.588,4.59998,-1.31337,4.783801496435654
17,5,144.045,273.052,2.93968,-1.27166,3.202942031632792
18,5,20.2832,271.278,0.840509,0.000315666,0.840509059276593
19,5,0.0,271.037,2.57071,-0.777443,2.685696841110143
20,5,20.1621,270.401,3.06396,-2.98964,4.280864189763557
21,5,20.6846,269.96,1.62565,-2.40425,2.9022673868890854
22,5,21.2607,269.387,0.795358,-0.787506,1.1192676392177163
23,5,20.7734,269.174,0.642498,-0.232849,0.6833903253668434
24,5,22.3301,268.793,-0.805776,-1.03916,1.3149632952200607
1,6,25.502,268.868,5.08241,-4.53751,6.813214249398004
2,6,25.7812,268.745,4.70871,-5.80237,7.472579707236317
3,6,24.5312,268.245,3.32012,-5.07726,6.066445905305676
4,6,24.9424,267.742,1.65923,-4.89135,5.165108809637992
5,6,25.4609,267.406,0.923117,-4.55616,4.648735198017736
6,6,23.9072,267.12,1.32559,-4.80385,4.983388773776334
7,6,0.0,266.912,2.84464,-5.55537,6.241322982068786
8,6,3.11719,266.826,2.0934,-6.12117,6.46923841954368
9,6,95.6484,267.909,2.42366,-5.68447,6.179589547575146
10,6,260.371,268.914,2.52474,-4.76925,5.396300365074206
11,6,399.013,269.877,2.39909,-4.67827,5.257551047873906
12,6,492.544,271.289,3.0005,-4.43429,5.354057158277263
13,6,531.128,272.784,3.86352,-4.16164,5.678559172888842
14,6,511.136,273.531,5.1096,-4.41224,6.750990592320507
15,6,435.5,273.909,4.09341,-4.69305,6.227417099456242
16,6,311.792,273.703,4.07948,-5.07411,6.5106642796645575
17,6,159.092,272.948,4.36741,-5.46453,6.995381206839267
18,6,30.1465,271.411,4.70819,-5.88738,7.538454506097387
19,6,0.0,270.531,5.00089,-5.76719,7.6334383660444916
20,6,21.7939,269.905,5.2749,-4.73964,7.091456644413755
21,6,22.6396,269.281,5.07634,-4.92916,7.075722302436692
22,6,21.9365,268.777,4.43891,-4.59805,6.391086432728007
23,6,22.4521,268.406,4.57023,-4.72552,6.574004983516517
24,6,24.4941,268.031,4.55018,-4.23642,6.217024404713238
1,7,25.3252,269.536,2.65956,-3.50089,4.3965316086319675
2,7,25.7822,269.181,1.68771,-3.82288,4.178848709692659
3,7,24.4043,268.421,-0.25166,-2.81798,2.8291949448562215
4,7,24.2588,267.557,0.217822,-2.67308,2.6819401764550976
5,7,25.5723,267.421,1.51198,-2.71192,3.1049305317188662
6,7,23.8311,266.9,-0.935155,-2.56117,2.726555820614168
7,7,0.0,266.225,0.6962,-2.47822,2.5741539985789506
8,7,4.76562,266.1,0.473282,-2.45564,2.500832593582385
9,7,99.5078,266.484,-0.751147,-2.07119,2.203190829617126
10,7,260.136,267.488,-0.588049,-1.48947,1.6013502138198878
11,7,396.576,269.229,1.02604,-2.1392,2.3725376122624486
12,7,489.778,271.509,1.24855,-2.09884,2.442131537837387
13,7,529.237,273.614,2.27417,-3.0176,3.7785921913988014
14,7,509.636,274.451,4.39085,-3.92981,5.892619991022669
15,7,434.422,274.452,3.51137,-3.14813,4.715977287243865
16,7,311.136,274.702,3.48524,-2.37978,4.220219272265364
17,7,157.694,273.951,4.97923,-2.30145,5.485380888817112
18,7,26.0176,272.411,5.33416,-1.92742,5.671702633424993
19,7,0.0,271.67,5.32413,-2.2457,5.778367308063758
20,7,20.7197,271.307,4.63525,-3.83973,6.019058816409755
21,7,21.3926,270.557,3.55583,-3.80171,5.2054707676635745
22,7,21.4619,269.989,4.01704,-3.2919,5.19357448888528
23,7,20.8857,269.557,3.88957,-3.84564,5.469707651648303
24,7,23.0508,268.932,3.14003,-3.78134,4.915111453110702
1,8,24.8662,268.539,4.3285,-4.48624,6.233960345366338
2,8,25.1572,268.112,3.06027,-4.74426,5.645640390646574
3,8,23.9297,267.145,1.5667,-3.57091,3.8994803651384116
4,8,23.6641,266.267,0.618213,-2.09594,2.1852120713946737
5,8,24.0879,265.75,0.799093,-1.89356,2.0552661862272243
6,8,23.3643,265.471,0.278712,-2.52407,2.539411298676132
7,8,0.0,265.125,0.476474,-2.95039,2.988616506809798
8,8,4.20117,264.875,-0.182968,-3.48494,3.489739831652784
9,8,90.1562,266.272,-0.434741,-2.84609,2.8791019476880284
10,8,249.136,268.164,0.311853,-1.42648,1.460170361296585
11,8,388.591,269.687,0.311197,-1.88139,1.9069535665319697
12,8,486.107,271.586,1.76369,-1.47579,2.299686617824263
13,8,530.706,273.24,3.34155,-2.76076,4.33448407311643
14,8,516.698,274.364,5.24143,-4.14808,6.6842468634319605
15,8,446.75,274.74,5.03042,-4.22528,6.569483728178342
16,8,326.128,274.625,4.74207,-4.06532,6.2461231645957795
17,8,170.342,273.75,5.15306,-4.8825,7.098790996613437
18,8,31.4043,272.125,5.02215,-4.75408,6.9154368819981284
19,8,0.0,271.154,5.55411,-4.39902,7.08516159678098
20,8,20.959,270.414,6.03027,-5.03505,7.85594582309476
21,8,21.7197,269.625,6.00261,-4.86421,7.726051108826552
22,8,20.9248,269.039,5.50532,-4.25967,6.960843110665547
23,8,20.7793,268.664,5.35539,-4.37494,6.91522248779459
24,8,23.0488,268.164,4.43836,-4.29697,6.177620146180891
1,9,24.1689,270.276,1.9994,-2.15616,2.9405146327811393
2,9,23.8027,270.112,0.14279,-1.35657,1.364064202667895
3,9,23.085,269.4,-0.25166,-1.22228,1.247918728924284
4,9,22.9395,268.693,0.9854,-1.54222,1.8301518211339736
5,9,24.6992,268.638,0.57546,-1.44923,1.559301704129127
6,9,24.21,268.11,-0.334569,-1.46596,1.5036539287219648
7,9,0.0,267.794,0.0321379,-2.11103,2.1112746163198217
8,9,5.5957,267.669,-0.226913,-2.39754,2.4082540483032515
9,9,112.836,268.081,-0.569018,-2.92764,2.9824247608152663
10,9,280.839,269.441,-0.84342,-2.22872,2.3829708631873787
11,9,415.857,270.495,-1.19466,-1.01909,1.5702728882904398
12,9,503.982,272.151,-0.652816,1.00175,1.1956888359251332
13,9,536.503,273.823,0.730708,0.798808,1.0826026058198825
14,9,512.839,274.797,4.88206,-3.16126,5.8161907320169615
15,9,432.344,275.005,3.93081,-2.59588,4.710611449748323
16,9,304.808,275.158,4.06336,-2.47011,4.755243201109697
17,9,150.967,274.622,4.822,-3.18182,5.77716734329204
18,9,24.2324,273.534,5.1535,-2.89275,5.909870118073663
19,9,0.0,272.669,5.64884,-3.28721,6.535682284941641
20,9,20.0879,271.919,5.39111,-4.17323,6.81761803454843
21,9,20.7432,271.099,3.8156,-3.4858,5.16813360895401
22,9,20.3525,270.516,3.86762,-2.83633,4.79617059051281
23,9,19.877,270.016,2.90519,-2.55023,3.8657214060250125
24,9,21.9414,269.513,2.27723,-1.69052,2.836130170373003
1,10,23.7041,269.587,4.1244,-4.99845,6.4803686440279
2,10,23.4658,269.273,2.97873,-5.4425,6.204324190667344
3,10,22.3799,268.601,1.52861,-4.00793,4.289539767504202
4,10,22.123,267.619,0.06499,-2.69408,2.6948637714177686
5,10,22.2578,267.499,-0.542704,-2.52101,2.57876308561217
6,10,20.3721,267.407,0.660548,-2.99282,3.064848318058171
7,10,0.0,267.031,-0.545987,-3.9831,4.020346678356109
8,10,4.60156,266.564,-0.337265,-4.33748,4.350572425626885
9,10,93.0156,267.449,-0.872241,-3.11318,3.233062646235145
10,10,254.683,268.68,0.955896,-2.37521,2.5603436696888955
11,10,396.06,269.768,0.56901,-2.30375,2.3729804977285425
12,10,494.857,271.444,1.61281,-1.50655,2.2069999996828273
13,10,539.659,273.171,3.74975,-2.90041,4.740569926770409
14,10,525.698,273.968,5.55051,-4.22864,6.9777903027892725
15,10,454.375,274.422,5.07925,-3.91473,6.412791243709715
16,10,331.089,274.569,4.56239,-3.49794,5.748998761149632
17,10,172.311,274.0,5.0222,-4.59637,6.808018068197234
18,10,31.7461,272.556,4.32293,-4.58172,6.299196928442546
19,10,0.0,271.805,5.16593,-4.62949,6.936786750722556
20,10,19.9229,271.134,5.72754,-5.09999,7.669068551766896
21,10,20.2451,270.463,5.27702,-4.97798,7.254462417078194
22,10,19.2529,269.884,5.1059,-4.23917,6.636322558382767
23,10,18.748,269.407,4.85246,-4.60052,6.686639837915603
24,10,20.7656,269.009,4.12147,-4.59287,6.1709780260344465
1,11,26.8721,268.564,3.52772,-4.56485,5.769112923223119
2,11,26.833,268.213,2.4509,-4.97668,5.547454788675614
3,11,25.2568,267.739,1.58477,-4.58703,4.853075331560391
4,11,25.0928,267.215,1.16069,-4.10424,4.265206589803125
5,11,25.0322,266.889,1.31862,-4.28224,4.480662687817506
6,11,23.9736,266.577,1.14297,-4.25258,4.403500548120779
7,11,0.0,266.464,1.24796,-5.20771,5.3551515016570725
8,11,3.75977,266.564,0.464493,-5.51179,5.531327395042623
9,11,87.9453,267.951,-0.611499,-4.55898,4.5998075685186
10,11,241.511,269.1,1.75912,-3.967,4.339538244375777
11,11,375.216,270.174,1.31462,-3.97172,4.183633050686926
12,11,467.95,271.774,1.41652,-3.63302,3.8994054970982437
13,11,509.503,273.438,3.60668,-3.80227,5.240744009708926
14,11,495.292,274.087,4.60178,-4.9469,6.756345075438347
15,11,426.984,274.487,4.26772,-4.22625,6.0062153691738365
16,11,309.792,274.438,4.1952,-3.8578,5.699326616364428
17,11,160.53,273.813,4.57151,-4.59783,6.483729203861
18,11,30.1582,272.138,3.45379,-4.59197,5.745855362345975
19,11,0.0,270.95,3.79972,-4.26279,5.710451003423461
20,11,21.9336,270.163,4.48242,-4.99696,6.71280107689778
21,11,22.5322,269.589,4.32976,-5.20601,6.771215679455204
22,11,21.8828,269.089,4.602,-4.91495,6.73313727043345
23,11,21.9434,268.638,4.71965,-5.35101,7.135012553780125
24,11,24.1396,268.214,4.33631,-5.21787,6.7845229569218795
1,12,23.7354,267.954,5.52968,-5.46036,7.771286394928448
2,12,23.4512,267.661,3.68869,-6.18811,7.20410572439078
3,12,22.6309,267.211,1.29961,-4.64074,4.8192793963102
4,12,22.3877,266.663,1.40923,-3.94555,4.189665141201621
5,12,24.2402,266.617,0.944601,-4.09913,4.2065589032011665
6,12,24.291,266.368,-0.565038,-4.64418,4.678426638715628
7,12,0.0,265.991,-0.215909,-4.95478,4.959481983502007
8,12,4.54883,265.866,2.66566,-5.54695,6.154217865667415
9,12,131.242,266.659,-1.21794,-3.7875,3.9785090289705263
10,12,308.949,267.908,0.186853,-1.63595,1.6465863008384953
11,12,440.81,268.413,-0.850424,-1.22758,1.4933765888669877
12,12,519.778,269.993,-0.0395346,0.910439,0.9112969643964365
13,12,542.128,271.999,3.17358,-2.93264,4.321109508679455
14,12,508.245,272.251,6.91868,-3.88489,7.934765482010165
15,12,418.469,272.503,6.08266,-3.5827,7.059354925600497
16,12,285.706,272.458,5.75575,-3.03895,6.508753733626738
17,12,134.131,271.956,7.20433,-4.18426,8.331290566082783
18,12,21.8613,271.003,6.84393,-3.83074,7.8430827352833665
19,12,0.0,270.127,7.00479,-4.17832,8.156312951726411
20,12,20.0801,269.33,8.04248,-5.88368,9.96489713408021
21,12,20.8428,268.502,6.74968,-5.43941,8.668642411041073
22,12,20.3203,267.876,6.05122,-4.75674,7.697001943354309
23,12,19.5732,267.33,6.64152,-5.76068,8.79177012738618
24,12,21.6318,266.954,5.29383,-4.55283,6.982327482852691
1,13,24.0283,271.15,1.40077,-3.44718,3.7209147457715286
2,13,23.8252,270.591,-0.116976,-2.3302,2.3331342491541287
3,13,22.3301,269.674,-0.60127,-2.94787,3.008564965195201
4,13,21.9385,268.804,-0.370069,-2.76244,2.7871178335981774
5,13,22.4863,268.463,-0.620829,-2.93165,2.9966648744464237
6,13,22.4287,267.799,0.962306,-3.39418,3.527958433717155
7,13,0.0,267.459,0.936435,-3.81855,3.931696149465902
8,13,5.45508,267.084,0.467422,-4.06502,4.091805338293111
9,13,94.7344,267.216,-1.30925,-3.35,3.596753475358021
10,13,247.605,268.096,-0.536779,-2.31368,2.3751309094955166
11,13,377.607,268.963,-0.334799,-0.888716,0.9496875797108225
12,13,467.107,270.795,1.00099,1.30058,1.6411853388633473
13,13,505.081,273.331,1.13842,1.57469,1.9431028517554083
14,13,489.167,275.094,4.82053,-2.58753,5.471089560754786
15,13,419.172,275.467,4.05385,-2.59393,4.812709493351952
16,13,301.589,275.723,4.18202,-2.38026,4.811956873040322
17,13,153.897,275.559,5.09105,-3.41326,6.129366519478175
18,13,26.4922,274.809,4.75213,-2.70965,5.470369517628585
19,13,0.0,273.809,4.39542,-2.43906,5.02680123537822
20,13,19.6875,272.934,4.31445,-3.57997,5.606305735812131
21,13,20.6445,272.023,2.19353,-2.78902,3.5482680875745563
22,13,20.7021,271.309,1.49067,-1.65323,2.226042785258181
23,13,20.2734,270.684,1.53996,-2.14301,2.6389332431306403
24,13,22.3965,270.059,0.656138,-1.71005,1.8316080578398863
1,14,24.0098,268.931,2.27968,-4.83634,5.346692949665242
2,14,23.7412,268.564,1.37863,-4.84143,5.0338916478009335
3,14,22.834,268.306,0.974414,-3.48693,3.6205197787466927
4,14,22.7432,267.952,1.30474,-3.04174,3.309762634268506
5,14,24.7598,267.682,1.40554,-3.69581,3.9540554178842764
6,14,24.4199,267.181,0.731837,-2.87856,2.9701335101589286
7,14,0.0,266.838,0.344638,-3.74482,3.760645181806441
8,14,4.18359,266.713,-2.27379,-4.18464,4.762492298544954
9,14,90.5469,267.532,-1.33855,-3.00381,3.2885544877042863
10,14,242.793,268.444,1.91683,-3.23605,3.761151000877258
11,14,374.498,269.561,1.69157,-2.79008,3.262814041789694
12,14,466.216,271.54,2.74123,-2.64034,3.806013298518543
13,14,506.972,273.238,4.1145,-2.1382,4.636918102576322
14,14,491.776,274.216,5.51438,-3.88636,6.746271624682778
15,14,423.781,274.729,5.37807,-3.28387,6.30138390369925
16,14,307.644,274.91,5.52088,-2.7455,6.165864596664445
17,14,158.866,274.488,5.78392,-4.10809,7.094373405347367
18,14,28.4434,273.472,5.2116,-4.01482,6.578719798897047
19,14,0.0,272.432,5.22208,-3.82481,6.472966171895231
20,14,20.2959,271.447,5.70801,-4.83583,7.481084810974942
21,14,21.0879,270.509,4.72673,-4.80904,6.743058817369162
22,14,20.4102,269.758,4.20063,-3.98917,5.792993154302877
23,14,20.0068,269.017,3.95597,-4.45062,5.954638278291974
24,14,22.123,268.452,3.06678,-4.10361,5.1229634588292745
1,15,23.4668,269.778,1.09901,-4.24161,4.381675292876002
2,15,23.8564,269.131,1.14328,-4.01819,4.1776716044347
3,15,23.3193,268.507,1.06572,-3.17931,3.353173302187049
4,15,22.2334,267.924,1.2979,-2.8059,3.091539943135136
5,15,22.1367,267.381,0.930929,-2.59132,2.7534647528960674
6,15,21.4111,266.76,0.462306,-2.34389,2.3890473351811177
7,15,0.0,266.343,0.604403,-2.63447,2.7029123491724625
8,15,5.61523,265.649,1.15785,-3.53914,3.7237250921758447
9,15,95.5625,266.427,-1.20281,-3.00137,3.233415187228513
10,15,254.449,268.21,0.40365,-1.79904,1.8437674050975084
11,15,392.654,269.356,0.536295,-0.86772,1.0200736862722222
12,15,488.935,271.415,2.16115,0.553018,2.230784218794817
13,15,531.972,272.89,3.34204,1.24998,3.568148169849453
14,15,516.573,274.38,4.58762,-1.98011,4.996708204057947
15,15,444.813,274.826,4.2936,-2.67303,5.057676377636275
16,15,321.745,274.946,4.07069,-2.23427,4.643541698854442
17,15,165.342,274.554,5.16722,-3.30096,6.131598441678973
18,15,28.2871,273.512,4.39227,-2.66863,5.13941843303306
19,15,0.0,272.65,5.14298,-2.78721,5.849682287483653
20,15,19.0762,271.896,4.79883,-2.94813,5.632072430802004
21,15,20.4629,271.103,3.33269,-2.33345,4.068391763166375
22,15,20.7539,270.586,3.94575,-2.03311,4.43874749615249
23,15,20.0928,269.975,3.27824,-2.4726,4.106167100545227
24,15,22.3936,269.453,2.47059,-3.07334,3.9432516662901445
1,16,23.1299,268.604,1.87538,-4.71182,5.071321115527985
2,16,23.3857,267.882,1.43283,-4.50305,4.725511730109237
3,16,23.4307,267.078,1.4583,-3.74132,4.0154843085735
4,16,22.5459,266.599,1.42437,-3.84935,4.104427526391469
5,16,22.2197,266.127,1.11062,-3.88429,4.039948711122457
6,16,21.2715,265.622,-0.144139,-4.12563,4.1281471568030375
7,16,0.0,265.276,0.329013,-5.10273,5.113326021981094
8,16,6.23633,265.247,0.699844,-5.73103,5.7736025569167815
9,16,109.133,266.823,-0.316089,-2.87832,2.8956239877306236
10,16,279.839,268.852,1.10043,-2.35421,2.598701773770896
11,16,423.169,270.292,0.81315,-1.81303,1.9870306246759257
12,16,520.372,272.368,1.95851,-0.918174,2.1630545333800533
13,16,560.55,274.017,4.09301,0.608378,4.137977120645304
14,16,539.417,274.948,4.49827,-1.53724,4.753686970184301
15,16,460.516,275.467,4.66909,-2.11639,5.126354265967189
16,16,329.48,275.398,4.20448,-1.83339,4.586825804682363
17,16,166.35,274.774,5.2053,-3.19354,6.106868741147136
18,16,27.7051,273.424,4.67108,-2.51824,5.306648760187544
19,16,0.0,272.669,5.66251,-2.75498,6.29713699235613
20,16,19.0508,271.899,5.64599,-3.2284,6.503827307063126
21,16,20.5332,270.978,3.68669,-3.20601,4.885712156502878
22,16,20.8066,270.167,3.93501,-2.33145,4.57383458408806
23,16,20.0488,269.582,3.86222,-3.46576,5.189242305577954
24,16,22.1787,268.955,3.20008,-3.93662,5.073212890348679
1,17,24.5068,270.073,4.55507,-2.59415,5.2419726179559545
2,17,24.374,269.825,2.43625,-1.74084,2.9943009147545605
3,17,23.3213,269.607,0.587207,-0.817984,1.0069309237008268
4,17,22.6602,269.316,1.35845,-1.39574,1.9476849206429667
5,17,22.584,269.117,0.101828,-0.949228,0.9546741525609667
6,17,22.084,268.5,-0.852147,-1.58901,1.8030827184877016
7,17,0.0,267.814,-0.998136,-1.86006,2.110947341383958
8,17,5.06836,267.428,-1.40953,-2.23396,2.6414677931975628
9,17,94.4922,267.534,-0.660815,-1.49795,1.637232624499341
10,17,248.621,268.035,-0.600256,-1.22091,1.3604883291068688
11,17,380.248,268.661,0.0914707,-0.401411,0.41170095928900874
12,17,470.966,270.393,0.833512,-0.0885839,0.8382060376084213
13,17,510.534,273.461,5.20141,-1.24221,5.347686571986058
14,17,494.057,274.211,5.7927,-2.1012,6.162013853441097
15,17,422.891,274.933,5.5143,-2.38543,6.008142872377454
16,17,304.425,275.302,5.39735,-2.0995,5.791311360348363
17,17,155.022,275.177,6.43968,-2.99676,7.102819792167052
18,17,27.0664,274.307,5.79803,-3.02996,6.542003476191373
19,17,0.0,273.432,5.72501,-2.97422,6.451490068852312
20,17,19.4893,272.523,6.15869,-4.05116,7.371659233964902
21,17,20.793,271.521,5.21501,-3.61812,6.347213690628354
22,17,20.9561,270.55,4.93403,-3.11026,5.832526837357888
23,17,20.4512,269.773,5.03703,-3.24701,5.99289121885255
24,17,22.6582,269.176,4.07655,-2.79111,4.940501486144903
1,18,24.1436,269.524,3.38417,-4.23819,5.423546908158904
2,18,24.3398,269.057,2.61593,-4.50354,5.2081630443468265
3,18,23.0654,268.792,1.9207,-3.09435,3.6419898973638025
4,18,22.3027,268.399,2.11577,-2.45336,3.2396694248796436
5,18,22.3857,268.023,1.68874,-2.91065,3.3650744731877777
6,18,22.6514,267.758,1.08047,-2.62026,2.8342861338439347
7,18,0.0,267.621,1.48136,-3.86933,4.143204327389611
8,18,4.72656,267.635,0.330704,-4.11091,4.124190364631099
9,18,93.7344,268.244,-0.642749,-0.621485,0.8940748750669599
10,18,248.996,268.606,1.66586,-1.93917,2.5564564984564084
11,18,382.716,269.212,2.16569,-2.40092,3.233362030843438
12,18,475.669,271.216,2.75002,-1.43185,3.10045229327916
13,18,517.44,273.216,5.03588,-1.96779,5.406688899733366
14,18,502.62,274.103,6.04368,-2.82581,6.671676708182135
15,18,433.422,274.812,5.85122,-2.68719,6.438770502549381
16,18,315.253,275.103,5.95594,-2.23476,6.361397137516255
17,18,162.819,274.948,6.40648,-3.39471,7.25031323285415
18,18,29.0137,274.153,5.74529,-3.5031,6.72904649962385
19,18,0.0,273.153,5.62296,-3.6583,6.708266396886755
20,18,20.0762,272.244,6.09912,-4.98182,7.875137794781752
21,18,20.9688,271.148,5.2404,-4.78804,7.098388493284937
22,18,21.1035,270.285,5.22505,-4.38809,6.823231005220328
23,18,20.4805,269.414,5.04777,-4.66205,6.871294796135587
24,18,22.5576,268.789,4.36659,-4.32236,6.144095067436702
