hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
24,3,43.5742,293.225,-0.925922,2.10929,2.3035702407749588
1,4,29.9404,295.018,-1.64199,-2.81891,3.262266811313875
2,4,29.2207,294.366,-2.01308,-3.04167,3.6474987971622417
3,4,56.8691,293.572,-2.65023,-3.56943,4.445733862682291
4,4,56.0098,292.802,-2.04866,-2.00739,2.8682089198138967
5,4,55.3145,292.801,-2.48396,-2.78091,3.7287421082316756
6,4,0.947266,292.512,-3.43174,-3.92279,5.212016961954364
7,4,45.5446,292.883,-2.90154,-3.69518,4.69822196197668
8,4,171.395,294.256,-2.86295,-4.14143,5.034672297915725
9,4,222.946,295.29,-1.92852,-5.21723,5.562254782307261
10,4,252.915,296.284,-3.3002,-3.96331,5.157436009889022
11,4,289.478,297.511,-2.54085,-5.01424,5.621256220819329
12,4,555.7,299.449,-0.927876,0.622225,1.1171919360615705
13,4,627.566,300.964,-0.0313473,1.17764,1.1780571390290413
14,4,614.804,301.313,-1.61261,-1.11703,1.9617000364479784
15,4,372.988,300.823,-2.13532,0.404917,2.173372788844335
16,4,400.751,300.61,-0.846406,0.351788,0.9166012839724805
17,4,311.076,300.495,0.44756,0.495978,0.6680599749154262
18,4,140.377,299.936,-0.00861931,-0.528935,0.5290052237264544
19,4,37.968,298.648,-0.545427,2.15587,2.2237954198237304
20,4,0.0,297.608,-2.01259,0.330769,2.039589821376102
21,4,0.0,296.829,-1.23368,-0.896235,1.5248618027955847
22,4,51.9102,296.084,-0.706831,0.15222,0.7230359541274555
23,4,52.9443,295.628,-1.44362,4.02424,4.275341656756803
24,4,45.1982,295.224,-0.566059,2.58097,2.6423150706115655
1,5,29.9307,294.006,-3.05606,-2.52252,3.9626518739349286
2,5,29.2119,293.469,-1.28945,-5.02702,5.189760243296409
3,5,56.3369,293.399,-2.52035,-6.45029,6.925200734029303
4,5,55.2246,292.961,-2.29768,-5.96393,6.39122792797284
5,5,54.9951,293.025,-2.45125,-6.5856,7.027001773338328
6,5,1.2041,292.782,-1.9503,-6.52923,6.81428752569922
7,5,63.8063,293.769,-1.14665,-5.85045,5.961759088138333
8,5,220.825,295.169,-2.36686,-4.65413,5.2213937139905475
9,5,356.009,295.988,-2.72149,-3.50727,4.439307454209496
10,5,334.024,296.487,-2.19473,-3.3139,3.9747670350474626
11,5,422.196,297.527,-1.89437,-1.36873,2.337104941974151
12,5,675.434,299.157,-2.18032,-1.36557,2.57265946586407
13,5,685.894,299.982,-2.50596,1.28652,2.81690774289823
14,5,662.054,300.6,-2.42608,1.4982,2.8513974479893185
15,5,619.988,300.277,-2.05573,2.14027,2.9676221972818575
16,5,505.001,299.902,-4.07687,2.49827,4.781445596239698
17,5,302.561,298.995,-4.654,3.18494,5.639464407512472
18,5,129.002,297.558,-1.86751,0.348994,1.8998395753684045
19,5,22.8508,296.675,-0.731951,1.06261,1.2903070481482306
20,5,0.0,296.3,-1.84364,-0.51054,1.913023664568737
21,5,0.0,295.55,-0.394815,1.19752,1.2609254675138415
22,5,55.874,295.124,0.0578175,-0.945436,0.9472022452476822
23,5,54.4961,294.531,-0.00758934,-1.86981,1.8698254020580733
24,5,48.2666,294.288,-1.79848,-1.87899,2.600987068499188
1,6,29.7227,293.951,-2.52871,-3.8819,4.632874040387889
2,6,28.877,293.946,-3.39346,-3.40105,4.804447093485368
3,6,55.7441,293.485,-2.47641,-3.86973,4.594280875283966
4,6,55.084,292.787,-3.59944,-3.71833,5.175127660502685
5,6,54.4893,292.698,-4.47469,-4.02017,6.0153651115289755
6,6,0.0,292.61,-4.0128,-3.33978,5.2207944116197496
7,6,33.1422,293.11,-4.08708,-2.74303,4.922238972997959
8,6,126.543,293.703,-2.60025,-3.26155,4.171211870068458
9,6,169.399,294.532,-1.65215,-3.9311,4.264170122368477
10,6,242.665,295.737,-2.99161,-2.28118,3.762115440081551
11,6,370.524,296.995,-3.88655,-1.88045,4.3175644876481
12,6,512.075,298.492,-3.65297,-3.21225,4.864436234899169
13,6,502.238,299.659,-2.69102,1.19082,2.94272678188105
14,6,647.117,300.75,-1.28936,0.197906,1.3044600394170762
15,6,534.863,300.539,1.11224,1.5265,1.8887244551813267
16,6,368.939,300.241,-1.89572,3.00315,3.551431294689509
17,6,279.014,299.401,-2.09687,1.91004,2.836391474832062
18,6,191.939,298.776,3.15251,1.70642,3.5847159603656187
19,6,64.2766,297.315,3.18211,1.52647,3.5292966314833896
20,6,1.08887,296.526,3.24425,1.47237,3.5627280950698443
21,6,0.0,296.195,2.76095,-0.926996,2.9124159192182697
22,6,39.0088,295.946,2.85518,0.701536,2.940102989981133
23,6,47.4482,295.815,-0.993917,2.33771,2.540228148609687
24,6,37.5654,295.401,-1.12026,3.64787,3.8160107448092964
1,7,29.6523,294.613,0.265233,-1.33209,1.3582386801991024
2,7,29.0186,294.163,-0.459373,-1.81511,1.8723375404101152
3,7,56.3838,293.671,-1.40414,-2.29258,2.6884069996933126
4,7,55.6846,293.125,-1.99934,-1.62702,2.5777033413486508
5,7,55.5977,293.151,-1.08992,-2.08462,2.352353321846019
6,7,0.948242,292.911,-1.38389,-2.09173,2.508084114418813
7,7,47.943,293.452,-1.69353,-1.55943,2.302143736998192
8,7,189.95,294.674,-1.36881,-1.7469,2.2193017879729653
9,7,308.915,296.435,-0.650202,-0.716251,0.9673562610563907
10,7,343.29,298.04,-0.73868,0.434637,0.8570632789759459
11,7,387.087,298.758,-2.59261,-0.401932,2.623580748657072
12,7,687.825,299.952,-1.58754,0.810213,1.7823378907965235
13,7,655.441,301.067,-1.87656,-1.69395,2.528031652511495
14,7,609.304,301.25,-1.26348,-2.47739,2.780978770594986
15,7,494.207,300.952,-2.1861,1.91322,2.9050721124268155
16,7,437.829,300.779,-1.67941,2.74437,3.2174500221448663
17,7,308.108,300.758,-0.367381,2.62,2.6456320226291865
18,7,205.377,300.036,-0.85774,2.96569,3.0872374517843615
19,7,52.6204,298.661,-2.09767,2.29015,3.1056410693124215
20,7,0.0,298.084,-2.04482,-0.0637627,2.045813900214604
21,7,0.0,297.209,-1.15702,-0.939692,1.4905422956977772
22,7,49.2109,296.469,-1.18925,-0.71155,1.3858639778131185
23,7,49.8877,296.094,-0.864035,1.50568,1.735980628816174
24,7,45.0664,295.642,-1.57582,1.8549,2.433898659024241
1,8,29.7207,293.899,-4.03262,-3.47516,5.323416298769053
2,8,28.9688,293.865,-4.73769,-4.0197,6.213187155244883
3,8,56.1406,293.563,-2.64291,-4.38828,5.122692126850881
4,8,55.6289,292.961,-4.20833,-3.36579,5.38874602416926
5,8,54.9609,292.586,-4.30721,-4.38149,6.1440631998865385
6,8,0.0,292.428,-4.07334,-3.56048,5.410093953527979
7,8,40.4039,293.075,-5.00115,-4.43346,6.683342643774894
8,8,148.981,294.375,-4.06119,-3.60432,5.429952751037526
9,8,201.962,295.523,-1.24493,-4.12934,4.312922389807171
10,8,258.212,296.523,-2.37345,-3.1762,3.965036108599769
11,8,388.431,298.359,-2.83772,-2.40779,3.721573253679148
12,8,607.934,300.273,-3.06655,0.0978107,3.0681094888439833
13,8,535.879,300.865,-1.70762,1.39004,2.2018576852285436
14,8,575.929,301.217,0.103703,-1.37778,1.3816772563116901
15,8,553.176,301.0,-1.85554,3.04554,3.5662785341585423
16,8,438.564,300.875,-0.713105,2.62278,2.7179944204182984
17,8,378.123,300.75,-1.1623,0.618537,1.3166356027272694
18,8,166.986,299.484,-1.49299,0.859248,1.7225928902686207
19,8,58.8547,298.086,3.42235,1.26768,3.6495879363155503
20,8,0.0,297.375,2.82286,1.69356,3.2919119145566453
21,8,0.0,296.75,3.27852,1.39918,3.56460349306904
22,8,47.3633,296.506,2.93526,0.49011,2.975896348951018
23,8,47.1123,296.512,-3.15652,1.71027,3.5900754843456983
24,8,40.3291,295.904,-1.15541,2.09074,2.3887582581123605
1,9,29.5605,296.484,-1.16445,-1.55328,1.9412940428744945
2,9,29.2803,295.815,-0.471092,-2.25163,2.3003837352415792
3,9,56.791,295.425,-1.12729,-3.33555,3.5208914420356674
4,9,55.7393,294.646,-1.27913,-3.02839,3.2874487903235843
5,9,55.5723,294.479,-0.88533,-3.45278,3.5644773722524876
6,9,1.15039,294.464,-0.556742,-2.3515,2.416508618764684
7,9,49.5172,295.17,0.19319,-1.0526,1.0701818238505083
8,9,196.926,295.716,-0.397129,-1.60042,1.6489559178586308
9,9,332.165,296.727,-0.452936,-0.0717201,0.458579102053299
10,9,367.821,298.202,-1.83048,0.904364,2.041698135106167
11,9,405.29,298.994,-3.42366,-2.02986,3.9801732895943114
12,9,659.45,300.193,-2.57192,1.85221,3.1694564787199715
13,9,671.582,301.321,-2.43906,-0.968849,2.6244393817348874
14,9,552.07,301.821,-3.04229,1.6022,3.4383969061322746
15,9,403.738,301.18,-2.66462,-3.43102,4.344202801987955
16,9,380.532,301.246,-0.43625,3.55345,3.580128624086012
17,9,257.811,301.401,-3.78389,2.98182,4.817579687405285
18,9,158.744,300.708,-0.992018,2.19128,2.4053706056913557
19,9,43.9797,299.737,-3.03029,1.00987,3.194134452555183
20,9,0.0,299.242,-3.80507,0.158894,3.8083861422045957
21,9,0.0,298.408,-2.25907,2.24976,3.188231064791258
22,9,49.6533,297.609,-2.72929,0.712278,2.8207027233269373
23,9,48.5176,297.354,-2.49685,0.601872,2.568367151885415
24,9,44.3564,296.601,-1.43959,-0.791584,1.6428708400711238
1,10,28.3926,294.981,-4.38418,-1.79547,4.737588710863365
2,10,27.7793,295.082,-5.21035,-3.67741,6.377389076307011
3,10,53.6309,294.481,-2.62387,-3.89268,4.694427692413634
4,10,52.75,294.014,-3.5384,-3.9781,5.324054298182918
5,10,51.9951,293.981,-4.41121,-3.34146,5.533907172667427
6,10,0.0,293.958,-3.05577,-2.82806,4.16361065140582
7,10,44.3219,294.486,-2.73162,-2.79869,3.9108072747835583
8,10,159.895,295.513,-2.91178,-2.27131,3.6928731205526137
9,10,245.196,296.536,-3.10919,-3.09809,4.38921679849606
10,10,283.321,297.389,-0.994539,-3.04486,3.2031672204430723
11,10,365.743,298.797,-1.39632,-0.0259552,1.3965612105479086
12,10,587.137,300.125,-3.68081,0.290194,3.692231684731607
13,10,594.488,300.857,-2.63291,-0.894142,2.7805943580939667
14,10,578.273,301.208,-0.825496,-0.767426,1.1271141519349315
15,10,560.019,300.945,-1.84821,2.60707,3.1957306189664987
16,10,447.907,300.75,-2.94113,1.80589,3.451301836843599
17,10,350.436,300.875,-1.31953,2.83192,3.1242487588698826
18,10,215.658,300.227,-2.70003,0.899776,2.846007528288708
19,10,59.6829,298.625,3.44334,0.501572,3.4796788396034484
20,10,0.0,298.25,3.19249,1.27755,3.4386227479326656
21,10,0.0,297.773,1.82735,1.70386,2.498468915576097
22,10,44.9219,297.592,-0.340132,-1.27063,1.315367011264917
23,10,44.2783,297.231,-2.19314,0.218083,2.2039562732706384
24,10,36.3643,296.556,-1.65346,0.835369,1.8525040722656996
1,11,29.8652,293.814,-4.57656,-3.45856,5.736422117243465
2,11,29.1865,293.939,-4.48672,-4.12028,6.091581374060434
3,11,56.3838,293.564,-3.2977,-4.37607,5.479490298823423
4,11,55.8418,293.189,-2.84505,-3.55036,4.549655550929103
5,11,54.8701,293.026,-3.60652,-3.62271,5.111850374815367
6,11,0.0,292.964,-3.34092,-3.3388,4.723275546313173
7,11,39.5758,293.476,-3.29704,-3.77525,5.012283444110079
8,11,128.543,294.438,-3.55045,-2.55256,4.372786040512387
9,11,238.79,295.8,-1.7879,-3.70844,4.116930123720829
10,11,254.071,296.688,-1.4047,-2.82806,3.1577057262512604
11,11,385.931,297.963,-2.23714,0.658615,2.332073990641163
12,11,582.137,300.063,-3.79848,-1.47641,4.075320453473568
13,11,538.644,300.725,-3.56406,1.54433,3.8842603971026453
14,11,536.164,300.975,-1.02716,2.38297,2.5949188207918947
15,11,476.738,300.9,-2.36579,1.94349,3.0617177701741225
16,11,378.564,300.365,-2.25314,3.32981,4.020481873569386
17,11,337.67,299.888,-0.839549,2.54725,2.6820374877881554
18,11,214.361,299.138,-1.01155,0.720576,1.2419594092706894
19,11,66.2415,297.825,3.49705,1.86583,3.963670053296566
20,11,0.0,297.163,3.45665,1.64425,3.827791436977725
21,11,0.0,296.601,1.70821,1.84546,2.5146975992552267
22,11,47.5615,296.326,-0.221479,0.722532,0.7557151834289159
23,11,51.3545,295.951,-1.5823,-0.364436,1.6237262355754434
24,11,44.1113,295.45,0.64146,1.38517,1.5264884082429189
1,12,29.5664,294.004,-4.73867,-2.35944,5.293576341425521
2,12,29.29,293.708,-5.22793,-2.69939,5.883702784556678
3,12,56.9658,293.208,-3.75277,-2.50889,4.514178962447103
4,12,55.9102,292.458,-3.84407,-2.12604,4.392825997749057
5,12,55.6475,292.21,-3.70271,-2.99282,4.76099074736551
6,12,1.06348,292.382,-4.15733,-1.89544,4.569035513376975
7,12,59.2125,292.926,-4.43083,-1.87584,4.811551744967522
8,12,225.442,293.475,-4.18717,-1.75471,4.5399779507173825
9,12,375.134,294.601,-3.79962,-0.397892,3.8203966008863532
10,12,378.477,296.003,-5.39005,-0.409113,5.405553852221712
11,12,430.431,296.55,-5.43245,-2.54353,5.998421280920506
12,12,661.622,297.675,-4.28481,1.12125,4.429085492356182
13,12,660.91,298.675,-3.68271,-0.375099,3.701763391128747
14,12,529.382,299.128,-2.79473,0.102203,2.7965981524182197
15,12,396.988,298.674,-1.56403,2.93128,3.322437701342194
16,12,376.907,298.505,-1.14475,3.84886,4.015491982571999
17,12,268.436,298.832,-2.62471,3.69666,4.533695814641737
18,12,138.736,298.082,-2.48079,2.32946,3.4030431845188214
19,12,39.2102,297.206,-2.32326,1.87901,2.9880119825228277
20,12,0.0,297.035,-3.41444,0.880573,3.5261607056299917
21,12,0.0,296.08,-1.93095,0.748297,2.0708733188461816
22,12,56.2666,295.456,-2.45732,-0.628542,2.5364318694110435
23,12,54.0859,295.206,-2.07644,0.91779,2.2702294064036788
24,12,46.6348,294.582,-0.772114,1.1801,1.4102468007395017
1,13,29.4053,297.334,-4.24649,-3.04938,5.227943735781784
2,13,28.8818,296.928,-4.62099,-3.34685,5.705694830833489
3,13,56.1953,296.548,-2.22055,-2.1168,3.0678468903287857
4,13,55.2207,295.799,-2.80696,-1.67927,3.2709283352742538
5,13,54.6992,295.335,-2.37019,-2.69985,3.5926300475556903
6,13,1.12402,295.551,-2.11338,-1.61712,2.661099794971996
7,13,44.0719,295.375,-3.95427,-2.62584,4.746713277468948
8,13,167.551,295.844,-3.57682,-2.15999,4.17842052844134
9,13,309.493,297.38,-3.77227,-1.31977,3.99647517267404
10,13,322.29,298.627,-4.8627,-2.38079,5.414241619479131
11,13,394.103,299.215,-4.34847,-2.21638,4.880730646665517
12,13,600.794,300.344,-3.51577,0.275057,3.5265131569510695
13,13,592.004,301.679,-3.40684,2.29873,4.10983191852173
14,13,459.351,302.094,-2.83917,0.375641,2.8639120883471616
15,13,320.207,301.807,-2.20222,2.08802,3.034732352086424
16,13,223.767,301.133,-2.08078,2.31565,3.1131784932605453
17,13,256.467,301.71,-2.80732,3.58875,4.556333190724752
18,13,144.533,301.34,-3.78255,3.12487,4.906373102343522
19,13,47.9602,300.709,-0.667986,1.78966,1.91025867667078
20,13,0.0,300.209,-3.39296,3.75704,5.062363788113217
21,13,0.0,299.213,-2.20683,2.91529,3.6563662881336163
22,13,54.8047,298.588,-2.47587,0.941282,2.648762741436839
23,13,53.6348,298.337,-2.00905,2.27668,3.0363718028100575
24,13,46.0596,297.499,-0.709126,-0.524982,0.8823070804430847
1,14,29.6016,297.019,-4.01016,0.148864,4.01292209195444
2,14,29.2881,296.884,-3.52187,-0.533858,3.5621022811064815
3,14,56.7422,296.466,-1.52084,-0.351661,1.5609675731804937
4,14,55.7617,295.452,-1.4593,0.354913,1.5018387821497354
5,14,55.3945,295.301,-2.10164,-0.881495,2.279018237010183
6,14,0.015625,295.319,-3.91416,0.607485,3.961020895025044
7,14,42.2867,295.795,-6.20818,-0.790878,6.258353371557409
8,14,177.098,296.335,-6.37076,-0.342604,6.379965554641811
9,14,301.306,297.492,-4.91583,-0.409611,4.932865876974661
10,14,277.555,298.577,-4.52091,0.142645,4.523159827391135
11,14,327.681,299.016,-4.82308,-0.929276,4.911787309175347
12,14,546.122,300.077,-4.13686,0.239412,4.143781939888247
13,14,564.129,301.181,-3.63535,1.00039,3.7704840239152317
14,14,444.742,301.746,-2.08038,-1.32455,2.466254984161208
15,14,318.348,301.266,-1.28864,2.58705,2.89022849479068
16,14,192.064,301.109,-3.17893,3.45823,4.6973344226060805
17,14,275.67,301.342,-1.77461,4.72645,5.0486206289044935
18,14,117.721,300.91,-2.53352,2.79089,3.769322297509196
19,14,25.5188,300.16,-1.88136,2.2672,2.9461349747762746
20,14,0.0,299.879,-0.755265,3.62911,3.7068672234550024
21,14,0.0,298.999,-1.1663,1.95386,2.2754833749337746
22,14,51.7207,298.399,-1.429,2.94909,3.277067717960677
23,14,50.2197,298.317,-1.41091,2.61115,2.9679574374643583
24,14,46.667,297.569,-0.973774,0.120037,0.9811445787675739
1,15,29.6113,295.629,-4.26016,-2.69537,5.041228289068052
2,15,28.8438,295.133,-6.26846,-3.5446,7.201234611620427
3,15,56.4141,294.657,-4.53402,-2.525,5.189697713778712
4,15,55.2285,294.104,-4.50422,-2.15388,4.9927143782515735
5,15,54.8389,293.771,-4.05232,-2.70669,4.873137401972162
6,15,1.05957,294.096,-5.84678,-1.83587,6.1282342501980125
7,15,48.0524,294.418,-5.40154,-2.44908,5.93082011344131
8,15,199.489,295.335,-4.86783,-2.21663,5.348758497614189
9,15,348.665,296.947,-4.8709,-1.16645,5.008619811135598
10,15,337.087,297.696,-5.73087,-2.71038,6.339481895336558
11,15,439.978,298.447,-4.90608,-2.92928,5.714044301963366
12,15,608.091,299.821,-4.3185,-1.13315,4.464691610010707
13,15,646.082,300.697,-3.71934,2.12148,4.281841592819613
14,15,522.117,300.959,-2.73126,-0.64975,2.807482190522319
15,15,440.004,300.654,-2.0362,1.21888,2.3731369312367967
16,15,422.829,300.175,-2.68283,2.0803,3.3948821627414403
17,15,361.436,300.394,-2.65205,2.96522,3.9781778304771644
18,15,218.877,299.615,-2.81672,2.81091,3.9793374557204872
19,15,63.511,298.515,-0.844744,2.82237,2.9460761772968462
20,15,0.0,298.073,-2.91103,1.76925,3.4065145271083166
21,15,0.0,297.323,-2.66239,2.86402,3.910362012972712
22,15,55.3193,296.707,-1.87529,0.27429,1.8952434113326972
23,15,54.7715,296.465,-1.27761,1.03595,1.6448342514065055
24,15,46.1582,295.908,-1.34926,-1.51033,2.025240542873858
1,16,29.4717,295.691,-3.57754,-2.70368,4.484270062563136
2,16,28.8779,295.172,-5.12832,-4.00163,6.5048219560031
3,16,56.3457,294.531,-4.4476,-3.43272,5.618248157424164
4,16,55.2383,294.073,-2.87483,-2.14802,3.5886818540099092
5,16,54.5918,293.823,-2.91121,-2.92251,4.125070710206069
6,16,0.793945,294.323,-4.29014,-1.914,4.697733200129612
7,16,46.3961,294.748,-3.96208,-2.3856,4.624842190432015
8,16,195.575,295.878,-3.4567,-2.8094,4.454380231861667
9,16,354.821,297.319,-3.87774,-1.02973,4.012133021286807
10,16,314.712,298.019,-5.37345,-2.99896,6.153675810773589
11,16,453.399,298.899,-5.00472,-2.82674,5.747841447534891
12,16,654.184,300.293,-4.56313,-0.946135,4.660185279055437
13,16,684.035,301.068,-3.71934,2.08584,4.26429578490986
14,16,562.46,301.278,-2.7796,-0.155121,2.7839250501119817
15,16,476.66,300.859,-1.66852,0.174448,1.677614704008045
16,16,393.017,300.269,-1.45627,2.23802,2.670104086604116
17,16,343.529,300.394,-2.70381,2.47791,3.6675095752022244
18,16,213.557,299.474,-2.99983,3.307,4.464888467688751
19,16,60.8196,298.094,-1.57326,3.26964,3.6284559742678426
20,16,0.0,297.674,-2.12538,0.847858,2.288253336622499
21,16,0.0,296.948,-2.62187,2.47632,3.6064335623022363
22,16,56.0869,296.547,-1.28886,-0.808718,1.5215731671937436
23,16,55.2412,296.318,-1.06032,0.582341,1.2097105201993574
24,16,47.7373,295.842,-0.823872,-1.52303,1.7315846653525204
1,17,29.5254,297.307,-4.50235,-4.02301,6.037860960853604
2,17,28.8887,296.933,-6.18838,-3.72771,7.224394013929473
3,17,56.2334,296.654,-5.57797,-2.41514,6.078375649834419
4,17,55.0781,295.933,-5.04378,-2.43806,5.602129349809767
5,17,54.7422,295.183,-5.29646,-2.98306,6.0787445657142065
6,17,0.991211,295.529,-5.19151,-2.01947,5.570460946905561
7,17,44.3571,295.399,-5.38982,-3.19322,6.264727735568402
8,17,181.95,295.649,-5.32975,-2.4676,5.873268665955951
9,17,310.009,297.058,-4.57305,-1.48774,4.808966272505974
10,17,346.524,298.433,-5.82071,-1.48382,6.006861634539288
11,17,435.853,299.029,-4.79964,-1.15388,4.936393742804559
12,17,603.669,300.183,-4.00307,-1.57113,4.30035102076563
13,17,538.597,300.967,-2.99277,1.19668,3.2231530052574295
14,17,380.96,301.683,-2.90167,2.10025,3.5820020730591433
15,17,349.973,301.06,-2.64997,3.32191,4.2494031403245325
16,17,348.548,300.842,-2.36008,2.4763,3.4208243591859553
17,17,277.045,301.092,-1.75996,3.83924,4.223413664229447
18,17,193.643,300.621,-0.532057,2.97253,3.019771390709734
19,17,51.4837,300.087,-1.4673,2.21886,2.660133265383522
20,17,0.0,299.616,-3.07411,2.90694,4.230892631076804
21,17,0.0,298.808,-2.12724,1.63355,2.6820953786358905
22,17,55.2471,298.212,-1.81035,-0.44739,1.8648123054613297
23,17,53.5352,297.962,-1.50612,1.25422,1.959965627963919
24,17,45.7607,296.962,-1.6437,-0.571369,1.7401759175902303
1,18,29.4463,297.31,-5.89199,-4.28864,7.287522158436295
2,18,28.8896,296.964,-7.87881,-3.05583,8.450665299548906
3,18,56.1445,296.714,-6.1893,-1.83799,6.4564418784730035
4,18,54.9404,296.056,-5.46077,-2.22028,5.894883567238627
5,18,54.6104,295.339,-6.96492,-2.61001,7.4378937076634815
6,18,0.921875,295.585,-6.73838,-2.05072,7.043523091663717
7,18,44.6383,295.453,-7.63689,-2.98717,8.200321547415077
8,18,178.176,295.577,-7.05729,-2.18635,7.388197917395013
9,18,309.587,297.074,-6.34161,-2.20356,6.7135455659211845
10,18,336.993,298.494,-6.79727,-1.50872,6.96269455680055
11,18,400.337,299.074,-5.33577,-2.53181,5.905971839502793
12,18,565.278,300.198,-4.60805,0.210115,4.612837859249446
13,18,563.41,301.203,-3.56943,1.1498,3.7500494083278424
14,18,446.71,301.55,-2.64141,1.83707,3.2174326679823464
15,18,273.098,301.135,-2.87165,2.25648,3.6521330360352424
16,18,241.814,301.04,-2.87814,4.06663,4.982084846377067
17,18,201.654,301.244,-1.90254,3.22156,3.7414044535708784
18,18,168.088,300.732,-0.427565,1.76257,1.813688185473181
19,18,47.5305,300.107,-0.969744,1.57335,1.8481974050506618
20,18,0.0,299.748,-3.07362,2.196,3.777506572383429
