hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,8,2.62305,297.937,1.13987,3.62491,3.799904752095768
21,8,0.0,297.312,2.35276,2.92906,3.7569764573656834
22,8,20.3828,296.654,2.61695,0.530528,2.670184873989814
23,8,21.9561,296.039,3.23854,0.476847,3.2734575593718946
24,8,20.8896,295.466,0.809048,0.79894,1.1370416834505233
1,9,29.5439,296.714,-0.8429,0.271233,0.8854647086637615
2,9,30.8213,296.343,-2.50191,-1.18168,2.7669335500694627
3,9,41.1221,296.01,-0.745346,-2.32131,2.4380362539995177
4,9,43.3701,295.747,-0.434954,0.239422,0.49649559534803533
5,9,39.6025,295.674,-0.496127,-1.6185,1.6928332020990728
6,9,2.51172,295.408,-1.21351,-0.0737686,1.215750108552724
7,9,31.2003,295.322,-0.159754,0.126098,0.20352406766768397
8,9,141.506,295.739,-0.238653,-0.455249,0.5140106092387589
9,9,328.761,297.156,-1.25546,-0.492109,1.3484624872353699
10,9,493.892,298.622,-1.38782,-1.23389,1.85702150889536
11,9,611.854,299.743,0.830646,1.55954,1.7669572119652472
12,9,710.914,301.368,1.25677,1.18838,1.7296583065160587
13,9,641.994,302.7,0.605115,0.505426,0.7884285666444361
14,9,571.353,303.58,0.848138,1.21099,1.478456914199396
15,9,599.599,303.783,6.18594,0.742595,6.230353201675247
16,9,439.946,302.68,6.51164,1.0909,6.602387318205438
17,9,249.05,302.129,6.17454,-0.244777,6.17938993682459
18,9,138.898,301.127,5.09804,0.933554,5.182811487264031
19,9,54.1468,300.255,3.15721,-1.90739,3.6886463094474102
20,9,1.63086,299.885,3.24094,3.03995,4.443533288510395
21,9,0.0,299.336,3.00803,3.97349,4.9836600266270175
22,9,22.4355,298.768,2.97535,-1.364,3.2731030571156783
23,9,26.0967,298.292,3.85084,-0.860555,3.9458235659523604
24,9,25.3096,297.587,1.02536,0.229116,1.0506461207542719
1,10,28.6592,296.914,-1.7389,-0.0651932,1.7401216518755922
2,10,23.3984,296.231,-3.34664,1.00289,3.4936782395778807
3,10,30.6367,296.12,-1.46214,1.45213,2.060712235247804
4,10,28.4912,295.755,-0.416399,-2.46761,2.502496201655659
5,10,29.5205,295.634,0.170865,-2.348,2.354208752049189
6,10,2.34277,295.425,-1.19739,-0.147011,1.2063809705980115
7,10,32.7862,295.722,-1.77401,-1.81336,2.536806253875136
8,10,120.06,296.625,-1.07752,-0.620288,1.2433046904697176
9,10,325.09,298.227,0.221591,1.34432,1.3624605805971048
10,10,528.533,299.602,-0.982057,-0.328124,1.0354232519240623
11,10,652.511,300.375,-0.669354,1.48971,1.6331780862526903
12,10,613.695,301.523,0.937918,1.56485,1.8244028330453779
13,10,659.415,302.625,2.50013,1.79839,3.0797494393213225
14,10,702.165,302.32,4.9873,1.9605,5.3587985164587035
15,10,571.583,301.375,5.86075,2.04191,6.206269975645597
16,10,472.68,301.357,5.31047,-2.60538,5.915158202897028
17,10,291.722,300.819,4.61253,-0.778956,4.67784196514119
18,10,159.133,300.32,2.50185,0.32662,2.5230802696109373
19,10,73.0218,299.662,1.35545,-1.64323,2.130128995014152
20,10,2.58105,299.121,1.22971,2.45353,2.7444482405394353
21,10,0.0,298.162,2.54075,1.21324,2.815557113627781
22,10,19.3379,297.662,4.03687,-0.808828,4.117101180501155
23,10,24.084,297.255,1.40699,-0.180379,1.4185053555559808
24,10,18.0439,296.981,1.13571,-1.45301,1.8442004403534882
1,11,31.0947,296.051,-0.402959,2.26684,2.3023769329284467
2,11,32.1611,295.989,-2.01754,1.93844,2.7978594112642616
3,11,37.6855,295.713,-1.27855,-1.65139,2.088487259860591
4,11,35.4902,295.464,-1.2914,-2.53499,2.8449759682816302
5,11,30.9922,295.363,-0.00149822,-2.59897,2.598970431837032
6,11,1.29785,295.039,-2.04944,1.1401,2.345214771316265
7,11,27.1144,295.238,-1.55526,-0.891969,1.7928866011438092
8,11,91.0838,295.976,-1.11268,1.5843,1.9359915476055158
9,11,257.761,297.688,-0.955655,-0.152266,0.967709364313997
10,11,507.548,299.413,-1.0094,1.19775,1.566363119618181
11,11,483.12,299.777,-0.197186,2.19577,2.2046061352305086
12,11,526.773,301.038,0.588797,1.06973,1.2210668204930475
13,11,617.712,301.814,0.489881,2.01568,2.0743551423420725
14,11,681.509,301.226,6.07421,1.72759,6.315108418087531
15,11,561.536,300.988,5.62979,1.25431,5.767827062265303
16,11,508.071,300.752,4.86564,-0.372963,4.879913319821265
17,11,273.659,300.026,4.52708,1.20005,4.683436060084518
18,11,166.148,299.638,2.65224,0.663534,2.7339814166808085
19,11,72.4515,298.801,0.945782,0.109207,0.9520660483249048
20,11,2.76074,297.801,0.832251,3.34269,3.4447377495392884
21,11,0.0,297.051,2.6179,0.273784,2.6321774424715367
22,11,22.5322,296.426,3.16041,-0.0891013,3.1616657650298348
23,11,23.6084,295.776,2.94117,-1.27608,3.2060663023867737
24,11,21.8682,295.401,1.00485,0.120229,1.0120170625740457
1,12,27.2412,294.333,-0.705205,0.628166,0.9444080768296086
2,12,22.9951,294.379,-2.56148,0.16012,2.566479730058276
3,12,37.9785,293.711,-0.396713,-2.02834,2.0667714822807577
4,12,38.498,293.432,-1.07656,-0.787922,1.3340923924841188
5,12,37.248,293.853,0.229459,-0.530613,0.5781017111633557
6,12,2.20996,293.356,-1.11536,-1.01078,1.5052256103322186
7,12,26.3487,293.182,-1.06698,-1.43787,1.7905073184156495
8,12,126.326,293.729,-1.15027,0.858716,1.4354491427967762
9,12,309.558,295.105,-1.15146,1.24227,1.6938402771513021
10,12,496.595,296.383,-1.31604,-1.56787,2.0469923347438312
11,12,562.573,297.303,-1.39396,0.925261,1.6730906728928352
12,12,694.148,299.002,1.11321,1.30996,1.719078737492847
13,12,609.431,300.502,0.692029,-0.601508,0.9169056717596418
14,12,490.79,301.037,2.24511,0.873583,2.409079942631419
15,12,580.052,300.829,5.63516,1.94328,5.96081918732652
16,12,451.227,300.033,6.92912,2.21542,7.274667672876886
17,12,250.409,299.738,5.96019,-2.07974,6.312620953589721
18,12,144.945,298.737,5.07705,2.04195,5.472293532423128
19,12,52.0726,297.908,2.95066,-2.16472,3.659563787393246
20,12,1.74609,297.612,2.83616,1.73722,3.3259189518086574
21,12,0.0,297.032,2.67747,1.09312,2.892016067607509
22,12,23.1865,296.406,3.17115,-2.85131,4.264523541803937
23,12,27.998,296.031,-0.923083,0.43925,1.022263560628569
24,12,22.9355,295.482,1.31198,0.263296,1.338139119828727
1,13,24.6211,297.174,-1.79603,-0.46656,1.8556405887186236
2,13,23.5459,296.993,1.88578,-0.316442,1.9121458489780532
3,13,32.1689,296.674,-1.74437,-1.31154,2.1824215606752055
4,13,29.1172,296.173,-1.5248,-2.65413,3.0609510118425614
5,13,36.291,296.338,-0.632846,-0.989597,1.1746473011610763
6,13,1.97852,296.054,-2.01966,-0.501991,2.081110636098187
7,13,29.2433,295.963,-1.42929,-0.0316172,1.429639657898395
8,13,128.31,296.216,-3.78699,0.616529,3.836847829656657
9,13,275.824,297.429,0.268466,1.87947,1.8985472009028377
10,13,483.501,298.965,-1.81506,-1.02588,2.0849154846180213
11,13,623.87,299.87,0.589435,0.705535,0.9193548038978205
12,13,691.867,301.589,1.93011,0.31924,1.9563329956068318
13,13,674.181,303.124,0.0289431,-1.47944,1.4797230878233976
14,13,618.275,304.588,1.85204,0.844774,2.0356068561183416
15,13,502.786,304.773,5.23819,2.30461,5.722749490253789
16,13,238.258,304.28,6.46428,0.759361,6.508728374016003
17,13,169.737,303.594,4.61351,-0.369777,4.628305256768291
18,13,113.922,302.803,3.85635,0.404745,3.8775319260484498
19,13,40.4164,302.179,1.57078,0.137527,1.576788978947088
20,13,0.697266,301.819,0.521215,2.75186,2.800785342689618
21,13,0.0,301.641,-0.404075,1.21275,1.2782954150449732
22,13,31.8125,301.006,0.397223,-1.17357,1.238972419640163
23,13,32.8398,301.235,0.345471,-0.480672,0.5919423818455645
24,13,25.2998,301.059,0.962856,2.41417,2.5990976252607365
1,14,36.6191,297.392,-1.62757,0.360588,1.6670356356850924
2,14,33.6152,297.319,-0.99996,0.898401,1.3442635003603274
3,14,42.0752,297.029,-2.51292,-3.11525,4.002442940117947
4,14,41.6748,296.715,-1.45644,-3.60238,3.885660708039239
5,14,41.4492,296.702,-0.798862,-1.62046,1.8066740454891137
6,14,2.02148,296.571,-1.54407,-0.52494,1.6308630134073185
7,14,24.7354,296.271,-2.34384,-0.64734,2.431591047277482
8,14,132.107,296.625,-1.8368,-0.0778074,1.8384472338075848
9,14,342.996,297.875,-2.23495,1.78914,2.862869791328275
10,14,512.642,299.237,-1.97376,2.05957,2.852640377352182
11,14,619.136,300.189,-0.519452,1.1572,1.2684408619655865
12,14,694.492,301.5,-0.142649,1.01748,1.0274309162182147
13,14,712.275,303.035,2.78773,0.922906,2.936527547586775
14,14,669.65,303.927,3.75781,0.211962,3.763783187903363
15,14,564.645,303.294,5.77237,0.59611,5.803068373627869
16,14,446.008,302.262,5.78068,2.28524,6.215994137706374
17,14,247.519,302.156,5.33958,0.0120592,5.339593617561606
18,14,152.531,301.156,3.56484,2.59762,4.410863168360588
19,14,62.2406,300.491,2.51072,-2.57048,3.5931994585327436
20,14,1.99121,300.294,2.11155,2.08731,2.969091854187068
21,14,0.0,299.746,2.01975,0.726421,2.146410382881382
22,14,24.8037,298.621,2.56763,-1.33129,2.8922408061916283
23,14,32.5605,298.065,-2.25707,-0.654012,2.349914185889349
24,14,24.6357,297.335,0.352016,-0.238169,0.42501733707814787
1,15,20.6787,295.429,-2.24817,-1.93287,2.964836384322076
2,15,24.5049,295.429,2.04789,-1.61625,2.6088536782656093
3,15,31.4883,295.271,-2.11449,-0.805683,2.2627843592770835
4,15,35.3604,294.871,-1.82558,-2.34261,2.9699434251345598
5,15,35.1143,294.775,-0.772494,-2.18003,2.3128505747099184
6,15,2.35645,294.789,-2.17737,-1.17387,2.47364324303243
7,15,36.005,295.025,-2.52499,-0.342164,2.5480680334316035
8,15,112.201,295.418,-2.4701,-0.267749,2.4845690847712407
9,15,249.715,296.797,1.2128,0.948809,1.5398449137757348
10,15,495.767,298.335,-1.44592,2.67139,3.037599245868355
11,15,616.792,299.192,-0.748944,0.652801,0.9935120838404533
12,15,723.227,300.65,1.44231,1.43057,2.0314498913337733
13,15,714.869,301.722,0.520642,1.3482,1.445237465665764
14,15,710.696,302.691,-0.108405,1.83257,1.8357735287679142
15,15,637.599,303.395,4.44815,0.940349,4.546459574691168
16,15,235.852,302.085,4.00041,1.35116,4.222429811577689
17,15,46.081,301.891,3.56614,0.529637,3.6052558648962765
18,15,64.2498,301.341,0.0506816,-0.128458,0.13809446890646995
19,15,15.2875,300.323,-0.233418,-0.609543,0.6527071560608172
20,15,1.125,299.469,-1.91775,2.17472,2.899512397093691
21,15,0.0,298.891,-3.33327,2.13755,3.959773843971395
22,15,29.4893,297.971,-1.69164,-2.40795,2.9427655516707407
23,15,28.2998,297.582,2.74537,0.0237222,2.7454724875097254
24,15,21.6006,296.975,-0.661167,0.719839,0.9773996049774115
1,16,15.1123,295.642,-2.19056,-2.97291,3.692796634219112
2,16,17.6426,295.575,1.94438,-2.5684,3.2213804718474344
3,16,22.7383,295.448,-1.25999,-0.70998,1.446252536903566
4,16,23.7578,294.972,-1.05702,-1.14827,1.5607098619858848
5,16,24.8564,294.972,-0.630404,-1.36069,1.4996287805040285
6,16,2.51953,295.097,-1.90833,-0.143105,1.913688174683901
7,16,40.8058,295.203,-2.31747,-1.38171,2.6981085458150122
8,16,126.982,295.748,-1.35438,-0.0177488,1.3544962917267214
9,16,262.761,297.357,-0.129972,0.414629,0.43452264431787674
10,16,511.095,298.793,-1.20813,2.19336,2.504077911427678
11,16,626.261,299.519,-0.00285053,0.418426,0.41843570951495157
12,16,748.898,300.899,2.08587,-0.611424,2.1736358859468616
13,16,708.103,302.04,0.948377,1.23541,1.5574520224485247
14,16,784.431,302.75,0.971673,2.14458,2.354436619518351
15,16,689.802,303.224,1.72745,2.48576,3.0270590149681587
16,16,287.493,301.629,4.82023,-0.804115,4.886841330156423
17,16,71.3623,300.224,-0.716082,-0.65005,0.9671289641118189
18,16,81.617,300.285,0.177146,-0.417032,0.453096451475842
19,16,32.4515,299.715,-0.999043,-1.71648,1.9860489687439733
20,16,1.33594,299.202,-1.28884,1.58145,2.0401207435100503
21,16,0.0,298.613,-1.86452,1.57554,2.441057377859029
22,16,29.3193,297.964,-0.966058,-2.56811,2.7438033879022745
23,16,30.6045,297.278,1.24782,-0.014852,1.2479083837782323
24,16,21.0361,296.816,-0.729527,1.21544,1.4175697645368288
1,17,28.1846,297.183,-1.79358,-1.05152,2.0790919957519916
2,17,23.5361,297.064,1.79692,-0.853552,1.9893397153588424
3,17,35.2129,296.808,-1.03148,-2.20803,2.437077649829812
4,17,37.1035,296.653,-2.10585,-3.20687,3.8364852950845516
5,17,40.7217,296.404,-2.17777,-1.11557,2.446871185371229
6,17,2.25,296.279,-2.78528,-1.95853,3.4049411800059044
7,17,31.6729,296.278,-2.36971,0.489379,2.4197142991975316
8,17,120.037,296.404,-2.35438,0.326001,2.376842829553734
9,17,265.058,297.432,-0.826749,1.30184,1.5421742101983809
10,17,491.595,298.779,-1.67639,0.524415,1.7565006474023859
11,17,595.511,299.689,-1.97746,0.930633,2.18550356492251
12,17,686.258,300.991,0.626883,0.324122,0.7057176252390186
13,17,688.228,302.337,2.32142,0.186578,2.32890578737827
14,17,626.306,303.956,2.19042,-0.251905,2.2048573435542265
15,17,455.552,304.211,6.32364,-0.231526,6.327876985077697
16,17,211.602,303.271,5.14494,2.37753,5.667720573960929
17,17,175.909,303.211,5.0471,2.91147,5.826652209536794
18,17,113.914,302.177,3.82558,2.4482,4.541887886815349
19,17,54.6078,301.682,2.01463,1.79182,2.6961737609620045
20,17,1.55762,301.675,3.11106,1.44229,3.4291244899682485
21,17,0.0,300.9,2.82737,3.08628,4.1855878147877865
22,17,31.1201,300.528,3.76832,1.78688,4.170512649159574
23,17,26.5566,299.646,2.27125,-0.533407,2.333045132471509
24,17,22.1211,298.614,0.367641,1.83605,1.872495529335384
1,18,21.9785,297.294,-2.03479,-1.65504,2.6228853855439436
2,18,18.417,297.214,-0.0155849,-3.69437,3.694402872726256
3,18,23.665,296.869,-0.753159,-3.89455,3.966707473684063
4,18,21.5977,296.647,-1.34511,-3.43538,3.689330109450766
5,18,26.6846,296.544,-2.45218,-2.13706,3.2527238118229462
6,18,3.18359,296.419,-3.02405,-0.0957413,3.0255652032348745
7,18,33.4425,296.18,-2.95663,-2.35877,3.7822555267723517
8,18,122.881,296.544,-3.15174,-0.900561,3.2778766209729433
9,18,323.324,297.464,-1.4122,-0.073164,1.4140939894137163
10,18,503.908,298.919,-2.26331,1.54834,2.7422488785119414
11,18,622.808,300.023,-1.81828,1.26218,2.213422804346246
12,18,691.18,301.178,0.358816,0.722072,0.8063106690600095
13,18,706.775,302.78,2.36146,0.548883,2.4244104189037383
14,18,671.446,304.619,5.57079,-1.49312,5.767417841504116
15,18,507.88,304.22,6.53311,0.166911,6.535241812972264
16,18,275.368,303.421,5.06828,2.2159,5.531516516146363
17,18,155.987,303.24,5.24193,4.01645,6.6037641332349235
18,18,132.437,302.058,3.72695,2.35201,4.407052001349655
19,18,54.1,301.528,2.46385,2.47151,3.4898307269264506
20,18,1.45312,301.307,2.75998,2.68741,3.852228200470476
21,18,0.0,300.94,2.84495,4.27085,5.131656674505807
22,18,32.8633,300.149,3.73511,1.02857,3.8741454486118614
23,18,29.374,299.133,-0.802478,-1.74874,1.9240744601194621
24,18,22.9277,298.164,0.131802,2.20714,2.2110718547356165
1,19,21.9072,297.669,-1.80384,0.404533,1.848644285331551
