hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
21,2,50.6475,259.931,3.36301,-2.29454,4.071209902682494
22,2,50.6445,259.556,1.17113,-0.930561,1.495823937373981
23,2,49.0742,259.432,1.6484,-1.79955,2.440410367643114
24,2,49.0059,258.75,2.00155,0.816843,2.1618128709832862
1,3,49.1611,258.488,8.2128,-2.67853,8.638553513227778
2,3,52.3604,258.021,8.55253,-4.78081,9.798056626545899
3,3,51.4072,257.488,7.61401,-4.62331,8.907757497608475
4,3,53.25,256.816,7.3983,-4.19839,8.506545802033866
5,3,51.3877,256.364,7.49282,-5.13822,9.085353945818511
6,3,52.9141,256.049,5.1547,-3.14193,6.036775315919916
7,3,0.0,255.63,4.82988,-2.74173,5.553811682736461
8,3,3.30273,255.461,5.40348,-3.17,6.264702395996158
9,3,87.5469,256.192,4.06413,-1.75967,4.428723423945098
10,3,212.62,257.334,5.2043,-2.34317,5.707467401475019
11,3,308.126,258.13,6.76231,-3.22284,7.491030249685287
12,3,364.214,259.206,7.01216,-3.45916,7.818962576403599
13,3,374.913,260.222,6.75483,-3.41424,7.56866983732941
14,3,339.328,260.689,8.65741,-4.33002,9.679866791877872
15,3,263.174,260.674,7.38441,-4.05666,8.425319068361743
16,3,156.64,260.286,6.15377,-3.44543,7.052650076233756
17,3,46.8203,259.41,6.89243,-4.52674,8.246027306072907
18,3,0.0117188,258.785,4.77159,-3.78016,6.087502012623897
19,3,0.0,258.409,3.34537,-3.17698,4.613534692326481
20,3,39.4746,257.94,4.07658,-3.52558,5.389639953911579
21,3,48.167,257.646,4.28586,-3.67052,5.642810736680789
22,3,49.8867,257.191,1.04711,-1.62587,1.9338801950999962
23,3,50.3701,257.129,1.30368,-1.69506,2.1384129502974862
24,3,49.0205,256.521,-1.13614,-0.147024,1.1456134409895862
1,4,49.6006,260.66,5.52432,-1.99591,5.873820578677901
2,4,48.876,260.404,4.96659,-2.87749,5.7399446798902165
3,4,52.2412,259.778,4.93921,-3.61745,6.122233246667428
4,4,51.5537,259.154,4.54186,-3.63101,5.814871097427698
5,4,54.1084,258.779,4.22524,-3.55912,5.5244898616976394
6,4,50.6025,258.284,3.86759,-2.27181,4.485462415871969
7,4,0.0,258.111,3.26934,-1.29642,3.5169999789593405
8,4,3.2793,258.029,3.25407,-1.37215,3.5315389262189933
9,4,74.25,258.645,3.72819,-2.03018,4.245118550582539
10,4,207.549,259.756,3.71211,-2.39297,4.4165672272705185
11,4,323.689,260.521,4.92833,-2.50018,5.526240731392362
12,4,399.699,261.66,4.69966,-2.39275,5.273713746317674
13,4,426.366,262.66,5.0351,-3.02459,5.873702127117104
14,4,399.797,263.256,6.11542,-3.59564,7.094151731250185
15,4,322.815,263.256,5.91566,-3.89065,7.080408932971316
16,4,204.913,262.784,5.76314,-3.93566,6.97876796398906
17,4,69.9141,261.938,5.68931,-3.78259,6.832000833152759
18,4,0.945312,261.264,4.21885,-3.14735,5.263507133556484
19,4,0.0,260.904,2.67447,-3.28343,4.234820225912784
20,4,44.7979,260.375,2.84709,-3.20625,4.287885321530882
21,4,48.584,260.11,2.47043,-2.58946,3.5788723749946714
22,4,50.1445,259.625,1.35668,-1.58681,2.087713246233783
23,4,45.6621,259.529,1.68649,-1.93432,2.566289613917338
24,4,46.0049,258.785,0.539637,-0.665579,0.8568567540785333
1,5,51.7979,260.491,4.34952,1.22968,4.520004107608753
2,5,51.7598,259.956,1.21268,0.624464,1.3640190869984188
3,5,49.6758,259.394,2.66479,-0.115494,2.667291624126616
4,5,51.0215,258.834,2.28697,-0.369287,2.3165933327342976
5,5,52.8818,258.606,0.333638,0.567833,0.6585959542337017
6,5,52.5293,258.226,2.44278,-0.245441,2.455079512537425
7,5,0.0,257.984,2.65313,0.247528,2.664651742289037
8,5,5.05078,257.708,1.97672,1.57121,2.525098576788637
9,5,85.0469,258.629,3.55046,0.942474,3.67342121901042
10,5,209.799,259.65,3.65254,0.390232,3.673326757235735
11,5,309.454,260.539,2.1295,1.08087,2.3881059873673953
12,5,370.277,261.257,2.95259,0.201977,2.959490229182891
13,5,384.881,261.889,3.41499,-0.511896,3.4531426577707447
14,5,351.125,262.458,3.75116,-0.334898,3.766079926927202
15,5,272.768,262.575,5.21449,-0.671896,5.257599280557239
16,5,162.554,262.145,3.73189,0.757696,3.80803180140555
17,5,47.7812,261.374,2.82407,-0.271852,2.8371244024194637
18,5,0.0,260.644,1.90733,-0.54579,1.983883679301788
19,5,0.0,260.182,2.66568,-0.606668,2.7338427029776238
20,5,49.9053,259.667,1.60295,-0.889841,1.8333754955766701
21,5,49.2002,259.49,1.34055,-1.13829,1.7586297013868497
22,5,42.8682,259.547,-0.684335,-0.922749,1.1488168301456938
23,5,42.7666,259.377,-0.0762062,-0.720453,0.7244721596634615
24,5,38.6162,258.904,-1.18107,-0.0503445,1.182142509843991
1,6,51.6123,261.068,7.53311,-7.51544,10.640939087585268
2,6,49.8369,260.692,9.03007,-8.3355,12.289130337615433
3,6,48.3945,260.234,8.01343,-8.33424,11.56177394444728
4,6,49.7178,259.86,6.47057,-7.87612,10.1932106021263
5,6,51.3115,259.604,6.9977,-8.33646,10.884133893957756
6,6,48.6191,259.568,6.55704,-6.91341,9.528379263531653
7,6,0.0,259.235,6.50078,-7.60306,10.003332543307755
8,6,2.86523,259.105,7.68473,-7.17,10.510184354848397
9,6,71.3203,259.61,7.43132,-6.5878,9.930942844584296
10,6,202.104,260.323,5.52754,-6.59219,8.60294527750235
11,6,314.548,261.323,6.48594,-6.68573,9.314848539643572
12,6,385.808,262.443,7.55024,-6.43181,9.918382122790995
13,6,414.741,263.229,6.92475,-7.41424,10.145103121215675
14,6,386.203,263.356,8.72382,-7.53314,11.526197710086358
15,6,311.487,263.479,7.37953,-7.5967,10.590907133522606
16,6,196.218,262.987,6.11373,-7.96398,10.040053383986562
17,6,67.7578,262.104,7.40122,-8.7074,11.427898855362695
18,6,1.89453,261.443,5.90928,-8.11122,10.035510948965179
19,6,0.0,261.068,3.71939,-8.05589,8.873061797609662
20,6,46.2197,260.692,4.79142,-8.90156,10.109177812760047
21,6,48.7412,260.818,4.33274,-7.80138,8.92379772361521
22,6,47.1729,260.818,2.70434,-6.56923,7.104100057607578
23,6,47.6465,260.609,2.69723,-6.30346,6.856285994946535
24,6,42.3281,260.565,1.88925,-3.49859,3.9761033123650096
1,7,48.9404,261.008,6.95401,-3.15606,7.6366857866289095
2,7,49.9287,260.702,6.85526,-3.6939,7.7871359868439445
3,7,51.9434,260.202,5.78979,-3.61061,6.823354953115073
4,7,52.9414,259.758,5.75475,-3.45522,6.712353745959758
5,7,54.0254,259.471,3.92739,-3.69975,5.395603976812976
6,7,52.5303,259.267,3.93302,-3.48568,5.255341224202287
7,7,0.0,259.018,3.97832,-2.18802,4.540315136948095
8,7,3.32227,258.779,4.26871,-1.83504,4.6464240944730815
9,7,77.7969,259.383,5.03386,-1.22549,5.180885275674418
10,7,213.971,260.25,4.99726,-2.48379,5.580485666292854
11,7,330.657,261.19,5.84044,-2.83807,6.49348756205015
12,7,406.402,262.009,6.11274,-2.81755,6.730837860927865
13,7,430.881,262.952,6.40327,-3.841,7.466936968590267
14,7,402.219,263.577,7.21308,-4.42572,8.46259538231623
15,7,322.893,263.509,6.37562,-4.15725,7.611258630929579
16,7,202.937,263.154,5.81392,-3.87316,6.9859168440513235
17,7,67.3359,262.644,6.3104,-4.10388,7.527481598409922
18,7,1.04492,261.904,4.61045,-3.45985,5.764270224841996
19,7,0.0,261.316,2.95767,-4.22483,5.157227972254087
20,7,42.3057,260.807,3.37736,-5.02265,6.052567520656006
21,7,48.499,260.441,2.99973,-3.94493,4.95589071487659
22,7,50.6357,260.066,2.19945,-3.56728,4.190831289959069
23,7,50.3486,259.883,1.96286,-2.78198,3.404736715224835
24,7,48.6016,259.306,1.10604,-1.63824,1.9766524173966447
1,8,50.8027,261.312,7.55655,-5.98126,9.637267200306319
2,8,48.9287,261.0,8.22831,-7.05327,10.837605969447312
3,8,48.1621,260.437,6.95581,-6.88405,9.786390404975677
4,8,51.8457,259.904,6.86998,-7.02651,9.826925662713645
5,8,51.3408,259.415,7.12563,-8.15873,10.832334841104203
6,8,50.0938,259.25,5.91544,-6.72493,8.956400722304691
7,8,0.0,259.029,6.0877,-6.27298,8.74130249850673
8,8,2.80273,258.904,6.465,-6.12215,8.90376019569822
9,8,73.1094,259.529,6.38933,-5.33389,8.323095600856691
10,8,212.581,260.301,6.23652,-5.65957,8.421693077718993
11,8,335.532,261.125,7.09727,-5.99139,9.288056609700439
12,8,416.667,262.398,6.61567,-5.50505,8.606547801029167
13,8,446.35,263.398,6.08784,-6.41717,8.845443271792544
14,8,420.906,263.687,7.40741,-6.75677,10.026148998543759
15,8,343.284,263.75,6.693,-6.76565,9.5168413311613
16,8,221.398,263.177,6.66353,-6.77746,9.504556597364234
17,8,79.5859,262.404,7.42563,-7.46912,10.532223624254282
18,8,1.63086,261.74,5.921,-6.78505,9.005284254397527
19,8,0.0,261.187,3.85904,-6.69358,7.726331790571772
20,8,41.5049,260.664,4.39396,-6.74238,8.047768171735564
21,8,47.1396,260.779,4.06321,-5.28673,6.667772461399684
22,8,50.2871,260.664,2.44262,-5.28603,5.82310103169265
23,8,46.79,260.539,2.31735,-4.72631,5.263850039524302
24,8,42.6182,260.164,1.62948,-2.88824,3.316192902712386
1,9,49.6943,261.252,8.13663,-4.40997,9.254868078897722
2,9,53.2256,260.955,9.99882,-6.21733,11.774191850029453
3,9,53.9121,260.455,7.79468,-4.77858,9.142858585737832
4,9,54.7451,259.831,5.68444,-3.92397,6.9072714348359
5,9,55.2344,259.331,6.86782,-5.27689,8.660976828539608
6,9,54.6494,259.259,3.23673,-2.764,4.25630321909753
7,9,0.0,258.968,3.59453,-2.7886,4.549388517251522
8,9,2.82617,258.755,5.7316,-3.53719,6.735202421315933
9,9,90.4219,259.289,4.79558,-2.43253,5.377247412691739
10,9,232.424,260.347,4.86836,-2.37149,5.415246431114654
11,9,348.189,261.235,8.5836,-4.08026,9.504036543890182
12,9,419.902,262.29,8.34517,-3.97478,9.243415947435233
13,9,438.772,263.287,7.81928,-4.40936,8.976836599158972
14,9,404.937,263.755,9.54706,-5.41009,10.973396395451138
15,9,321.846,263.876,8.10902,-4.74807,9.396827873559246
16,9,199.343,263.58,6.27974,-4.23742,7.575675727220642
17,9,64.9688,262.838,6.93052,-5.00818,8.550670990208896
18,9,1.10156,262.034,4.61827,-3.8788,6.031045285263575
19,9,0.0,261.458,3.60806,-3.49339,5.022138056216694
20,9,42.0742,261.083,2.65666,-3.01679,4.019808982986629
21,9,48.4727,260.956,2.82493,-2.44298,3.7347531090153736
22,9,51.0205,260.709,2.31957,-2.2499,3.2314787628731216
23,9,49.3818,260.458,1.62106,-2.04663,2.610848498189813
24,9,48.6279,259.901,1.01522,-1.34429,1.6845733146705133
1,10,50.4355,262.008,7.1337,-6.73419,9.81014733049917
2,10,47.2158,261.759,7.5994,-7.41069,10.614575198099073
3,10,46.5586,261.181,6.64429,-6.90846,9.585061772137935
4,10,51.3301,260.597,6.60045,-7.32339,9.85890365581285
5,10,53.3672,260.222,7.24184,-8.55424,11.208000203568877
6,10,50.4492,259.972,6.40958,-7.82943,10.118433174227125
7,10,0.0,259.884,6.10527,-6.93997,9.24324106435616
8,10,4.5,259.578,6.30387,-6.51375,9.064640976861687
9,10,76.0469,260.203,5.84733,-5.30948,7.898217900216479
10,10,218.276,260.875,5.7668,-5.67324,8.089600381823567
11,10,343.564,261.477,6.88634,-5.841,9.029892557256703
12,10,424.324,262.5,6.02583,-5.48748,8.150034597429633
13,10,454.35,263.625,6.07124,-5.98651,8.52632729360655
14,10,428.906,264.0,7.42987,-6.59564,9.935060907035247
15,10,350.112,264.055,6.79359,-6.7676,9.589227020365092
16,10,226.445,263.643,6.34322,-6.91906,9.386683719610456
17,10,82.2656,262.954,7.0311,-7.91834,10.58945114562601
18,10,1.70117,262.329,5.96104,-7.28016,9.409289426263813
19,10,0.0,261.828,4.5856,-6.5139,7.9660919257814236
20,10,41.6729,261.384,4.84318,-6.89765,8.428165164192025
21,10,46.9375,261.384,4.08664,-5.57775,6.914616515187231
22,10,45.8633,261.347,2.68578,-5.11708,5.779093521894242
23,10,44.7764,261.282,2.7236,-4.65307,5.391572811796201
24,10,40.8496,260.972,1.89413,-3.21148,3.7284490404590485
1,11,49.8213,261.688,6.63077,-5.91095,8.882929736038667
2,11,49.4805,261.264,7.86796,-7.4644,10.845370529474778
3,11,48.9131,260.851,6.61108,-7.36745,9.898772563752537
4,11,45.1621,260.35,5.69615,-7.16616,9.154232571226274
5,11,52.2285,259.913,6.00747,-8.6558,10.53625025523312
6,11,49.8496,259.875,5.1088,-7.64876,9.198008859399952
7,11,0.0,259.563,5.04473,-7.43607,8.985790884379627
8,11,2.65234,259.35,4.8693,-6.94539,8.482247623248215
9,11,71.1016,260.15,4.4528,-5.07999,6.755273957442436
10,11,205.526,260.9,4.09297,-5.27188,6.674213223691614
11,11,323.126,261.524,5.56505,-6.00506,8.187217299308722
12,11,395.167,262.875,5.92817,-5.56365,8.130030803840782
13,11,424.6,263.775,5.56831,-6.44256,8.515436313524987
14,11,401.844,264.087,6.79804,-6.84759,9.648981119771145
15,11,326.409,264.187,6.46937,-6.54592,9.203358997849643
16,11,210.577,263.625,5.5024,-7.14953,9.021761744853386
17,11,76.1484,262.75,6.32212,-8.26404,10.404977578832161
18,11,1.77734,262.063,4.94737,-7.18056,8.719914668762533
19,11,0.0,261.475,3.07486,-6.44651,7.14228641260626
20,11,44.9199,260.888,4.01701,-7.35273,8.378484814869571
21,11,47.6846,260.938,3.81125,-6.36193,7.416183647092351
22,11,48.3643,261.013,2.39574,-5.55947,6.053699433280447
23,11,49.3125,260.888,2.72555,-4.85522,5.567924573025393
24,11,45.4199,260.638,1.82968,-3.00933,3.5219023199543735
1,12,49.8115,258.3,11.0673,-5.52618,12.37027868248731
2,12,54.4053,258.051,12.4666,-6.87651,14.237363005138977
3,12,53.7314,257.551,11.7732,-6.69948,13.545894968971227
4,12,55.3877,256.801,10.496,-6.38882,12.287515493068565
5,12,55.5664,256.379,11.4225,-7.59428,13.71665392755828
6,12,55.8545,256.3,9.6879,-6.68001,11.767665019454794
7,12,0.0,256.051,9.51152,-5.72122,11.099611299446483
8,12,2.67188,255.924,9.90836,-6.02743,11.597651067974928
9,12,85.0078,256.299,9.26726,-4.78116,10.427923995369357
10,12,205.127,257.378,9.86152,-4.56289,10.865980943407733
11,12,295.126,258.003,11.4547,-5.1701,12.567421617022324
12,12,345.449,259.002,11.5209,-5.30095,12.681924448304365
13,12,352.71,260.081,11.2519,-5.71893,12.621862539058963
14,12,317.812,260.457,12.2541,-6.32513,13.790222490115957
15,12,245.549,260.582,11.5973,-6.0049,13.059716356031627
16,12,145.781,260.332,10.394,-5.86535,11.93472105340129
17,12,44.375,259.707,11.617,-7.28845,13.714087370383055
18,12,0.914062,258.957,8.93467,-6.13075,10.835793629051821
19,12,0.0,258.378,6.069,-4.90159,7.801175906752776
20,12,43.7588,258.003,5.48673,-4.42207,7.046907774180105
21,12,49.29,257.8,5.14719,-3.70568,6.342367788018919
22,12,50.0117,257.628,3.68285,-3.76259,5.265023041791935
23,12,48.9756,257.503,3.08297,-2.59057,4.026879306088029
24,12,47.0693,257.083,1.83261,-0.693899,1.959580371993198
1,13,45.8721,261.508,3.84366,-2.40802,4.5356678136741895
2,13,51.0908,261.22,2.38651,-2.12358,3.1945300118327262
3,13,50.8223,260.878,1.50366,-2.12819,2.605798547796817
4,13,54.1826,260.214,2.84459,-2.83413,4.015468232348502
5,13,54.0781,259.591,1.63637,-3.07084,3.4796213993048153
6,13,53.458,259.466,2.42227,-3.03353,3.881970661120457
7,13,0.0,259.344,2.08184,-1.47806,2.553178244698165
8,13,2.65625,259.094,0.834144,-0.48348,0.9641312789947228
9,13,78.1719,259.379,2.33854,0.560638,2.4048044200400165
10,13,212.588,260.219,3.58906,0.233982,3.596678920882986
11,13,328.032,260.636,0.916609,-0.305845,0.9662883746097746
12,13,402.277,261.43,1.0395,-0.454273,1.1344268193801663
13,13,426.085,262.851,1.84956,-0.878107,2.0474237707541154
14,13,398.156,263.846,3.88983,-2.69427,4.731793345212785
15,13,321.237,264.185,3.92249,-2.61037,4.711683280633366
16,13,204.132,264.183,4.17037,-2.48449,4.854346145156936
17,13,71.125,263.679,3.81626,-3.84607,5.418126505767469
18,13,1.16797,262.841,3.17588,-3.35048,4.616484593800785
19,13,0.0,262.054,2.77798,-3.61741,4.561011728608029
20,13,35.585,261.469,2.7592,-3.16328,4.197561792088354
21,13,42.8477,261.43,2.34836,-2.46251,3.4027562636339383
22,13,47.2197,260.965,2.26391,-3.1913,3.912759151557888
23,13,46.7744,260.841,1.30465,-2.31909,2.660881442417155
24,13,43.9873,260.344,0.275965,-1.95366,1.9730545042712329
1,14,50.5566,261.526,7.60245,-6.0047,9.687810283676079
2,14,53.7627,261.15,7.71757,-7.18999,10.547835934683475
3,14,51.1992,260.651,6.88354,-6.53346,9.490480625511017
4,14,54.1465,259.978,6.44713,-6.57925,9.211515391041802
5,14,55.1699,259.603,6.99672,-7.46244,10.229472201047324
6,14,55.0225,259.34,5.92032,-6.5931,8.861103571926016
7,14,0.0,259.236,5.66582,-5.57474,7.948537119495637
8,14,3.875,258.978,6.39176,-5.68954,8.557187698607528
9,14,74.3125,259.486,5.67741,-4.65909,7.344392686682814
10,14,208.002,260.284,6.23457,-4.83535,7.889896875587158
11,14,324.829,260.888,7.24473,-5.68085,9.206420015152469
12,14,400.792,262.021,6.852,-4.79314,8.362062847144836
13,14,427.194,263.21,6.59175,-5.39764,8.519723330725006
14,14,401.25,263.827,7.62519,-6.12689,9.78173315973197
15,14,326.221,264.037,6.94886,-5.9092,9.1216939183246
16,14,209.796,263.681,6.66353,-5.90246,8.901778817320727
17,14,75.1797,263.016,7.46567,-7.27674,10.42531407567657
18,14,1.41211,262.266,5.99424,-6.37684,8.751857035121175
19,14,0.0,261.577,4.39908,-5.91526,7.371716605648917
20,14,47.0566,261.037,5.21134,-6.21601,8.111525437037105
21,14,49.168,260.787,5.12961,-5.8336,7.768126396506432
22,14,49.4102,260.723,3.05688,-4.69326,5.601000335832877
23,14,49.5586,260.585,2.92965,-3.72924,4.742370725713037
24,14,46.6748,260.21,1.84823,-2.58355,3.176583815264442
1,15,46.5078,261.193,6.7753,-3.15118,7.472257054090149
2,15,52.2979,260.904,7.72831,-4.27104,8.829980641977649
3,15,50.2119,260.542,5.51636,-3.56862,6.570028641794494
4,15,54.5264,259.822,6.07506,-3.34878,6.9369071993216105
5,15,55.0146,259.296,5.86001,-4.14506,7.177829727967918
6,15,54.2285,259.297,4.37247,-2.95638,5.278131923824944
7,15,0.0,259.214,4.89141,-1.88333,5.241452439639226
8,15,3.79492,258.917,5.61149,-2.02352,5.965186770797708
9,15,72.5625,259.431,4.47233,-0.864166,4.555054171407406
10,15,202.284,260.214,3.70039,-0.517971,3.7364662595748137
11,15,316.876,260.964,5.942,-2.43866,6.422960890087998
12,15,394.214,261.989,5.85786,-2.09392,6.220854020630929
13,15,421.975,262.989,6.31245,-2.82244,6.9147084216256
14,15,397.953,263.472,7.6164,-3.59173,8.420811917677534
15,15,323.502,263.679,6.87464,-3.27444,7.614632784527433
16,15,206.827,263.442,6.17623,-3.47668,7.087532774901291
17,15,72.4609,262.9,6.82016,-4.64197,8.249998054939164
18,15,1.10742,262.072,5.88487,-4.16005,7.206782286110772
19,15,0.0,261.447,4.81705,-3.81956,6.147601914250792
20,15,37.5527,261.071,3.69377,-3.26289,4.928527971412965
21,15,40.2188,260.943,3.06125,-2.8961,4.214100944744917
22,15,46.7285,260.706,2.55199,-2.47939,3.5580932719927394
23,15,49.2129,260.413,1.18747,-2.41284,2.689215846022777
24,15,48.502,259.896,0.858973,-2.37945,2.529746413621136
1,16,46.6514,261.641,7.47159,-3.52325,8.260626349775178
2,16,51.5527,261.347,7.35624,-4.14702,8.444645748520182
3,16,50.1924,261.017,5.99292,-3.82741,7.110847870296481
4,16,54.5654,260.391,6.2069,-3.33022,7.043860650126463
5,16,55.1113,259.766,5.66469,-4.53959,7.259241707244635
6,16,54.7656,259.846,4.42227,-3.67318,5.748801898248017
7,16,0.0,259.892,4.52031,-1.98489,4.936900931576408
8,16,4.55273,259.415,5.74723,-2.24129,6.168795144677768
9,16,85.4688,260.017,5.7155,-1.64053,5.9462827826214255
10,16,227.385,260.896,4.71797,-1.37051,4.91299690423269
11,16,347.907,261.646,6.38145,-2.68085,6.921694938741522
12,16,426.699,262.647,6.59614,-2.42302,7.027096756129092
13,16,452.288,263.542,6.97553,-3.26092,7.700105065990983
14,16,422.594,263.923,7.8537,-3.7265,8.692951509125079
15,16,340.284,264.043,7.01722,-3.4424,7.816104802802992
16,16,214.757,263.771,6.35103,-3.56359,7.282496532714588
17,16,73.3438,263.246,6.68149,-4.66248,8.14745533099139
18,16,1.0625,262.521,5.69053,-3.84462,6.867549390088141
19,16,0.0,261.897,4.6481,-3.55979,5.854651010444602
20,16,38.4102,261.637,3.3217,-3.48945,4.817670826499046
21,16,38.5195,261.342,2.81516,-3.54845,4.529527925523807
22,16,41.8584,261.092,1.79906,-3.24501,3.710351301925466
23,16,47.2549,260.717,1.32418,-3.2019,3.4649121608491034
24,16,46.2051,260.196,1.11776,-2.52007,2.7568351823241084
1,17,44.8154,261.404,7.94424,-3.8963,8.848282481227642
2,17,51.6436,261.029,8.82108,-4.53081,9.916637112575009
3,17,50.4795,260.648,7.3396,-3.9778,8.348210646599666
4,17,54.085,260.028,6.7235,-4.41519,8.043590926078974
5,17,53.3643,259.496,6.86098,-4.52885,8.220920196845363
6,17,54.0469,259.272,5.94376,-3.97884,7.152583497114871
7,17,0.0,259.148,5.84063,-3.3638,6.740037777112232
8,17,3.42773,258.898,5.65153,-2.8575,6.332858563942511
9,17,77.4688,259.153,5.41276,-2.46182,5.9463037704106565
10,17,212.385,260.023,6.82246,-2.4418,7.246264395645524
11,17,329.36,260.649,8.17247,-3.466,8.877072822777789
12,17,404.683,261.649,7.49263,-3.19548,8.145587563049089
13,17,428.881,262.904,6.64546,-3.4494,7.487355939956374
14,17,400.797,263.682,8.36444,-3.85052,9.208168155719138
15,17,323.346,263.931,7.34242,-3.63772,8.194152686812712
16,17,205.093,263.806,6.55709,-3.65441,7.506673145688441
17,17,71.3984,263.3,7.33579,-4.81091,8.772609073257511
18,17,1.25586,262.432,6.02744,-4.42372,7.476585557057446
19,17,0.0,261.655,4.74087,-4.12815,6.2862922919157995
20,17,36.499,261.154,5.51896,-3.78535,6.69236834790943
21,17,42.8457,260.904,4.91965,-3.49669,6.035710155284131
22,17,48.2627,260.648,3.61059,-3.79482,5.238035794121686
23,17,46.9023,260.523,3.165,-2.19409,3.8511369656375503
24,17,40.9648,260.398,1.97128,-1.55913,2.5133306975605096
1,18,47.5635,261.323,8.18448,-5.40216,9.806581745746069
2,18,52.333,260.915,8.77616,-6.61186,10.98806975793292
3,18,49.5547,260.414,7.78784,-5.61549,9.601259282286883
4,18,53.4863,259.79,7.09557,-5.74038,9.12683275672892
5,18,54.0068,259.319,8.14516,-6.51713,10.431520256534998
6,18,53.7295,259.028,6.74649,-5.55306,8.737940414291002
7,18,0.0,258.944,6.26152,-4.59329,7.765625907452663
8,18,3.81641,258.664,6.92203,-4.80086,8.423939462062867
9,18,77.8438,259.074,6.12858,-3.80362,7.212975663399954
10,18,214.721,259.915,7.17891,-3.94668,8.192254379015584
11,18,333.704,260.528,8.23302,-5.11444,9.692270881171243
12,18,411.027,261.574,7.92622,-4.42009,9.075359998176381
13,18,437.538,262.944,7.47163,-4.60662,8.777596634688791
14,18,411.687,263.573,8.75898,-5.35834,10.267986082772024
15,18,335.44,263.948,8.30433,-4.89455,9.639425110005265
16,18,216.999,263.698,7.38717,-4.90441,8.866990360714283
17,18,78.5703,263.153,8.45395,-6.59021,10.719148214601756
18,18,1.41797,262.29,6.83799,-5.53602,8.798046640050279
19,18,0.0,261.539,4.79556,-4.6721,6.695215763782374
20,18,38.5605,261.028,5.11857,-5.00508,7.158951365339759
21,18,43.4727,260.778,5.32883,-4.57677,7.024475268786986
22,18,44.2656,260.54,3.44945,-4.17861,5.41843952024935
23,18,42.7041,260.414,3.30075,-3.11401,4.537841870603249
24,18,40.3906,260.153,2.22128,-2.30327,3.199865236427934
1,19,47.6465,262.1,7.28018,-5.43243,9.083629040053319
2,19,51.4785,261.851,7.65604,-6.20268,9.853333835002243
3,19,48.5293,261.101,6.97534,-5.80299,9.07359140890199
4,19,51.6123,260.6,6.26744,-5.88003,8.593925584649892
5,19,54.0537,260.019,7.4977,-6.93217,10.211292092526783
6,19,51.4395,259.745,6.38712,-6.50814,9.118727331925218
