hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,8,272.015,280.875,3.29712,2.56146,4.175173963561279
13,8,381.805,281.365,3.85768,1.11216,4.014796987146424
14,8,503.137,282.687,4.50167,0.776814,4.5682023575467845
15,8,398.702,282.375,5.82372,1.28329,5.963434233937689
16,8,280.79,281.865,5.3846,1.09749,5.495307221630107
17,8,150.067,281.375,7.07975,1.53776,7.244830286493949
18,8,87.7542,280.694,3.46742,2.14359,4.0765156131799625
19,8,12.1836,279.62,3.32607,1.04828,3.487353237528427
20,8,0.0,279.223,3.56382,0.713926,3.634625610138684
21,8,8.18848,279.125,3.56571,0.478292,3.5976452078219165
22,8,10.2012,278.756,2.15641,1.55847,2.6606263978619773
23,8,12.0537,277.75,3.1709,2.14577,3.828698956943468
24,8,14.0146,277.375,2.10291,2.98229,3.649148409177133
1,9,25.6807,279.445,-0.208655,0.506689,0.5479695719161786
2,9,28.1758,279.097,-1.07754,-0.142172,1.0868787095090233
3,9,52.6914,278.526,-1.90712,0.489215,1.9688671896867498
4,9,49.5615,278.482,-5.19621,-0.0835896,5.196882294734811
5,9,49.3359,278.268,-4.33578,-0.411784,4.355290377352123
6,9,0.0,278.104,-0.386226,-0.00349712,0.38624183217809854
7,9,3.58691,278.146,-4.18607,0.310657,4.197581424647889
8,9,35.4269,278.143,-0.598721,0.0965242,0.6064517763405759
9,9,92.9501,278.573,-1.16454,-0.333335,1.211307406823305
10,9,149.126,279.205,-0.844235,-0.763047,1.1379690063591363
11,9,178.917,279.641,1.43591,0.330338,1.4734180405926893
12,9,286.358,280.864,1.52759,2.16546,2.6500468334918157
13,9,251.399,281.501,4.21413,2.36948,4.834596893981958
14,9,505.137,282.657,4.67306,0.859334,4.751415019460624
15,9,566.061,282.414,5.20311,1.24911,5.350946595154917
16,9,373.227,282.071,6.02523,1.09163,6.1233203909153735
17,9,283.786,282.079,6.39323,0.715492,6.433142205405069
18,9,139.934,281.283,5.7682,1.064,5.865511677594718
19,9,14.6836,280.366,2.39687,-0.646057,2.4824132299335258
20,9,0.0,279.828,2.59312,1.2652,2.8853080207145996
21,9,8.57227,279.778,3.89042,1.22683,4.079274399363201
22,9,8.8623,279.653,5.14176,-0.182253,5.144989023662635
23,9,10.6357,279.615,4.57764,1.55788,4.835470821336843
24,9,12.6992,279.615,4.83875,1.82701,5.172182044611346
1,10,22.8799,278.124,-2.22819,1.33579,2.5979156260741036
2,10,26.9961,277.962,-2.01211,0.507242,2.0750617096038373
3,10,48.7666,277.906,-3.04189,1.53072,3.4053191466439676
4,10,48.7744,278.38,-1.83732,3.42325,3.8851493336678833
5,10,47.7227,277.769,-2.54965,2.85921,3.8309002788639646
6,10,0.0,277.662,-0.191401,2.68205,2.688870868097053
7,10,3.88477,278.055,-1.81742,3.22863,3.705005686001035
8,10,36.3878,278.574,1.62931,4.36117,4.655583190643252
9,10,86.2079,279.125,0.699719,3.17692,3.253064303908086
10,10,125.438,279.875,-1.98437,3.35902,3.901376636176005
11,10,221.823,280.588,-0.469851,2.8943,2.9321890205443784
12,10,289.405,281.079,1.52319,0.909116,1.7738657439490735
13,10,345.227,281.125,3.38795,2.19077,4.034560495940047
14,10,496.872,282.57,4.86984,1.42916,5.075218215131247
15,10,486.218,282.195,6.7412,0.516196,6.760934532327317
16,10,277.774,281.528,5.88998,1.02864,5.979127415434464
17,10,163.895,281.172,6.36979,1.48258,6.540051077820417
18,10,92.387,280.357,3.68129,1.6846,4.048428488203787
19,10,11.5586,279.875,3.67812,-0.135803,3.6806261952565893
20,10,0.0,279.482,4.14879,-1.09711,4.291399400685049
21,10,6.08887,279.593,3.60575,-0.52122,3.643227051790761
22,10,7.43066,279.375,2.83561,1.92468,3.4271091570739323
23,10,9.27344,278.842,1.84278,1.40895,2.3196935640079706
24,10,10.5439,279.143,2.04822,2.28844,3.071182638984533
1,11,25.2129,276.264,-1.65592,-0.963526,1.9158427386077386
2,11,29.1357,276.439,-0.0575237,-0.664145,0.6666315002208416
3,11,55.5566,276.102,-1.15321,0.17525,1.1664501132067329
4,11,54.8662,276.227,-4.04045,2.92178,4.986184369926567
5,11,53.0332,275.852,-1.5975,2.39046,2.8751183039311616
6,11,0.0,275.988,1.0044,3.67814,3.8128117209744308
7,11,3.44531,276.288,-0.22953,3.64415,3.651371419535405
8,11,32.5206,276.988,0.863682,4.82309,4.899810582586229
9,11,85.0907,278.263,0.599622,3.89665,3.9425154109253655
10,11,126.165,279.288,-1.72949,3.10658,3.55555550603559
11,11,254.557,280.475,0.0906954,2.30006,2.301847444810616
12,11,266.608,279.764,2.09741,2.35931,3.156813644198846
13,11,370.993,280.888,3.78346,1.06528,3.93057133887683
14,11,461.778,281.852,4.89034,1.19674,5.034641193094102
15,11,398.593,281.613,5.74901,0.422446,5.764510092194826
16,11,287.212,280.788,4.87044,1.57063,5.117427516877988
17,11,158.895,280.301,5.03971,2.06022,5.4445553842807035
18,11,82.9417,279.451,5.83363,2.65042,6.4074928913967595
19,11,12.9844,278.651,5.08828,1.12787,5.211783197265596
20,11,0.0,278.439,5.28941,-0.159121,5.291802872437804
21,11,8.32422,278.464,4.56522,-0.435771,4.585971
22,11,10.3994,278.089,3.67057,3.62341,5.157730523495775
23,11,12.1309,277.289,3.74268,4.25563,5.667278030880434
24,11,13.7227,277.113,4.32459,4.45641,6.209804244595798
1,12,27.0234,276.989,-0.50553,0.784033,0.9328817320480662
2,12,28.7246,276.818,-2.16104,-0.0464687,2.161539548951092
3,12,52.7217,276.241,-3.87245,0.204059,3.8778227238981673
4,12,50.2031,276.163,0.144124,0.529692,0.5489493075321255
5,12,49.29,276.038,-2.8807,0.991536,3.046567926256692
6,12,0.0,275.912,-3.04296,1.35783,3.332162641663819
7,12,3.45215,276.005,-2.40141,2.29015,3.3183666178709066
8,12,33.0128,276.209,-0.486904,3.58578,3.6186867388067734
9,12,85.7235,276.63,-1.05272,2.0817,2.332743939741351
10,12,139.11,277.178,0.29639,1.39223,1.4234294520628692
11,12,168.823,277.598,-0.465457,1.31911,1.3988214364060196
12,12,298.968,278.565,1.34839,2.30999,2.674735387323389
13,12,299.743,278.972,4.0696,1.95689,4.515646424610767
14,12,585.059,280.05,6.23312,0.743611,6.277319671143172
15,12,580.061,279.879,7.06786,1.17293,7.164524392065394
16,12,418.712,279.455,7.27621,0.150709,7.277770617900855
17,12,285.489,279.206,8.11539,0.650551,8.141423183676242
18,12,121.473,278.581,7.49916,-0.497038,7.5156135796782415
19,12,14.8281,277.862,5.43691,-1.76227,5.715381518411522
20,12,0.0,277.44,5.95494,-1.20404,6.075444240975305
21,12,8.55273,277.361,6.00663,-1.65061,6.229295090858997
22,12,8.76953,277.283,6.5524,-1.10852,6.645506929527649
23,12,10.4766,277.236,5.68213,2.28395,6.12397166383059
24,12,12.3604,277.283,4.81385,2.61461,5.478077881392341
1,13,28.0977,280.875,-0.53971,0.947607,1.0905255203565847
2,13,28.7949,280.345,-4.96231,-0.229574,4.967617613864417
3,13,52.4551,279.588,0.835067,0.319781,0.8942017571275511
4,13,49.3174,279.174,0.174886,-0.712008,0.7331715386319902
5,13,46.7412,278.928,0.355136,-0.449382,0.5727702509907441
6,13,0.0,279.021,-3.96191,0.143964,3.9645247484907946
7,13,3.49707,279.191,-1.95463,0.571399,2.036436901576133
8,13,33.798,279.122,-0.608974,2.05209,2.1405426183040603
9,13,89.7079,279.378,-1.08544,2.21403,2.4657876701979027
10,13,133.149,279.84,1.51465,2.58949,2.999937179775603
11,13,190.682,280.091,0.550168,2.00221,2.076422334768146
12,13,242.468,280.879,1.60718,2.0766,2.625889394548065
13,13,243.899,281.724,2.63405,3.20249,4.146584329613953
14,13,456.262,282.594,4.83614,1.29293,5.005988222569047
15,13,503.374,282.684,5.14891,0.454673,5.168945900764391
16,13,323.634,282.56,6.20687,1.65266,6.42312387180101
17,13,228.661,282.684,6.54557,1.36051,6.685467379697547
18,13,121.739,282.184,6.41859,-0.876432,6.478150248236298
19,13,14.3047,281.807,4.95693,-1.58209,5.203283943145905
20,13,0.0,281.682,4.6898,-1.33246,4.875415232736592
21,13,9.79297,281.343,4.15897,-2.12083,4.668506329630495
22,13,9.85449,281.218,4.68375,-1.64417,4.963950951752041
23,13,11.3916,281.128,4.54444,1.70192,4.852676230699921
24,13,13.4629,281.304,3.64929,1.95446,4.1397139267949425
1,14,28.166,280.647,-2.70573,2.47397,3.666265455991969
2,14,29.0078,279.905,-2.69522,1.57023,3.119268039348334
3,14,52.958,279.849,-2.83339,1.27339,3.1063839080512894
4,14,50.9717,279.473,-3.69133,1.63174,4.0359004691022795
5,14,49.7598,279.271,-3.36996,1.49837,3.688054101894385
6,14,0.0,279.082,-1.84326,1.24406,2.2238014100184396
7,14,3.35938,279.157,-3.43949,1.98204,3.969707044820814
8,14,32.3409,278.737,0.611729,2.34799,2.4263695945879715
9,14,79.2157,278.992,-0.0908079,2.29801,2.2998034774307152
10,14,138.602,279.415,-0.344724,2.59193,2.614753479981622
11,14,155.526,280.064,0.473508,2.6902,2.731553745776202
12,14,287.874,280.577,1.91284,2.71869,3.324188950962325
13,14,274.696,281.335,4.72585,1.79429,5.055010863153511
14,14,467.481,282.229,4.79171,1.11471,4.9196608732919795
15,14,481.718,282.294,6.5371,-0.337808,6.545822381860357
16,14,261.712,281.785,6.23373,-0.165697,6.235931783519525
17,14,184.864,281.62,7.02116,0.41227,7.033253464684748
18,14,94.262,280.995,5.36586,0.236361,5.371063215222941
19,14,10.2148,280.565,3.50673,-2.12799,4.101889410137724
20,14,0.0,280.427,3.26011,-1.98773,3.8182964480249564
21,14,8.86914,279.988,2.45634,-0.72581,2.5613290205867734
22,14,9.40527,280.056,0.782871,0.384642,0.8722594056844557
23,14,11.2119,280.057,0.510258,1.59987,1.6792698542711948
24,14,13.0439,280.453,0.815799,1.51647,1.7219783010540521
1,15,27.2119,278.755,-2.54362,0.256689,2.556539056443496
2,15,27.7754,278.065,-2.65372,-0.196859,2.6610117069041617
3,15,50.0664,277.794,-1.28749,1.72652,2.1537181362703897
4,15,46.2109,277.586,0.506917,1.1625,1.2682157130744753
5,15,45.5537,277.544,0.750155,1.86947,2.0143610909975895
6,15,0.0,277.436,-2.09765,1.45353,2.5520354588837515
7,15,3.68848,277.475,-1.43656,1.91124,2.3909293112093466
8,15,34.2941,277.746,-1.7828,2.35531,2.953956843980629
9,15,92.6844,278.604,-0.356921,2.24284,2.271062276962259
10,15,133.868,279.196,1.30908,3.0309,3.3015216577208757
11,15,198.62,279.571,0.812863,2.3821,2.5169717254607766
12,15,237.811,280.446,2.64917,2.06927,3.3615442912149764
13,15,262.477,281.321,4.38112,3.00425,5.31222462974788
14,15,482.247,282.201,5.34445,1.04195,5.445071680428092
15,15,582.983,282.054,5.583,1.94881,5.913353483100769
16,15,382.743,281.804,6.76156,2.06917,7.071078992805837
17,15,272.395,281.804,7.2653,1.77604,7.479231389093401
18,15,151.356,281.133,6.69642,-1.15329,6.795006890393857
19,15,16.2344,280.629,5.4291,-0.388733,5.442999187515005
20,15,0.0,280.457,5.2982,-0.900331,5.3741528773901655
21,15,8.77539,280.243,3.87382,-1.22727,4.063578846940219
22,15,9.06055,280.461,3.48551,1.09997,3.654957449957523
23,15,10.2314,280.118,2.35254,1.40553,2.7404304465722165
24,15,12.5254,279.462,1.52429,0.950549,1.7963862072229901
1,16,27.5781,277.962,-2.93522,-0.413721,2.964233714510548
2,16,29.4424,277.561,-2.02432,-0.0327969,2.024585661079721
3,16,51.8096,277.566,-1.51503,0.56734,1.6177733390373328
4,16,45.667,277.521,1.24032,0.886137,1.5243465764612063
5,16,44.6084,277.321,1.05435,1.83187,2.1136228659342233
6,16,0.0,277.321,-0.719722,0.951581,1.1931077725188952
7,16,3.69043,277.422,-0.362343,1.69542,1.7337074222743005
8,16,34.8956,277.823,-1.87362,2.07211,2.793580454631654
9,16,93.3407,278.641,-0.176745,1.82877,1.8372910787148018
10,16,134.595,279.573,1.13916,2.78969,3.013313093871926
11,16,201.042,280.043,0.439328,2.89235,2.925525186027972
12,16,241.093,280.873,1.06616,2.82953,3.023729016710988
13,16,270.274,281.748,5.5569,2.23765,5.9905104233696145
14,16,493.528,282.753,5.36935,1.05123,5.471289056100034
15,16,607.124,282.441,5.53856,1.93075,5.865444777346387
16,16,406.071,282.146,6.30697,1.99202,6.614076977273548
17,16,279.239,282.123,6.90006,1.62125,7.087967237939238
18,16,155.496,281.248,6.76625,-1.25778,6.882161694620376
19,16,18.9375,280.547,5.19033,0.0575562,5.190649114037516
20,16,0.0,279.809,4.79283,-1.05463,4.907490585401057
21,16,8.87012,279.528,3.7122,-1.29026,3.930038130552934
22,16,9.23242,280.08,3.38688,2.17468,4.024945867561451
23,16,10.3047,279.113,0.106449,1.21559,1.2202419586709023
24,16,12.3848,278.633,1.57215,1.90074,2.466671475916483
1,17,25.9912,280.307,-1.13444,1.35532,1.7674406400216105
2,17,28.0693,279.991,-0.598051,-0.382895,0.7101222286522229
3,17,50.9658,279.217,-0.936418,1.13277,1.4697096800470495
4,17,48.0127,279.557,0.835042,-0.713961,1.0986516514732956
5,17,46.9268,279.307,-3.58139,0.744466,3.6579480528372734
6,17,0.0,279.024,-1.4038,1.79435,2.2782331668422353
7,17,3.14941,279.058,-0.583534,2.68077,2.743545101152157
8,17,32.9776,278.836,-1.57821,2.85775,3.2645798912876978
9,17,91.1063,279.058,-1.3618,1.92741,2.359959437808201
10,17,135.477,279.557,-0.790036,1.96107,2.114226200338081
11,17,197.776,279.898,1.55456,1.57057,2.209829613001871
12,17,243.233,280.683,2.09985,1.50628,2.584230922518342
13,17,258.024,281.652,3.62672,0.996436,3.7611145503023438
14,17,458.356,282.188,4.9338,-0.0869551,4.93456620478599
15,17,500.655,282.438,6.29784,1.31405,6.433468432198917
16,17,278.712,282.086,6.53158,1.21663,6.643923980096401
17,17,195.864,282.183,7.30827,0.174477,7.3103524276486835
18,17,98.637,281.808,6.80385,-1.0488,6.8842106491957376
19,17,11.7422,281.682,5.27089,-1.64996,5.523101428880334
20,17,0.0,281.654,5.10045,-0.525331,5.127432384933126
21,17,9.27344,281.243,3.86308,-0.010478,3.863094209941559
22,17,9.57227,280.898,2.81803,0.439329,2.8520699590194134
23,17,10.8721,281.023,2.23438,0.618913,2.31851402539838
24,17,13.0645,280.954,3.7201,1.27526,3.932611356033037
1,18,28.793,280.236,-1.31022,0.993505,1.6443018680963055
2,18,29.3555,280.26,-0.941801,-0.841391,1.262904564281086
3,18,52.3516,279.639,-1.74159,0.684527,1.8712864403476557
4,18,49.1348,279.573,1.2701,-0.596285,1.4031071987645847
5,18,47.6738,279.385,-2.64535,0.0847979,2.646708768705845
6,18,0.0,279.123,-1.1665,0.658612,1.3395865095409105
7,18,3.40137,279.089,-2.189,0.63634,2.279616107067153
8,18,32.7706,278.855,-0.702236,1.46518,1.6247731632741844
9,18,83.9813,279.294,0.525891,1.38834,1.4846040884629814
10,18,135.431,279.569,0.00781536,1.32484,1.3248630515837967
11,18,180.667,279.823,1.04675,0.964615,1.4234351621078496
12,18,265.124,280.694,1.57397,2.47259,2.9310549071963834
13,18,272.258,281.54,4.67506,1.53794,4.921528771347375
14,18,475.356,282.323,4.90206,0.984822,5.000006661523962
15,18,484.999,282.557,6.78612,1.89901,7.046819398459138
16,18,256.805,282.074,6.46517,1.98274,6.762372441421723
17,18,186.504,282.164,7.41471,0.432289,7.427300866642001
18,18,105.996,281.778,6.95521,-0.792448,7.0002085666645675
19,18,12.1953,281.619,5.0375,-1.49469,5.254569863090603
20,18,0.0,281.494,4.99742,-1.61762,5.2527041722145364
21,18,9.57715,280.899,3.91581,-1.05784,4.056179658459422
22,18,9.74414,280.637,1.98404,0.561399,2.0619368464628107
23,18,11.2031,280.774,1.60743,0.828874,1.8085528227773717
24,18,13.7295,280.595,2.30017,1.67321,2.8443652601239524
1,19,29.459,281.343,-1.2819,0.753271,1.4868371832319098
2,19,28.8877,280.655,-2.73965,-0.661703,2.818427395323321
3,19,51.6035,280.137,-4.34657,0.721637,4.4060674897996055
4,19,47.9541,279.681,0.253011,0.446196,0.5129380435656922
5,19,47.2305,279.71,-2.10727,0.838216,2.267860867768568
6,19,0.0,279.793,-1.39892,1.13615,1.8021692453540539
7,19,3.22852,279.225,-2.09818,2.08702,2.959393821849333
8,19,32.1261,279.074,-2.24813,2.19223,3.140057462818157
