hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
9,3,500.165,301.734,-1.66394,-3.77426,4.124770887116035
10,3,658.333,303.028,-2.30743,-1.66552,2.845731905029003
11,3,777.727,304.306,-2.50766,0.447827,2.547333448437601
12,3,845.815,306.508,-1.45472,0.249389,1.4759421234320131
13,3,840.641,306.553,-2.33146,2.43432,3.3707001637641993
14,3,821.417,306.867,-3.13573,-1.04721,3.3059720835179474
15,3,678.517,306.695,-1.99709,3.62598,4.139577204075315
16,3,451.489,305.928,-1.69436,2.64813,3.1437952074681963
17,3,173.075,299.829,1.22157,4.565,4.72561723639357
18,3,148.816,299.722,0.268332,4.12703,4.135744030174498
19,3,7.75166,298.698,-1.35687,-1.72798,2.1970459888905376
20,3,3.30664,298.975,-2.21637,0.593309,2.2944087574756593
21,3,0.0,298.575,-3.13976,0.28742,3.152888059224431
22,3,41.4824,298.191,-1.88349,0.862251,2.071475649651958
23,3,45.459,298.62,-2.85647,-1.26485,3.123982455680569
24,3,42.4336,298.155,-2.0605,-3.48317,4.046990671956139
1,4,18.6387,299.843,-0.993328,-1.88491,2.1306304756301597
2,4,21.2227,299.167,-1.02885,0.55098,1.1670952330037168
3,4,22.3232,298.827,-1.35408,-1.06857,1.7249273872543158
4,4,22.6523,298.22,-1.99626,-0.256266,2.0126416100130693
5,4,0.0,298.179,-0.524424,-0.0372353,0.525744233769701
6,4,4.45508,298.407,-0.33753,-0.90526,0.9661377585520607
7,4,81.8091,299.431,-0.687551,0.122826,0.6984358265989797
8,4,242.554,300.98,-1.98105,-3.03441,3.623838179416956
9,4,417.134,302.881,-2.08581,-3.41391,4.000673048900647
10,4,566.005,304.45,-2.14044,-1.88036,2.84907653867003
11,4,686.336,305.784,-2.32407,-1.67913,2.8671900742364462
12,4,764.252,306.921,-1.72718,-1.91956,2.582220235766113
13,4,767.969,308.594,-3.72989,2.33081,4.398267234741427
14,4,773.135,308.66,-2.51659,1.04751,2.7258947940447
15,4,687.001,308.49,-2.9385,2.12695,3.6274920472001035
16,4,414.911,306.183,1.27536,6.7331,6.852822684091572
17,4,202.871,300.476,-3.20518,6.63531,7.3688884934228716
18,4,71.6674,301.256,-2.54905,0.593828,2.6173054074914526
19,4,11.861,299.801,-4.67816,-0.880322,4.760267619502501
20,4,3.67773,299.936,-1.03375,0.96538,1.4144248325379472
21,4,0.0,299.281,-1.95715,0.796209,2.112909106937873
22,4,43.6074,299.037,0.213192,-0.850639,0.8769478531731519
23,4,47.6992,299.891,-2.56253,-2.64571,3.683251471865585
24,4,43.248,299.479,-0.782175,0.768782,1.0967331006899537
1,5,17.5088,298.21,-0.830242,0.963234,1.2716609285969276
2,5,20.0566,297.9,-0.96244,-0.160934,0.9758024933130679
3,5,21.3564,297.298,-0.783766,-0.0646629,0.7864289118492593
4,5,22.1094,296.86,-0.547041,0.0181484,0.5473419590197338
5,5,0.0,296.83,-0.476572,-4.58118,4.6059017644305005
6,5,7.03516,297.32,-1.39124,-1.51659,2.058055870402939
7,5,110.989,298.3,-0.848684,-4.79661,4.871111990496216
8,5,288.366,300.761,-2.51425,-2.48704,3.5364984128513335
9,5,458.9,301.78,-2.328,-0.112155,2.3307000544954297
10,5,602.646,303.1,-1.63751,-0.474113,1.7047645400080915
11,5,710.821,304.282,-1.60532,-1.20891,2.0096058545147604
12,5,777.002,305.532,-1.65491,-0.128541,1.6598945438734958
13,5,797.375,306.214,-0.795322,-1.719,1.8940691866148924
14,5,765.651,306.527,0.210951,-0.478853,0.523259514973211
15,5,643.876,306.505,-0.207052,1.27051,1.2872708304020566
16,5,307.973,303.328,-0.71487,6.66376,6.701994960793391
17,5,81.2152,302.519,0.31337,-4.67328,4.683774836101753
18,5,10.3393,301.179,3.60036,1.45223,3.882211238778745
19,5,13.236,300.968,-1.91644,-2.63618,3.2591697203428973
20,5,4.1543,299.852,-0.642147,-0.285597,0.7027932953706943
21,5,0.0,299.104,-0.818474,0.659491,1.0511080190717794
22,5,42.2412,299.047,-1.34052,-2.36333,2.717042980760518
23,5,45.8682,299.197,-1.96487,-4.48165,4.893454898065374
24,5,40.6885,298.279,-1.15522,-3.57594,3.75790901060683
1,6,17.6514,298.845,-4.22721,-1.34487,4.435986891436899
2,6,21.2588,298.72,-3.6099,-1.84599,4.054510709086856
3,6,23.4277,298.308,-2.94197,-1.488,3.2968669188943616
4,6,23.1299,297.817,-2.70085,-1.68937,3.185680730927065
5,6,0.0,297.97,-3.33204,-1.9845,3.87823810661491
6,6,3.39648,297.962,-2.46692,-1.44725,2.8601095868690067
7,6,93.4575,299.24,-2.31548,-1.88401,2.9851199825970145
8,6,253.608,300.534,-2.63046,-2.35179,3.528489197333612
9,6,423.056,301.906,-2.9032,-2.40805,3.7719060224904863
10,6,571.333,303.495,-3.71954,-1.80614,4.134866323256412
11,6,688.711,304.784,-4.42807,-2.58391,5.126830874234101
12,6,737.783,306.362,-3.52796,-2.76624,4.483144599407876
13,6,687.438,307.003,-4.02286,0.620848,4.070485820968303
14,6,682.87,307.398,-4.24901,-2.51694,4.9385294312882255
15,6,570.626,307.268,-2.16311,3.51074,4.123631920976944
16,6,371.692,303.992,2.9072,6.42645,7.053443941969058
17,6,141.965,303.651,3.88661,1.68609,4.236583149213526
18,6,76.2924,299.875,-7.88108,-7.83684,11.114291842128313
19,6,57.6657,297.703,0.472235,-6.09126,6.10953797621596
20,6,13.3926,298.201,-4.49762,-0.403761,4.515706878166585
21,6,0.0,298.417,-4.24133,0.2591,4.249236752512149
22,6,45.0684,298.295,-1.89423,-1.75298,2.5809002641132803
23,6,46.6299,298.67,-2.12796,-3.22579,3.864444964765315
24,6,42.3633,298.735,-2.96772,1.41527,3.2879098484143388
1,7,18.0459,299.707,0.0794258,1.65171,1.6536185720430332
2,7,20.9102,299.4,-0.196327,-1.46416,1.4772639562816794
3,7,21.9004,298.902,-0.748121,-1.52316,1.696968301483855
4,7,22.0742,298.437,-0.0411816,-1.04142,1.0422339183592904
5,7,0.0,298.176,0.307608,-1.15931,1.1994258450458704
6,7,5.18359,298.207,0.255243,-1.58837,1.608747415211288
7,7,99.4653,299.182,-0.377005,-1.58762,1.6317689892950533
8,7,261.382,300.654,-0.618744,-2.42064,2.4984679599978863
9,7,430.947,302.711,-1.71911,-2.24887,2.8306810963088016
10,7,579.692,304.97,-2.27618,-1.1665,2.5576781741259005
11,7,690.102,306.508,-3.26987,-0.866138,3.382638740974862
12,7,751.502,307.702,-2.35999,-0.877564,2.51787040456732
13,7,730.141,308.545,-2.90665,0.547606,2.9577840613770303
14,7,779.401,308.52,-0.979479,0.315092,1.0289130575053462
15,7,490.001,308.045,-2.41213,-1.26855,2.725360570530072
16,7,374.426,305.273,2.30759,2.27802,3.2425833417970926
17,7,163.45,303.087,-3.75499,-3.30121,4.999793732165358
18,7,104.519,302.107,-6.09202,-0.113203,6.093071688369422
19,7,35.1032,300.875,0.742743,-2.852,2.9471293090139428
20,7,9.92188,300.22,-1.25738,-0.746534,1.4622986964214937
21,7,0.0,300.093,-2.32629,1.82551,2.9570444575961314
22,7,43.1309,299.786,-0.181339,-1.05572,1.071180914374878
23,7,45.8496,299.644,-1.626,-2.69259,3.1454597292128854
24,7,41.6006,299.286,0.0322781,-0.614031,0.6148788048880934
1,8,18.2168,299.596,-3.77751,-0.937157,3.892023258248722
2,8,22.3096,299.154,-3.83353,-0.740036,3.904306025684462
3,8,23.1748,298.739,-3.18367,-0.038784,3.1839062278207884
4,8,22.334,298.438,-2.82683,-0.971109,2.9889831947973544
5,8,0.0,298.217,-4.23097,-0.704227,4.289177404634716
6,8,3.91211,298.188,-2.83118,-0.292467,2.8462461486120625
7,8,87.0825,299.678,-3.28032,-2.23167,3.9674740441873086
8,8,244.976,301.431,-4.23886,-3.11546,5.260610716561338
9,8,415.15,303.648,-3.44421,-2.90757,4.507387916410124
10,8,567.88,305.806,-2.95391,-1.98339,3.5580078949041134
11,8,670.524,307.158,-4.24008,-1.58147,4.525408906087935
12,8,595.018,307.551,-3.06605,-0.507447,3.1077588484805254
13,8,597.297,308.648,-4.37442,1.70386,4.694538234587082
14,8,745.338,308.597,-3.05077,1.53287,3.4142185093810267
15,8,482.782,309.045,-4.4258,1.06348,4.551779360909314
16,8,314.473,307.1,-4.11233,0.283876,4.122116399651519
17,8,318.371,305.042,-8.68565,-2.95844,9.175667995088968
18,8,44.5502,300.195,-2.50511,-3.33391,4.170195678886064
19,8,49.9001,299.253,-3.62444,-2.20063,4.240204913739429
20,8,14.5391,299.31,-5.14703,-3.72407,6.353000486840844
21,8,0.0,299.606,-5.88293,2.53547,6.406049758298791
22,8,44.3486,299.339,-4.63935,0.0673294,4.639838539281767
23,8,47.6016,299.181,-3.47659,-2.19356,4.11076434519178
24,8,42.9951,299.086,-3.23823,0.237532,3.2469300860850083
1,9,15.0,301.671,-0.989422,-0.776024,1.257445482977294
2,9,18.0342,301.427,-0.560585,-1.11601,1.2488930547989288
3,9,19.3037,301.179,-0.792067,-1.82248,1.987159652088629
4,9,18.1826,300.609,-0.514326,-1.44914,1.5377054249354785
5,9,0.0,300.362,-0.771982,-1.74329,1.9065718534647467
6,9,5.03906,300.345,-0.919073,-1.43895,1.7074168447772207
7,9,103.192,300.709,-0.256887,-1.77219,1.7907116816698885
8,9,269.632,301.563,-1.10117,-3.54466,3.711763716146274
9,9,437.915,303.166,-1.7074,-2.53598,3.0571897750057975
10,9,584.052,305.38,-2.55841,-1.14013,2.8009566481829022
11,9,694.977,306.922,-3.85629,-0.597095,3.9022423045122405
12,9,754.658,308.472,-3.443,-1.09534,3.6130345577644287
13,9,783.547,308.17,-2.53165,0.827879,2.663575672125911
14,9,764.276,309.448,-1.8037,-3.68784,4.10530115285103
15,9,385.173,306.96,2.38865,-0.0322266,2.388867383562252
16,9,350.254,306.964,-0.0527611,-3.3089,3.3093206166331495
17,9,282.559,306.124,-5.08116,2.50152,5.663549174854934
18,9,128.667,304.64,-4.84886,-2.0341,5.258232222867301
19,9,61.8845,303.148,-1.33538,-2.86665,3.1624234325750873
20,9,8.70117,302.692,-1.88629,-2.32271,2.99216839569567
21,9,0.0,302.221,-2.9298,1.29914,3.204916969220888
22,9,42.5527,301.833,-2.32587,-2.15142,3.1683243636502874
23,9,44.9053,301.809,-2.83108,-2.7795,3.967446813304496
24,9,40.5645,301.479,-0.724558,-0.242937,0.7642006813219941
1,10,15.166,300.62,-4.64128,-0.0177231,4.641313838416188
2,10,18.0107,300.37,-4.4517,0.0285187,4.451791348013706
3,10,19.2461,300.175,-4.21248,0.442661,4.235674268793695
4,10,18.709,299.879,-5.94548,-0.78898,5.997601343103758
5,10,0.0,299.587,-5.45265,1.00573,5.544626665105596
6,10,3.9375,299.551,-3.72669,0.829603,3.8179129761833233
7,10,89.8481,300.75,-5.19243,-2.54612,5.78308363758471
8,10,251.272,302.195,-4.64413,-2.09398,5.094378833312262
9,10,423.509,304.139,-3.57019,-1.36362,3.8217425528808193
10,10,575.724,305.778,-3.57208,-0.793448,3.659141327566346
11,10,606.18,306.491,-4.32407,0.345288,4.337834156332397
12,10,728.205,307.551,-3.77796,-0.847291,3.8718062710162813
13,10,785.172,308.739,-3.9213,0.0593243,3.921748725067746
14,10,557.01,308.236,-2.24217,0.168608,2.2485006040835303
15,10,718.095,308.834,-7.64846,0.947266,7.70689647305295
16,10,397.614,308.107,-2.95315,2.39813,3.8042242861587434
17,10,276.965,305.718,1.51649,3.12945,3.4775277457699745
18,10,86.7768,302.786,-9.03733,-6.5175,11.142313035402479
19,10,79.5173,300.986,-2.09515,-8.3061,8.566268191721528
20,10,14.8203,301.444,-5.12066,-1.83247,5.438667588343675
21,10,0.0,301.833,-7.05773,-2.01336,7.339289559793918
22,10,40.6445,301.777,-5.44794,-0.299858,5.456185944757015
23,10,43.8691,300.972,-5.75393,-2.05392,6.1095251706904365
24,10,38.7598,300.884,-4.89448,-1.94802,5.267894872793116
1,11,19.5068,299.901,-4.94743,-1.30727,5.117227614421699
2,11,23.1318,299.564,-4.89408,-1.04521,5.004446322072003
3,11,23.9297,299.339,-4.1866,-0.499233,4.216260564562988
4,11,22.9912,299.176,-5.08952,-1.81877,5.404732939128445
5,11,0.0,298.863,-4.78517,-1.16858,4.925792438308784
6,11,3.55469,298.863,-4.14417,-0.348131,4.15876666597935
7,11,87.0356,300.101,-3.59575,-2.37815,4.311034154933129
8,11,242.233,301.375,-3.74472,-2.31175,4.400808555356617
9,11,407.118,303.525,-3.36804,-2.06333,3.949813176657853
10,11,552.63,305.488,-4.37677,-0.412589,4.396173940578443
11,11,632.743,306.364,-4.62289,-0.666919,4.670748644988403
12,11,650.502,307.25,-3.89319,0.629272,3.9437179952532104
13,11,711.75,308.263,-4.52677,0.548582,4.559889126242435
14,11,628.213,307.854,-2.02049,0.509428,2.083721844988913
15,11,587.517,307.82,-2.41311,1.39355,2.786589577709642
16,11,220.879,304.015,4.99509,-0.15167,4.997392109590762
17,11,288.418,306.076,2.76357,3.93316,4.806981041204552
18,11,113.456,303.05,-1.58616,-5.36613,5.595646050502123
19,11,91.7204,301.063,-2.18597,-7.20552,7.529806326280909
20,11,14.1484,300.388,-3.19098,-3.25923,4.561242544888399
21,11,0.0,300.388,-6.21886,-2.00555,6.534252099674453
22,11,44.1895,300.513,-4.39423,1.89545,4.785602155988315
23,11,46.7627,300.426,-5.62796,-2.43868,6.133603663752655
24,11,40.1895,299.926,-4.65229,-1.37184,4.850334754395824
1,12,14.9844,299.16,-3.06462,-0.846336,3.1793364668270017
2,12,17.7217,298.988,-3.35697,-1.01152,3.506054804377707
3,12,18.3613,298.661,-3.32283,-1.74728,3.7542225037016657
4,12,17.1289,298.24,-3.64421,-2.24894,4.282288832820599
5,12,0.0,297.833,-4.02882,-1.16565,4.1940589546285585
6,12,5.70508,297.708,-3.88001,-1.81688,4.28433548342097
7,12,117.801,298.301,-3.44048,-4.42112,5.602071463735535
8,12,293.991,299.224,-3.21835,-3.5139,4.765004714845516
9,12,464.118,300.725,-3.28454,-2.4061,4.071550100588227
10,12,606.38,302.674,-4.11016,-1.1665,4.27248610010612
11,12,713.352,304.128,-4.83334,-1.36663,5.022833175858024
12,12,768.205,305.706,-4.75452,-1.00452,4.859477426719874
13,12,783.016,306.365,-4.91251,0.703856,4.9626774798324345
14,12,748.745,306.004,0.0478649,-1.63022,1.6309225294452248
15,12,258.376,304.157,-1.25002,0.62207,1.3962525148768756
16,12,471.176,304.786,-0.369167,-0.872374,0.9472701144684128
17,12,335.887,305.758,-5.48936,1.30035,5.641274973984161
18,12,79.7299,302.786,-7.74827,-2.30168,8.082909056478366
19,12,58.9392,301.363,-4.22405,-3.68403,5.604879610071924
20,12,8.31641,300.536,-3.72711,-1.41255,3.9858056217783626
21,12,0.0,300.161,-5.22668,-0.0358219,5.226802754162396
22,12,44.8574,299.458,-3.41767,-0.727592,3.4942607726619377
23,12,47.1631,299.534,-4.95608,-1.89181,5.304872669772574
24,12,43.373,299.082,-3.16987,1.04417,3.337419183411038
1,13,19.2822,302.799,-3.02116,-1.09145,3.2122688007232525
2,13,22.1611,302.178,-2.72416,-2.57256,3.746880390298041
3,13,22.8301,301.834,-2.87996,-3.55978,4.5788866823716
4,13,21.9229,301.334,-3.0944,-2.12443,3.7534669553494138
5,13,0.0,300.799,-3.4131,-3.98938,5.250181367762451
6,13,4.59766,300.588,-3.28724,-4.49022,5.564891954566593
7,13,91.6372,300.71,-2.5274,-3.0344,3.949092822408711
8,13,244.733,301.469,-2.51523,-3.50072,4.31061741184485
9,13,404.634,303.469,-3.33386,-2.68051,4.277821450189337
10,13,546.38,305.594,-4.08184,-2.66601,4.875348921431162
11,13,658.649,307.09,-4.30649,-2.78313,5.127540220905146
12,13,731.19,308.705,-4.15296,-0.600221,4.196110342977291
13,13,760.953,309.656,-4.38419,-3.18775,5.420597016805437
14,13,620.432,310.33,-9.18456,-2.87436,9.623829165316682
15,13,370.47,308.701,-0.0605679,5.49707,5.497403664950429
16,13,351.317,308.35,-0.730495,-2.92218,3.0121020728761834
17,13,320.715,310.036,-4.84093,3.88922,6.209721046335335
18,13,122.089,306.665,-6.20725,-1.85051,6.47721698128139
19,13,79.7907,304.61,-4.76312,-3.18306,5.728802937612708
20,13,9.54688,304.571,-4.8814,-1.27974,5.046365070781146
21,13,0.0,303.169,-3.40343,2.34504,4.13310396270164
22,13,45.3271,302.762,-3.2956,-2.40923,4.082323915724963
23,13,47.3604,302.614,-4.62796,-2.21895,5.132421734824604
24,13,42.7627,302.173,-2.65522,-0.8445,2.786283097318002
1,14,17.5098,302.689,-5.28971,1.03403,5.389828376210137
2,14,20.0928,302.328,-5.99174,-3.60039,6.990261538719421
3,14,20.6201,301.952,-4.91023,-1.65255,5.180857086949996
4,14,19.8857,301.577,-5.73308,-2.80998,6.38468432162468
5,14,0.0,300.96,-6.05567,-1.41858,6.219606769346435
6,14,3.83203,300.863,-4.97816,-0.836901,5.0480174593003335
7,14,87.4575,301.181,-5.69732,-3.60178,6.740346753009077
8,14,239.921,302.117,-4.99667,-1.20042,5.138844156549213
9,14,400.134,303.798,-4.14636,-1.72299,4.490099752756056
10,14,540.161,305.072,-4.17169,-2.58739,4.908929055119864
11,14,631.696,306.564,-4.18295,-1.09514,4.323933663008719
12,14,728.487,308.015,-3.93519,3.29822,5.1345862057716
13,14,761.453,308.371,-4.58634,-0.273684,4.594498615459145
14,14,744.495,309.073,-1.65233,0.58267,1.7520555806823026
15,14,410.157,306.886,-3.85744,4.86133,6.205833765296973
16,14,525.161,307.453,-3.03714,-3.30206,4.486403863140277
17,14,201.637,308.747,-5.39171,5.96246,8.03874778654611
18,14,242.675,307.554,-5.7346,4.58016,7.339175892809765
19,14,90.0017,305.046,-5.80804,-2.64106,6.380323390330619
20,14,11.1855,304.545,-7.44976,1.08159,7.527865632813859
21,14,0.0,303.921,-6.63,0.271795,6.6355687414135796
22,14,43.5557,302.973,-4.40693,-1.38482,4.61938940308132
23,14,45.9814,302.586,-3.66995,-0.926962,3.7852069364757326
24,14,39.4395,302.545,-4.24897,-2.11696,4.747132366229112
1,15,15.5342,300.794,-4.10368,-0.655418,4.155690351448722
2,15,18.5742,300.432,-3.85892,-0.205368,3.864380879497258
3,15,18.6094,299.949,-4.12898,-2.48068,4.816871298135337
4,15,18.0322,299.67,-4.43083,-2.08781,4.898081776062952
5,15,0.0,299.228,-3.85157,-3.19397,5.003602284934326
6,15,5.12109,299.233,-4.08216,-1.18846,4.251642910358301
7,15,97.1841,299.789,-3.42681,-1.31907,3.671916725771433
8,15,258.679,301.231,-3.64218,-3.4846,5.040626182568987
9,15,428.478,303.23,-4.62488,-2.50522,5.259813900015855
10,15,580.067,305.018,-4.29473,-2.61669,5.029092594991665
11,15,701.93,306.23,-4.33432,-3.01799,5.281533252995763
12,15,779.393,307.163,-4.33851,1.22595,4.50839466136229
13,15,813.078,307.762,-2.68595,0.35034,2.708701814172243
14,15,462.667,306.575,-3.93944,1.02798,4.071354859748778
15,15,584.439,307.416,-1.89065,6.47656,6.746879786693995
16,15,334.176,306.268,-1.14456,0.81122,1.4028882642605576
17,15,355.09,306.543,-4.58214,3.61383,5.835732537436924
18,15,93.6205,304.094,-5.75804,-2.09367,6.126865324984711
19,15,69.3689,301.713,-3.5346,-4.69868,5.879710103602048
20,15,10.0078,301.361,-3.6568,-3.64107,5.160385352364686
21,15,0.0,301.133,-4.50988,2.1966,5.016380086715918
22,15,44.6104,300.858,-3.79755,-2.24029,4.409113889048456
23,15,46.6943,300.479,-4.30081,-2.70528,5.080896233392294
24,15,45.9746,300.45,-2.77436,-1.91091,3.3687758069809277
1,16,16.6045,300.571,-3.91813,-0.764793,3.992073525093069
2,16,19.6426,300.326,-3.70658,-0.414841,3.729722288814678
3,16,19.1973,299.915,-2.42293,-3.05441,3.8987190502779243
4,16,18.6211,299.637,-3.84245,-3.20255,5.002074420178093
5,16,0.0,299.222,-3.56886,-4.01819,5.374254606519866
6,16,5.54883,299.227,-3.17835,-1.20067,3.3975751899553304
7,16,104.606,300.38,-2.83111,-0.147682,2.8349592246139976
8,16,274.96,301.943,-4.26328,-4.07152,5.8951532184329185
9,16,451.603,303.698,-4.63464,-2.97934,5.509660131550766
10,16,607.911,305.469,-4.53106,-2.6455,5.2468252280402865
11,16,725.961,306.62,-4.51205,-2.96086,5.396784889367002
12,16,804.862,307.573,-4.35316,2.43396,4.987400451858663
13,16,833.078,308.333,-4.15372,3.78784,5.621487499230075
14,16,568.901,308.616,-4.04296,0.0963421,4.044107733707451
15,16,595.501,307.05,-0.990255,1.0293,1.4283078992377658
16,16,404.129,307.056,-0.858425,1.19208,1.4689956456793873
17,16,290.418,306.243,-4.05089,4.74762,6.240961901542102
18,16,91.7924,303.979,-6.30784,-1.16594,6.414691072000272
19,16,71.822,302.326,-3.18694,-4.33931,5.383883156207981
20,16,7.49609,301.141,-2.93805,-4.02388,4.982343630953208
21,16,0.0,301.123,-5.58215,1.26008,5.722604322238259
22,16,45.8926,300.847,-3.69989,-3.13287,4.848098642663946
23,16,48.5957,300.615,-3.54593,-2.10665,4.124511339225533
24,16,47.1816,300.448,-1.69819,-2.39137,2.933001833105462
1,17,16.9619,302.814,-4.05143,-1.31509,4.259524240217445
2,17,20.0225,302.313,-3.8516,-1.50713,4.135971880574141
3,17,19.5664,301.909,-3.98103,-0.0329247,3.9811661478479
4,17,18.9219,301.529,-4.44597,-0.69816,4.500452935705472
5,17,0.0,300.904,-4.62452,-1.87854,4.9915025555437715
6,17,4.5957,300.778,-4.21155,0.572767,4.250319451381155
7,17,94.0122,300.654,-3.79497,-3.46555,5.139244507065217
8,17,250.522,301.183,-4.14609,-3.70091,5.5575891460416535
9,17,412.806,303.023,-4.34167,-2.04477,4.7990814477147605
10,17,556.771,305.058,-4.51446,-1.47314,4.748735679230841
11,17,672.618,306.558,-4.80209,-1.351,4.988513743400934
12,17,747.002,308.3,-4.60901,-0.190064,4.612927216442505
13,17,774.219,309.216,-4.52677,2.15991,5.015661256604158
14,17,754.635,309.62,-2.85253,3.38638,4.427696568792853
15,17,607.986,309.94,-4.68947,2.66992,5.396258119039525
16,17,525.551,309.665,-4.12503,5.14423,6.593858869721129
17,17,410.731,309.342,-3.98351,4.28961,5.853982052603167
18,17,212.253,307.821,-6.50315,3.06453,7.189040550963668
19,17,80.2439,305.9,-5.56097,-2.17427,5.970915957690243
20,17,10.5957,304.945,-6.10992,-0.835402,6.166767298026089
21,17,0.0,303.881,-5.55968,-0.126642,5.561122179791054
22,17,43.5059,303.41,-3.98993,-0.3106,4.002001220002313
23,17,44.1865,302.78,-4.91507,-1.89571,5.267981540305547
24,17,42.541,302.534,-3.9687,-1.54469,4.25871422921285
1,18,19.4736,303.151,-5.2819,-1.1144,5.398180709276043
2,18,22.085,302.556,-5.37748,-4.51884,7.024044852931963
3,18,22.0811,302.055,-4.92927,0.436314,4.948542476274807
4,18,21.6904,301.669,-5.61442,-4.42326,7.147512921569292
5,18,0.0,301.056,-5.77931,-5.48645,7.968786462103248
6,18,4.08594,300.806,-5.31458,0.536634,5.341604312035478
7,18,86.1606,300.714,-5.30572,-5.56516,7.689061746663243
8,18,237.569,301.248,-5.44199,-3.32396,6.376830344434451
9,18,397.915,302.828,-5.13171,-2.08872,5.540505280432463
10,18,540.88,305.073,-4.62384,-1.47167,4.852392083756217
11,18,656.446,306.618,-4.97153,-1.08635,5.08883747661487
12,18,735.018,308.198,-4.46839,0.905639,4.559242392154754
13,18,764.609,309.226,-4.27188,1.80444,4.637344331403481
14,18,734.01,309.869,-3.02635,2.91177,4.199666517165381
15,18,567.751,309.724,-4.45217,-0.420898,4.472021113020823
16,18,519.176,310.264,-1.91604,5.43915,5.766763564088612
17,18,359.762,309.719,-5.09972,5.05621,7.18139287621141
18,18,237.863,308.389,-5.75901,3.81258,6.906660729795551
19,18,84.072,307.063,-6.4555,0.449757,6.4711483995539
