hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
19,3,4.41211,290.182,0.188797,-1.23777,1.2520858117992553
20,3,0.0,289.881,2.35152,-1.14791,2.6167429523168684
21,3,30.127,287.994,-0.896873,-3.05462,3.1835647507988587
22,3,31.3037,286.637,0.927507,-2.40797,2.58042414264574
23,3,34.5664,286.344,-0.886594,-1.01598,1.3484303026986602
24,3,34.8115,285.311,-0.384929,-0.771084,0.8618241526535445
1,4,24.5488,283.705,1.89984,-0.226191,1.9132575346986094
2,4,22.7568,283.577,0.122571,0.202635,0.23682185977227696
3,4,20.2695,282.877,-0.339808,0.623964,0.7104931739010586
4,4,22.1484,282.938,-1.52485,3.71405,4.014889154758821
5,4,27.1055,282.482,-0.371189,1.36226,1.4119254871702684
6,4,0.0,282.162,-0.681466,-0.143864,0.6964860082241423
7,4,18.2188,282.84,-1.37705,-1.10901,1.7680978147715698
8,4,153.978,284.48,-1.20001,-0.743286,1.411558740504978
9,4,330.904,286.735,-1.07963,-0.441439,1.1663915841693133
10,4,488.032,289.195,1.80473,0.7691,1.9617760277106049
11,4,611.471,291.743,1.42161,-2.79528,3.136011044384251
12,4,687.415,293.145,1.92393,-2.96361,3.533339903971878
13,4,705.456,294.616,2.7605,-0.592461,2.8233615224623643
14,4,666.656,295.514,3.76056,-0.711947,3.827359408836463
15,4,578.312,296.063,3.14919,-2.10339,3.7870367239043246
16,4,441.434,295.889,1.87224,-3.19834,3.7060304064052145
17,4,277.446,295.452,3.79146,-2.23825,4.402832269585113
18,4,106.312,293.592,2.54529,0.0246277,2.545409143479156
19,4,5.16406,291.574,1.07112,1.13283,1.559038762603419
20,4,0.0,290.33,-0.409222,1.0308,1.1090587384282222
21,4,37.2109,289.574,-0.819725,-1.70208,1.8891864391914843
22,4,37.7627,288.289,-0.551985,-2.34547,2.409547044804272
23,4,39.6777,287.966,-1.83435,0.463513,1.8920053445138574
24,4,39.8516,286.845,-0.996257,0.97501,1.3939772272705893
1,5,17.8008,284.251,0.828552,-0.606073,1.0265587650168888
2,5,18.9775,283.958,3.35695,0.703611,3.429895296043452
3,5,17.6963,283.337,2.95609,-0.108458,2.9580789755961554
4,5,17.5391,282.84,5.06011,-0.296692,5.068800583467848
5,5,17.7012,282.52,1.59756,2.62202,3.070372425944449
6,5,0.0,281.963,-0.628732,-1.41535,1.5487154516966635
7,5,24.5781,282.751,-0.489351,-0.0162392,0.48962037622799154
8,5,140.822,283.646,0.0548754,-0.322388,0.32702497162932376
9,5,257.936,285.258,1.61373,1.31442,2.081303545689576
10,5,455.251,287.453,0.596724,1.78228,1.8795216228008658
11,5,618.753,289.338,-1.71608,2.22327,2.8085334356742133
12,5,701.525,291.828,-0.716698,0.452894,0.8478024524852473
13,5,712.581,294.645,5.45678,-2.07684,5.838639597885795
14,5,661.86,294.645,5.59894,-0.518588,5.622905177694534
15,5,557.531,294.858,4.13161,-0.837768,4.215691688670319
16,5,414.059,294.97,2.4528,-1.30967,2.7805509074462202
17,5,244.86,294.264,2.4355,-1.07614,2.662656108024467
18,5,82.9374,291.703,4.36414,-0.408478,4.383214826595201
19,5,3.35352,288.998,2.01399,-1.26365,2.377596904986209
20,5,0.0,289.32,1.92672,-0.845177,2.103942518161796
21,5,35.5869,288.047,-0.00429535,-2.33538,2.3353839501100504
22,5,38.0107,286.239,-1.61839,-0.350356,1.6558790773592134
23,5,38.0674,286.02,-1.28943,-0.62633,1.4334988642478934
24,5,36.3398,285.577,-1.62956,-0.103603,1.632850077382795
1,6,26.7598,286.174,6.56293,-3.7135,7.540698404982127
2,6,27.6699,286.299,7.25343,-3.92139,8.245577378025144
3,6,22.5791,286.299,6.94535,-3.544,7.797295853210907
4,6,23.2549,286.255,6.84624,-4.60138,8.248860529915632
5,6,20.5732,285.752,5.64346,-5.94829,8.199438681745233
6,6,0.0,285.01,4.50799,-5.96222,7.474626490233476
7,6,16.2305,284.883,3.56143,-5.65686,6.684597871562656
8,6,156.588,286.62,0.817571,-5.04993,5.115683272539554
9,6,335.92,288.094,0.1401,-3.13187,3.135002026618165
10,6,491.704,290.219,1.1436,-2.47943,2.730456753896681
11,6,612.19,291.836,2.06517,-3.08923,3.715947943903413
12,6,684.509,293.333,2.30479,-2.79222,3.6205730861978194
13,6,697.346,294.656,2.65844,-1.15691,2.899266110880476
14,6,654.516,294.854,3.67755,-1.21976,3.874556550122865
15,6,563.328,295.143,3.48952,0.031373,3.489661028743193
16,6,428.027,294.776,3.52653,1.67031,3.9020955058788607
17,6,265.321,294.313,4.70796,1.69681,5.00440321493982
18,6,102.539,293.026,4.98377,2.36154,5.514964604102188
19,6,6.66016,291.737,5.05989,-0.876935,5.135319055942387
20,6,0.0,291.25,3.55758,-5.49606,6.546987931866073
21,6,34.7734,290.217,2.90342,-4.59222,5.433077601580894
22,6,37.1914,289.5,0.374285,-3.62916,3.6484094571230625
23,6,38.6221,289.047,-1.22595,-3.31237,3.531960987808331
24,6,39.7568,288.092,-0.859538,-2.18954,2.3522098088912053
1,7,19.6904,284.643,1.86176,-0.79455,2.024218367691589
2,7,20.5127,284.113,-0.766101,0.117674,0.7750857452417765
3,7,18.3662,283.825,-0.557582,0.685488,0.8836240630879175
4,7,18.165,283.401,0.216357,0.551941,0.5928315265992523
5,7,18.7812,283.383,1.87588,-0.187548,1.8852320882862141
6,7,0.0,283.198,1.80291,-0.920231,2.024181207664225
7,7,19.4297,283.181,-0.254,-2.31409,2.327988085901644
8,7,157.142,284.536,-0.838679,-1.51379,1.7305902545492968
9,7,336.561,286.672,-1.26127,-0.654329,1.42089705930479
10,7,495.844,289.592,0.775434,-1.31733,1.528612513770576
11,7,618.565,292.661,2.38646,-3.76501,4.457632962873906
12,7,691.79,294.307,1.64561,-3.99828,4.323687688825362
13,7,708.784,295.671,3.00073,-3.56902,4.662862242582339
14,7,668.844,295.988,2.98419,-2.82474,4.109080922018937
15,7,575.124,296.488,3.09304,-2.57165,4.022471897241794
16,7,439.23,296.374,2.6906,-2.88584,3.945554570095312
17,7,272.102,295.874,3.00874,-0.428682,3.0391256381933274
18,7,101.926,293.978,2.12586,-0.756622,2.2564923200587232
19,7,4.82812,292.536,5.4261,1.12258,5.541005961592173
20,7,0.0,291.726,1.52388,1.39555,2.0663421925954086
21,7,32.7188,290.269,-0.102928,-0.168387,0.19735337583380733
22,7,34.7451,289.304,-0.852278,-2.13307,2.2970340472409196
23,7,37.7695,288.391,-1.82409,-0.543323,1.9032877371614099
24,7,37.4307,287.964,-1.87272,-0.734951,2.0117736380619466
1,8,21.8525,285.334,3.00629,-1.8131,3.510713769890675
2,8,22.4629,284.93,3.32765,-1.84424,3.8045335719507065
3,8,20.9355,284.096,1.97855,-1.64459,2.5728070993760883
4,8,19.5742,283.602,0.400928,0.136902,0.4236571948970063
5,8,21.1465,283.26,1.37881,-1.44731,1.9989555403259975
6,8,0.0,282.812,2.6408,-2.96027,3.966991695592518
7,8,15.9414,283.57,3.02725,-3.80921,4.865626720844911
8,8,147.869,285.072,0.16425,-2.33508,2.340849561355877
9,8,326.498,287.961,-0.97611,-1.9346,2.1669028340237135
10,8,486.797,290.619,1.39262,-1.29535,1.9019258889083979
11,8,612.753,292.109,3.05345,-2.56091,3.9851997353457707
12,8,691.775,293.898,2.65049,-2.24925,3.476236873776009
13,8,713.237,295.398,3.77368,-2.19402,4.365132816169515
14,8,679.438,295.681,3.49884,-1.46878,3.7946272589017225
15,8,589.234,296.148,2.54812,-1.95349,3.210769178016383
16,8,454.996,296.148,2.90886,-1.30186,3.1868959755850206
17,8,287.196,295.051,4.27779,-0.941866,4.380251002631699
18,8,111.105,293.648,4.16102,3.35666,5.346143824851703
19,8,6.39648,291.937,3.59798,1.74367,3.998230252161574
20,8,0.0,291.398,2.96871,1.20219,3.2028892987738433
21,8,32.4414,290.283,2.1793,0.423898,2.2201436900353997
22,8,34.042,289.312,0.0744801,-0.226333,0.23827276845038337
23,8,37.502,288.658,-0.31384,-1.07164,1.1166502743473445
24,8,37.9736,288.033,-0.547526,-1.40585,1.5087077063420866
1,9,16.959,286.74,2.21039,-1.50451,2.6738313881394986
2,9,18.0547,286.423,0.741712,-1.85987,2.0023119406935574
3,9,16.1826,286.362,0.524449,-0.634825,0.8234376322624561
4,9,15.6611,285.595,-0.731885,-0.0388794,0.7329169536648473
5,9,16.377,285.458,0.385647,-0.929735,1.006543977595614
6,9,0.0,285.51,0.924003,-1.20636,1.5195676995807066
7,9,21.5312,285.179,-0.266695,-0.662724,0.7143733780041078
8,9,172.197,285.736,-0.349422,-1.32532,1.3706089290837122
9,9,354.936,287.386,-0.202673,0.602507,0.6356815476148415
10,9,511.094,289.545,-0.980425,1.95611,2.1880583887833067
11,9,628.346,290.904,-1.72682,0.845833,1.9228470496347336
12,9,696.478,294.44,1.61045,-4.54027,4.817426789832929
13,9,709.315,296.419,3.41528,-1.0324,3.567910766597169
14,9,663.438,296.674,3.93683,-3.52689,5.285601528776077
15,9,563.156,297.122,3.28786,-2.96765,4.429104864653804
16,9,423.246,297.13,3.38591,-2.82139,4.407337978893835
17,9,255.423,296.763,3.79585,-2.17185,4.373260756575121
18,9,90.8437,295.479,4.76844,-2.07693,5.201120865592339
19,9,4.53906,293.999,5.39095,-2.48631,5.936672411258685
20,9,0.0,293.549,5.57369,-3.09859,6.377090261569143
21,9,29.5186,292.796,1.79258,-2.90569,3.414143733427168
22,9,33.4004,291.885,-0.530989,-2.9153,2.9632622914823115
23,9,35.9873,291.223,0.726687,-0.806994,1.0859619293534188
24,9,35.1621,290.604,0.00374317,0.147861,0.14790837245622337
1,10,18.7676,287.389,2.67133,-1.98693,3.329248382713432
2,10,17.8018,287.171,1.53859,-1.55322,2.186264292463288
3,10,15.6758,285.828,-0.090785,-0.0225201,0.09353646951328665
4,10,14.9219,285.948,-1.76118,1.70135,2.4487439259546924
5,10,19.7637,285.767,0.125881,-0.345751,0.36795350271739496
6,10,0.0,285.434,1.59588,-2.16242,2.6875440890895166
7,10,16.3242,285.49,2.14541,-3.25354,3.8972178024457396
8,10,150.541,286.222,-0.490047,-3.98645,4.01645735253208
9,10,332.014,288.458,-0.718298,-1.56156,1.7188431139589209
10,10,495.016,290.88,1.87504,-1.11664,2.1823519173588846
11,10,622.94,292.343,3.29075,-2.86169,4.360998190621042
12,10,701.931,294.046,2.92393,-3.44017,4.5148794307046565
13,10,725.549,295.296,3.37622,-1.26189,3.604334593305677
14,10,691.313,295.796,3.41828,-2.57328,4.278598849717042
15,10,597.156,296.005,3.85329,-2.98865,4.87646107813853
16,10,455.355,296.01,3.31218,-1.87021,3.803711581665992
17,10,290.751,295.297,5.27437,-0.37253,5.28750957425138
18,10,111.203,294.0,4.41297,-2.3909,5.019034471977653
19,10,6.30664,292.912,3.43636,-0.608869,3.489884168387398
20,10,0.0,292.662,1.51851,-1.86422,2.404410287055851
21,10,28.1758,291.759,1.93174,0.24714,1.9474849440239583
22,10,29.9287,290.731,-1.8513,0.13646,1.8563224454819265
23,10,33.6426,290.231,-1.94714,-1.34313,2.3654497197150484
24,10,33.6523,289.731,-1.88005,-1.53769,2.428801873064166
1,11,22.0557,285.576,4.34027,-3.5299,5.594473852195576
2,11,23.6748,285.513,5.03273,-3.47119,6.11371664938767
3,11,20.6963,285.063,4.80082,-3.46783,5.922306778722291
4,11,20.9326,284.538,4.15288,-2.78693,5.001338932655934
5,11,23.1621,284.551,2.84756,-5.01274,5.765081114884681
6,11,0.0,283.889,1.76678,-4.22589,4.580355647818191
7,11,15.4492,284.364,3.13955,-5.58655,6.408300484917978
8,11,145.181,286.263,-0.836726,-4.83508,4.906944976813577
9,11,318.436,288.75,-0.701696,-3.57132,3.6396021511720207
10,11,472.485,291.112,1.57036,-2.36225,2.836592249883652
11,11,592.503,292.738,4.01439,-3.4652,5.30310645868061
12,11,666.759,294.338,3.05381,-2.57787,3.9963945316997918
13,11,687.128,295.512,2.531,-4.14666,4.85806032852619
14,11,651.219,295.476,4.26935,-2.9805,5.206796488485026
15,11,561.859,295.601,3.69948,-3.82312,5.319999887669172
16,11,433.105,295.476,4.382,-1.92197,4.784965274785178
17,11,271.579,294.751,4.24702,1.11477,4.3908872717595475
18,11,104.394,293.563,4.51795,-0.861115,4.599281601046516
19,11,6.30469,292.163,5.27034,0.429217,5.287788852506216
20,11,0.0,291.526,4.28658,-1.39547,4.508004505022149
21,11,33.6436,290.664,-0.559959,-1.34807,1.4597420342584508
22,11,35.1748,289.764,-2.03734,-2.76588,3.4352360108149775
23,11,38.8838,289.439,-1.96374,-2.14147,2.905541007884762
24,11,39.1865,288.688,-1.06315,-2.16171,2.4089993870069786
1,12,16.2207,284.503,5.85297,-3.40002,6.768854690514489
2,12,17.0312,284.456,5.40089,-3.84131,6.627614601664765
3,12,15.2607,284.363,-0.736293,-1.17389,1.3856930085516779
4,12,14.6914,283.714,2.4605,-1.56232,2.9146018651610035
5,12,15.2354,284.239,-0.130955,-3.03813,3.040951020474516
6,12,0.0,283.832,5.2492,-4.29425,6.781938049149373
7,12,26.2227,283.707,3.03604,-3.38636,4.548073540654329
8,12,197.525,284.614,0.472844,-2.51672,2.560753991842246
9,12,387.029,287.034,0.0863895,-1.37503,1.3777411391877104
10,12,540.579,289.711,1.69145,-2.40619,2.9412163161862135
11,12,652.425,290.923,4.93235,-4.9613,6.995896955537581
12,12,708.931,292.427,4.18565,-2.5847,4.9193841090628405
13,12,707.581,293.722,4.25708,-2.4533,4.913390989571255
14,12,649.891,293.974,5.03546,-1.42728,5.233830873270553
15,12,542.124,294.303,4.13161,-2.81238,4.997967832679598
16,12,395.84,294.379,4.35368,-2.4791,5.010036561982357
17,12,228.501,293.959,3.74214,-3.52146,5.138510709456583
18,12,76.0468,292.784,4.41492,-2.41727,5.033359996990082
19,12,4.63281,291.533,4.85042,-3.59031,6.034641668939424
20,12,0.0,291.159,4.86177,-0.969688,4.957529863777323
21,12,27.6592,290.486,-0.154198,-2.86956,2.873699987264502
22,12,32.3252,289.813,-0.620344,-2.73805,2.807444475111841
23,12,35.7695,289.179,-0.328977,0.158826,0.3653102309065543
24,12,35.1953,288.04,-1.15153,-0.44833,1.2357269640984614
1,13,17.7031,288.057,2.3432,-1.34338,2.70097316987785
2,13,19.0303,287.678,0.926282,-1.36572,1.6502089146299022
3,13,17.1738,287.304,0.027379,-0.258848,0.26029194521728866
4,13,16.5332,286.918,-0.366651,-0.367004,0.5187724856013473
5,13,16.8076,286.406,-0.783298,-1.11431,1.3620728809076261
6,13,0.0,285.837,-0.736154,-0.492496,0.8857059454085199
7,13,18.1133,285.454,-0.682711,-0.969364,1.1856478710042877
8,13,149.822,285.81,1.41425,-1.67004,2.1884096198152667
9,13,320.279,287.185,-1.03763,-0.295931,1.0790047143831207
10,13,471.266,289.252,-0.177691,1.80133,1.8100728881404198
11,13,589.018,291.051,-1.39089,1.06556,1.7521395793999974
12,13,658.743,293.433,-1.61221,-0.714586,1.76347788063701
13,13,677.065,296.703,3.65014,-2.01482,4.169295102532321
14,13,643.344,297.184,4.44904,-1.67044,4.752296993581104
15,13,553.937,297.593,3.56569,-3.69079,5.131868665525259
16,13,424.199,297.804,3.53874,-2.59629,4.389009290454966
17,13,263.376,297.77,3.64546,-2.28073,4.300128828825946
18,13,97.9687,296.932,3.82606,-1.67654,4.177262440307048
19,13,4.80469,295.988,3.56917,-1.7949,3.9950770329118814
20,13,0.0,295.397,3.53072,-1.17623,3.7214917346811345
21,13,32.3057,294.557,1.7252,-2.9472,3.4150114026163956
22,13,36.6777,293.761,0.617449,-1.87868,1.9775443888825857
23,13,38.0244,291.891,-0.097043,-1.13219,1.1363412955397687
24,13,37.3076,291.176,-1.36149,-1.23007,1.8348643614719864
1,14,17.5957,286.946,1.84222,-1.61193,2.447875171102481
2,14,18.2129,286.561,-0.280749,-1.72022,1.7429793026312734
3,14,16.543,286.375,-0.881801,-0.739317,1.1507226555908248
4,14,16.1172,286.336,-1.02192,0.755066,1.2706081814454053
5,14,16.875,286.21,-0.389744,-1.17388,1.2368890976704419
6,14,0.0,285.598,1.30291,-2.28058,2.6265223403771003
7,14,16.5352,285.375,1.56924,-2.3678,2.8405969474038373
8,14,144.603,285.617,0.118352,-2.33704,2.340034862454831
9,14,314.889,287.694,1.35006,-1.8389,2.2812749096941385
10,14,467.266,290.681,2.27739,-1.98871,3.0234868407519158
11,14,586.815,292.535,3.94505,-2.86169,4.873673066445881
12,14,658.915,294.474,4.09483,0.11891,4.096556153282902
13,14,680.174,295.849,4.5061,-3.55291,5.738301724212486
14,14,646.141,296.237,4.91974,-2.41312,5.479688841713551
15,14,561.499,296.781,4.37234,-3.11121,5.366282208354309
16,14,428.152,296.583,4.44353,-2.8624,5.2856686067989544
17,14,263.594,296.35,4.6274,-3.29538,5.680876702094492
18,14,100.246,295.156,4.55506,-2.42215,5.159009810622577
19,14,5.38281,294.044,3.41878,-0.855939,3.5242996836422695
20,14,0.0,293.911,2.35103,-0.128868,2.3545591991546955
21,14,30.3447,293.161,-1.08047,-0.255301,1.1102225099055594
22,14,34.4199,292.496,-0.849836,-0.32936,0.9114270330070313
23,14,37.6006,292.621,0.859988,-0.816272,1.1856978274956904
24,14,36.6963,291.864,-0.950358,0.528233,1.0872950061749571
1,15,15.8135,286.807,2.11371,-1.20666,2.43388543684784
2,15,16.7695,286.566,1.79249,-1.6626,2.44484338150729
3,15,15.0752,285.404,-0.19723,-0.399473,0.44550909152227186
4,15,15.0732,285.016,1.65386,1.03436,1.950680268316671
5,15,15.3877,284.916,2.00967,-0.527391,2.077718646925276
6,15,0.0,284.378,-0.105294,-0.103825,0.14787311135226713
7,15,18.8242,284.134,1.20694,-1.78968,2.1586242530834308
8,15,154.947,285.318,1.72577,-1.96106,2.612286051813622
9,15,334.373,287.46,-0.661657,-0.806673,1.043317456279727
10,15,494.626,289.477,1.16997,0.261776,1.1988980253032364
11,15,621.518,290.886,1.0554,-1.30065,1.6749804722742292
12,15,698.79,293.157,-0.464745,-2.37718,2.4221834504068847
13,15,719.596,295.33,1.81469,-2.22527,2.8713979816458743
14,15,686.641,296.433,3.78595,-2.29544,4.427466792207481
15,15,594.531,296.554,3.49538,-3.78796,5.1542528368328995
16,15,457.746,296.679,2.47917,-1.57041,2.9347012551535805
17,15,286.227,296.416,3.0898,-3.49558,4.665398544218918
18,15,108.082,295.244,2.20399,-2.33182,3.2085754522061656
19,15,5.08984,294.086,2.24983,-3.13865,3.861717085882911
20,15,0.0,293.447,2.41842,-3.00973,3.860988211494565
21,15,28.748,291.632,-0.518944,-1.05852,1.1788839915513316
22,15,33.0898,290.282,1.27761,-1.10036,1.686143363329465
23,15,34.916,290.135,0.196414,-0.610217,0.6410485523616757
24,15,34.0928,289.444,-0.737956,-0.76376,1.0620303176162156
1,16,15.1621,286.69,2.29926,-1.38732,2.6853776885198104
2,16,16.292,285.596,0.574719,-1.22608,1.3540953051247906
3,16,14.7539,285.165,-1.00778,-0.211973,1.0298315790113448
4,16,14.4766,285.014,1.22417,1.67889,2.0778026424566893
5,16,14.9883,284.745,1.36612,-1.38872,1.9480315944049778
6,16,0.0,284.29,-0.825021,-0.850895,1.1851927908429074
7,16,21.4414,284.545,0.330961,-1.87561,1.9045860588644978
8,16,170.486,285.847,-0.0261793,-2.3927,2.392843213783237
9,16,359.42,287.87,-1.05619,-1.22757,1.619402797638685
10,16,525.204,290.005,0.750044,1.45611,1.637932334999221
11,16,653.534,291.675,1.20579,-1.29528,1.7696552778719363
12,16,730.087,293.828,0.283302,-3.39086,3.4026741781728087
13,16,747.393,295.998,2.34106,-1.83758,2.9761152833853735
14,16,707.594,296.8,3.82941,-2.99027,4.858610461953088
15,16,608.624,296.778,3.2278,-2.94421,4.368874610709261
16,16,462.793,296.795,1.99138,-1.39707,2.432570428435732
17,16,285.18,296.474,1.37398,-3.57273,3.8278219254949675
18,16,103.898,294.783,0.536017,-2.25809,2.320837062869559
19,16,4.82617,292.924,0.625809,-3.82371,3.874583212241157
20,16,0.0,292.196,-0.0503349,-1.79098,1.7916871832320536
21,16,29.3066,291.026,-0.909081,-1.71917,1.944729737897017
22,16,33.7432,290.092,2.18386,-1.98805,2.953233363975831
23,16,35.0752,289.721,0.0606718,-0.58092,0.5840797152061009
24,16,34.0215,289.023,-0.506022,-0.8829,1.0176299300256455
1,17,16.9619,287.903,3.60394,-1.64221,3.960459216770197
2,17,18.0039,287.528,2.41749,-1.7749,2.999087846345952
3,17,16.3057,287.391,1.01859,-0.978575,1.41249234289075
4,17,16.0889,287.271,-0.0463381,-0.726379,0.7278555290389777
5,17,16.6025,287.239,1.06533,-1.01274,1.469887858477646
6,17,0.0,286.902,2.11834,-1.59504,2.6517007669041393
7,17,18.2383,286.551,2.90616,-1.50647,3.2734107298809905
8,17,151.916,286.463,-0.782039,-1.39856,1.6023592203750694
9,17,325.186,287.415,0.21139,0.000944138,0.21139210840654163
10,17,479.094,289.506,1.17973,0.731991,1.3883708787571856
11,17,598.878,292.506,5.13646,-1.79626,5.441486131490183
12,17,670.65,295.028,2.91709,-0.562731,2.9708719673626125
13,17,688.487,296.047,3.95288,0.680489,4.011025501479765
14,17,653.125,296.586,5.32843,-0.566928,5.358504793511339
15,17,564.124,297.086,4.28982,-1.05408,4.417424620613237
16,17,431.84,297.33,4.47331,-3.4542,5.651725399919922
17,17,267.493,297.086,4.56148,-1.95456,4.962600586789149
18,17,99.3124,296.432,4.07166,-2.51346,4.784965655801512
19,17,5.03906,295.55,3.9305,-1.78026,4.31487611845346
20,17,0.0,294.927,4.08834,-1.46432,4.342667039734914
21,17,30.9697,294.182,-1.03799,-1.23528,1.6134868820353017
22,17,35.0342,293.528,-2.40892,-0.585219,2.478987060143921
23,17,36.916,292.526,-0.128293,-0.492053,0.5085029485243916
24,17,36.4453,291.75,1.42318,-1.28622,1.9182813143019455
1,18,17.2529,287.756,3.13226,-1.80529,3.6152627417243135
2,18,18.9824,287.377,1.28859,-1.51416,1.9882516675964337
3,18,17.042,286.915,0.0713243,-0.594786,0.5990471947739093
4,18,16.1104,286.823,-0.309033,0.444519,0.5413857556770403
5,18,16.6318,286.915,0.568264,-0.962938,1.1181116069248185
6,18,0.0,286.665,1.59197,-1.90656,2.4838155153915924
7,18,16.8281,286.165,2.46866,-2.08265,3.2298162824067873
8,18,145.681,285.932,-1.07305,-2.12122,2.37718543468952
9,18,317.389,287.657,-0.608923,-0.55472,0.8237120239070206
10,18,471.844,289.845,2.4229,-1.21088,2.708629687572666
11,18,592.643,292.17,3.98997,-1.44469,4.243464362640506
12,18,666.072,294.478,4.38975,0.0769176,4.390423826886166
13,18,687.221,295.937,4.47192,1.21564,4.634204257043489
14,18,653.813,296.557,5.13507,0.455045,5.155192514050761
15,18,568.015,297.187,4.77126,-1.49304,4.999409007992845
16,18,435.574,297.073,4.67351,-3.23594,5.684452779617401
17,18,270.516,296.948,4.38814,-2.30075,4.954717269643142
18,18,101.937,296.289,3.89539,-2.63943,4.705385635311945
19,18,5.22461,295.274,4.02571,-0.825177,4.109410917081547
20,18,0.0,294.778,3.54146,-1.10983,3.7112883962985146
21,18,31.9863,294.069,-0.266502,-0.806571,0.8494587064978498
22,18,35.79,293.414,-1.68236,-1.48122,2.241505712238985
23,18,37.7168,293.399,-0.0159883,-0.984729,0.9848587864145244
24,18,37.4238,291.901,0.17513,-1.07626,1.090415565048482
