hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
21,3,0.0,287.499,3.15909,3.92637,5.039467333458964
22,3,9.25,286.421,1.0702,3.75006,3.8997792301103407
23,3,7.70703,286.108,1.74642,4.7087,5.022134855457389
24,3,6.50586,286.556,2.72987,4.49753,5.2611753741725815
1,4,22.1729,280.579,-0.729455,1.18223,1.3891624706725272
2,4,22.7021,280.496,-1.22722,0.298322,1.2629588053788612
3,4,23.2422,279.54,0.191527,-0.235144,0.3032742858618251
4,4,23.3867,278.734,-0.801873,-1.40806,1.6203805947150194
5,4,22.7842,278.385,-1.29307,3.71239,3.9311409968353974
6,4,2.10156,277.769,-1.3637,3.34031,3.607956289383229
7,4,75.3086,280.026,-1.08785,2.85413,3.0544190412253527
8,4,253.222,282.71,-0.577784,2.88312,2.940444742731276
9,4,440.919,286.436,-1.76782,2.50665,3.067324856434349
10,4,607.861,289.349,-1.49503,3.0628,3.4082045919956157
11,4,728.121,291.916,-0.971471,3.55623,3.6865332925040835
12,4,813.944,293.93,0.62989,3.98649,4.03594647291066
13,4,842.387,295.805,5.90706,5.06444,7.780868226438487
14,4,810.684,296.555,5.07743,4.1494,6.5572719758219575
15,4,727.378,296.305,6.57915,3.57653,7.4884432002519725
16,4,595.409,295.41,6.45965,3.94978,7.571515051223235
17,4,426.851,294.535,6.69492,5.72671,8.81006022853987
18,4,241.438,292.944,6.07542,3.91886,7.22967439626433
19,4,69.4644,290.048,4.46348,2.2958,5.0192978941680675
20,4,0.0,288.392,5.10513,3.36234,6.1129111389337245
21,4,0.0,287.787,1.09805,5.58848,5.695333397870575
22,4,13.584,286.361,-0.0406418,1.88776,1.8881974402872281
23,4,11.1436,285.425,1.39779,1.15011,1.8101298009258895
24,4,9.77148,285.427,0.803605,1.44967,1.6575053860923048
1,5,21.1436,280.938,-0.250451,0.498638,0.5580013964543459
2,5,23.1885,279.935,-0.161786,0.834455,0.8499940334031763
3,5,23.1611,279.427,-0.664918,1.37423,1.5266381495377352
4,5,23.4092,278.903,-1.83605,2.33022,2.9666487575882656
5,5,22.3057,278.382,0.0741215,0.217274,0.22956913520386402
6,5,3.66797,277.605,-0.105403,0.0268335,0.10876501795729177
7,5,101.789,279.323,-0.266068,-0.550167,0.6111267532296389
8,5,300.402,280.699,-0.670069,0.0325308,0.6708581949336536
9,5,500.434,283.244,-1.06519,0.852349,1.364231854891609
10,5,663.283,285.813,-1.57657,4.12628,4.417211745354756
11,5,783.902,287.876,-1.17557,1.47029,1.8824764298657235
12,5,865.115,290.672,-1.39111,2.02458,2.456442795690549
13,5,873.902,294.177,8.52572,3.59765,9.253701261706041
14,5,829.918,295.164,6.37772,3.38572,7.220693340448686
15,5,731.347,295.039,6.0894,2.86267,6.7287199294442335
16,5,584.534,294.527,7.4328,2.57478,7.866130426607482
17,5,405.726,293.652,7.42783,2.5353,7.84859252343374
18,5,214.852,292.352,4.95628,1.89444,5.305997960044839
19,5,53.855,290.175,6.9459,0.961815,7.012176188903485
20,5,0.0,288.813,7.67252,1.18656,7.763728987026788
21,5,0.0,287.84,5.00186,1.50743,5.224073952816901
22,5,13.8311,286.317,0.467659,0.169987,0.49759473515100616
23,5,11.8418,286.101,2.28109,1.61886,2.7971555708791027
24,5,10.9443,285.682,0.47255,-0.395053,0.6159304955179602
1,6,19.8037,282.003,-2.58981,1.06309,2.7995135620675247
2,6,21.0938,281.83,-3.12858,1.22215,3.3588187564827012
3,6,21.3174,281.77,-1.03796,4.61154,4.7269083059860595
4,6,21.8027,281.182,-3.17492,5.48256,6.335501650224709
5,6,21.3926,281.754,-4.30869,7.3872,8.551931557028505
6,6,1.32617,281.884,-4.24896,7.47215,8.59573654226908
7,6,73.5,282.903,-3.86177,4.74768,6.11994549937334
8,6,256.542,284.698,-3.06314,3.91827,4.973496401174932
9,6,447.059,287.411,-2.5398,4.35674,5.042991916273513
10,6,611.455,290.36,-2.36222,3.14386,3.932421522166717
11,6,733.558,292.446,-2.32694,4.41756,4.992943632487753
12,6,815.053,294.455,-0.494621,5.95817,5.978665376364611
13,6,847.637,296.159,7.09408,6.33788,9.51286991085235
14,6,818.434,295.904,4.96512,7.5742,9.056540302698377
15,6,727.331,293.357,6.37309,8.51696,10.63742843875812
16,6,572.3,292.102,6.05145,8.58064,10.499877614148653
17,6,410.695,288.716,8.49228,7.61343,11.405399421471392
18,6,235.22,288.034,8.56077,7.53605,11.405210765058223
19,6,59.9722,287.87,7.21738,6.9833,10.042761221616294
20,6,0.871094,286.302,4.14615,3.88969,5.685089983333596
21,6,0.0,285.562,1.32364,4.36485,4.561133452564175
22,6,11.4395,285.188,-0.506462,1.65339,1.7292201275557717
23,6,9.28711,284.935,0.764487,6.01046,6.058883542763386
24,6,8.19922,284.733,1.01845,4.19479,4.316654207438905
1,7,20.5059,281.651,-0.310021,0.198833,0.3683036550592459
2,7,21.252,281.133,-1.36003,1.30223,1.8829457171676511
3,7,21.5693,281.462,-5.7323,3.73849,6.843651859212303
4,7,22.623,279.643,-1.2257,2.49916,2.7835483102687473
5,7,21.9258,280.654,-1.03916,4.92528,5.033710021842736
6,7,2.39746,279.957,-1.75482,4.09031,4.450845889097936
7,7,77.2617,281.19,-5.21529,3.71546,6.403428206492207
8,7,251.621,283.384,-1.84878,3.80011,4.225970125367666
9,7,442.7,286.042,-1.85571,3.73077,4.166809858512865
10,7,602.33,288.674,-1.09513,2.72491,2.9367404081736606
11,7,717.48,291.173,-0.00516224,4.35701,4.357013058142219
12,7,803.1,292.762,-0.0873947,5.67399,5.674663016751576
13,7,839.324,294.805,4.71712,4.80468,6.733214016857032
14,7,809.856,296.191,4.73123,3.34373,5.793536711353437
15,7,725.55,296.028,6.95806,2.90563,7.540376957453785
16,7,592.19,295.077,5.86932,3.32674,6.746563294744962
17,7,422.476,294.633,6.32773,4.34097,7.6736032927041515
18,7,237.907,293.018,5.10276,3.96964,6.464998170703531
19,7,67.7027,290.827,3.47666,2.01357,4.017664607766557
20,7,0.0,289.463,3.65396,2.27543,4.304533118295177
21,7,0.0,288.411,1.32754,2.85606,3.1495144348295976
22,7,13.0859,287.078,0.734261,2.53034,2.634721945807754
23,7,10.8379,286.921,2.39535,3.22238,4.015150618208487
24,7,8.93457,286.953,-0.188582,3.27487,3.2802952134867374
1,8,20.1045,281.252,-3.76119,3.55821,5.177587142694945
2,8,21.3896,280.789,-4.56218,2.56981,5.23616365180654
3,8,22.0381,279.265,-3.245,3.85275,5.037232133076657
4,8,22.7617,278.722,-2.03332,1.63588,2.609692241778712
5,8,22.0264,279.316,-1.754,4.15868,4.513439413839517
6,8,1.73438,278.974,-4.28997,4.89304,6.507356071593132
7,8,68.4219,280.84,-5.38472,2.80725,6.072549879655168
8,8,238.519,284.002,-2.36587,2.21612,3.241686090802131
9,8,426.731,288.345,-2.76196,4.11553,4.956411022352767
10,8,591.361,290.678,-1.63566,2.58917,3.062545497539588
11,8,709.84,292.663,-0.746861,4.65584,4.715362919110363
12,8,799.287,294.456,-1.13525,5.31755,5.43738269436684
13,8,839.637,296.625,5.22787,5.17577,7.356576637934251
14,8,817.184,296.99,5.28983,5.4492,7.5944770767249015
15,8,737.628,296.336,4.55864,5.72595,7.318995972952848
16,8,593.393,294.862,4.66229,6.38728,7.907862786018735
17,8,433.258,292.798,5.45126,7.61636,9.366171856057308
18,8,241.173,290.741,4.52903,4.71769,6.5397791764707165
19,8,60.8003,289.252,1.14121,1.10439,1.5880924205473685
20,8,0.0,287.932,2.69107,3.30668,4.263330900516637
21,8,0.0,286.904,2.42959,3.29551,4.094300151210216
22,8,11.6406,285.852,0.214241,2.1485,2.1591552644682594
23,8,10.1875,285.125,2.8055,3.22335,4.273267540477661
24,8,9.2832,284.875,2.12978,4.56881,5.040832040893646
1,9,20.585,285.448,-0.652307,-0.221088,0.6887556359065238
2,9,21.3477,284.92,-0.652997,-0.135272,0.666861002003416
3,9,21.8096,284.088,-0.48816,-0.321081,0.5842886223100703
4,9,22.6719,282.846,-0.383904,-0.463728,0.602018221651139
5,9,22.1406,282.609,0.152246,0.335438,0.3683714108885216
6,9,1.94629,281.82,0.22614,0.31199,0.3853272112114586
7,9,78.707,282.698,-8.58638,-0.522823,8.602282568814454
8,9,253.433,282.982,-0.128565,-0.0280161,0.13158214576533553
9,9,446.778,284.911,0.506591,-0.0670843,0.5110134485387737
10,9,597.877,287.336,0.0791874,-0.273135,0.2843824406389396
11,9,708.652,289.101,0.499232,1.09041,1.1992608381515675
12,9,789.35,291.427,0.574715,1.47966,1.5873534725526637
13,9,821.965,293.758,0.00667381,1.72655,1.726562898431423
14,9,789.528,296.385,6.22635,2.95994,6.894104664573929
15,9,700.425,296.088,6.55083,3.22204,7.300336666928451
16,9,562.893,295.343,5.74042,3.29939,6.621057026525296
17,9,393.664,295.054,6.55917,3.60757,7.485804725866151
18,9,212.915,293.754,5.07786,3.92374,6.417195475221244
19,9,56.2886,292.465,3.7501,3.28603,4.986105010015333
20,9,0.0,291.642,3.6901,2.00102,4.197727843774534
21,9,0.0,290.248,1.91739,2.11192,2.8524709461272346
22,9,11.9629,289.894,1.76405,2.60163,3.143302572041069
23,9,9.6748,289.476,4.50082,3.73019,5.845656345398693
24,9,7.78418,289.088,2.94325,3.8276,4.828378850349255
1,10,17.7471,284.952,-0.426721,2.50547,2.54154888458613
2,10,18.7432,284.731,-2.51335,3.5327,4.335538895281647
3,10,19.293,283.786,-4.04382,2.95529,5.00861449669467
4,10,20.4082,283.429,-1.74523,2.10073,2.7310976338827584
5,10,19.6289,283.517,-4.97959,4.3911,6.6391321554929155
6,10,1.46094,283.351,-4.83636,3.93015,6.231890328953166
7,10,66.8672,284.361,-5.6357,3.28284,6.522127946889726
8,10,232.98,285.088,-5.42544,4.08038,6.788586019046971
9,10,425.153,287.07,-4.31763,3.56573,5.599674923582618
10,10,584.752,289.26,-2.95353,2.5794,3.921306392122401
11,10,700.59,290.931,-2.59696,3.77596,4.582802108230291
12,10,794.115,293.287,-3.05761,3.76188,4.847754123973286
13,10,843.215,295.741,4.99544,4.91405,7.007303917777507
14,10,824.981,295.991,6.1243,4.98533,7.896870626957238
15,10,744.784,295.422,4.76714,5.02868,6.929159135277526
16,10,598.081,293.611,5.48114,4.78963,7.278973226801978
17,10,439.211,293.342,5.1705,6.79702,8.540114234036919
18,10,241.337,289.994,5.43235,3.64933,6.544313254375893
19,10,57.5191,288.542,3.8707,3.33681,5.110442198684963
20,10,0.0,287.894,3.85025,3.35844,5.109162778391387
21,10,0.0,286.893,1.01163,1.34532,1.6832353249917256
22,10,10.0645,287.116,4.12977,1.10944,4.276196600543525
23,10,7.56836,287.319,-0.353189,4.16378,4.178732625823408
24,10,5.66797,287.199,2.78652,3.1821,4.229710879055447
1,11,20.6846,281.726,-1.85445,2.79356,3.353052680185624
2,11,22.377,281.574,-4.7155,3.92918,6.1379471912358445
3,11,23.2705,280.725,-2.15906,4.11251,4.6448120073583175
4,11,24.3604,280.825,-2.67394,4.22475,4.999846766261942
5,11,23.498,280.487,-5.25791,4.61278,6.994523350200498
6,11,1.3125,280.45,-4.93304,5.41648,7.326195413173197
7,11,64.418,282.174,-5.82808,4.33558,7.26386745630728
8,11,223.886,284.713,-4.72476,3.27081,5.746438472106005
9,11,405.669,287.875,-4.35571,3.02618,5.303769885326852
10,11,558.549,290.612,-2.71378,1.68097,3.192218982040549
11,11,665.965,292.712,-2.43876,3.18904,4.014663928549935
12,11,754.99,295.4,2.46534,5.34782,5.888724825291125
13,11,801.512,296.337,3.90072,5.93944,7.10581198963215
14,11,783.653,296.313,5.5535,6.81541,8.791540008331873
15,11,707.237,294.689,4.91216,4.90856,6.944298174704193
16,11,562.503,291.765,4.52362,6.55818,7.966985804982961
17,11,413.305,289.841,6.47617,8.53042,10.710221437734141
18,11,222.438,288.477,3.52854,3.40519,4.90366327021952
19,11,60.9761,287.078,1.94688,3.55849,4.056253544158698
20,11,0.0,286.352,4.9899,7.43656,8.95553050598344
21,11,0.0,285.664,0.774322,5.11094,5.169263220545458
22,11,12.5889,285.239,1.69129,3.57624,3.956002325795575
23,11,10.5195,284.564,2.97103,4.37081,5.284978648679671
24,11,9.05371,284.813,0.888566,6.19479,6.2581924451438855
1,12,21.0879,283.509,-0.195764,0.770123,0.7946149877928305
2,12,21.8555,283.124,-0.210614,-0.327655,0.38950745310070767
3,12,22.583,282.23,-3.16785,-0.152136,3.1715010617996016
4,12,23.708,280.986,-2.6173,-0.364119,2.6425067523397177
5,12,22.8418,280.505,-2.67197,0.973133,2.843661638906605
6,12,1.84863,280.034,-2.81097,0.877419,2.944726887584144
7,12,89.8477,280.433,-5.61812,0.0357704,5.618233873373034
8,12,274.175,281.103,-3.23062,0.0794058,3.231595715041354
9,12,472.669,283.154,-4.33716,-0.122748,4.3388966266902464
10,12,616.893,285.909,-1.26359,-0.737002,1.4628163371059266
11,12,718.168,287.379,-1.29325,0.473221,1.3771106263989832
12,12,789.303,289.793,0.296394,2.28044,2.2996208376243246
13,12,812.527,292.272,1.97835,3.18261,3.7473824377290343
14,12,771.324,293.753,7.55106,3.17967,8.193217221122604
15,12,673.55,293.332,7.96147,3.55114,8.717545518120339
16,12,529.721,292.708,6.85711,3.62263,7.755217963990438
17,12,359.023,292.332,7.63339,4.75112,8.991205933939007
18,12,182.766,291.036,6.1345,4.65519,7.7008365900141005
19,12,44.898,289.864,4.50693,4.08486,6.082639167705084
20,12,0.0,288.814,4.87076,2.6641,5.551732323122216
21,12,0.0,287.658,2.3793,2.78868,3.665761125932785
22,12,12.4053,287.236,0.640511,3.62897,3.6850614108886974
23,12,10.1387,286.659,1.06722,4.36105,4.489734472204342
24,12,8.62305,286.547,1.11415,5.01608,5.138325484912375
1,13,21.3828,288.047,-0.655236,-1.55507,1.6874764948277057
2,13,22.3535,287.335,1.65657,-1.40773,2.1739199428221823
3,13,23.1719,285.832,-8.49988,-1.21659,8.586504017497457
4,13,23.5674,284.46,-2.48351,-1.32701,2.8158084913928363
5,13,22.6924,283.903,-2.52451,-0.422375,2.5595998477740616
6,13,1.97461,283.174,-3.00726,-0.641135,3.0748441904956745
7,13,68.5039,282.678,-8.5566,-1.13708,8.631822199651705
8,13,226.191,283.345,-3.07192,-0.885438,3.196981848281907
9,13,407.856,285.568,-5.62769,-0.641791,5.664167231268954
10,13,556.486,288.024,-1.51066,-1.31122,2.000347850749964
11,13,665.683,289.528,-1.28104,0.0611115,1.2824968214511292
12,13,749.772,291.733,-0.0463791,0.417156,0.4197262789638147
13,13,784.808,294.274,0.581381,0.243154,0.6301807160465956
14,13,765.715,297.432,6.14823,3.45408,7.052049402783562
15,13,687.691,297.218,7.22075,2.92028,7.7889194270386435
16,13,562.19,296.683,6.00604,3.34724,6.875793197820888
17,13,402.82,296.554,6.73935,4.36343,8.028596377163321
18,13,226.485,295.307,5.4055,3.94816,6.693832806068583
19,13,62.0269,294.428,3.94981,3.59267,5.339314259809025
20,13,0.0,294.178,3.6149,4.15629,5.508379850200965
21,13,0.0,292.562,1.22891,2.98985,3.2325566987448187
22,13,13.2812,291.598,0.422737,2.09772,2.1398915321971343
23,13,11.8564,291.199,1.96175,2.48605,3.166845064887135
24,13,10.6055,290.565,1.04726,2.14499,2.386993005373078
1,14,20.5557,287.774,1.49174,2.49473,2.906710511987735
2,14,21.2451,287.757,-2.99772,2.58445,3.957992799500777
3,14,21.8164,286.374,-4.42273,1.89279,4.810737431724994
4,14,22.8291,285.051,-6.89465,1.72768,7.10781800589323
5,14,21.9072,284.435,-6.54404,2.64208,7.057269036107381
6,14,1.84082,283.857,-6.74115,2.46043,7.176128420492487
7,14,64.5977,283.692,-4.13179,2.20081,4.681373010154179
8,14,220.113,283.982,-7.74185,2.52374,8.142819229855222
9,14,402.497,285.886,-2.80933,2.53838,3.7862525105042852
10,14,548.721,288.149,-4.163,1.82257,4.544483513546947
11,14,658.511,290.021,-4.78544,2.75642,5.522525437696054
12,14,743.74,292.75,-3.84472,1.89372,4.285795995704882
13,14,789.058,295.106,3.10872,3.20116,4.46223771038702
14,14,770.309,296.233,7.06864,4.86619,8.581694271278836
15,14,694.534,295.746,5.36675,3.93493,6.654748655464006
16,14,568.706,295.435,5.15936,3.75252,6.3796866662869895
17,14,407.851,295.052,6.03427,5.93862,8.466381868147693
18,14,226.845,293.781,4.38841,5.5673,7.088933038060101
19,14,59.1636,291.804,2.85068,1.76162,3.351071692279949
20,14,0.0,290.656,3.62662,2.12309,4.20236644909746
21,14,0.0,289.643,2.63614,0.713482,2.730987122621416
22,14,12.9531,289.51,1.80994,1.13483,2.136286949943757
23,14,10.7471,289.156,1.01302,3.33859,3.4888956287771062
24,14,9.22656,288.842,1.34706,2.57272,2.904041811338122
1,15,21.3975,284.929,-1.50582,0.182232,1.5168066370582638
2,15,22.582,284.511,-2.2985,0.869611,2.457503924985879
3,15,23.3105,283.251,-3.75379,1.2424,3.954048194458434
4,15,24.0049,282.102,-5.76379,0.11342,5.764905832752171
5,15,23.1709,281.903,-6.13877,1.2202,6.258864525846521
6,15,2.05859,281.303,-5.13665,0.971169,5.227651714590501
7,15,72.3828,281.796,-4.46578,0.800419,4.5369440798803105
8,15,239.011,283.31,-4.93081,1.21612,5.078566245555925
9,15,430.622,286.064,-3.85571,1.28985,4.065736418731544
10,15,590.111,288.386,-1.73429,0.0139742,1.7343462982823357
11,15,707.136,290.595,-1.79227,1.49178,2.3318746367032688
12,15,799.912,292.791,1.32276,3.08805,3.359426561200587
13,15,833.387,294.386,1.71761,1.78417,2.4765796375243014
14,15,818.543,296.088,5.31327,2.97947,6.091640138238634
15,15,738.737,295.976,7.12163,3.24353,7.825477667069276
16,15,607.909,295.212,6.11297,3.97029,7.289142947219515
17,15,439.242,294.958,6.73593,4.03726,7.853166321459135
18,15,250.181,293.662,5.45872,3.78214,6.640949255791674
19,15,72.1988,292.256,3.94346,3.75576,5.445788276200242
20,15,0.0,291.589,2.87369,4.38383,5.241761124374135
21,15,0.0,290.481,4.73526,3.99376,6.19457877544551
22,15,12.9941,289.546,3.45399,2.53913,4.2868669301717315
23,15,10.9844,288.694,2.33626,4.99288,5.512436982134127
24,15,9.84961,288.565,2.58193,4.1196,4.861837788830475
1,16,21.1611,284.304,-0.607873,-1.22792,1.3701449231847702
2,16,22.5371,284.562,-2.22819,-1.11281,2.490617749113661
3,16,23.4775,283.033,-2.04187,0.290247,2.0623957956485945
4,16,23.9912,281.828,-6.21789,-0.260603,6.223348775033341
5,16,23.1963,281.754,-6.31553,0.600086,6.343975282762063
6,16,2.1377,281.182,-5.4223,0.522927,5.447457199219559
7,16,78.9336,282.378,-2.89302,0.368778,2.916429655192115
8,16,255.714,283.899,-5.33706,0.737609,5.387789572772957
9,16,455.669,286.79,-1.70288,0.704888,1.8430049883122943
10,16,619.689,289.316,-1.57902,-0.125674,1.584013293718206
11,16,738.746,291.668,-1.80204,1.93221,2.6421172656980993
12,16,831.24,294.139,2.35596,3.257,4.019775680507558
13,16,858.933,295.444,2.58578,2.50878,3.6028093617065005
14,16,840.012,296.493,5.00516,3.51365,6.115338334720328
15,16,753.612,296.444,6.74956,3.43981,7.575543084802567
16,16,614.487,295.573,6.3952,3.99861,7.54237793882672
17,16,438.086,295.175,6.13828,4.44155,7.576664685790179
18,16,243.485,293.67,5.03929,4.33976,6.650410555875479
19,16,67.3433,291.799,3.36436,4.16103,5.350989522555618
20,16,0.0,290.703,2.65299,4.49027,5.215446348396271
21,16,0.0,289.823,4.63614,4.12364,6.204691849656999
22,16,13.1299,288.703,3.22205,3.71198,4.915323155490389
23,16,11.0459,288.169,2.41976,4.77902,5.35670333488798
24,16,9.65723,287.849,3.29726,4.21335,5.350162776037754
1,17,20.5986,288.493,2.04984,-1.34902,2.453915032351365
2,17,21.9375,287.959,-1.23796,-1.24367,1.7547820464376767
3,17,22.9248,286.595,-1.26062,-1.55057,1.998356852341443
4,17,23.2881,285.0,-3.60754,-1.70885,3.9918057535531464
5,17,23.1348,284.25,-3.21689,-0.521008,3.2588081576189785
6,17,1.86133,283.964,-2.14691,2.93211,3.634073692180719
7,17,69.2656,283.464,-1.25093,-1.16247,1.707677477101575
8,17,228.464,283.589,-4.65054,-0.840516,4.725885042810077
9,17,413.559,285.869,-4.94507,-1.01874,5.048915575893501
10,17,564.408,288.273,-3.14445,-1.46161,3.467545182777003
11,17,671.105,290.0,-3.02274,-0.405685,3.049842197036594
12,17,757.74,292.38,-1.8496,-0.344563,1.881420692181576
13,17,794.683,294.802,2.60872,1.90429,3.22982049694716
14,17,778.918,296.587,5.90799,3.07713,6.661311798512362
15,17,700.847,296.461,7.12993,2.89099,7.693745835742171
16,17,573.706,295.961,5.97284,3.71638,7.03464981146894
17,17,412.133,295.712,7.11533,4.9689,8.678587916181986
18,17,231.852,294.592,5.16624,4.47843,6.83713178185853
19,17,60.6636,293.808,3.41172,3.62197,4.975791398290326
20,17,0.0,293.164,3.99283,3.15629,5.089681519800624
21,17,0.0,291.484,3.10293,2.42735,3.9395688352153466
22,17,13.0723,290.802,3.99549,1.63678,4.317752784551242
23,17,11.3525,290.387,3.25912,2.46261,4.084888148591097
24,17,9.78027,289.8,2.4081,1.39108,2.7810158533169136
1,18,20.8701,288.412,1.20902,-0.974995,1.5531724342213262
2,18,22.0391,287.81,-1.24186,-1.62746,2.047154686681004
3,18,22.9463,286.601,-3.38855,-1.86991,3.8702499286996956
4,18,23.5186,285.022,-6.0548,-1.47642,6.2322082006621065
5,18,22.7852,284.306,-5.32627,-0.550304,5.354622919059381
6,18,1.76758,283.772,-1.36956,1.20164,1.8219860820544158
7,18,63.957,283.363,-1.42232,-1.18493,1.8512302091582238
8,18,217.605,283.381,-6.61978,-0.960633,6.689118253483713
9,18,400.106,285.631,-4.85327,-0.916205,4.938993955748985
10,18,549.533,288.135,-4.54337,-1.06024,4.665438866226842
11,18,656.871,290.135,-4.54911,-0.317795,4.560196865720273
12,18,743.272,292.742,-3.32079,-0.337727,3.3379193744949864
13,18,787.558,295.858,4.89144,2.97362,5.724386532895905
14,18,773.746,296.823,7.21122,2.61522,7.670793279498542
15,18,698.066,296.528,6.82964,3.12927,7.512410615940798
16,18,572.518,296.073,5.62127,3.61873,6.685348399732059
17,18,412.414,295.823,6.94003,5.41421,8.802141008016175
18,18,229.985,294.71,5.23948,4.84562,7.136678769203502
19,18,60.6714,293.667,3.41904,3.67666,5.02072338186441
20,18,0.0,292.292,4.24283,1.82719,4.619548647324757
21,18,0.0,291.046,3.4667,1.07676,3.6300717606681
22,18,13.5332,290.341,0.325081,1.14167,1.1870501444593653
23,18,11.9336,289.687,2.41878,2.85128,3.739023178157632
24,18,10.3604,289.216,1.16884,1.04049,1.5648662516969303
1,19,20.373,289.061,-0.208459,0.139263,0.25069770212349374
2,19,21.5566,288.656,-5.49968,-0.195819,5.503165015076415
3,19,22.3945,287.275,-2.15418,-0.933386,2.347701194231498
4,19,22.6455,285.894,-5.15539,0.155413,5.157731987285593
5,19,22.0596,284.936,-4.91514,1.00634,5.017102890633199
6,19,1.73145,284.58,-4.63909,0.93113,4.7316127382743405
7,19,63.9141,283.867,-5.15328,0.814091,5.217186877492601
8,19,215.769,284.256,-5.90689,0.467101,5.925329764350757
9,19,396.184,286.381,-2.72534,0.328912,2.745115884501782
