hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
2,3,11.1387,273.98,-1.72998,0.494869,1.7993682579063688
3,3,11.8545,272.784,-1.37942,0.608004,1.5074708622112736
4,3,13.2373,271.943,-0.738485,2.33857,2.452400811475359
5,3,15.0469,271.756,-0.525002,2.48807,2.542856548235468
6,3,16.0645,274.076,-0.208467,2.95986,2.9671922266157615
7,3,1.94922,272.738,-0.409989,1.86721,1.9116914406412453
8,3,76.5252,276.66,-0.338773,0.596254,0.6857739992482946
9,3,271.935,278.755,0.38794,0.250826,0.46196442057370607
10,3,481.577,280.474,-0.037385,-0.252298,0.25505277694822304
11,3,626.205,282.615,-1.19675,3.86565,4.0466604113762745
12,3,685.373,285.351,-0.466261,5.18952,5.210423893554247
13,3,684.607,287.037,3.46544,4.32624,5.543070171953446
14,3,656.06,287.992,5.08836,4.1475,6.564538349312921
15,3,601.64,288.178,5.72703,3.63106,6.781111217529174
16,3,464.624,287.428,5.91472,2.96926,6.618188394568411
17,3,289.621,286.303,6.65218,3.41457,7.4773516058361205
18,3,107.948,283.951,4.98119,0.825022,5.049050912457112
19,3,7.55664,281.287,4.44354,1.7665,4.781795685890395
20,3,0.0,281.783,3.1948,-2.33124,3.9549243959398264
21,3,22.0391,278.353,-0.162452,1.35512,1.3648226502751193
22,3,21.5195,276.28,0.326024,0.917134,0.9733583217561762
23,3,20.3877,275.294,0.547186,4.73091,4.762449154237344
24,3,19.3682,275.976,0.422969,1.91393,1.9601098999446434
1,4,15.5557,273.163,0.272008,1.77764,1.7983304261631121
2,4,15.8594,272.496,0.169431,-1.57007,1.5791854446710811
3,4,16.6182,272.377,0.442848,-2.35,2.391362446619918
4,4,17.8965,271.609,0.360147,-0.113088,0.3774847776440793
5,4,19.3467,272.338,-0.759377,0.622352,0.9818225094348775
6,4,20.0547,272.663,-0.31296,0.276262,0.41745018175106835
7,4,1.60938,271.351,-0.696122,0.987814,1.208454524374004
8,4,59.3845,274.826,-0.0106478,1.73639,1.7364226466344075
9,4,220.763,276.986,-0.129638,1.05405,1.0619921909053756
10,4,404.546,279.617,-1.02664,0.0680146,1.0288905070089627
11,4,542.315,283.456,0.775907,2.98186,3.0811557461850256
12,4,614.686,286.305,1.3853,2.59333,2.9401388706828118
13,4,630.279,288.784,3.65782,3.21149,4.867577957516448
14,4,619.357,289.631,4.75144,3.85795,6.120454254064807
15,4,584.828,289.534,5.34421,3.39962,6.333876906642566
16,4,466.655,288.944,5.25457,3.12454,6.113367001620302
17,4,310.972,288.159,4.75374,3.22561,5.744789278964024
18,4,135.901,285.732,3.65697,2.61311,4.494638300575476
19,4,10.5781,282.278,3.65936,3.04775,4.762320408382871
20,4,0.0,280.067,1.60691,-2.34345,2.84146399776594
21,4,26.3701,278.876,-0.61753,1.83901,1.939922957490838
22,4,25.4658,277.365,2.51255,2.39419,3.4705984006508155
23,4,24.5605,276.253,0.858709,4.42769,4.510190670335457
24,4,22.7734,274.805,0.155391,1.17663,1.1868464600701305
1,5,14.2324,274.193,0.0522814,-0.724799,0.7266821417834347
2,5,14.7686,273.486,-0.368655,1.33178,1.3818626839975816
3,5,15.3906,273.25,-0.092308,1.31748,1.3207097778331165
4,5,16.1465,273.345,-0.675985,-1.07891,1.2731859676908948
5,5,17.9609,272.232,-0.438088,2.8411,2.8746774263809147
6,5,18.8516,272.838,-0.65378,2.92665,2.9987845055788855
7,5,2.58398,271.916,0.37712,-0.28367,0.4718984671515685
8,5,78.0799,275.229,0.273532,2.60358,2.617909198468121
9,5,261.638,277.125,-0.883544,1.91342,2.1075640195106766
10,5,447.468,279.156,-0.732697,2.41958,2.528084703922912
11,5,601.784,281.366,2.16263,1.19768,2.4721257854931253
12,5,669.28,284.457,2.72417,2.35896,3.6035807845114283
13,5,672.701,288.021,3.87071,3.5904,5.27952346941464
14,5,647.982,289.277,5.91746,2.85062,6.568284953928233
15,5,586.343,289.402,5.02683,2.2795,5.519523539120021
16,5,454.921,289.197,5.18426,2.03176,5.5681774796786065
17,5,287.206,288.147,6.24007,1.48879,6.415213891134107
18,5,111.549,285.298,5.23803,2.65705,5.87340386687311
19,5,6.60547,282.625,5.34198,1.65419,5.592235230790994
20,5,0.0,281.152,6.22703,0.504205,6.247409487373547
21,5,24.2363,279.083,-0.206397,-0.895857,0.9193255604289484
22,5,23.7197,277.968,7.21177,2.95034,7.7919274026713055
23,5,22.3096,277.172,2.35578,6.70405,7.105912032308027
24,5,20.3691,276.008,1.76965,3.10534,3.5741848914262957
1,6,14.5684,273.981,-2.00924,-0.575385,2.0900031760322757
2,6,14.958,273.984,-2.84522,-1.07447,3.041342241396058
3,6,14.3672,273.898,-3.41946,-0.0331092,3.4196202875062958
4,6,17.2061,273.513,-3.48946,-0.271291,3.4999899854543868
5,6,17.3857,273.634,-2.70957,1.05106,2.906285723823451
6,6,17.5029,272.759,-1.75632,0.433977,1.8091423324130693
7,6,0.0,273.616,-1.66683,3.18362,3.593571837782014
8,6,51.6033,275.351,-0.976468,2.08844,2.3054438593520334
9,6,208.013,277.357,-1.45483,0.0682087,1.4564280811820713
10,6,406.077,280.292,-1.10379,0.621237,1.2666048216665686
11,6,540.112,282.784,0.193875,3.77093,3.775910563099317
12,6,623.655,285.794,1.87554,3.27741,3.7761179271442256
13,6,634.076,287.438,4.35704,3.36432,5.504765810095829
14,6,609.732,287.138,5.26316,4.3848,6.850352124205004
15,6,562.328,286.299,4.79343,3.80489,6.119980316716713
16,6,454.842,286.3,3.23601,3.34622,4.654991837640535
17,6,304.847,284.969,4.62874,2.95461,5.491352678502811
18,6,134.143,283.332,2.23412,0.817698,2.379059098384065
19,6,12.127,280.847,1.23748,-0.886821,1.5224349695277626
20,6,0.0,279.969,3.46042,-0.475287,3.4929077154670147
21,6,23.8994,278.307,0.311181,-1.83824,1.8643926390009697
22,6,23.8467,277.645,2.14536,0.0250444,2.1455061760739262
23,6,22.4287,277.505,0.383123,2.12544,2.159694058594643
24,6,24.3662,276.083,0.992305,-0.123179,0.9999211364232681
1,7,12.9082,274.728,0.321813,0.878229,0.9353340491022446
2,7,12.0762,274.693,0.395993,0.544185,0.6730139450813779
3,7,12.1641,274.148,0.710426,-1.31778,1.4970802349493497
4,7,13.2168,273.391,-2.46505,-0.246877,2.4773816330208396
5,7,14.8486,273.299,-0.61094,1.78788,1.8893815332007455
6,7,15.4746,274.41,-3.40573,0.308977,3.4197168917074117
7,7,1.61719,273.895,-2.47249,1.86184,3.095101773076291
8,7,59.2205,276.656,-1.57901,2.35211,2.832965589660418
9,7,217.513,279.265,0.911378,-0.616362,1.1002326908104485
10,7,407.468,281.498,1.37277,-0.665872,1.5257401460550222
11,7,543.221,283.607,-0.531711,4.97161,4.999962257819653
12,7,621.233,286.096,2.05034,5.30232,5.68493548758471
13,7,634.701,288.654,2.95372,2.33747,3.766726408872829
14,7,617.857,289.519,4.53953,3.35746,5.64622619742603
15,7,566.75,289.654,5.15964,2.9045,5.920980086066833
16,7,455.296,289.029,5.49773,2.52493,6.049818729333962
17,7,301.933,288.404,4.95296,2.5928,5.590565678140272
18,7,131.245,286.001,3.07103,0.681955,3.1458365950768963
19,7,9.86133,282.943,2.99627,0.285542,3.0098452031066314
20,7,0.0,281.586,0.577612,-0.661811,0.8784243975806911
21,7,22.543,280.043,2.07681,0.422991,2.1194483155248207
22,7,22.2637,278.328,0.232274,1.37856,1.3979910173802979
23,7,22.2334,277.095,-0.492853,6.82417,6.841944187766296
24,7,22.8574,276.24,-0.309453,-1.75648,1.7835310901716852
1,8,13.4561,274.283,-1.88327,-0.374213,1.9200888683258908
2,8,14.3057,274.191,-2.35401,2.39086,3.355230933885178
3,8,15.3896,273.601,-1.12942,0.733004,1.346433956945531
4,8,16.6172,273.038,-0.746298,-0.0183616,0.7465238463428747
5,8,17.9609,273.408,-2.56504,3.65165,4.462508030704259
6,8,18.5879,272.998,-2.82468,2.18007,3.5681258816499173
7,8,1.15625,272.856,-3.69905,1.57033,4.018570294445526
8,8,53.2674,274.83,-1.67471,0.96686,1.933771404199576
9,8,207.294,278.092,-1.34253,2.04721,2.448153505195293
10,8,395.999,281.556,1.55832,1.17641,1.9525116415786103
11,8,529.284,284.168,1.3052,3.99163,4.199602016489181
12,8,616.795,286.961,1.77886,4.0196,4.395625900779091
13,8,637.17,288.149,3.3209,3.80329,5.0490981010572575
14,8,614.575,288.836,4.63914,3.85502,6.031815575761581
15,8,564.218,288.264,4.75925,3.90841,6.1584193824876845
16,8,461.983,288.178,3.69597,2.94192,4.7238847919165
17,8,315.746,287.45,4.27816,3.04201,5.249426428258615
18,8,144.198,285.342,2.90014,0.675119,2.9776832745879807
19,8,12.9609,281.506,2.84295,-1.16856,3.073743186425958
20,8,0.0,280.044,2.1821,-1.58027,2.6942185662822533
21,8,22.3545,278.425,1.1061,-1.30845,1.7133296858748464
22,8,22.0889,277.697,-0.0138197,0.330709,0.3309976235399432
23,8,20.9922,276.816,0.0149593,-0.47075,0.47098762526895543
24,8,23.1631,276.145,1.32922,-0.618785,1.4661925810155363
1,9,11.0898,278.484,0.448766,1.58428,1.6466128996081624
2,9,9.77539,278.148,0.0424776,1.3269,1.327579736400703
3,9,10.6533,277.684,-5.98489,-0.688871,6.024404664922584
4,9,13.1904,277.703,-4.64767,0.58076,4.683814535877781
5,9,15.2324,277.199,-0.117776,0.308387,0.3301116901065456
6,9,15.0928,277.102,0.3804,1.92128,1.9585762682111718
7,9,1.52344,276.78,0.276534,-0.315897,0.41983564375240934
8,9,59.6111,278.322,1.66123,-0.125425,1.6659581457902835
9,9,219.482,279.286,1.63208,1.52378,2.2328436162884313
10,9,415.343,280.581,2.07785,0.372702,2.111010990806064
11,9,548.112,282.198,4.12454,1.8803,4.532919401621872
12,9,628.873,285.569,2.50737,3.20661,4.070534609728801
13,9,639.717,288.457,4.70079,2.32233,5.243152034129851
14,9,610.2,289.339,4.57469,3.26517,5.620420244519088
15,9,543.922,289.626,5.27781,2.34493,5.775290044750999
16,9,435.452,289.255,5.34539,1.74026,5.621538856905643
17,9,282.05,289.037,5.43831,1.90188,5.7612813844230875
18,9,117.69,287.257,4.28881,2.65217,5.042608147080239
19,9,7.82617,285.262,2.6369,-0.44395,2.674010697903058
20,9,0.0,284.474,3.44187,-1.16376,3.6332914051174043
21,9,20.3906,283.59,3.39224,-1.56578,3.7361690574704998
22,9,18.9521,282.772,-0.227687,0.562154,0.6065133878860384
23,9,20.2725,281.559,1.93488,2.4023,3.084607901241258
24,9,20.9121,280.998,1.88195,-0.629527,1.984449557491699
1,10,9.57715,276.453,-2.0903,0.190729,2.0989834781248278
2,10,10.0146,276.384,-3.01319,-1.14576,3.22367491439506
3,10,10.3604,276.319,-0.391136,-1.36221,1.4172520787058314
4,10,12.1611,276.291,-0.331259,-1.42608,1.4640480495806825
5,10,13.1592,276.162,-2.00059,2.63358,3.307280448419819
6,10,13.6074,276.097,-0.468233,1.12636,1.2198069486148209
7,10,1.21484,275.435,-1.03792,1.5967,1.9043972317770261
8,10,52.5564,277.037,2.25986,1.72174,2.8410131726551358
9,10,206.872,279.153,-0.759521,1.20493,1.424334389931311
10,10,398.858,281.755,-1.38113,0.442526,1.450292845454324
11,10,534.768,283.94,0.947782,3.64495,3.7661586825337037
12,10,627.967,286.593,3.58061,4.06306,5.415646271286558
13,10,653.779,287.574,4.31602,3.20954,5.378584911665893
14,10,626.528,288.199,5.3325,4.43363,6.934885091110018
15,10,560.515,287.491,4.54929,2.74825,5.3149710786231
16,10,462.936,287.708,3.79949,2.51223,4.554934009730547
17,10,314.785,286.681,4.14046,1.81301,4.5200015787276
18,10,144.354,284.778,2.9099,-0.0118923,2.9099243008709506
19,10,12.9512,282.282,4.10369,-2.34776,4.727816476313352
20,10,0.0,280.99,2.78953,-1.86542,3.355781488312372
21,10,20.0469,280.342,0.453759,-1.68443,1.7444774733372168
22,10,19.0859,279.754,-0.818507,0.203267,0.8433689479332281
23,10,19.3467,279.138,1.0882,1.51655,1.8665752442642114
24,10,21.8047,278.781,-1.20203,-0.966929,1.5426690545742465
1,11,13.3604,274.288,-2.54928,-1.258,2.8427790132896367
2,11,13.8281,274.238,-3.41358,-1.55542,3.751247764784406
3,11,14.7764,273.963,-2.72903,-1.22354,2.990761587372019
4,11,16.6592,273.85,-0.827353,-1.05889,1.343786076244653
5,11,18.4346,273.637,-2.84239,3.73563,4.694050746317087
6,11,19.5986,273.599,-1.59909,1.57753,2.246261277990608
7,11,1.06641,273.353,-1.30354,2.41067,2.740537607933889
8,11,48.6736,275.837,-2.70694,2.23151,3.508156359642483
9,11,195.544,278.423,-0.0446768,-0.644194,0.645741377096311
10,11,379.624,281.536,-1.90457,2.69301,3.2984374702273804
11,11,509.299,283.665,1.32278,4.04339,4.254262523693148
12,11,599.467,284.677,1.35112,4.25691,4.466184949428316
13,11,620.998,286.951,4.70372,3.09137,5.628636630241821
14,11,593.388,286.477,3.87058,3.69535,5.351355076884732
15,11,527.5,286.352,4.32566,2.70821,5.103502311129094
16,11,435.358,286.727,2.93914,2.11038,3.618321113997485
17,11,294.496,285.028,4.02913,1.80422,4.414645893534384
18,11,135.299,283.477,3.88646,1.83137,4.296334182591014
19,11,12.5488,281.039,3.98162,-3.07188,5.028890986967206
20,11,0.0,279.689,2.18015,-3.3205,3.972250529926329
21,11,20.7275,278.427,0.964501,0.383928,1.0381054321141954
22,11,20.4951,277.889,-0.738429,-1.50132,1.6730926843546357
23,11,20.7188,276.903,-1.17352,0.861281,1.4556627876541324
24,11,23.8701,276.053,-0.405156,-1.69837,1.7460275030010266
1,12,10.4668,276.804,-1.2817,0.0198302,1.2818533952180493
2,12,10.4795,276.871,-1.4917,-0.926518,1.7560195028313323
3,12,10.4639,276.22,-0.0551987,-0.971586,0.9731527382059252
4,12,11.7422,276.311,0.58671,-0.701955,0.9148603424157153
5,12,13.5283,275.893,-2.7252,0.840126,2.8517585339358593
6,12,14.0996,275.51,-2.93796,0.851457,3.058854031242583
7,12,1.43164,275.451,-0.572099,0.619162,0.8430058410503453
8,12,63.7205,276.564,-0.0194368,1.89557,1.8956696479329513
9,12,232.982,277.765,0.146729,-0.110014,0.1833916018715143
10,12,436.905,279.238,1.12472,1.58608,1.9443880386383783
11,12,564.862,280.945,1.48684,2.67327,3.0589321140718373
12,12,640.139,283.595,1.54253,4.43562,4.696181809225448
13,12,643.076,285.675,1.77696,2.50788,3.0736052017134536
14,12,600.841,286.503,6.50242,3.51371,7.391050251520416
15,12,520.687,286.706,6.76609,2.54122,7.227570337015061
16,12,409.436,286.332,6.22332,2.00979,6.539798748164961
17,12,254.831,286.114,6.92855,2.45705,7.351319596167753
18,12,96.4713,284.567,5.19213,2.43928,5.736575708146804
19,12,7.66602,283.093,4.32537,1.39492,4.5447362347335405
20,12,0.0,282.684,4.75632,-0.68183,4.804942464931291
21,12,20.5684,281.502,4.04263,-0.661482,4.096390576254174
22,12,19.1035,280.813,-0.484523,0.749166,0.8921951765645229
23,12,20.3203,279.786,0.0618343,0.0878439,0.1074245382754797
24,12,22.585,280.004,0.258906,0.849477,0.8880560175827874
1,13,13.3633,280.773,-0.588344,-1.18427,1.3223630723957773
2,13,13.8721,280.426,-1.29834,0.915279,1.5885283766558909
3,13,14.3428,279.922,-0.594261,2.50058,2.5702230394502728
4,13,15.3438,279.468,-5.57931,-1.02617,5.672893877466774
5,13,16.9443,279.335,-1.75156,-0.435265,1.8048318630346152
6,13,17.2617,278.833,-1.02683,-0.903914,1.3680059825512458
7,13,1.4834,278.71,-1.69905,-1.57517,2.316879675641357
8,13,53.7595,278.745,-0.901273,-0.776793,1.1898320828495086
9,13,196.81,279.125,1.9436,-0.00845146,1.9436183748812759
10,13,378.436,280.225,2.45383,0.554343,2.515666478400704
11,13,511.143,281.639,2.46731,0.220634,2.477155222842525
12,13,596.701,284.127,3.3814,0.648995,3.443117841437467
13,13,619.482,288.339,2.64512,1.73981,3.166006735700352
14,13,593.232,289.555,5.28074,2.88578,6.017802020339319
15,13,526.406,290.059,5.40378,2.23263,5.846834614156621
16,13,429.889,290.055,5.3034,1.99514,5.666271717769983
17,13,283.949,290.145,5.58968,2.32961,6.055708484933865
18,13,125.463,289.397,4.614,-0.0983181,4.615047393991486
19,13,10.0,288.237,1.35662,0.831441,1.5911354313448618
20,13,0.0,287.805,1.98191,0.49981,2.0439611748269586
21,13,21.7891,286.786,3.2477,-0.823103,3.350381148258956
22,13,20.0977,285.373,-0.598781,-1.21421,1.3538259157147938
23,13,21.1855,284.453,-1.08465,0.379348,1.1490737694351916
24,13,23.9629,283.418,4.2843,0.0906878,4.285259708240428
1,14,12.1729,279.451,-1.44186,-0.0914979,1.4447602310779493
2,14,11.8838,280.022,-2.35108,-1.44019,2.757122485944359
3,14,12.1787,279.632,-2.59426,0.712985,2.690452110301352
4,14,13.5244,278.651,-0.762899,-1.19268,1.415803823487209
5,14,15.3564,278.747,-4.57383,2.27372,5.1078100500410155
6,14,15.4404,279.068,-5.10495,1.62196,5.356423129673383
7,14,1.32324,277.912,0.00602627,-0.603982,0.6040120630038054
8,14,51.2049,279.038,-0.273343,1.7486,1.7698356860593019
9,14,195.294,280.224,-1.62475,0.102877,1.6280037590954757
10,14,376.077,281.594,0.188201,0.471335,0.5075197519565126
11,14,507.44,282.484,2.31009,2.37884,3.3159305713027227
12,14,594.233,285.293,2.03569,2.4488,3.184439545053415
13,14,619.451,287.947,4.81895,2.22663,5.308498870622467
14,14,592.607,288.689,4.64109,3.09037,5.575849991256939
15,14,523.265,288.983,5.63035,2.20333,6.046114803028471
16,14,431.436,288.62,4.33855,1.21048,4.504251095676172
17,14,289.238,288.35,4.95687,1.60744,5.210990649626998
18,14,131.128,286.51,3.14428,0.725412,3.2268745386432367
19,14,11.2578,284.913,3.05194,-0.183208,3.0574340442377497
20,14,0.0,283.998,2.13914,-0.661323,2.2390328380640154
21,14,20.4004,282.969,1.96645,-0.078474,1.9680151857076713
22,14,18.7041,282.123,-0.252101,1.49965,1.5206922886307406
23,14,20.0322,282.02,-2.15887,-0.586473,2.237112034885379
24,14,22.9199,281.349,0.0137892,-1.72621,1.7262650741229286
1,15,11.2002,277.649,-1.99557,0.313776,2.0200878701373366
2,15,11.2832,277.379,-3.146,1.94604,3.6992415008485184
3,15,11.5059,276.315,-2.2593,0.387301,2.2922562148680066
4,15,12.5332,275.836,-2.50411,0.421092,2.5392686672670144
5,15,14.1719,276.848,-3.83555,1.3411,4.0632490709406435
6,15,14.2637,276.634,-3.36179,1.58827,3.718095426021231
7,15,1.62402,276.293,-3.43147,-0.588357,3.4815442436293984
8,15,56.5174,277.554,-0.0711946,1.35456,1.3564296755339584
9,15,204.013,279.359,0.689698,1.37436,1.537708925903729
10,15,395.733,281.481,3.33664,1.42592,3.6285554062188443
11,15,538.94,283.278,0.392118,2.04192,2.079229138965689
12,15,631.701,285.778,3.14409,1.39607,3.440103686373421
13,15,655.482,287.661,4.18614,1.14411,4.339672313861958
14,15,630.091,288.98,5.27293,2.13334,5.688139444537203
15,15,563.031,289.462,5.14109,2.09835,5.552826227300833
16,15,461.702,289.333,5.50847,2.24075,5.946780835325949
17,15,306.597,289.162,5.55941,2.26076,6.001506088116549
18,15,137.284,287.895,4.46459,-0.355642,4.478732532789159
19,15,10.9414,285.81,4.92108,1.54628,5.158295280884955
20,15,0.0,284.051,2.06296,-0.85517,2.2331859955005986
21,15,20.5908,282.316,4.56802,0.512346,4.596662391792114
22,15,18.6719,281.049,2.59946,1.54165,3.0222304700502245
23,15,20.2031,280.46,0.0735531,0.566848,0.5716001343803289
24,15,22.6738,279.44,0.541133,0.572133,0.7875030751546307
1,16,12.8711,277.034,-1.38912,-0.0568299,1.390281990077556
2,16,13.4941,276.29,-2.99756,1.11694,3.1988937020788923
3,16,13.4873,275.38,-2.47805,-0.0873084,2.4795875784514165
4,16,13.8691,275.027,-1.34786,-1.31719,1.8845997123262013
5,16,15.5566,276.49,-3.81406,0.672645,3.872919438824541
6,16,15.9932,276.361,-3.46042,0.623918,3.5162167520111725
7,16,1.69043,275.708,-2.96663,-1.13279,3.175548258332724
8,16,60.5955,277.965,-0.976468,1.13288,1.4956292486522187
9,16,215.747,280.069,-0.0827627,0.00863838,0.08321229548759246
10,16,419.499,282.199,0.855193,0.642722,1.06978812693589
11,16,568.237,284.212,1.07278,2.08684,2.34643519279779
12,16,660.764,286.699,3.2144,1.99616,3.783784098703307
13,16,680.06,288.472,3.6793,1.0821,3.8351256693881624
14,16,649.278,289.449,5.42723,1.71146,5.690687199671055
15,16,578.375,289.8,5.29246,1.93624,5.635526434078719
16,16,470.483,289.569,5.5407,2.21096,5.965542775942522
17,16,308.011,289.175,5.39632,2.32668,5.876538893328283
18,16,133.713,287.365,4.14818,0.696115,4.206182759417974
19,16,10.1211,283.066,5.32147,2.00576,5.686925016078549
20,16,0.0,281.841,1.05515,-0.347846,1.1110078137511006
21,16,20.8525,280.191,4.15591,0.851213,4.24218711273666
22,16,19.0811,279.419,3.06919,0.561666,3.1201596035549204
23,16,20.5566,279.286,0.206366,0.531203,0.5698802972247768
24,16,22.7041,278.028,1.29602,1.23034,1.7870098925299769
1,17,13.6387,281.034,-1.81784,-1.07978,2.114347916971093
2,17,14.1211,280.529,-2.48487,1.36596,2.8355644303207077
3,17,15.1123,279.904,-2.59133,0.451266,2.630329289586382
4,17,16.4336,279.529,-2.20919,0.388865,2.2431532369245306
5,17,17.626,279.404,-2.75449,-0.477257,2.7955302545579794
6,17,17.6895,278.966,-2.28757,0.0731368,2.288738844082968
7,17,1.40332,278.904,-2.48714,-2.05027,3.223270459098957
8,17,53.7595,278.87,-1.79678,-0.191832,1.8069913903015697
9,17,196.482,279.154,-1.20288,1.53061,1.9467119115318527
10,17,381.264,280.156,0.845428,0.980612,1.294738737247017
11,17,517.705,281.377,1.88431,-0.938057,2.104893135375048
12,17,604.936,284.06,3.66362,-0.356376,3.680912299658333
13,17,630.889,287.94,4.40782,1.16022,4.557958709861247
14,17,603.544,288.961,5.74461,2.70121,6.3479980715340485
15,17,528.656,289.342,5.69187,2.67354,6.288497453963069
16,17,434.28,289.342,5.15886,2.14309,5.5862931580521265
17,17,286.433,289.495,5.95101,2.69826,6.534150828355586
18,17,127.034,288.711,4.72924,1.95588,5.11773168034433
19,17,10.4414,287.551,3.31561,-0.210551,3.3222885780288562
20,17,0.0,286.796,3.5864,-2.25165,4.234641978077958
21,17,20.2168,285.454,5.31509,0.301409,5.323629315925461
22,17,18.3818,284.579,4.32602,0.728658,4.386956977377827
23,17,21.1064,284.706,-0.507502,-1.15971,1.2658931882682678
24,17,22.8242,283.626,-0.521367,1.89928,1.9695400648600678
1,18,14.9668,281.363,-2.9233,-2.61591,3.92283928017705
2,18,15.2617,280.714,-3.48096,-2.10962,4.070329110280888
3,18,15.3164,280.048,-4.26223,-1.10635,4.4034775911091
4,18,16.7861,279.623,-3.58614,-1.23565,3.7930503584977617
5,18,18.0508,279.339,-4.48106,-0.549035,4.514569542583767
6,18,18.082,279.135,-4.55417,-0.848738,4.632582495924277
7,18,1.35352,278.873,-4.68929,-2.19969,5.17958268591206
8,18,51.5877,278.839,-0.623929,-0.489683,0.7931436424318107
9,18,192.654,279.339,-0.794677,0.16147,0.8109155906930141
10,18,376.421,280.487,0.585662,0.325827,0.6701963982095099
11,18,512.237,281.68,0.500516,-0.299874,0.5834729489290827
12,18,600.842,284.407,3.01323,0.863839,3.134608883229453
13,18,627.857,288.278,4.17051,1.63825,4.480738412650307
14,18,601.435,289.069,5.20164,2.79838,5.906605566143722
15,18,526.843,289.528,5.56199,2.81271,6.23274179668948
16,18,435.811,289.539,4.96648,1.75198,5.266436889472805
17,18,290.41,289.569,5.65316,2.09084,6.027423155146816
18,18,131.542,288.387,4.34643,1.81477,4.710078969380449
19,18,11.2207,286.996,2.74041,-1.10313,2.954106085603562
20,18,0.0,285.901,3.46335,-1.54414,3.7919864928688765
21,18,20.9434,284.887,2.97915,-1.40758,3.2949379628302564
22,18,19.5723,284.041,1.26645,0.18813,1.280347023037114
23,18,21.9375,284.5,-1.70965,0.214309,1.723029735663607
24,18,23.8418,283.939,-1.26648,0.0384417,1.2670632796742591
1,19,14.8945,281.474,-1.34616,-0.760443,1.5460984127308972
2,19,14.998,281.21,-3.07862,-0.837651,3.190542321017071
3,19,15.3438,280.636,-3.04055,-1.01553,3.20565835412946
4,19,16.9521,280.344,-2.71895,1.18623,2.9664508617875334
