hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
2,3,25.2744,265.885,3.25928,-5.32004,6.239048943549008
3,3,26.21,264.981,1.52552,-3.74091,4.04000233892259
4,3,25.7266,264.073,1.12947,-2.25388,2.5210469125543855
5,3,25.3027,263.961,1.05482,-1.67094,1.9760277619507274
6,3,24.0195,263.077,0.823715,-2.2043,2.3531776157411066
7,3,0.0,262.402,1.0163,-2.11439,2.345956257499274
8,3,5.32812,262.827,-0.495358,-2.89571,2.9377739790977793
9,3,142.164,264.227,1.90568,-2.33094,3.0107968290803018
10,3,331.866,266.019,-0.31415,-0.0179005,0.31465957859288185
11,3,480.841,267.094,-0.524322,1.15483,1.2682846244372752
12,3,571.049,269.36,-0.268909,0.397665,0.4800515623409635
13,3,598.139,270.967,0.951351,-1.22011,1.5471706878366716
14,3,563.148,271.383,5.61164,-4.24795,7.0381519372701815
15,3,468.21,271.838,4.55792,-3.66117,5.846263806509248
16,3,325.033,271.821,4.01175,-2.91022,4.956159653491804
17,3,156.707,271.088,4.27757,-3.95615,5.826553692140835
18,3,23.2461,270.01,3.74898,-3.02548,4.817507682484793
19,3,0.0,269.446,3.02468,-3.11015,4.338400871853591
20,3,18.3428,268.775,5.02489,-5.66282,7.570802458425395
21,3,21.4795,267.727,4.295,-4.4049,6.152249101751326
22,3,22.8691,266.788,1.48119,-2.66855,3.0520620764656807
23,3,22.6123,266.293,1.67696,-3.64213,4.009651578192299
24,3,22.8574,265.493,1.26739,-1.52957,1.9864193406730615
1,4,24.541,267.855,1.50942,-3.02266,3.3785828703762766
2,4,26.6348,267.648,1.18604,-2.98996,3.2166056151166558
3,4,27.2979,266.724,0.575321,-2.54267,2.6069455272293287
4,4,26.2627,265.753,0.0884562,-1.33298,1.3359117409913126
5,4,25.835,265.567,0.086072,-1.33744,1.340206753745108
6,4,24.5967,264.802,-0.271988,-1.34298,1.3702455081276494
7,4,0.0,264.053,-0.180964,-1.18958,1.20326578348094
8,4,4.36621,264.058,-0.515866,-1.40255,1.4944109985061003
9,4,97.4922,265.09,-1.43026,-1.72938,2.244192249340506
10,4,256.866,266.361,-0.0963764,-0.991533,0.9962058525053745
11,4,397.248,267.974,0.433686,0.189987,0.47347503288452286
12,4,493.565,270.536,1.20082,-1.54032,1.95308841960624
13,4,534.982,271.756,2.65252,-1.82802,3.221415755657751
14,4,518.617,272.903,4.38997,-2.33096,4.970433695614498
15,4,446.82,273.631,3.5423,-3.60209,5.052023521134873
16,4,326.252,273.625,3.27201,-2.83796,4.331289230898809
17,4,172.253,272.769,3.44896,-3.89658,5.203716054705522
18,4,30.5938,271.247,3.79146,-3.91806,5.45218883524773
19,4,0.0,270.613,4.13698,-3.83378,5.640254658151527
20,4,20.623,270.108,3.24559,-3.72971,4.94414715923788
21,4,23.332,269.218,2.01277,-2.47131,3.187258412648714
22,4,24.6055,268.462,1.15697,-1.66806,2.03002555267169
23,4,23.9717,268.012,0.350792,-1.44633,1.4882625763500201
24,4,23.5,267.322,-0.147649,-1.35135,1.3593921618506561
1,5,23.4111,268.27,-0.31578,-0.528519,0.6156698317775526
2,5,25.5205,267.865,-1.56982,-0.516815,1.6527046247363744
3,5,27.0596,267.063,-0.497921,-1.279,1.3725036692996488
4,5,26.5518,266.019,0.216386,0.57913,0.618234953634943
5,5,26.4307,265.631,1.01967,0.903769,1.3625436926062227
6,5,26.1045,264.961,-1.0757,-0.974812,1.4516848574480619
7,5,0.0,264.261,0.673529,-0.395638,0.7811342655939503
8,5,6.61914,264.444,-0.786374,0.122845,0.7959114032987591
9,5,121.539,264.922,-0.942952,0.366327,1.011609581426056
10,5,299.163,266.345,0.118467,1.16081,1.1668394431921643
11,5,441.388,268.949,-1.38077,1.16411,1.806011596031432
12,5,531.643,271.889,-1.66442,-0.505655,1.7395346835935752
13,5,561.139,273.821,3.33905,-0.121481,3.3412591243213985
14,5,532.101,274.059,6.3636,-4.15078,7.597656189141491
15,5,444.726,274.027,4.61847,-2.44926,5.2277279661914315
16,5,309.955,273.764,2.94925,-0.715397,3.0347765041447454
17,5,149.714,272.579,0.722399,-0.18222,0.745026471745132
18,5,21.3086,270.588,0.0346222,0.217684,0.2204201002377959
19,5,0.0,270.067,1.26784,-0.791298,1.4945135631381872
20,5,20.5879,269.658,2.34032,-2.70286,3.575269204129949
21,5,23.5703,268.991,2.16218,-1.51818,2.641948687011162
22,5,25.0762,268.085,-1.20045,-0.601654,1.3427835783237745
23,5,25.0762,267.442,-0.660927,-0.543501,0.8556972807774955
24,5,25.457,266.643,-0.458196,-1.21853,1.3018290730030575
1,6,26.3135,267.821,3.71059,-4.79512,6.06313895292694
2,6,28.1523,267.813,3.73096,-5.6257,6.750449097030508
3,6,29.6953,267.195,3.68177,-5.59101,6.69438743672638
4,6,29.1377,266.563,2.93221,-4.27634,5.1850688789735475
5,6,33.2832,266.274,3.05189,-4.92777,5.796287583013803
6,6,25.9307,265.899,3.28075,-5.04219,6.01556319546225
7,6,0.0,265.576,3.27216,-5.91615,6.760758972785526
8,6,3.44629,265.568,3.16187,-6.31368,7.06115975171926
9,6,95.1875,266.821,3.81877,-6.74598,7.751854647327955
10,6,259.624,268.039,4.14483,-6.16438,7.428270088876682
11,6,402.201,268.915,2.81064,-4.87007,5.622924418352073
12,6,496.565,270.37,3.54164,-4.93485,6.074204343953206
13,6,535.701,271.87,4.40252,-5.11269,6.746983132222875
14,6,516.976,272.656,5.18879,-4.64932,6.967045150313008
15,6,442.054,273.159,4.69757,-5.15238,6.972387221698175
16,6,319.634,273.196,4.47562,-4.6612,6.46203991200921
17,6,168.027,272.329,3.85716,-5.12802,6.416718194373196
18,6,32.1875,270.742,2.73238,-5.39169,6.044519957821299
19,6,0.0,269.948,3.3694,-5.62284,6.555088559706879
20,6,21.6143,269.399,2.89598,-6.62424,7.229609653224717
21,6,24.2412,268.656,3.68172,-5.59094,6.694301475284781
22,6,25.0645,268.068,3.90599,-4.71201,6.120440843615761
23,6,25.4043,267.651,3.83517,-5.32915,6.565696356929705
24,6,25.5801,267.07,3.25177,-4.85281,5.841555702807258
1,7,24.3848,268.431,2.62758,-4.90059,5.560571823517794
2,7,26.6729,268.066,2.55225,-5.35324,5.930527679734747
3,7,27.9678,267.182,2.16809,-4.19501,4.722152385109993
4,7,27.8154,266.315,1.75642,-3.06784,3.5350606051381916
5,7,27.6289,266.181,1.34681,-2.67582,2.995648485470216
6,7,26.1797,265.545,1.22801,-2.49044,2.7767426877008248
7,7,0.0,264.921,1.38154,-2.52064,2.8744179899938005
8,7,5.1709,264.786,1.11206,-2.79122,3.0045942374969705
9,7,100.773,265.489,0.454509,-2.37781,2.4208591093206975
10,7,260.382,266.864,0.983702,-1.64485,1.916559716602642
11,7,399.841,268.718,1.69345,-3.09077,3.5242917154231144
12,7,494.44,270.807,1.84437,-3.10136,3.6083423543921107
13,7,533.451,272.739,3.45428,-3.13955,4.66785009623274
14,7,514.836,273.191,4.20344,-4.54629,6.191741321930365
15,7,440.617,273.701,3.69952,-3.57963,5.147834415295426
16,7,318.83,274.019,3.54007,-2.54938,4.36250317928824
17,7,166.214,273.279,4.04906,-2.8038,4.925056479229451
18,7,28.2812,271.786,4.23579,-2.08456,4.7209434774947265
19,7,0.0,271.161,5.27858,-2.36356,5.783582167653538
20,7,21.0537,270.547,3.80516,-3.9304,5.470583770092548
21,7,23.457,269.682,3.25691,-3.13781,4.52253406224873
22,7,24.5459,268.931,2.21556,-2.99326,3.724018198290658
23,7,24.4922,268.557,2.02657,-3.13481,3.7328299855471583
24,7,24.876,267.807,1.67266,-2.59744,3.08941515973493
1,8,24.8506,267.881,3.82094,-4.94844,6.251930975082819
2,8,27.1133,267.664,3.23194,-4.94113,5.904252860481163
3,8,28.2559,266.953,2.60071,-4.14814,4.89599407308669
4,8,27.7656,265.931,1.86287,-2.52976,3.14165088679503
5,8,26.9707,265.555,2.28041,-2.70219,3.5358309580917466
6,8,25.2734,264.894,2.74461,-3.3293,4.314756371117609
7,8,0.0,264.229,1.37275,-3.29408,3.568670005604329
8,8,4.60352,264.039,1.12964,-2.9377,3.1474065227739487
9,8,90.9531,265.572,1.14982,-2.41297,2.672921669877365
10,8,248.999,267.776,1.50421,-2.35677,2.7958920860791463
11,8,391.466,269.279,2.21787,-3.14253,3.8463543957623036
12,8,490.565,271.178,3.73207,-3.38993,5.041822278680597
13,8,535.279,272.586,4.76532,-4.16494,6.3289019510496445
14,8,522.851,273.364,5.32747,-5.07656,7.358899240681312
15,8,453.242,273.875,4.85089,-5.11625,7.050329627372042
16,8,333.931,273.99,4.71439,-4.20026,6.314084030142456
17,8,180.824,273.023,4.70287,-5.27451,7.066642907137731
18,8,35.3164,271.5,4.81587,-4.5582,6.630972107986883
19,8,0.0,270.539,5.38015,-4.41337,6.958724651787855
20,8,21.1084,269.726,5.66454,-5.02512,7.572241704145477
21,8,23.5791,268.642,4.33308,-4.22668,6.053131925606776
22,8,24.5439,268.04,4.48802,-3.78281,5.8695804804517335
23,8,24.5654,267.539,3.66622,-4.20415,5.578175894582386
24,8,24.3359,266.675,2.32012,-3.55349,4.243848253001043
1,9,23.4014,269.176,1.6432,-2.52071,3.0090006886174017
2,9,25.9404,268.982,0.979006,-3.25607,3.400065380685495
3,9,28.0684,268.349,0.288212,-1.80585,1.8287045631933005
4,9,27.4775,267.674,0.346269,-0.803682,0.8751039809559775
5,9,27.3184,267.466,-0.591662,-0.119669,0.6036427683696708
6,9,26.7354,267.044,-0.540543,-0.0949287,0.5488152630281796
7,9,0.0,266.713,0.0368099,-0.0704422,0.07948001181963928
8,9,4.35938,266.412,-0.878171,-0.512897,1.0169796644230404
9,9,113.188,266.724,-1.31014,-0.564337,1.4265143073832103
10,9,279.374,267.958,-0.615908,0.118818,0.6272642039746888
11,9,418.248,269.294,0.514741,0.397995,0.6506599089432205
12,9,508.924,271.244,0.593396,0.753622,0.9592001520537828
13,9,542.248,273.172,4.45965,-1.31289,4.648887853519377
14,9,517.82,273.914,4.92122,-3.67715,6.1432758696724665
15,9,438.398,274.127,4.16827,-3.52934,5.461750234906389
16,9,312.72,274.384,3.94193,-2.6944,4.774788318334123
17,9,159.285,273.775,4.4182,-3.78769,5.819543519564055
18,9,25.7148,272.736,5.28169,-2.96445,6.056749380534083
19,9,0.0,271.971,6.04226,-3.71659,7.093796383862452
20,9,21.3232,271.346,4.19774,-4.46458,6.128090704615916
21,9,24.041,270.515,3.13679,-3.35705,4.594478883029065
22,9,25.4688,269.835,1.32884,-1.70566,2.162196055217935
23,9,26.1719,269.447,1.48263,-2.46049,2.8726647484522103
24,9,26.832,268.864,1.15313,-2.26345,2.5402587859113885
1,10,21.999,268.652,3.73598,-5.48604,6.637332404061137
2,10,24.5684,268.426,3.0044,-5.53146,6.294717554553182
3,10,26.7285,267.819,2.2052,-4.43232,4.950592653652691
4,10,26.7266,267.148,1.61482,-3.09177,3.4880776031074765
5,10,25.9326,267.082,2.08607,-2.97514,3.63361336199932
6,10,24.0166,266.782,2.18016,-3.29415,3.9502559218486084
7,10,0.0,266.013,0.879583,-3.34193,3.4557433901823496
8,10,4.17285,265.648,0.877688,-3.71016,3.812561271762593
9,10,93.7578,266.675,1.0883,-2.80652,3.010141425315428
10,10,254.467,268.139,1.61847,-2.61458,3.074975401088601
11,10,398.873,269.375,2.33994,-3.68062,4.361454205652055
12,10,499.268,270.921,3.4059,-3.41142,4.82057478174543
13,10,544.467,272.296,4.76239,-3.96523,6.197048286482848
14,10,531.367,272.968,5.49934,-4.77822,7.285199160215183
15,10,460.882,273.741,5.07648,-4.72318,6.933907881043705
16,10,339.72,273.921,4.75589,-3.62995,5.98289450806213
17,10,184.214,273.25,4.61254,-4.61093,6.521978282430876
18,10,36.0781,271.977,4.24849,-4.94784,6.521563305350949
19,10,0.0,271.287,5.13894,-5.22245,7.326847093129486
20,10,20.3574,270.508,5.53075,-5.49094,7.793562577287745
21,10,22.4199,269.754,4.44734,-4.33947,6.213681111587559
22,10,22.9463,269.254,3.96654,-3.97665,5.616688062737684
23,10,22.918,268.685,3.259,-4.46,5.523828473079156
24,10,23.0078,268.101,2.27032,-3.85379,4.47281234420806
1,11,25.7236,267.963,3.67055,-5.4753,6.5918015286035425
2,11,28.1758,267.839,3.35694,-5.91574,6.801839891617561
3,11,29.7773,267.126,2.28431,-5.08466,5.574212006346727
4,11,29.5361,266.414,2.41658,-4.04538,4.712213730381931
5,11,28.7207,266.064,2.88002,-4.26469,5.146075786120916
6,11,26.5039,265.626,2.93602,-4.72774,5.565225866755095
7,11,0.0,265.265,2.50751,-4.98255,5.577939664661137
8,11,4.60156,265.314,2.23902,-5.50313,5.941182572291479
9,11,88.7188,266.763,2.22599,-4.89246,5.375053146872131
10,11,241.796,268.413,2.73273,-4.34993,5.13709103070989
11,11,378.466,269.438,2.25986,-4.56148,5.09058611654886
12,11,472.424,270.938,2.93129,-4.28495,5.191652681622684
13,11,514.092,272.362,4.1452,-4.43349,6.069474163393399
14,11,500.523,273.112,4.95051,-5.41787,7.338996157309254
15,11,432.976,273.688,4.2337,-4.49565,6.175361091669053
16,11,317.83,273.813,3.49027,-3.97223,5.287777968655644
17,11,171.371,273.187,3.42699,-4.45468,5.620358917587025
18,11,33.7617,271.562,2.78365,-4.99277,5.716332705100361
19,11,0.0,270.451,3.50124,-5.37821,6.417462453470219
20,11,22.5186,269.763,4.46434,-6.52805,7.908588270867311
21,11,24.7021,268.901,4.74812,-5.22473,7.059918349903206
22,11,25.4971,268.189,4.47435,-4.79697,6.559781178011963
23,11,25.8711,267.65,3.93771,-4.85893,6.254179465685327
24,11,26.002,266.89,2.242,-4.17947,4.742840233541501
1,12,23.2021,266.534,4.31606,-4.78731,6.445673817352224
2,12,25.8242,266.33,4.37744,-6.36203,7.722525925790085
3,12,27.8457,265.909,3.34778,-5.3415,6.303907770454767
4,12,27.373,265.158,2.95076,-3.61228,4.66428465855162
5,12,27.29,265.19,3.06361,-3.9307,4.9835839234530805
6,12,26.7998,265.017,2.10399,-3.09786,3.7447977915636512
7,12,0.0,264.393,2.46943,-2.34095,3.402665341669674
8,12,4.78516,264.691,3.90894,-4.75801,6.157797583852525
9,12,131.023,265.613,1.9965,-3.68152,4.1880307735736615
10,12,305.991,266.782,1.20148,-1.52278,1.9396940786629218
11,12,442.966,267.58,1.79013,-3.55464,3.9799536362249244
12,12,525.455,269.251,2.10707,-2.63896,3.3769592633758556
13,12,547.701,270.626,5.24627,-2.49502,5.809343655982145
14,12,512.523,271.33,7.78547,-4.89541,9.196661469739984
15,12,424.351,271.705,6.68585,-4.70561,8.175778598677926
16,12,292.752,271.754,6.27494,-3.48444,7.17747825612868
17,12,139.832,271.286,6.99193,-4.70029,8.42495170365979
18,12,22.0312,270.455,6.61226,-3.97323,7.714177787716589
19,12,0.0,269.581,7.54421,-4.52177,8.795539122589359
20,12,21.4717,268.831,7.44579,-6.92698,10.169702092219811
21,12,24.3213,268.081,5.68855,-5.54943,7.9470607413936385
22,12,25.7842,267.411,3.87181,-3.67148,5.335792168600648
23,12,26.6953,266.785,3.74728,-5.16411,6.3804497874758015
24,12,27.1133,266.364,2.41387,-4.26492,4.900643935576222
1,13,23.9365,269.56,1.63832,-3.55782,3.916908931134345
2,13,26.2754,269.218,1.19287,-3.80734,3.9898341710527268
3,13,28.4111,268.588,0.536259,-2.70527,2.7579085351006474
4,13,27.7979,267.958,0.636308,-1.68357,1.799804382638291
5,13,27.5479,267.583,-0.114123,-1.62309,1.6270971720303
6,13,26.7793,267.08,-0.895035,-1.34591,1.6163419747457528
7,13,0.0,266.71,-0.0676823,-1.86341,1.8646387644348945
8,13,4.51367,266.334,1.04468,-2.04708,2.298236895709404
9,13,95.7031,266.621,-1.0826,-1.86024,2.152327953077783
10,13,247.241,267.199,-0.630556,-0.277666,0.688984235445195
11,13,380.17,267.954,-0.415923,0.502975,0.6526682101604152
12,13,471.502,270.001,-0.0316038,1.24142,1.2418222161704306
13,13,510.139,272.302,1.86541,0.35264,1.898449219152306
14,13,493.961,274.094,4.68977,-3.24209,5.701323549931192
15,13,425.054,274.718,4.23859,-3.80717,5.697384364513246
16,13,309.9,275.059,4.16117,-2.80768,5.019801066904943
17,13,163.8,274.932,4.77367,-3.86777,6.143905113346071
18,13,29.6719,274.183,4.6523,-3.26327,5.6826777475852
19,13,0.0,273.187,4.4612,-2.84843,5.293000935660223
20,13,21.6729,272.309,2.88719,-4.16428,5.067257050367585
21,13,24.4404,271.434,1.31648,-2.5426,2.8632035118726717
22,13,25.5771,270.684,1.49877,-2.71689,3.1028700883214557
23,13,26.7012,270.096,0.820518,-3.09819,3.205000946087848
24,13,26.5625,269.429,0.36114,-2.48855,2.514617903797712
1,14,23.7188,267.992,2.66078,-4.8166,5.50267078502794
2,14,26.3457,267.742,1.95557,-4.74484,5.1320327990475665
3,14,28.3389,267.242,1.7511,-3.58124,3.9864308783170945
4,14,27.9551,266.742,1.29646,-2.79489,3.080944440216344
5,14,27.8916,266.492,1.17689,-2.67387,2.9214124749853454
6,14,27.1992,266.194,1.49559,-2.59005,2.9908441033594517
7,14,0.0,265.944,0.72724,-2.93665,3.0253580350265983
8,14,3.95703,265.629,-0.551999,-3.42891,3.473057253213802
9,14,91.2891,266.302,1.03361,-3.19813,3.361009540153077
10,14,242.225,267.375,1.40948,-1.56282,2.104528503679625
11,14,376.748,268.234,1.01669,-0.940384,1.3849117746470352
12,14,469.877,270.193,1.96156,-0.756144,2.1022538815128873
13,14,510.373,272.423,4.60858,-2.39931,5.195738454974423
14,14,496.711,273.23,5.86848,-4.97549,7.693799987684889
15,14,430.132,273.926,5.33038,-4.45951,6.94983311918351
16,14,315.72,274.246,5.27933,-3.46784,6.316426166314303
17,14,169.738,273.738,5.62572,-4.3414,7.106087494423356
18,14,32.2109,272.762,5.08003,-4.34579,6.685252091357513
19,14,0.0,271.879,4.93386,-3.99247,6.346872552722325
20,14,21.9014,270.823,4.49754,-5.24387,6.908403478988471
21,14,24.5664,269.947,3.45222,-4.41906,5.607665665140888
22,14,26.0967,269.238,2.88939,-4.0748,4.995254709431742
23,14,27.2061,268.535,2.50509,-4.27006,4.95064524195584
24,14,27.4844,267.972,1.48419,-3.16726,3.497764409404956
1,15,23.8877,268.928,2.485,-4.09004,4.785776029193176
2,15,26.1084,268.22,2.39112,-4.94162,5.4897234064021845
3,15,28.7158,267.471,1.60169,-3.74286,4.071168362485148
4,15,28.1211,266.745,1.91853,-3.04538,3.599318922421296
5,15,27.668,266.424,1.10756,-2.6265,2.850472136962577
6,15,26.5352,265.739,0.591293,-1.89864,1.988582726830594
7,15,0.0,265.239,1.28876,-3.07533,3.334450021592766
8,15,4.85742,264.873,3.54859,-3.72091,5.141756724719675
9,15,96.8828,265.496,-0.167562,-2.27332,2.27948696996583
10,15,254.538,267.185,0.799131,-1.15755,1.4066031272754231
11,15,395.232,268.432,1.52353,-0.310501,1.5548487167248781
12,15,493.393,270.265,2.11879,0.341024,2.146058813890244
13,15,536.67,272.015,3.46942,-0.160543,3.4731324753382213
14,15,522.07,273.493,4.75325,-3.03897,5.641695155128466
15,15,450.601,273.868,4.26007,-3.17192,5.311240240405248
16,15,330.103,274.097,4.06839,-2.586,4.820704636471726
17,15,175.91,273.697,4.49779,-3.89267,5.9483606660154695
18,15,31.8516,272.8,4.38716,-2.94931,5.286360027627706
19,15,0.0,272.021,5.1028,-3.09159,5.9662799605868315
20,15,21.332,271.228,4.20458,-3.6677,5.579472758818704
21,15,24.4736,270.39,3.37703,-2.95324,4.4861963976736465
22,15,25.5684,269.467,1.38939,-2.28036,2.6702895539060925
23,15,26.5293,268.627,0.877159,-3.48198,3.5907649089965497
24,15,26.3184,268.006,0.731257,-2.93924,3.0288394770355525
1,16,23.3486,268.33,2.42836,-4.30879,4.945968414142977
2,16,25.3535,267.705,1.77002,-4.14474,4.506865925230081
3,16,28.1484,266.7,1.37806,-3.61689,3.870522269113046
4,16,27.5459,266.059,2.05623,-3.1406,3.753858038458567
5,16,27.3799,265.46,1.42396,-2.93022,3.2578906258497993
6,16,26.7197,264.854,0.973129,-3.82637,3.9481752022346983
7,16,0.0,264.271,1.34931,-3.82435,4.055402618557126
8,16,4.73145,264.229,3.9646,-5.11055,6.468058013229318
9,16,110.297,265.703,0.298259,-3.05848,3.0729885033109055
10,16,279.053,267.748,1.00714,-2.13313,2.3589350513526224
11,16,425.295,269.469,1.99521,-1.24947,2.3541533987826706
12,16,524.752,271.352,2.52601,-0.159464,2.531038381256989
13,16,565.31,272.998,4.3034,-0.354391,4.317967640091922
14,16,545.351,274.1,5.40461,-2.72549,6.052941846094344
15,16,466.71,274.547,4.30988,-3.00248,5.252613803126972
16,16,337.666,274.542,4.18265,-2.07038,4.667015573886593
17,16,176.589,273.998,4.66185,-3.86337,6.054624115450934
18,16,30.75,272.675,4.5229,-2.63339,5.233676270280767
19,16,0.0,272.0,5.47487,-3.12186,6.30239727218937
20,16,21.2607,270.973,4.63622,-3.87327,6.041254537039472
21,16,24.4121,269.681,3.4532,-3.33557,4.80110585853926
22,16,25.5615,268.301,1.61888,-2.87753,3.301658879305977
23,16,26.3477,267.502,1.29025,-3.90239,4.110157268840209
24,16,25.9746,266.828,1.54278,-3.69558,4.004682467412366
1,17,23.8994,268.698,4.07387,-2.78047,4.932284480623559
2,17,26.1006,268.448,2.91553,-2.14914,3.6220322914767062
3,17,28.8311,268.079,2.09974,-0.948431,2.304002914356013
4,17,28.3447,267.545,2.95369,-1.31931,3.2349441250506943
5,17,28.0264,267.079,2.80287,-1.57279,3.2139926292697063
6,17,27.2412,266.919,2.69188,-1.30684,2.992331652741721
7,17,0.0,266.508,2.97724,-2.12122,3.6556165425274023
8,17,4.30273,266.323,1.90991,-1.76876,2.6031266096177497
9,17,95.4297,267.045,0.600993,-0.443243,0.7467643156297709
10,17,248.147,267.839,0.852842,0.236982,0.8851553226908824
11,17,382.951,268.325,3.71884,-0.653275,3.7757832526808266
12,17,475.487,270.081,3.68129,-0.41044,3.7041000334359224
13,17,514.607,271.961,4.77948,-0.785055,4.8435256191564635
14,17,498.32,273.308,6.32844,-3.55752,7.259827916968831
15,17,428.976,274.058,5.87726,-3.46586,6.823076333091987
16,17,312.486,274.46,5.60599,-2.67096,6.209762572087599
17,17,165.128,274.308,6.28734,-3.56161,7.226043873911921
18,17,30.1016,273.682,5.80464,-3.56357,6.811231656205799
19,17,0.0,272.902,5.82741,-3.34843,6.720914429822775
20,17,21.7334,272.021,5.04735,-4.40452,6.698920693134081
21,17,24.7969,271.05,3.28523,-2.62609,4.205839374132112
22,17,25.5938,270.3,3.72728,-2.55624,4.519621569998975
23,17,26.4678,269.698,2.66232,-2.59624,3.7186570048876515
24,17,26.5762,269.441,1.53985,-1.37136,2.061981152217449
1,18,24.0576,268.274,3.54945,-4.37325,5.6323983226508405
2,18,26.54,267.903,3.07178,-4.19846,5.20220133597307
3,18,29.1777,267.433,2.6847,-3.1164,4.113339646807689
4,18,28.8301,266.903,2.4908,-2.79392,3.743003286987603
5,18,28.3984,266.653,2.3976,-2.70024,3.6110638069134144
6,18,27.3936,266.289,2.73485,-2.6838,3.8317341977882546
7,18,0.0,265.931,2.19892,-2.91517,3.6515017862928674
8,18,6.2041,265.694,1.98023,-3.00606,3.5996815937663156
9,18,94.3984,266.336,2.68302,-3.14539,4.134256229662114
10,18,248.077,267.183,2.88116,-2.00716,3.511377822336981
11,18,384.826,267.853,2.19931,-1.17427,2.493165559885665
12,18,479.768,269.808,3.11097,-0.0613194,3.1115742654991156
13,18,521.092,272.073,4.8078,-1.74306,5.114019847790972
14,18,507.132,273.308,6.67317,-4.1874,7.878167084347729
15,18,439.663,274.062,5.8548,-3.81742,6.989376116392649
16,18,323.658,274.449,5.81986,-2.87214,6.489989106246635
17,18,174.847,274.198,6.29906,-3.63046,7.2703780297313285
18,18,33.2656,273.54,5.78072,-3.98593,7.021706465190637
19,18,0.0,272.773,5.76101,-4.15458,7.102800236280054
20,18,21.8291,271.665,5.67235,-5.71799,8.054251309873562
21,18,24.7471,270.649,4.14754,-4.32482,5.9921745705545
22,18,25.8623,269.899,3.04076,-3.51913,4.650859848941914
23,18,26.6504,269.148,2.79903,-3.70268,4.641595428653816
24,18,26.7119,268.557,1.78985,-2.699,3.2385435032588337
1,19,23.6299,268.995,3.48598,-5.02168,6.113045606144289
2,19,26.0488,268.469,2.68311,-4.61594,5.339099301914135
