hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
5,4,16.7168,281.981,-0.31964,1.63513,1.6660791837424773
6,4,16.0752,281.967,-0.997795,0.636546,1.1835479171292558
7,4,4.22461,282.163,-0.430325,0.745828,0.8610685287530837
8,4,83.8824,283.75,-0.322306,1.78626,1.8151049405574322
9,4,227.613,285.143,0.179704,0.467278,0.5006418449350793
10,4,364.51,287.041,0.039423,0.500508,0.5020581948270538
11,4,477.373,288.666,-0.274392,-0.166036,0.3207162655058206
12,4,577.788,290.93,0.317766,-1.22834,1.2687767283316636
13,4,554.798,292.75,0.173042,1.97155,1.979129337932213
14,4,491.201,293.485,1.44978,-0.232384,1.4682862022970862
15,4,457.252,294.034,0.314775,-1.26624,1.304778539915874
16,4,321.941,294.188,1.2056,-3.15446,3.3769941148305245
17,4,165.707,292.851,1.78568,-0.879765,1.990637967493085
18,4,34.4928,290.803,1.34403,0.332797,1.384619256008308
19,4,0.0,290.182,-0.922236,-1.35079,1.6355894545380267
20,4,13.9746,289.417,0.0799952,-4.05056,4.051349842413395
21,4,27.2715,288.399,-0.519413,-2.95268,2.998017519456649
22,4,30.168,287.394,-1.13552,-2.66652,2.898229559713999
23,4,32.3535,286.595,-0.473547,-1.86599,1.9251403692481752
24,4,30.167,285.555,-2.77773,-0.713266,2.8678445459361983
1,5,39.8203,282.868,-0.590525,-0.639486,0.8704378896974786
2,5,18.8857,282.769,0.122699,-0.188615,0.22501258370588964
3,5,20.2773,283.726,-1.76675,-3.3031,3.7459144641195428
4,5,27.9971,283.631,-0.159553,-2.12158,2.1275711166043307
5,5,25.0488,283.459,-0.114562,0.128293,0.17199867933504603
6,5,15.2822,283.451,-1.73119,-3.55681,3.9557447076625154
7,5,5.57031,283.491,-0.05093,-0.126731,0.1365818848200595
8,5,62.3277,283.944,0.00679588,-0.906125,0.9061504839760194
9,5,169.91,284.807,0.191422,-2.45216,2.4596201023092976
10,5,331.651,285.802,-3.42151,1.0674,3.5841419391675884
11,5,465.56,287.368,-1.74217,-1.38137,2.2233621805275
12,5,587.023,289.369,-1.21446,-1.48908,1.9215286461564918
13,5,597.345,291.226,-0.922661,-1.88538,2.0990381286010504
14,5,491.217,292.101,0.810616,0.214882,0.838613482708214
15,5,411.58,293.064,3.36653,0.0775051,3.3674220527617282
16,5,299.574,292.976,-1.12985,-0.764319,1.364091109956003
17,5,143.582,291.821,-1.06198,1.9757,2.243031879042293
18,5,24.5905,289.012,0.594515,1.29862,1.4282373715965426
19,5,0.0,288.141,1.50892,-1.06368,1.8461459066931845
20,5,12.7637,287.604,-1.80086,-0.463161,1.8594662813616705
21,5,27.1904,286.767,1.40832,0.141559,1.4154166075332733
22,5,25.5244,286.153,-0.00758553,0.265605,0.2657132971651605
23,5,29.0811,285.839,-0.973547,0.761449,1.2359604932237924
24,5,26.9131,284.833,1.63683,-2.99305,3.411386924903125
1,6,31.7822,285.211,-3.06318,-0.347494,3.0828272401216386
2,6,16.6035,285.131,-3.18687,-2.04164,3.7847634386444815
3,6,16.1094,284.717,-1.68862,-2.07263,2.673430870866124
4,6,16.7793,283.59,-2.27186,-1.04247,2.49961828295842
5,6,16.418,283.186,-2.7215,0.62634,2.7926446328883308
6,6,15.0879,283.14,-2.13403,-0.67693,2.238820731054633
7,6,3.12109,282.809,-2.18521,-2.40261,3.247718823451316
8,6,82.9762,284.589,-1.67729,1.0719,1.9905454915926941
9,6,223.285,286.138,-1.15721,0.630363,1.3177604091294441
10,6,361.369,288.123,0.543329,0.659688,0.854631300377537
11,6,482.201,289.461,-0.542459,-0.340352,0.6403914822864214
12,6,527.351,290.961,0.057024,-1.25422,1.2555156490366817
13,6,530.188,292.214,-1.41338,-1.35316,1.9567025859849012
14,6,532.451,292.75,-1.35833,-1.56344,2.07108788381855
15,6,456.72,293.12,0.877764,-1.95374,2.1418612530451173
16,6,316.301,293.156,1.64602,-2.13785,2.6981075706687454
17,6,165.098,291.909,1.61575,-3.14685,3.5374161452958854
18,6,35.1764,289.826,0.382601,-3.17697,3.1999252969563208
19,6,0.0,289.497,1.22181,-0.998249,1.5777581380240129
20,6,12.8369,289.117,1.2382,-3.38406,3.603470733001726
21,6,24.2969,288.547,-0.792362,-4.85307,4.917329149441188
22,6,27.5791,288.297,-1.7654,-5.1343,5.4293345494636815
23,6,28.9697,287.636,-2.10245,-4.78298,5.2246716339785415
24,6,26.7441,286.758,-2.86708,-3.31239,4.380876081162306
1,7,29.6748,284.314,0.0535183,-1.39242,1.3934481206112017
2,7,18.0557,284.189,-0.286969,-0.833146,0.8811829913684217
3,7,22.3799,284.006,0.606297,-0.884151,1.0720629846282355
4,7,28.8838,283.025,0.502557,-0.021966,0.5030368211224702
5,7,19.9316,282.949,-0.269835,0.45593,0.5297953304107162
6,7,13.293,282.688,-0.230705,0.798656,0.8313099321919594
7,7,3.58008,282.489,-0.302883,-2.1614,2.1825187448654364
8,7,86.4996,284.673,-1.22074,-1.2738,1.7643051288255103
9,7,237.175,286.62,-0.794906,-0.832527,1.151076346106113
10,7,371.213,287.989,0.834345,0.136739,0.8454756845385916
11,7,487.06,289.635,0.177268,0.39207,0.430282266336878
12,7,581.819,291.586,0.940325,1.23992,1.5561531775583661
13,7,562.782,293.306,0.492867,0.844109,0.9774650293335307
14,7,496.935,294.133,2.7071,1.31059,3.0076629728245816
15,7,455.611,294.452,1.10921,-0.627085,1.274198736981402
16,7,315.043,294.644,1.80472,0.034997,1.8050592977542317
17,7,160.199,293.78,1.50589,-1.47498,2.1079067086804386
18,7,33.0905,291.385,1.97635,1.29373,2.3621381490928934
19,7,0.0,290.197,1.47425,-0.83028,1.6919745686327559
20,7,12.4268,289.988,-0.636802,-1.55789,1.683014568951796
21,7,25.0811,288.874,-0.45496,-2.22563,2.2716552331945095
22,7,24.2393,287.427,0.703352,-1.43459,1.5977335522558196
23,7,28.1514,287.077,-0.871496,-1.08718,1.393364859043029
24,7,23.7363,286.18,-0.913467,-0.887094,1.2733254591521368
1,8,30.0771,284.346,-4.0539,-3.10677,5.107457786697801
2,8,16.1426,284.283,-4.59898,-3.20229,5.604041245788614
3,8,16.7861,283.875,-3.75845,-1.91833,4.21970809315052
4,8,16.7793,283.352,-1.98475,-0.957025,2.203435820060344
5,8,15.7422,283.158,-0.395812,0.115598,0.4123469861027239
6,8,17.9873,283.096,-1.31615,-0.896657,1.592559134898607
7,8,4.03711,283.096,-0.676907,0.800515,1.0483450538224521
8,8,80.609,284.398,-2.6392,1.87757,3.238926634689338
9,8,223.878,286.648,0.161149,1.55859,1.566898780489984
10,8,356.276,288.47,-3.14808,0.716817,3.228658281374633
11,8,483.967,289.98,-1.20457,0.283183,1.2374091871280897
12,8,565.413,291.869,1.40663,0.0748816,1.4086217416036713
13,8,517.267,292.869,1.13984,-0.0987625,1.1441106838965582
14,8,542.826,293.5,1.98054,-1.00289,2.21998356834009
15,8,471.517,294.211,1.43733,-0.39271,1.4900129774602637
16,8,330.715,293.74,2.81302,-1.70084,3.2872386931891633
17,8,173.191,292.836,3.2764,-2.55945,4.15759320550965
18,8,38.9225,290.779,1.38016,-1.35763,1.9359754240433942
19,8,0.0,289.995,1.13099,-3.33712,3.523564711268973
20,8,12.1445,289.25,0.144937,-4.36013,4.362538292195152
21,8,24.7051,288.312,1.1842,-4.37748,4.5348275370073345
22,8,26.165,287.914,0.821028,-2.51906,2.649481130407235
23,8,29.0791,287.5,-0.592199,-2.81619,2.8777813974833117
24,8,25.4238,286.25,-0.195694,-2.38758,2.3955864413616967
1,9,25.2627,286.729,-0.347361,-2.88851,2.9093211724422936
2,9,13.3428,286.479,-0.561383,-2.23451,2.3039500456366238
3,9,14.1562,285.951,-0.266261,-1.70739,1.7280264848146858
4,9,19.375,285.377,-0.326545,-0.852532,0.9129306918101724
5,9,27.5547,285.445,0.330262,-1.05188,1.1025082870636391
6,9,26.0547,285.151,-4.56225,-0.923024,4.654685635687549
7,9,3.3418,285.189,-4.44741,0.230691,4.453389051675251
8,9,88.5465,285.732,0.0229092,0.132937,0.13489654337172619
9,9,238.019,286.485,-0.454574,-1.55909,1.6240071273168724
10,9,377.588,287.541,0.00329018,-0.0585737,0.05866603460369892
11,9,499.998,288.851,0.908713,0.569316,1.0723245890237714
12,9,589.71,290.976,0.118547,0.558768,0.5712049273535725
13,9,567.095,293.039,0.391792,-0.688118,0.7918379589208894
14,9,502.685,294.086,2.55915,-0.558556,2.6193956416769115
15,9,448.97,294.875,0.539385,-1.43519,1.5332013939222073
16,9,303.16,295.591,0.833036,-1.81266,1.9949148485326385
17,9,149.16,294.932,3.58841,-1.68055,3.962440489218734
18,9,29.3795,293.143,1.47928,-3.3464,3.6587787960465716
19,9,0.0,292.277,0.34876,-2.03292,2.062619030262254
20,9,11.0029,291.976,0.744058,-3.5906,3.6668829634123856
21,9,23.0488,290.808,0.140743,-2.24321,2.2476208968927565
22,9,21.4521,289.804,0.889387,-2.22512,2.39628217248491
23,9,25.5801,289.8,0.183191,-1.92996,1.938634711357712
24,9,22.7871,288.773,-1.2831,-0.931528,1.5855882267423658
1,10,26.5586,285.481,-4.44648,-2.90902,5.313528182930811
2,10,14.3506,285.481,-4.07017,-2.37611,4.712980220730828
3,10,16.6357,285.356,-4.97866,-1.34362,5.156779043162505
4,10,18.457,285.051,-1.79481,0.374518,1.8334684803464716
5,10,21.5986,284.809,-1.02374,0.250363,1.053909492968443
6,10,25.0547,285.06,-0.167717,-2.10564,2.112308879328258
7,10,3.38477,285.041,-0.543606,-0.528098,0.7578885015884592
8,10,82.0777,286.009,-1.86137,0.287234,1.8834016161339568
9,10,228.878,287.837,-1.21483,-1.30225,1.7809174577728188
10,10,362.604,289.25,-2.38196,-0.788554,2.509093631675789
11,10,492.935,290.171,-2.85056,0.927714,2.9977233994142956
12,10,581.491,291.671,1.6288,0.504569,1.7051625481932802
13,10,546.157,292.75,-0.0911179,1.14294,1.146566315265022
14,10,554.076,293.097,3.3321,-0.288048,3.3445271803805094
15,10,481.267,293.968,0.144854,0.531607,0.5509888236298447
16,10,333.949,294.083,3.61575,-0.217444,3.6222824235053785
17,10,174.73,292.982,1.28665,-2.70887,2.9989072842287072
18,10,39.5905,291.435,2.45926,-3.38791,4.186393903552316
19,10,0.0,290.578,1.13196,-3.65401,3.8253264594933594
20,10,12.2344,290.079,1.75968,-4.14187,4.50017341880288
21,10,23.7881,289.301,1.81457,-4.94877,5.2709571045304475
22,10,22.502,288.592,-0.207293,-2.89748,2.9048856669839864
23,10,25.6982,288.217,-1.40861,-1.89871,2.3641661947079777
24,10,21.8125,287.713,-1.00673,-0.815805,1.29577895141301
1,11,31.1289,285.051,-4.94404,-2.35433,5.47598404585879
2,11,16.6582,284.838,-3.94713,-2.30678,4.571768717389365
3,11,17.5527,284.426,-4.51431,-1.28796,4.694447330378732
4,11,19.4023,283.888,-2.76746,1.38331,3.0939265356016454
5,11,21.5576,283.839,-2.51349,-0.56116,2.575370366704564
6,11,22.8516,283.738,-1.57299,-0.0695086,1.574525003159353
7,11,3.52734,283.839,-2.03531,-0.0627661,2.0362775791647882
8,11,79.2496,285.0,-2.27836,-0.523801,2.3377963506689374
9,11,216.847,287.012,-1.76756,-0.29493,1.7919966681051616
10,11,346.26,288.938,-1.71546,-1.03807,2.0050916030196726
11,11,467.139,290.188,-2.98533,0.528789,3.0318002927998076
12,11,533.679,291.712,0.104387,1.85955,1.8624776101389782
13,11,504.72,292.913,0.992378,1.20251,1.5591165431051008
14,11,527.748,293.462,2.12214,0.941444,2.321593199666126
15,11,453.142,294.05,0.114092,-0.593393,0.6042617288170747
16,11,316.598,294.086,1.44876,-1.86002,2.3576640850638584
17,11,166.34,292.887,1.07278,-2.31629,2.5526567126231448
18,11,37.5983,290.937,0.937288,-3.04806,3.1889149500330047
19,11,0.0,290.1,0.988896,-3.31173,3.456222054746483
20,11,13.1338,289.25,1.18107,-4.26687,4.4273136258684005
21,11,25.7939,288.587,1.73547,-4.62944,4.9440439757854096
22,11,25.2607,288.038,0.573957,-4.16164,4.201032507306865
23,11,28.8877,287.863,1.14511,-3.42556,3.6118884569847944
24,11,26.3848,286.988,-1.36317,-2.29041,2.6653724724698424
1,12,25.8857,284.899,-1.45722,-4.37288,4.609291661719835
2,12,13.667,284.824,-2.81724,-3.92787,4.833736024494924
3,12,14.29,284.7,-2.23501,-3.39392,4.063737524311825
4,12,14.6885,283.626,-2.1908,0.24903,2.2049082930815964
5,12,20.25,283.439,-2.12677,0.374875,2.1595559493851972
6,12,22.46,283.305,-0.868401,-0.677419,1.101370418325279
7,12,3.05859,283.409,-1.34097,0.829324,1.5766987149978908
8,12,106.734,284.012,-2.47465,0.652957,2.559344733784216
9,12,272.503,284.81,-2.47557,-0.961922,2.6558879417219394
10,12,402.119,285.985,0.245478,-0.335917,0.41605249593410687
11,12,514.435,286.855,1.20266,1.09519,1.626601429883793
12,12,598.023,288.776,-1.6837,1.02312,1.9701827895908541
13,12,559.548,290.728,-0.00615692,-2.2804,2.280408311610859
14,12,496.42,291.552,1.61042,0.727577,1.7671504936843947
15,12,432.595,292.379,2.87825,-1.20374,3.1198258044480625
16,12,284.246,292.956,2.4346,-0.341956,2.4584977254282747
17,12,134.457,292.238,2.71097,-2.25867,3.528590158944504
18,12,25.5123,290.69,2.11991,-3.05392,3.7175860144050468
19,12,0.0,290.065,0.301396,-1.2004,1.2376589630491914
20,12,10.335,289.799,0.417886,-2.98025,3.009405052746472
21,12,21.9541,288.97,0.941525,-2.01127,2.2207377914839475
22,12,20.0586,288.096,0.713118,-1.50734,1.6675164639439095
23,12,24.0479,288.146,-0.332922,-1.77468,1.8056373280600952
24,12,21.416,287.007,-1.16151,-0.825083,1.4247341636210595
1,13,29.6816,287.765,-2.60859,-3.36019,4.253894524338844
2,13,16.8262,287.554,-0.703473,-2.43666,2.5361755099616032
3,13,16.2666,286.929,-0.514308,-1.31823,1.4150063787008171
4,13,15.1416,286.429,-0.953498,-1.54052,1.8117285410358803
5,13,16.54,286.461,-0.709289,-0.601687,0.9301172676012417
6,13,20.1094,286.301,-1.21801,-3.33025,3.5459996365764055
7,13,4.92969,286.085,-0.75845,-2.53347,2.6445636016931036
8,13,81.234,286.088,-1.09428,0.264773,1.1258567670574262
9,13,227.332,286.714,-1.36375,0.728508,1.5461364650521636
10,13,356.416,287.718,0.36706,1.41018,1.4571687191262375
11,13,467.06,288.812,-2.43845,-0.759297,2.5539323281381203
12,13,558.194,290.597,-0.168562,0.151542,0.22666743393791708
13,13,547.532,292.969,1.20039,0.126823,1.2070709280854213
14,13,491.592,293.878,-0.0121374,1.0391,1.0391708841565759
15,13,444.939,295.213,1.01302,-0.494761,1.1273854564970227
16,13,305.316,296.054,0.485868,-1.21842,1.3117221542018722
17,13,153.98,296.429,0.498077,-1.5741,1.6510213529597368
18,13,32.2506,295.156,0.840609,-4.14084,4.225302284627811
19,13,0.0,294.397,0.818486,-2.97139,3.0820574076898697
20,13,12.626,294.176,0.231851,-3.3992,3.4070978157665213
21,13,26.373,292.923,-1.35975,-2.62504,2.956307674126629
22,13,25.6182,291.513,1.32591,-4.209,4.41290361645255
23,13,27.3857,291.012,0.0723515,-3.5867,3.587429668934605
24,13,26.3926,290.304,-1.53407,-1.84315,2.398035172260824
1,14,26.0635,287.803,-4.56513,-0.269857,4.573099027721683
2,14,13.9707,287.629,-0.210797,0.407088,0.4584277641602873
3,14,14.665,287.38,-0.947902,1.10804,1.458173804182478
4,14,17.7686,286.958,-2.56434,-0.532708,2.6190871403723857
5,14,25.541,286.759,-3.47296,-0.252078,3.4820962766247576
6,14,22.0527,286.562,-2.98608,-2.09343,3.6467962557976827
7,14,3.89648,286.395,-1.54312,-0.327415,1.5774726357769253
8,14,79.0074,286.657,-4.54154,0.0543242,4.541864891242984
9,14,221.941,287.511,-4.34227,-0.438484,4.364352984252763
10,14,347.604,288.817,-0.696905,-0.580058,0.9067214910814676
11,14,465.435,289.559,0.67678,1.27342,1.4420921138401666
12,14,554.023,291.463,-2.32725,0.367362,2.3560660859882514
13,14,532.454,293.104,0.767281,0.958366,1.2276748441330059
14,14,508.357,293.556,2.64753,-0.549278,2.703908545454894
15,14,449.939,294.66,1.11312,-1.75404,2.077424476605588
16,14,310.129,295.475,3.24563,-0.893714,3.3664281977633204
17,14,159.621,294.648,3.58987,-2.56336,4.411120164595383
18,14,35.2467,293.475,1.08133,-3.24337,3.4188775242468106
19,14,0.0,292.496,0.666631,-2.31954,2.413433798918255
20,14,11.4668,292.233,0.877847,-3.44509,3.555173759960123
21,14,23.6611,291.475,-0.0638466,-2.84672,2.847435889836953
22,14,22.2207,290.592,0.119368,-3.29104,3.2932040630704926
23,14,26.0732,290.039,-0.171301,-3.33181,3.336210711076415
24,14,23.6074,289.69,-0.407608,1.54699,1.599788217785092
1,15,24.1943,285.428,-3.78779,-3.09359,4.890567673818654
2,15,13.0312,285.44,-1.70884,-2.61293,3.1221046315746688
3,15,13.8809,285.011,-1.02066,-0.746943,1.2647808825440872
4,15,13.7217,284.865,-3.97742,0.258307,3.985798836199464
5,15,13.3037,284.682,-1.22882,0.0823946,1.2315792554720788
6,15,12.7598,284.537,-2.55541,-2.05632,3.280026251495558
7,15,3.3457,284.467,-2.73697,-1.04861,2.93097043877962
8,15,85.2027,285.275,-2.87846,0.0655546,2.8792063797479264
9,15,233.191,286.197,-2.00828,0.94384,2.2190138584515418
10,15,373.791,287.533,1.15124,2.26174,2.537877334545545
11,15,490.31,288.73,-1.48484,0.732402,1.655645649045713
12,15,590.194,290.743,-0.133406,-0.0618372,0.14704081113704454
13,15,587.063,292.601,1.83515,1.57311,2.4171161731700033
14,15,512.967,293.304,0.899484,1.2349,1.527759626464844
15,15,475.47,293.958,2.26546,0.150259,2.270437574275276
16,15,328.723,294.441,0.239775,-1.47135,1.490759160000367
17,15,166.871,294.485,-1.33542,-0.191288,1.3490506570711123
18,15,35.3912,292.952,-1.45578,-1.00607,1.7695966357619468
19,15,0.0,291.936,-0.139522,-2.43477,2.4387643062387148
20,15,10.8848,291.148,0.122476,-2.67214,2.6749453359229607
21,15,23.7158,290.32,1.74279,-2.42534,2.9865684488556425
22,15,22.0361,289.051,0.924055,-4.1719,4.2730114969451
23,15,24.2852,288.677,-0.0580196,-4.02566,4.0260780804132645
24,15,21.2598,288.04,-1.3373,-2.94715,3.236365926853761
1,16,25.8291,285.227,-1.28437,-2.81331,3.0926233933345326
2,16,14.0879,285.222,-0.972516,-2.37758,2.568788435557899
3,16,14.6289,284.745,-0.654933,-1.83728,1.950521733508499
4,16,13.709,284.701,-4.26893,-0.885247,4.359750634601594
5,16,13.1045,284.649,-2.01007,-0.468387,2.0639204894251617
6,16,18.1475,284.37,-1.28588,-1.91619,2.30765497648587
7,16,3.36328,284.674,-4.15982,-0.281028,4.169302000237449
8,16,94.7418,285.524,-3.19975,0.223758,3.2075641388854566
9,16,251.925,286.529,-1.27733,-0.0815506,1.2799306345503103
10,16,397.901,287.925,1.73522,2.4966,3.0403947125990074
11,16,517.67,289.243,-1.16404,0.689433,1.3528883853034588
12,16,618.351,291.349,-0.375593,0.639823,0.7419188452775681
13,16,613.657,292.944,1.37714,1.31237,1.9023221589678232
14,16,524.342,293.524,1.17194,0.286659,1.2064894304887217
15,16,485.845,294.05,2.55745,-0.0274754,2.557597583691609
16,16,333.035,294.425,0.0132122,-1.54264,1.5426965780181272
17,16,166.215,293.849,-1.33493,1.45275,1.9729472033990165
18,16,34.1373,291.979,-0.649626,0.0412931,0.6509370629973454
19,16,0.0,291.276,-0.132197,-3.19649,3.1992224628664068
20,16,11.8096,290.403,0.520425,-4.08474,4.117759469447553
21,16,25.6484,289.198,2.50744,-4.05961,4.7715499269838935
22,16,23.999,288.304,0.138899,-4.37746,4.3796631130488795
23,16,26.3545,288.028,-0.495031,-3.71707,3.7498886751290366
24,16,24.1396,287.672,-1.05702,-2.47401,2.690356251595688
1,17,26.4004,287.904,-0.653513,-3.30111,3.365175548655523
2,17,14.3516,287.779,-2.73375,-2.57778,3.7574377960120646
3,17,14.8564,287.154,-1.85073,-0.17126,1.8586370061149649
4,17,15.1973,286.653,-2.52381,1.06739,2.740244209591547
5,17,15.835,286.527,-1.71954,-1.50989,2.288358718317563
6,17,13.9121,286.279,-2.29662,-2.65496,3.510452396201948
7,17,3.62305,286.25,-2.4064,-1.29372,2.732118664772817
8,17,82.3902,286.25,-2.77738,-1.09802,2.986551118732107
9,17,230.535,286.813,-3.03514,-1.58643,3.424738670979145
10,17,361.51,287.779,0.0482121,0.28127,0.285372072015483
11,17,473.592,289.148,-2.53562,-0.0561724,2.536242126241452
12,17,565.038,291.0,-1.96007,-0.328927,1.987477641692857
13,17,552.267,292.529,0.869331,-1.30433,1.567486247614632
14,17,505.467,293.779,-0.201102,0.378944,0.42899949829807493
15,17,453.142,294.687,3.00813,-1.39124,3.314271388178705
16,17,310.277,295.366,0.563505,0.122888,0.5767489450090048
17,17,156.59,295.995,2.27884,-1.24109,2.5948826820686905
18,17,33.2428,295.174,1.72342,-2.68136,3.1874547755223133
19,17,0.0,294.516,-1.21423,-0.940144,1.5356514036837918
20,17,11.4932,294.187,-0.881431,-2.88894,3.0204130398607734
21,17,24.1494,293.281,-1.46668,-2.93412,3.280275963512826
22,17,23.3867,292.127,-1.13307,-2.6885,2.917512617779056
23,17,25.1523,291.662,-0.743567,-2.2073,2.3291769304818817
24,17,24.127,290.779,-0.724991,-1.21473,1.4146310200829757
1,18,29.0039,288.364,-1.59834,-3.14925,3.531637908690527
2,18,15.9736,288.143,-4.43101,-2.51332,5.094175796191176
3,18,15.7871,287.377,-2.90933,-0.445186,2.9431941192344078
4,18,15.2686,286.685,-3.25965,0.417975,3.2863385740250504
5,18,18.7188,286.555,-3.26446,-1.21155,3.4820328106007272
6,18,20.7832,286.339,-3.23168,-2.0158,3.808832532732307
7,18,4.39844,286.26,-3.27017,-0.112082,3.272090188797369
8,18,79.8824,286.26,-3.91654,1.47571,4.185332194187219
9,18,226.363,287.055,-4.28807,0.306633,4.29901943721926
10,18,356.197,287.93,-1.96741,0.939473,2.180209078466788
11,18,471.951,289.044,-1.85594,-1.00734,2.111692960446665
12,18,563.476,291.164,-2.41759,3.09295,3.9256949844072198
13,18,547.829,292.544,1.64765,-0.930794,1.892386850761757
14,18,514.888,293.915,2.67585,0.241249,2.6867032404977294
15,18,458.72,294.885,2.11214,-1.17152,2.4152835216595174
16,18,315.207,296.323,2.6177,-2.15494,3.3905928233275078
17,18,161.246,295.899,3.76077,-2.38807,4.454915186375605
18,18,35.0436,294.869,2.00076,-3.42355,3.9653165296228243
