hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
23,3,20.2676,272.101,0.474525,-0.128776,0.49168814689902784
24,3,20.0078,272.282,0.28252,0.582274,0.6471943768884275
1,4,25.6348,271.594,-0.0142822,-0.0250988,0.028877863464598624
2,4,26.0254,271.216,0.789384,0.66321,1.0310065972417441
3,4,25.7549,271.217,-0.753826,0.815813,1.1107675225919238
4,4,28.2451,270.977,-1.01752,-1.63672,1.9272258063859564
5,4,26.9863,270.915,0.831054,-0.130716,0.8412713138886883
6,4,28.1787,270.596,0.356298,-0.306259,0.46983277864044354
7,4,0.0,270.25,-0.715856,-0.160168,0.733555451864411
8,4,4.78906,270.375,-0.101633,-0.111387,0.15078571039060698
9,4,93.365,271.061,-0.10548,-1.48963,1.4933598251258802
10,4,226.945,272.381,-0.222002,0.324606,0.3932606555962597
11,4,342.404,274.325,0.132285,3.04088,3.0437559849017135
12,4,415.497,277.151,-0.137042,3.80401,3.806477714352732
13,4,427.949,279.395,0.115693,0.521064,0.5337532785332564
14,4,363.897,280.049,0.00591278,-1.79859,1.7985997189667655
15,4,252.236,280.875,-0.139719,-1.37584,1.3829161596282689
16,4,151.769,280.924,2.35299,-1.07238,2.5858385109089856
17,4,50.5796,279.162,2.06199,-1.46078,2.526990496321662
18,4,0.0,277.226,0.466842,3.35698,3.3892854959952845
19,4,0.0,276.035,-1.34407,3.07831,3.3589457603539836
20,4,19.2822,274.883,-1.22662,2.32843,2.631764216129553
21,4,20.6553,273.851,-0.495029,1.68415,1.7553959477397116
22,4,21.3662,272.517,0.159757,1.08274,1.0944625195268225
23,4,22.1289,272.258,0.218178,1.55531,1.5705383904203043
24,4,22.5693,272.13,-0.159863,1.40796,1.4170065421052227
1,5,22.9297,272.099,-1.42737,-0.26631,1.4520007345039463
2,5,23.4521,271.687,3.4427,-0.0931377,3.443959628271111
3,5,23.1816,271.271,-0.376873,-0.709578,0.8034514274136304
4,5,24.7764,270.649,4.58795,0.336428,4.600268361920205
5,5,25.334,270.673,7.25488,1.10854,7.339083372329273
6,5,24.0586,270.242,5.09653,0.464737,5.117675108881864
7,5,0.0,269.919,2.39254,1.51708,2.8329806525989545
8,5,8.69141,270.233,0.888601,2.29096,2.45725649023479
9,5,120.545,270.714,-0.521496,1.72863,1.805580171279027
10,5,262.898,271.914,-1.21517,1.97548,2.3193014808989365
11,5,384.341,273.604,0.47457,3.07995,3.116297271988024
12,5,447.638,275.941,-1.03206,-1.22675,1.6031417298854147
13,5,452.793,278.293,-1.01907,0.671454,1.220390977931253
14,5,380.147,279.153,1.54595,1.51537,2.164788128062421
15,5,256.564,279.968,2.48968,2.53578,3.5536863551529136
16,5,146.613,280.202,2.1733,1.14002,2.4541553517249066
17,5,44.021,278.137,3.41649,0.737464,3.4951762575578362
18,5,0.0,276.489,3.65092,2.77836,4.587864550746894
19,5,0.0,275.249,2.60906,3.1291,4.074120873710058
20,5,19.3408,274.24,3.00971,4.3631,5.300471289809992
21,5,20.9678,272.944,1.76718,1.43757,2.2780545773312806
22,5,21.9443,271.966,0.748136,1.10716,1.3362300475950988
23,5,23.1172,271.725,2.25333,1.9474,2.978231496861854
24,5,22.6162,271.443,-2.36006,2.2312,3.2477895011222633
1,6,24.96,273.14,2.36658,-2.77998,3.6508888913249606
2,6,25.2207,273.133,2.73177,-2.61902,3.784419782912567
3,6,24.7314,272.479,0.8409,-2.53721,2.6729286174718547
4,6,26.8203,271.971,-0.0321703,-2.43115,2.4313628381428574
5,6,27.79,271.875,1.0918,-2.14781,2.4093806332956196
6,6,28.0977,271.578,1.43638,-1.54161,2.107071165504383
7,6,0.0,271.181,-0.964879,-1.77394,2.0193698542468637
8,6,3.54297,271.316,-0.962961,-1.71295,1.965067833440108
9,6,86.9431,273.219,-0.807629,1.26916,1.5043376307335399
10,6,216.211,273.891,-1.15267,1.4042,1.8167073977115853
11,6,329.826,275.136,-1.12846,0.968618,1.4871593060341586
12,6,395.653,277.18,-0.944659,0.0569372,0.9463733253979848
13,6,379.887,278.799,-0.588897,0.870185,1.050724326754644
14,6,303.803,279.175,0.673882,-1.78736,1.9101760964696424
15,6,250.111,279.706,0.996511,-2.02819,2.2597762830025894
16,6,156.785,279.705,0.517048,-1.9298,1.9978655295850118
17,6,55.7866,277.883,0.3784,-0.483727,0.6141484922467856
18,6,0.964844,276.289,1.78276,0.944867,2.0176736270489832
19,6,0.0,275.196,2.01531,-1.45196,2.4838804797534038
20,6,20.8799,274.774,2.32807,0.999816,2.533681503022035
21,6,21.7842,274.122,1.00888,1.97224,2.215303471761826
22,6,23.0176,274.057,-0.173251,2.36643,2.3727635478279328
23,6,24.2021,274.161,-0.149986,3.35365,3.357002252411517
24,6,24.0713,273.583,-0.656933,2.81518,2.890812930455549
1,7,23.3018,272.27,1.42517,-0.66963,1.5746472194748893
2,7,23.9434,272.538,0.192704,0.11487,0.22434337190119968
3,7,23.582,271.901,-0.248943,-0.243757,0.34841080967444166
4,7,24.7031,271.422,1.1065,0.0820332,1.1095367032695405
5,7,24.8125,271.107,1.14062,0.227682,1.1631221249395955
6,7,24.915,271.125,0.877783,-0.364853,0.950589662629465
7,7,0.0,270.702,0.839808,-1.36866,1.6057732319552471
8,7,5.13281,270.923,0.738211,-0.158751,0.7550876508869682
9,7,96.7478,271.846,-0.0556755,0.757931,0.7599731324601219
10,7,230.664,272.771,-0.360674,0.706442,0.7931872626561777
11,7,343.716,274.358,-0.314004,-1.38294,1.4181401748825821
12,7,413.184,277.359,0.267743,0.304496,0.405467789183062
13,7,415.73,279.789,1.31491,0.453681,1.3909761888188454
14,7,341.084,280.403,1.14947,-0.0153894,1.1495730140066616
15,7,248.665,281.269,2.06292,-0.787466,2.2081081557650206
16,7,157.347,281.279,2.70308,2.41248,3.623078971924294
17,7,50.4702,279.645,2.40721,0.679847,2.5013700101162564
18,7,0.0,277.728,0.726607,0.12309,0.73695921226958
19,7,0.0,276.259,0.296071,2.84785,2.8631988508556305
20,7,18.1953,275.625,0.72797,-0.943543,1.1917271977046593
21,7,19.2754,274.03,1.73739,-0.341236,1.770583525224382
22,7,20.3545,272.89,0.835538,0.582742,1.0186814948785514
23,7,21.5811,272.701,0.0170059,1.04408,1.0442184862541029
24,7,22.0459,272.558,0.118458,0.781981,0.7909023847005394
1,8,24.835,272.539,2.71619,-2.79951,3.9006338403136485
2,8,25.6846,272.215,2.65071,-1.96618,3.3003223019123453
3,8,25.2607,271.846,1.52156,-1.54503,2.168470090755231
4,8,26.5537,271.51,1.81451,-1.46435,2.331687685475909
5,8,27.0439,271.299,1.81543,-0.872904,2.0143851364910335
6,8,27.6221,271.192,0.680517,-0.540634,0.8691308930448854
7,8,0.0,270.978,1.2275,-1.05519,1.618697682119796
8,8,4.0625,271.221,0.415945,-0.122129,0.43350402035736646
9,8,86.0915,272.75,-1.57716,-1.29334,2.0396475237648293
10,8,215.586,274.648,-0.962236,0.61904,1.1441628561074686
11,8,329.747,275.897,-0.75541,1.82067,1.9711629859045143
12,8,400.997,278.336,-0.57503,0.158988,0.5966042951940591
13,8,393.23,280.365,0.332002,0.0742865,0.3402114226275332
14,8,320.912,280.575,2.21929,-0.57203,2.291826002339619
15,8,250.72,281.076,1.71331,-2.18053,2.773110570640846
16,8,163.464,280.951,1.15914,-1.2091,1.6749711488858547
17,8,58.7945,279.105,1.03953,2.10612,2.3486941212725
18,8,0.0,277.375,2.41508,2.76371,3.670245818811051
19,8,0.0,276.023,1.55242,0.0875921,1.554889138293277
20,8,18.6611,275.273,1.6142,-0.465028,1.6798490053525645
21,8,20.4551,274.283,1.63046,-0.442799,1.689517909346036
22,8,21.7471,273.283,1.16366,-0.653586,1.3346457413845816
23,8,23.0957,273.49,-0.446861,0.797006,0.9137304402048779
24,8,23.4629,272.75,-1.55928,0.860595,1.781004736777811
1,9,20.6094,275.161,1.08435,-1.91865,2.203867678650422
2,9,21.7383,274.898,1.26985,-1.55554,2.0080397690533918
3,9,21.6016,274.315,-0.646404,-1.68858,1.8080764772586362
4,9,22.709,273.424,3.22662,0.533205,3.2703798244890456
5,9,23.2207,272.835,-0.407228,0.552389,0.6862712665593687
6,9,23.4365,272.492,-0.563623,-1.24278,1.3646146029297064
7,9,0.0,271.963,2.04489,-1.91945,2.8046146641918566
8,9,6.26953,271.884,-1.2823,-1.59332,2.0452290611078263
9,9,108.654,272.372,-1.3213,0.724728,1.5070050975308609
10,9,246.851,273.816,-0.414385,1.05068,1.1294438412887113
11,9,356.763,274.883,-0.296426,1.60729,1.6343957652833052
12,9,423.028,277.389,-0.0960264,1.33623,1.3396759617149812
13,9,411.418,279.886,0.254365,-0.744561,0.7868116902702958
14,9,323.6,280.535,-0.610298,0.502189,0.7903527317122401
15,9,259.259,281.501,1.42083,1.26283,1.9009201713380812
16,9,155.269,282.133,0.668415,0.889532,1.1126750609450182
17,9,49.4976,281.124,3.0034,2.40934,3.8503676182411466
18,9,0.0,279.637,0.15483,1.79692,1.80357805910917
19,9,0.0,278.557,4.34929,-0.95733,4.453403668319323
20,9,18.0127,278.015,3.70063,-3.18573,4.882984541220666
21,9,19.2793,276.878,0.593349,-0.441822,0.739776801126529
22,9,19.6846,275.991,0.0464754,-0.645286,0.6469574828388339
23,9,20.9531,275.621,-0.124596,-0.762076,0.7721942715353436
24,9,21.5811,275.201,-0.671581,1.07202,1.2650090592406837
1,10,22.0771,273.801,2.21326,-2.74922,3.529409360785456
2,10,22.8721,273.481,1.42415,-2.10827,2.54421021446735
3,10,22.1689,272.884,-0.793865,-1.43419,1.6392445193823282
4,10,23.3916,272.231,-1.28022,-0.980467,1.6125379953628998
5,10,23.8643,271.962,-0.104493,-0.22056,0.2440604446627925
6,10,24.5283,271.86,-0.316553,-0.648056,0.7212367024389427
7,10,0.0,271.74,-0.17484,-0.823742,0.8420925769557643
8,10,4.40625,272.19,-0.135813,-0.496641,0.5148761538952839
9,10,89.6306,273.458,-1.39357,-0.987675,1.708080574951018
10,10,219.578,274.958,-1.14876,0.436911,1.2290405849771602
11,10,330.513,276.0,-1.45609,1.87536,2.374273197780744
12,10,404.763,277.653,-1.01595,1.26055,1.6189937322299923
13,10,388.152,279.103,1.50192,1.15095,1.8922075966711474
14,10,321.74,279.515,1.79449,1.12035,2.115509036284175
15,10,269.361,280.371,2.19866,-1.33239,2.570869290279068
16,10,167.324,280.075,2.70894,1.06092,2.909279493276643
17,10,61.1382,278.505,2.04442,1.5192,2.547081030591685
18,10,0.0,277.375,1.03227,1.96,2.2152158704965976
19,10,0.0,276.667,1.91326,-1.08282,2.1984228392190617
20,10,18.4609,275.911,1.97309,-0.912782,2.1739951995402382
21,10,20.0059,274.884,0.126064,-0.607838,0.6207730393146919
22,10,20.7773,274.088,0.183194,-0.580344,0.60857144196224
23,10,21.499,274.616,-1.21004,0.700814,1.3983336741264583
24,10,21.583,274.008,-2.04268,1.22583,2.3822679889760514
1,11,24.9258,273.163,2.85486,-3.1667,4.263591738147545
2,11,25.7432,272.85,1.8802,-2.62097,3.225621766559123
3,11,25.2646,272.312,-0.117107,-2.34727,2.3501894609475635
4,11,26.2236,271.5,-0.345647,-2.01953,2.0488956219165972
5,11,26.9189,271.6,-0.306642,-1.16441,1.2041096147211847
6,11,27.165,271.524,0.0789547,-1.15636,1.1590523259336007
7,11,0.0,271.275,-1.0557,-1.6421,1.9521769643144546
8,11,3.9375,271.625,-1.02155,-1.37945,1.7165216878909513
9,11,84.0525,273.036,-1.25587,1.46447,1.9292179342417486
10,11,205.867,274.561,-1.95638,0.624411,2.0536094568639385
11,11,312.544,275.887,-1.53324,0.952993,1.8052757561239778
12,11,378.075,278.199,-1.42171,1.19414,1.8566716628688014
13,11,359.527,279.999,0.420381,1.84821,1.89541562441091
14,11,305.537,280.324,1.29742,1.50512,1.9871298072345451
15,11,252.743,280.7,-0.161692,-0.786978,0.8034168751949389
16,11,158.035,280.575,0.435993,-1.13293,1.2139276259106224
17,11,57.8296,279.162,2.71922,1.28532,3.0076909599890747
18,11,0.0,277.538,2.15971,0.512738,2.2197404219286545
19,11,0.0,276.138,2.17351,-0.395806,2.2092551029104808
20,11,19.6201,275.462,2.11615,-1.67694,2.7000404786039782
21,11,21.1973,274.437,1.97567,-1.44378,2.446992569931507
22,11,22.1201,273.55,0.31796,-0.908957,0.9629648952319082
23,11,23.4492,273.263,-0.250084,2.72279,2.7342507915617396
24,11,23.7871,272.839,-1.696,1.92163,2.5630212361391
1,12,19.2646,273.662,4.31482,-2.88643,5.191257051745752
2,12,20.3438,273.334,5.11653,-3.38122,6.132823813652239
3,12,19.9463,272.637,0.730549,-1.88682,2.0233120258133694
4,12,20.9932,272.371,-0.364202,-1.65137,1.6910546927003869
5,12,21.6338,271.797,0.0439444,-1.76206,1.7626078843269026
6,12,21.5059,271.719,0.711767,-1.62706,1.7759325735762042
7,12,0.0,271.375,-0.800817,-2.54103,2.6642337225530723
8,12,7.32812,271.557,-1.2657,-2.26959,2.5986602813950115
9,12,123.295,272.25,-0.374035,-0.624882,0.7282717179384355
10,12,266.179,272.784,-1.27474,2.3622,2.684203961624377
11,12,370.529,273.662,-0.735391,2.29381,2.408809714149501
12,12,431.388,275.787,-1.2303,1.97149,2.3238784198189024
13,12,403.543,277.786,0.707002,1.4864,1.6459759378569299
14,12,310.428,278.692,1.08501,2.34252,2.581597693386791
15,12,252.361,279.455,2.2802,0.138315,2.284391183493974
16,12,144.761,279.534,2.81783,0.129766,2.8208163931131707
17,12,44.9585,278.813,0.551251,1.99674,2.0714362873622254
18,12,0.0,277.561,0.827193,1.03178,1.3224289121344102
19,12,0.0,276.637,4.04265,0.518256,4.075734081614747
20,12,16.8379,276.48,5.33637,-3.07294,6.157905895716497
21,12,17.9092,275.361,0.697842,-2.97454,3.0553022221318793
22,12,18.3193,274.412,0.201261,-2.39968,2.4081050833634734
23,12,19.2041,274.284,-0.804283,-0.736197,1.0903472689459996
24,12,19.5352,273.464,-0.445019,-0.0300303,0.4460310855524422
1,13,21.4639,276.812,0.30603,-2.46846,2.487357861768185
2,13,22.7002,276.412,0.128251,-1.26599,1.2724696456501428
3,13,22.3076,275.633,6.96297,-0.0313549,6.963040596654167
4,13,23.2754,274.419,0.705134,0.109865,0.7136415600152503
5,13,23.6426,273.958,0.65039,-0.242533,0.6941393290896288
6,13,23.4932,273.465,-0.0313969,-0.711533,0.7122253684183188
7,13,0.0,273.174,-0.532262,-1.10353,1.2251862297397893
8,13,5.34766,272.924,-1.31452,-1.00006,1.651690901470369
9,13,92.5368,273.177,-0.522472,0.4259,0.6740680980316455
10,13,217.968,273.848,-1.1136,-0.417093,1.1891473965194557
11,13,322.419,274.726,-0.965859,1.77331,2.0192850130630395
12,13,391.481,277.099,-0.756671,1.40752,1.598018633383541
13,13,384.152,279.508,1.98483,1.02692,2.23475162273126
14,13,308.975,280.469,2.21929,-1.73805,2.8188767100744223
15,13,263.962,281.47,1.64983,-0.021841,1.6499745628890767
16,13,156.933,282.554,1.97799,2.72108,3.364033413404213
17,13,53.3023,282.587,2.64647,1.83707,3.2215880627106874
18,13,0.0,282.056,2.45708,1.75737,3.0208593882039594
19,13,0.0,281.023,2.93425,0.0846624,2.9354711350094655
20,13,19.0283,280.771,2.71674,-0.573426,2.7765974870470513
21,13,20.6855,279.643,0.0205956,-0.434986,0.43547330450368593
22,13,21.3447,278.558,4.44296,0.0910425,4.44389269654503
23,13,22.2676,277.413,1.45255,1.03529,1.7837395792547746
24,13,22.8232,276.264,-2.36787,-0.371339,2.3968105869719865
1,14,20.75,275.347,1.35193,-3.20869,3.481868211319894
2,14,21.8555,275.286,0.75911,-2.94079,3.0371851797676084
3,14,21.5332,274.786,2.27059,-2.2545,3.1997420518066764
4,14,22.6045,274.35,-0.622014,-1.78125,1.8867307647610985
5,14,23.0752,274.197,0.33789,0.744284,0.8173911699767743
6,14,23.1084,273.722,-0.430811,0.612686,0.74898748475325
7,14,0.0,273.089,-0.043004,-1.39357,1.3942333696035252
8,14,4.70312,273.306,-1.59284,-1.03033,1.8970290389184874
9,14,87.8025,273.952,-1.69142,-1.00721,1.968596860837688
10,14,210.711,274.971,-3.07063,1.20595,3.2989519546971278
11,14,314.497,275.974,-2.58549,-0.528452,2.638942980892918
12,14,384.169,278.325,-1.98128,0.926566,2.1872345532100574
13,14,371.059,280.244,0.0190134,1.10358,1.1037437772325422
14,14,307.334,280.515,1.67632,1.20385,2.063808025204864
15,14,261.376,281.523,0.341238,0.187143,0.38918617022319796
16,14,156.839,281.877,2.34713,3.28797,4.039773008202317
17,14,56.0093,281.002,2.2949,1.16178,2.572216705178629
18,14,0.0,279.894,2.18169,1.63334,2.725357006283764
19,14,0.0,279.123,0.973805,-0.865533,1.3028597591889928
20,14,17.959,278.817,0.886662,-1.66669,1.8878625634150383
21,14,19.293,277.914,0.974209,-1.49358,1.7832174270349086
22,14,19.9795,276.946,0.251554,-0.55593,0.6101947064798252
23,14,20.8193,276.748,1.00382,0.422006,1.0889185719951697
24,14,21.1504,276.898,-3.10127,1.91772,3.646303005963712
1,15,19.5996,274.096,-0.772095,-1.00899,1.270508366412831
2,15,20.8838,273.849,0.0979776,-0.233274,0.25301456317326876
3,15,21.2744,273.091,4.46785,-0.761824,4.532334876140112
4,15,22.7666,272.406,3.56549,-1.52881,3.879430236026935
5,15,23.4561,272.186,3.21289,-1.58579,3.5829306546736293
6,15,22.4033,271.857,2.99204,-1.73058,3.4564737085648427
7,15,0.0,271.5,-1.38382,-1.80177,2.2718567131973795
8,15,5.58203,271.543,1.08001,-1.73541,2.044032648516163
9,15,94.3025,272.543,-1.98243,-0.0970497,1.9848041085130013
10,15,225.515,273.792,-1.54427,0.55361,1.640504149644249
11,15,337.107,274.793,-0.870156,0.954947,1.2919346876467865
12,15,411.403,277.179,-1.07942,1.35674,1.7337505483777071
13,15,408.449,279.195,2.42526,2.28669,3.3332922499684905
14,15,324.225,279.816,2.59332,2.25805,3.438618679775354
15,15,281.165,280.552,2.5927,1.9596,3.249942376412234
16,15,168.363,281.077,2.84029,2.49012,3.7772933296872777
17,15,56.6343,280.031,3.48045,0.956702,3.60954441991008
18,15,0.0,278.799,0.638228,1.37358,1.5146144712051315
19,15,0.0,278.217,0.0299578,0.511909,0.5127848418799448
20,15,17.9268,277.577,1.35004,-2.38104,2.73714440305951
21,15,19.7568,275.932,2.47421,-1.09026,2.703771808363272
22,15,20.1426,274.845,1.68173,-0.460227,1.7435666561473926
23,15,21.3516,274.303,0.644936,-0.129752,0.657858666888261
24,15,21.751,273.959,-2.13057,0.603759,2.21446459781614
1,16,19.2031,273.306,-0.431274,-2.1877,2.2298045997521845
2,16,20.0742,272.929,-0.271163,-2.01306,2.0312409842677455
3,16,20.0967,272.356,4.71883,-2.34337,5.2686563302041245
4,16,21.251,272.13,3.4317,-2.53369,4.265694539708628
5,16,21.5781,272.122,3.17187,-1.79283,3.643487162842762
6,16,20.7354,271.998,2.44614,-1.62071,2.9343315769864864
7,16,0.0,271.748,-0.800817,-1.84864,2.0146408407180174
8,16,6.49219,271.878,0.345633,0.11664,0.36478358007043027
9,16,107.349,273.021,-1.27247,-0.587284,1.4014572407162482
10,16,248.179,274.122,-0.953447,0.746969,1.2112076076255467
11,16,363.982,275.128,-0.339883,0.684927,0.764621114682298
12,16,438.466,277.305,-0.478351,1.37725,1.4579565294277468
13,16,430.262,279.274,1.38815,2.42341,2.792825889775444
14,16,335.568,279.845,2.5147,2.46654,3.52243320186487
15,16,290.204,280.394,2.22063,2.09046,3.0497902564766646
16,16,171.824,280.722,3.44674,1.28846,3.679693709970981
17,16,56.2202,279.255,3.58397,0.703773,3.652415282580692
18,16,0.0,277.96,1.09331,1.00688,1.4863156093172136
19,16,0.0,276.075,0.477223,1.57148,1.6423431986430244
20,16,18.4551,276.328,0.485294,-2.32636,2.3764387465356647
21,16,20.0186,274.956,2.82479,-2.62932,3.8591141738098393
22,16,19.4678,273.679,2.10507,0.598855,2.1885947582695615
23,16,20.1758,273.194,0.718178,0.652963,0.9706391291582057
24,16,20.2637,273.013,-1.50068,0.676513,1.646119771331661
1,17,21.4727,276.824,1.47302,-2.26484,2.701719479516702
2,17,21.8105,276.675,1.49739,-2.099,2.578367276417384
3,17,21.292,276.203,-0.761639,-0.662214,1.0092677286612308
4,17,22.4199,274.771,0.11822,-0.726072,0.7356334124983721
5,17,23.0996,274.628,4.44531,-0.232279,4.451374454024397
6,17,23.1152,274.0,-0.856592,-0.664658,1.0842140524029376
7,17,0.0,273.529,-1.19046,-0.979992,1.541940119350943
8,17,5.25,273.25,-1.52058,-2.8194,3.2033076493524626
9,17,91.5681,273.5,-1.76271,-2.53943,3.0912539961963654
10,17,216.351,274.001,-2.19271,0.52236,2.254071230839877
11,17,321.044,274.654,-2.04154,1.36266,2.4545321035178986
12,17,389.325,277.029,-1.80696,1.07256,2.1013065923848426
13,17,378.98,278.967,1.73874,2.15827,2.771524161991015
14,17,313.74,279.842,2.33013,0.524161,2.38835729546921
15,17,270.814,280.858,1.22552,-1.35338,1.8257975503324566
16,17,158.472,282.127,1.75777,0.959845,2.00276254132261
17,17,53.9077,281.995,3.58152,2.53239,4.386374883944599
18,17,0.0,281.211,3.20659,1.41215,3.5037675508800525
19,17,0.0,280.306,3.13787,1.27607,3.3874153541896805
20,17,18.3037,280.182,3.24945,-1.95087,3.7900948615305134
21,17,20.0605,279.183,0.487881,-1.72356,1.7912808109732543
22,17,20.8164,278.211,2.40292,-0.279563,2.419127941504748
23,17,22.1484,277.389,2.24406,0.861947,2.4039047224066517
24,17,22.498,276.835,-2.53584,-1.47827,2.9352626285393955
1,18,21.7764,276.337,2.08923,-2.97774,3.6375565288391054
2,18,22.7236,276.307,1.72005,-3.0824,3.5298387728761775
3,18,22.54,275.819,0.135822,-2.72178,2.7251667809666253
4,18,23.7598,275.419,-0.266545,-1.87353,1.8923955447857617
5,18,24.2783,274.703,2.58789,-1.5316,3.0071536728441397
6,18,24.0996,274.264,-1.58608,-0.302841,1.6147329307600684
7,18,0.0,273.731,-0.879918,-2.03663,2.218584558592257
8,18,5.03906,273.434,-1.88093,-1.94586,2.7063386344838665
9,18,91.154,273.589,-2.66212,-0.456913,2.701046534950666
10,18,216.539,274.294,-3.50521,1.23427,3.7161700145445447
11,18,322.404,274.839,-3.27104,0.931509,3.401089781037984
12,18,392.122,277.219,-2.93538,0.454398,2.9703422844520797
13,18,379.996,279.498,0.324189,0.715888,0.7858715774635192
14,18,318.647,280.339,2.31109,0.528068,2.3706523998098077
15,18,275.517,281.823,2.37053,0.94105,2.55048771481064
16,18,161.472,282.444,1.19967,0.271856,1.2300869049120067
17,18,57.7632,282.164,1.77147,1.79606,2.5226845788762415
18,18,0.0,281.273,2.81645,1.81791,3.3521914280959555
19,18,0.0,280.415,2.24187,-0.98272,2.4477989491173493
20,18,18.9922,280.164,2.44281,-2.97284,3.847739383287283
21,18,20.4404,279.278,0.561123,-2.13323,2.2057944722999467
22,18,21.3457,278.278,1.45956,-0.841086,1.6845596020907065
23,18,22.5654,278.194,1.39591,-0.609733,1.5232659188037394
