hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,3,4.33203,260.177,2.69863,-4.40783,5.168323634003583
9,3,117.144,260.692,0.13436,-3.9451,3.9473873156304284
10,3,262.775,261.256,0.731301,-3.08844,3.1738403844870646
11,3,374.247,262.445,4.67632,-1.88258,5.041039198300286
12,3,438.681,263.445,5.04823,-2.52283,5.6435181705918165
13,3,447.634,264.256,5.24807,-3.34936,6.225789197724254
14,3,401.902,264.975,7.33706,-3.80007,8.262746604398565
15,3,307.035,265.022,6.02348,-2.58617,6.555195388338932
16,3,178.356,264.88,5.03357,-1.3368,5.208057333104159
17,3,49.749,264.349,5.07287,-2.61013,5.704979286009722
18,3,0.0,263.678,3.89743,-1.79571,4.291216029169354
19,3,0.0,263.177,3.60697,-1.036,3.752802763388985
20,3,27.9561,262.989,4.49623,-3.40282,5.638729304134044
21,3,28.4629,262.459,0.646316,-0.935135,1.13675056194444
22,3,29.1562,261.818,-0.0757809,4.1908,4.191485104924603
23,3,29.4814,261.838,0.373281,4.32282,4.338906712221524
24,3,30.0859,261.513,0.307382,5.2882,5.297125912598642
1,4,41.0498,265.02,5.69786,-5.95212,8.239741565971594
2,4,47.2969,264.722,7.64156,-6.6712,10.143882327472062
3,4,53.9375,264.02,6.37582,-5.64154,8.513404386260527
4,4,51.3535,263.5,5.73539,-4.73966,7.440367959160353
5,4,51.8057,263.37,5.3261,-3.92146,6.614014646309759
6,4,51.6816,262.735,3.60811,-3.23447,4.845642780168592
7,4,0.0,262.264,2.85715,-3.18136,4.276021231483773
8,4,4.35938,262.355,5.43691,-3.53869,6.487088504421687
9,4,90.2298,262.529,2.2828,-2.97146,3.74709892738369
10,4,229.962,263.0,2.91685,-2.7359,3.9991452502378557
11,4,349.075,264.096,2.69145,-1.20973,2.950821881340858
12,4,424.009,265.25,3.73231,-1.47986,4.014987366816986
13,4,445.494,266.625,4.52932,-2.43969,5.144592010888716
14,4,411.839,267.375,5.99233,-3.0989,6.7461989326508895
15,4,327.066,267.375,5.1143,-2.51684,5.700048076604267
16,4,201.677,267.111,4.55994,-1.93837,4.954829064710507
17,4,62.8232,266.625,4.37853,-3.23806,5.445783462872904
18,4,0.0,265.979,3.46481,-2.60626,4.335608322219616
19,4,0.0,265.229,2.46439,-2.16295,3.2789587942821115
20,4,31.3584,265.279,1.28529,-0.738756,1.48247455682585
21,4,30.7646,264.639,0.535964,-1.25252,1.3623743096873195
22,4,31.1133,263.904,-0.0835934,1.26698,1.2697346876113766
23,4,30.251,263.883,-0.571055,0.766184,0.9555844990794901
24,4,30.6289,263.529,-0.701407,3.81164,3.8756381757394487
1,5,37.0615,264.533,8.14317,-4.46482,9.286863586879049
2,5,38.707,263.953,9.06148,-3.66534,9.774719285278733
3,5,51.8223,263.828,7.91391,-2.86908,8.417932735208804
4,5,50.6309,263.158,7.73246,-3.53068,8.50039051538222
5,5,47.1943,262.828,8.25579,-2.31111,8.57317315561747
6,5,44.1943,262.408,6.35225,-2.68858,6.8977925801592495
7,5,0.0,262.021,5.50657,-2.48702,6.042150415646734
8,5,7.25,262.008,6.69375,-2.89904,7.294567977892864
9,5,116.683,262.525,2.10311,-0.796659,2.2489413585909706
10,5,263.861,263.102,3.66978,0.726992,3.7410964457581146
11,5,380.887,264.216,6.53081,-1.29469,6.657905184981233
12,5,449.009,265.046,2.76844,-0.801147,2.882029935515764
13,5,460.447,265.989,3.94143,-1.07641,4.085771522368817
14,5,414.511,266.183,4.1769,-1.38796,4.401468683473733
15,5,316.894,266.585,3.94145,-0.915276,4.0463265140959646
16,5,184.239,266.51,4.98963,0.932728,5.076060387631731
17,5,49.9052,265.958,3.55334,0.941631,3.6759888595806434
18,5,0.0,265.227,3.40622,0.495304,3.4420431056010905
19,5,0.0,264.408,5.74759,0.38002,5.7601394087730196
20,5,28.4824,264.328,6.77748,-0.970201,6.84657031883855
21,5,28.4346,263.658,0.930495,1.22893,1.5414570671689174
22,5,28.8135,263.15,6.29336,2.38319,6.7294854681245875
23,5,28.8037,263.276,5.65453,1.66853,5.895566290170946
24,5,28.9238,262.901,-1.34203,1.38781,1.9305597936867949
1,6,39.5654,265.653,8.29063,-8.47653,11.856901224088865
2,6,43.2139,265.403,8.04293,-9.10577,12.149229205089513
3,6,49.3711,264.776,6.19809,-8.00384,10.123130661692558
4,6,54.6514,264.526,4.28422,-7.49454,8.63265143626221
5,6,55.5723,264.279,3.41204,-7.15095,7.923263397369799
6,6,55.6611,263.784,2.38058,-6.18369,6.6260986373959145
7,6,0.0,263.651,1.46946,-5.46359,5.657749409411838
8,6,3.14062,263.696,1.68203,-5.49865,5.750163192762445
9,6,80.0657,263.784,1.5201,-5.48318,5.6899883059985275
10,6,220.095,264.031,0.59507,-4.58356,4.622026674360502
11,6,344.168,264.782,1.12798,-3.55836,3.7328628115696936
12,6,418.978,265.742,1.54628,-3.18738,3.5426505758824143
13,6,436.463,266.657,2.81936,-4.07934,4.958810910409873
14,6,381.339,267.49,3.74819,-4.97878,6.231948215806996
15,6,294.769,267.776,3.82231,-4.8225,6.153581070084313
16,6,172.325,267.691,4.40173,-5.14149,6.768319319668658
17,6,55.9365,267.403,4.01134,-5.18435,6.555023532993608
18,6,0.0,266.903,2.4863,-4.41095,5.063414617873989
19,6,0.0,266.315,1.51517,-3.41588,3.736840417157254
20,6,45.0312,266.151,0.887834,-2.20751,2.379359075813485
21,6,46.9023,265.812,1.96858,-1.96638,2.7824373345683817
22,6,40.7119,265.19,-0.999609,-0.604118,1.1679797561623233
23,6,42.0547,265.104,-1.40211,0.195871,1.4157252207759103
24,6,40.1797,264.979,-1.14281,-2.19715,2.476586929344496
1,7,38.2412,265.767,6.47716,-6.28317,9.023958494723919
2,7,43.6396,265.441,7.28707,-6.06183,9.47877482240189
3,7,53.8301,264.691,6.23129,-6.47357,8.98532601573254
4,7,54.1768,263.941,5.65825,-5.66837,8.00913300672426
5,7,49.6191,263.872,4.43938,-5.14314,6.794113911614964
6,7,49.3682,263.316,3.58761,-4.58018,5.817988857371592
7,7,0.0,262.816,2.93332,-4.14034,5.074128648152311
8,7,4.81641,262.806,3.69765,-4.41858,5.761637331427587
9,7,90.0891,262.94,4.78475,-3.86209,6.148948831353209
10,7,226.197,263.557,2.57993,-3.12945,4.055797838576277
11,7,342.715,264.327,4.4937,-2.50758,5.1459981681302605
12,7,416.306,265.625,3.95155,-2.73035,4.803078026120334
13,7,437.525,266.739,4.58889,-3.25072,5.623619114991698
14,7,403.886,267.392,6.02065,-3.45632,6.9422168192084
15,7,319.613,267.528,4.92387,-3.11352,5.825676146791889
16,7,194.809,267.327,4.2699,-2.35048,4.874095017580187
17,7,58.2724,267.133,5.55529,-3.6111,6.625804871417509
18,7,0.0,266.327,3.957,-3.67559,5.400723178251224
19,7,0.0,265.702,2.61771,-2.46568,3.596106715115668
20,7,29.0752,265.577,2.38588,-2.27977,3.299965852444537
21,7,28.9951,264.952,0.462722,-1.5367,1.6048546785562858
22,7,29.1641,264.327,0.488672,-1.65881,1.7292920342394456
23,7,29.3564,264.295,0.195546,-1.51214,1.524731326403442
24,7,29.623,263.988,-0.546134,3.02941,3.078244190127872
1,8,37.1895,266.125,8.19591,-7.80466,11.317493470009161
2,8,37.8545,265.75,8.06148,-8.07843,11.412646102254289
3,8,48.458,265.0,5.68637,-7.6308,9.516507364411588
4,8,54.5762,264.5,3.70414,-6.76408,7.711901930522717
5,8,52.9805,264.414,3.40325,-6.42927,7.27445003387885
6,8,53.9873,263.914,2.68722,-5.34483,5.982337257067676
7,8,0.0,263.448,2.69407,-4.60909,5.338700571581066
8,8,3.39844,263.549,2.6039,-4.80822,5.468022931407658
9,8,81.5188,263.664,4.0787,-4.43533,6.025607512848809
10,8,219.244,263.936,1.9354,-4.08941,4.524273124834529
11,8,339.668,264.539,5.97612,-3.26149,6.808180907885747
12,8,416.978,265.625,2.29042,-2.85828,3.6627569308923573
13,8,442.197,266.75,3.02541,-3.27123,4.455788525165889
14,8,411.933,267.615,4.79409,-3.37136,5.860833317686146
15,8,319.816,268.0,4.07133,-3.79418,5.565207079821918
16,8,194.02,267.875,3.54431,-3.91395,5.280259271910802
17,8,49.5615,267.625,4.05724,-5.37087,6.7310802234485365
18,8,0.0,266.914,2.13474,-4.45294,4.938196989914436
19,8,0.0,266.164,2.03568,-2.77623,3.4425929290725037
20,8,32.4238,266.164,1.40248,-2.33544,2.724193485052044
21,8,30.3896,265.703,1.30061,-2.11287,2.48108968177291
22,8,30.5947,265.039,1.25234,-1.40978,1.8856922134855412
23,8,31.3818,264.75,-1.91285,-2.65178,3.2696991132059843
24,8,31.2695,264.5,-1.87133,0.631948,1.9751542328648666
1,9,41.1309,265.997,5.68126,-5.15622,7.6722434708499705
2,9,41.2061,265.614,7.29879,-5.83038,9.341609412114169
3,9,53.7451,264.865,5.85434,-6.64544,8.856363228165385
4,9,53.8066,264.115,5.1934,-6.11173,8.020264780722641
5,9,49.2471,264.063,4.0136,-4.64411,6.138138370230831
6,9,49.751,263.56,3.01436,-4.12022,5.105152207133496
7,9,0.0,263.185,4.00071,-3.66769,5.427488409955382
8,9,5.32031,263.185,2.85488,-3.95568,4.878293151994866
9,9,99.7532,263.406,4.82772,-3.24002,5.814173199931354
10,9,238.408,264.027,3.31919,-1.96539,3.8574318021450487
11,9,351.356,264.899,4.82134,-2.00563,5.221864714113149
12,9,422.494,266.04,3.94227,-2.33875,4.583802386163697
13,9,440.541,267.039,5.08205,-2.86059,5.831827102255347
14,9,402.183,267.618,6.24331,-3.59304,7.203391992506031
15,9,314.535,267.872,4.93461,-2.96703,5.757920012730291
16,9,187.981,267.752,3.61365,-2.45399,4.368126971895391
17,9,55.7763,267.697,3.82384,-3.13161,4.942543225678456
18,9,0.0,266.826,1.79587,-2.58282,3.1458080375795343
19,9,0.0,266.193,5.14701,-1.81334,5.4570975706597
20,9,27.8809,266.071,5.33608,-1.75633,5.617690347046551
21,9,28.0479,265.693,1.40608,-1.1617,1.8238990806511197
22,9,28.2256,265.36,0.209375,-0.725212,0.7548313292179916
23,9,28.9941,265.591,-0.412852,1.77302,1.8204523323350161
24,9,29.2012,265.502,-0.790275,2.43371,2.558804201130872
1,10,38.1396,266.204,7.50157,-7.91696,10.906503019139546
2,10,34.8887,265.954,7.73921,-8.46515,11.469705137735668
3,10,45.4297,265.079,6.20004,-8.3183,10.374710159402046
4,10,52.666,264.597,4.02055,-7.45353,8.468762115173622
5,10,50.6504,264.579,3.30852,-6.73493,7.503704864618545
6,10,52.1533,264.204,2.4421,-5.70322,6.204076948136604
7,10,0.0,263.847,2.73899,-5.2048,5.881497195451172
8,10,3.80078,263.972,2.32168,-5.25647,5.746361882382627
9,10,77.3079,264.097,3.54549,-4.74588,5.924008466781593
10,10,208.876,264.222,2.01841,-4.01422,4.493099279617578
11,10,328.137,264.875,3.75639,-3.35133,5.034071771538423
12,10,404.556,265.75,3.56581,-3.07263,4.707021996230738
13,10,432.509,266.875,4.17092,-3.39574,5.3784406470649095
14,10,403.574,267.625,5.00405,-3.84694,6.311851057027566
15,10,315.019,268.0,4.43754,-3.45238,5.622338385049409
16,10,195.591,268.203,3.45545,-3.87587,5.192543014689431
17,10,60.8701,268.078,4.16662,-5.14821,6.623049783030472
18,10,0.0,267.347,2.21286,-4.30743,4.842592547850789
19,10,0.0,266.62,1.36771,-3.32603,3.5962628108913286
20,10,28.3047,266.676,3.47768,-2.87743,4.5137414178594675
21,10,27.2324,266.301,1.71467,-2.52107,3.048915734125822
22,10,27.667,265.676,-0.404882,-2.04845,2.0880797006876914
23,10,28.2871,265.425,-1.71559,-1.39886,2.2136075414806484
24,10,27.9258,265.319,-1.33422,0.422964,1.3996576558916112
1,11,45.5703,265.714,7.07188,-7.73728,10.482222499680113
2,11,37.9834,265.377,7.34468,-8.6214,11.325761001469173
3,11,48.4863,264.638,5.535,-8.3056,9.980942658887486
4,11,55.4717,264.263,3.4102,-7.31681,8.072494819824911
5,11,53.9355,264.339,3.24797,-6.74958,7.490403146513544
6,11,54.4609,263.964,2.40206,-5.52842,6.027712662362067
7,11,0.0,263.638,2.15207,-4.90206,5.35365272767108
8,11,3.50391,263.763,1.65078,-5.15197,5.409978695826815
9,11,62.7454,264.014,1.64999,-4.9285,5.197362720659392
10,11,174.884,264.413,1.18491,-4.66656,4.814643698312472
11,11,278.84,264.85,2.96977,-3.39332,4.509340802744898
12,11,346.447,265.826,2.43788,-2.99841,3.8644173457974227
13,11,367.041,266.85,3.60256,-3.23412,4.841277799093954
14,11,338.105,267.438,3.37319,-4.0862,5.298626351810439
15,11,256.222,267.788,3.25199,-3.93188,5.102462081632749
16,11,164.614,267.888,3.43201,-4.29774,5.499932885745062
17,11,54.956,267.513,4.10802,-4.89724,6.392087916948577
18,11,0.015625,266.863,1.60349,-3.43145,3.787615250074907
19,11,0.0,266.388,1.17923,-3.04381,3.264255306957469
20,11,32.3242,266.089,0.913224,-2.64598,2.7991406242945356
21,11,30.1396,265.714,0.881667,-2.58064,2.7270936009768714
22,11,30.542,265.251,-0.607031,-1.95666,2.0486593153965353
23,11,30.7578,265.251,-2.20973,-2.15081,3.0836488660351717
24,11,30.6367,264.939,-2.00414,0.636831,2.102886316984587
1,12,40.5273,263.002,8.58848,-6.11911,10.545401647282098
2,12,40.6436,262.549,10.2421,-6.79913,12.293444642039919
3,12,52.4932,261.877,7.49106,-6.90814,10.190111784627291
4,12,53.8369,261.128,6.22758,-6.06486,8.692829198598119
5,12,49.873,261.003,5.26165,-4.75544,7.092190798060921
6,12,50.6787,260.627,4.05538,-4.0792,5.752041340637253
7,12,0.0,260.251,3.82883,-3.79366,5.389971740603099
8,12,4.63672,260.251,3.19082,-4.17346,5.2534846191837286
9,12,89.4641,260.626,2.49276,-3.77713,4.525545652681012
10,12,201.939,261.298,2.90025,-3.30523,4.397271360218744
11,12,285.809,262.048,4.70073,-3.07008,5.614468250805236
12,12,333.619,263.126,3.19471,-3.07312,4.432858955403386
13,12,339.213,263.999,4.12502,-3.42797,5.3634660734733846
14,12,302.386,264.378,8.74721,-3.90652,9.57990507753078
15,12,228.004,264.705,7.57328,-3.76684,8.45834815693939
16,12,130.536,264.753,5.77869,-2.9618,6.4934980831675
17,12,37.206,264.582,7.25646,-4.53981,8.559561120039975
18,12,0.0,263.831,4.38474,-3.73516,5.759979608748628
19,12,0.0,263.206,2.95463,-2.35631,3.779158008472258
20,12,27.6641,263.205,2.31654,-2.73192,3.581863266234489
21,12,27.8438,262.907,1.4969,-2.3531,2.7888688065235336
22,12,28.1035,262.782,0.501368,-2.65588,2.702789012450657
23,12,28.5996,263.236,3.62523,0.990793,3.758186174439606
24,12,29.1279,263.752,1.16969,1.6046,1.9856776818255273
1,13,35.6504,266.133,6.7545,-5.57712,8.759425651513917
2,13,37.7529,265.72,8.44234,-6.48566,10.645980007082485
3,13,49.6143,264.97,5.27036,-6.18939,8.129283061974162
4,13,49.0156,264.22,4.10942,-5.41447,6.797339046810892
5,13,46.4463,264.004,3.25481,-3.87751,5.062496610981581
6,13,45.2764,263.508,2.32589,-3.26865,4.011712491517805
7,13,0.0,263.094,3.80344,-2.81515,4.731936744727259
8,13,5.72266,263.094,3.23476,-2.97912,4.3975934591546775
9,13,88.0188,263.13,3.35116,-2.5408,4.2054652519786675
10,13,220.579,263.414,3.32847,-1.20758,3.540757263255983
11,13,333.293,263.92,4.38921,-0.752697,4.453281621221479
12,13,403.869,265.634,4.4955,-1.35388,4.694945293014605
13,13,424.119,266.884,5.22365,-1.97826,5.585698877499574
14,13,391.464,267.594,4.47866,-2.61648,5.18694158305258
15,13,311.113,268.185,4.53813,-2.65063,5.255517414470244
16,13,190.497,268.214,3.7699,-2.32118,4.427191276915873
17,13,60.0224,268.181,3.98791,-3.83376,5.53182988763212
18,13,0.0,267.431,2.47653,-3.27813,4.108447046975292
19,13,0.0,266.592,3.29252,-2.61607,4.2052954944094
20,13,28.7861,266.468,3.08217,-2.41551,3.9159239610850465
21,13,28.959,265.968,1.64241,-2.74471,3.198584623266985
22,13,29.1416,265.559,0.63711,-2.40783,2.490693570273148
23,13,29.4326,265.555,-0.296641,-0.851004,0.9012234411604039
24,13,29.5664,265.335,-1.82934,2.3175,2.952505899333649
1,14,37.0518,265.641,7.21251,-7.20114,10.191992827690765
2,14,37.0957,265.154,7.76851,-8.46222,11.487337156560697
3,14,50.7627,264.452,6.25668,-7.70209,9.923116193540213
4,14,53.8877,263.702,4.54203,-6.94865,8.301432005587952
5,14,51.8633,263.702,3.61223,-5.87361,6.895469527523126
6,14,53.0078,263.21,2.9294,-5.00694,5.800933763076424
7,14,0.0,262.771,2.56223,-4.58273,5.250374922403161
8,14,3.58203,262.848,1.75234,-4.60705,4.92905723015061
9,14,74.4876,262.895,3.24471,-3.7449,4.955039757065528
10,14,194.525,263.31,2.95884,-3.21246,4.367451590710537
11,14,301.247,263.935,5.38188,-3.00172,6.162382274153397
12,14,369.384,265.125,4.55262,-3.2113,5.571247306878416
13,14,392.65,266.388,4.96096,-3.27025,5.941856543547648
14,14,370.167,267.141,5.2394,-3.34694,6.2171794025586875
15,14,295.66,267.517,4.67094,-3.76977,6.002403380022039
16,14,179.184,267.767,3.62634,-3.58387,5.098476828671481
17,14,56.9912,267.654,4.54162,-4.80837,6.614131407925004
18,14,0.0,266.892,2.93747,-4.78399,5.613848084959193
19,14,0.0,266.077,4.22709,-3.08385,5.232439267741193
20,14,28.3965,265.952,3.93276,-3.02782,4.96329478975408
21,14,28.5928,265.5,1.85628,-3.10408,3.616778688944072
22,14,28.8154,265.077,0.802149,-2.6842,2.8014947185745327
23,14,29.0029,265.013,-0.357188,-1.3305,1.3776115262816293
24,14,29.1846,265.25,-0.908439,-0.594614,1.0857381018077057
1,15,37.0928,265.571,6.14805,-5.13376,8.009619874881704
2,15,38.7539,265.196,7.05464,-5.88898,9.189560978088126
3,15,51.875,264.471,5.75375,-6.26361,8.50520130829365
4,15,52.4082,263.697,5.252,-6.12833,8.070931333427389
5,15,48.3369,263.572,4.03899,-4.45173,6.010935053134412
6,15,46.7861,263.197,3.52022,-3.92295,5.270814505453592
7,15,0.0,262.822,5.36106,-3.46066,6.380997724431502
8,15,5.72266,262.822,5.01015,-3.94592,6.377451502669386
9,15,75.9798,262.964,3.35702,-3.22537,4.6553834339719
10,15,195.283,263.507,4.06333,-2.66852,4.8612395208732515
11,15,303.028,264.243,5.57134,-2.48024,6.098476846984007
12,15,373.447,265.475,5.7455,-1.58289,5.959556275604753
13,15,399.103,266.726,6.16018,-2.72289,6.735127881822289
14,15,375.12,267.101,7.46792,-3.65066,8.31246940216925
15,15,302.691,267.446,4.87797,-2.76391,5.606584504758668
16,15,186.575,267.321,4.33338,-2.42958,4.968001731159119
17,15,57.1982,267.18,4.93517,-3.22438,5.895127590926256
18,15,0.0,266.567,3.23239,-3.35919,4.661813227511372
19,15,0.0,265.942,4.82474,-2.57603,5.469373513346844
20,15,27.6318,265.942,4.73647,-2.44872,5.332014412893123
21,15,27.6475,265.525,3.51057,-2.43025,4.269685794926835
22,15,27.9668,265.004,2.6459,-1.73205,3.1624016209994585
23,15,28.3184,264.729,-0.914805,-1.39593,1.6689783560385076
24,15,28.6777,264.358,-1.75902,4.10949,4.4701296872126655
1,16,37.3418,265.998,5.87266,-5.5195,8.059343380549063
2,16,39.0703,265.628,7.14351,-6.31281,9.53316868707357
3,16,51.8232,264.918,6.55649,-6.61322,9.312477644993303
4,16,50.8555,264.168,5.94438,-6.49357,8.803527981968365
5,16,46.0957,263.998,4.74797,-4.96443,6.869409315639882
6,16,43.4092,263.668,4.06905,-4.27744,5.903698913062894
7,16,0.0,263.292,4.40793,-3.80441,5.822661104082909
8,16,5.80469,263.267,3.92324,-4.46936,5.947015294010938
9,16,86.8938,263.618,3.39901,-3.49881,4.878005780664882
10,16,214.072,264.123,3.97739,-2.60602,4.755099520777668
11,16,325.293,264.899,6.03716,-2.81227,6.660042298551864
12,16,396.275,265.943,5.11073,-1.20447,5.250743672452503
13,16,421.588,267.292,5.33694,-2.40502,5.853806433765982
14,16,391.324,267.568,6.06557,-3.31277,6.911265043231956
15,16,312.425,267.793,4.93363,-2.88988,5.717701582917738
16,16,192.224,267.623,4.29529,-2.37489,4.908117632677522
17,16,59.1787,267.368,4.78771,-3.29567,5.812366797871586
18,16,0.0,266.823,3.02829,-3.57501,4.685214704173118
19,16,0.0,266.346,3.4556,-2.85338,4.481400315124727
20,16,27.4121,266.243,3.49526,-2.79344,4.4743881705994175
21,16,27.4844,265.698,2.33186,-2.72127,3.5836966211581025
22,16,27.9766,265.052,2.10977,-2.35998,3.165538667162352
23,16,28.4258,264.722,-0.477305,-0.696707,0.8445239528124705
24,16,28.7314,264.448,-1.34984,0.383902,1.4033705038955322
1,17,34.7178,266.027,7.20274,-6.23239,9.524817511096996
2,17,37.4189,265.647,8.71285,-7.53448,11.5187735455169
3,17,43.6553,264.897,6.66293,-6.53802,9.334899126680481
4,17,50.2705,264.147,5.4268,-5.559,7.768696109386697
5,17,48.2959,263.903,4.08782,-4.1363,5.815432059821523
6,17,48.624,263.495,3.31222,-3.43369,4.770851951643437
7,17,0.0,262.995,3.50364,-3.42745,4.901316838575119
8,17,5.12891,262.995,2.83047,-3.10705,4.2030132195128775
9,17,86.136,263.022,2.61385,-2.32303,3.4969529884457984
10,17,219.15,263.307,3.61948,-1.52789,3.9287508603244365
11,17,334.403,264.05,4.52104,-2.07887,4.976093162160452
12,17,405.978,265.053,4.0453,-1.66833,4.375817304104457
13,17,426.634,266.308,4.79104,-2.08959,5.226896847049882
14,17,394.027,267.306,6.76186,-2.8948,7.355448164428868
15,17,312.847,267.774,5.54789,-3.00317,6.308574601365985
16,17,185.802,267.932,4.37439,-2.25087,4.919522703372757
17,17,58.581,268.029,4.72521,-3.49099,5.874914529097423
18,17,0.0,267.397,3.62888,-3.47931,5.027361945444151
19,17,0.0,266.528,3.72806,-2.1776,4.317449840310829
20,17,28.2959,266.279,7.51283,-2.45555,7.903944610850965
21,17,28.3809,265.926,1.60335,-2.4742,2.9482871065247362
22,17,28.6982,265.647,0.581446,-0.984978,1.1437924249618023
23,17,29.1367,265.648,-0.288829,-0.682058,0.7406924507546976
24,17,29.0088,265.745,-1.59692,-3.78602,4.109026761509348
1,18,35.8789,265.823,7.37755,-6.96286,10.144440023091468
2,18,37.5381,265.403,8.4189,-8.01007,11.62063245330907
3,18,44.5156,264.653,6.73618,-7.16107,9.83143145921793
4,18,50.1797,263.903,5.18071,-6.33732,8.185437122506043
5,18,45.6133,263.698,4.1093,-4.88337,6.382291833416896
6,18,45.2256,263.198,3.32686,-4.22666,5.378908087632657
7,18,0.0,262.778,3.6677,-3.97921,5.411666611507032
8,18,3.66797,262.778,3.24551,-3.98108,5.136373538451035
9,18,85.2376,262.698,3.06991,-2.98904,4.284706236103007
10,18,219.384,263.058,2.5228,-2.43805,3.5083625300843697
11,18,337.809,263.698,3.36577,-2.48317,4.182647599523536
12,18,411.65,264.948,4.41298,-2.45447,5.049635181010605
13,18,435.056,266.324,4.62502,-2.61205,5.31164900976147
14,18,404.136,267.29,6.42202,-3.29616,7.218518658699997
15,18,323.316,267.698,5.70024,-3.56957,6.7256647286718065
16,18,188.403,267.96,4.41541,-2.93251,5.300515104044134
17,18,61.9951,268.039,5.06213,-4.19216,6.572622429631874
18,18,0.0,267.278,3.82224,-4.08184,5.59204223903933
19,18,0.0,266.415,3.05521,-2.82603,4.161820960228828
20,18,28.4648,266.165,3.41811,-3.1743,4.6647246930660335
21,18,28.9053,265.665,1.67854,-3.30721,3.7087915168825547
22,18,29.1895,265.194,0.562891,-2.49279,2.55555243772868
23,18,29.7266,265.182,-0.818126,-2.10296,2.2564952722033342
24,18,29.584,265.667,-1.66723,-3.16493,3.577210893671213
1,19,35.8174,266.475,6.95762,-7.66989,10.355466608342667
2,19,36.0439,266.1,7.77144,-8.04327,11.184340479728789
3,19,42.6943,265.25,6.45786,-7.63275,9.998141244356372
4,19,50.5078,264.5,4.57035,-6.69865,8.109254647931584
