hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
14,8,839.031,299.126,2.85779,4.39918,5.245926834840532
15,8,763.475,298.485,2.89555,4.5115,5.360768793046385
16,8,640.704,297.827,1.52883,2.81577,3.2040414887763236
17,8,485.486,297.952,2.19925,2.37549,3.237229263212601
18,8,310.329,296.958,1.17001,3.37363,3.5707566112800238
19,8,136.581,294.673,-0.927733,2.01821,2.2212294170996834
20,8,15.4355,292.438,-1.10487,1.29353,1.701163595248852
21,8,0.0,290.966,0.919414,4.158,4.258437049364004
22,8,20.5801,289.223,-1.14439,0.389037,1.208709336221492
23,8,17.3564,288.006,-2.57702,1.67833,3.0753574864233264
24,8,13.9883,287.203,-1.17131,3.04004,3.2578843315409465
1,9,9.21289,290.906,0.709553,-0.267347,0.7582479002397567
2,9,9.20605,290.765,-0.743933,-0.799275,1.091914297971228
3,9,9.74902,290.287,-0.191385,0.238342,0.30567160023299517
4,9,10.123,289.765,-1.28401,0.561472,1.40140375584055
5,9,0.0,289.229,-0.127972,0.0377197,0.13341517362013214
6,9,18.9023,289.471,0.71974,-0.128216,0.7310711389844357
7,9,151.113,289.981,0.242756,0.0712223,0.2529883229583729
8,9,327.558,291.075,0.0155783,1.57578,1.5758570023421827
9,9,501.968,291.334,1.15872,1.76781,2.1137133756732487
10,9,651.269,292.458,1.03504,3.73173,3.8726110822673636
11,9,763.236,295.464,0.375845,4.25529,4.271855855260685
12,9,827.973,297.201,1.50258,2.39813,2.829977765513362
13,9,840.236,297.505,1.33882,2.64782,2.9670506811984185
14,9,804.672,299.25,2.60193,2.18385,3.3969457675093957
15,9,720.678,299.39,2.14457,2.02029,2.9463116211629754
16,9,591.907,299.223,2.15188,2.09702,3.00467642430928
17,9,435.048,299.552,1.8555,1.11279,2.163603899538915
18,9,264.649,298.713,1.11288,2.61875,2.845409189712439
19,9,104.987,297.668,1.74072,-1.32993,2.1906208990375307
20,9,9.57227,297.379,0.283313,0.0762444,0.29339302053791255
21,9,0.0,296.467,-1.24563,2.79472,3.059747371156645
22,9,20.4023,295.335,-1.04039,0.729369,1.2705866716839902
23,9,17.9531,294.604,-1.09509,0.11095,1.1006961481716921
24,9,14.2852,293.682,-0.0414248,1.27002,1.2706954058526534
1,10,6.58398,289.107,-0.172283,4.09007,4.093696866768349
2,10,7.04004,288.763,1.48165,3.69291,3.979054032128742
3,10,7.02441,288.259,-0.0722446,1.93658,1.937927082897899
4,10,6.79492,288.319,-1.17561,1.20796,1.685593733288066
5,10,0.0,288.44,-0.20512,4.45618,4.46089838561696
6,10,15.3066,288.426,-0.680651,3.77022,3.831167528600257
7,10,135.597,289.986,0.166584,4.11468,4.118050719874149
8,10,309.823,292.583,-1.93511,4.93515,5.30097691323024
9,10,487.609,293.69,1.23734,4.31322,4.487190328479504
10,10,644.082,294.672,1.20887,3.83085,4.0170609155699895
11,10,768.455,297.454,3.26061,5.64982,6.523192746232477
12,10,844.254,296.94,4.98011,4.26287,6.555421897101666
13,10,869.174,296.968,3.22505,3.05749,4.4440063684247795
14,10,845.89,297.454,4.68299,4.24782,6.322528773560466
15,10,769.694,295.954,4.16996,4.55935,6.178692323145731
16,10,645.251,296.209,1.8384,2.86265,3.402128684000651
17,10,488.127,296.487,2.38383,3.29688,4.068422692309638
18,10,310.883,294.904,1.74374,1.49228,2.295109754674055
19,10,135.706,293.723,0.721192,1.18667,1.3886337133182385
20,10,14.9023,292.815,1.45128,-1.33147,1.9695243078723348
21,10,0.0,290.772,0.222636,2.66483,2.674114006058081
22,10,19.6318,290.317,-0.478862,1.49988,1.5744677924441643
23,10,16.2246,290.5,-0.301145,0.0591927,0.30690729342635376
24,10,12.1982,289.778,0.187579,0.544437,0.5758450557311402
1,11,10.1611,286.128,1.60115,5.39964,5.632032799274166
2,11,10.2109,285.678,3.25656,6.95707,7.681536696423444
3,11,10.5615,285.065,4.24026,4.66168,6.3016716266400294
4,11,10.8604,284.94,1.21013,-0.552786,1.330408575850291
5,11,0.0,285.728,3.16793,5.52502,6.3688010241567445
6,11,14.6055,285.753,-0.318346,5.6755,5.684421204108296
7,11,132.011,289.051,0.17342,6.48919,6.491506863009542
8,11,299.667,291.864,0.0424337,6.51523,6.515368183901482
9,11,469.062,292.689,1.93069,5.92747,6.233976618259006
10,11,617.879,294.576,-0.170525,5.95194,5.954382297033421
11,11,734.783,295.527,3.74889,8.29435,9.102220506810411
12,11,805.566,295.789,4.22621,5.87469,7.23690773467508
13,11,829.361,296.577,2.77388,4.3446,5.154605650716648
14,11,805.672,297.214,3.30799,3.69508,4.959477194876492
15,11,732.022,295.74,3.51371,2.14919,4.118880384303482
16,11,613.501,295.689,2.37942,1.74839,2.9527118261862264
17,11,463.767,294.441,3.42875,2.32227,4.14116704751209
18,11,295.508,291.991,2.41464,1.69639,2.9509702407343923
19,11,129.597,292.227,-0.950683,2.03384,2.245061984019372
20,11,14.7012,289.642,0.539172,-1.61516,1.702776635728832
21,11,0.0,286.765,-0.0439653,2.83866,2.8390004479048763
22,11,20.8359,286.54,-1.82505,3.58142,4.019623952423908
23,11,17.8604,286.278,0.390262,2.19689,2.2312844060639154
24,11,14.2188,285.652,0.477618,1.3877,1.4675933510083778
1,12,6.92188,289.315,6.96346,0.364489,6.972992714948225
2,12,6.77344,289.455,6.93966,1.16899,7.037429824566637
3,12,6.85352,289.188,1.15236,1.27252,1.7167529583489876
4,12,6.6416,289.228,4.42009,1.11714,4.559078567835829
5,12,0.0,288.785,3.85543,1.89905,4.29775887962552
6,12,22.127,288.332,0.652357,2.00997,2.113184576971212
7,12,170.253,289.287,2.4908,2.95843,3.8673495710757777
8,12,354.792,290.756,2.20698,4.46738,4.982794876853752
9,12,529.64,290.843,0.50589,3.09105,3.1321741322282834
10,12,673.644,291.097,0.687386,3.08475,3.160408529841672
11,12,776.627,293.486,4.39879,5.16496,6.784258637883729
12,12,831.066,294.691,6.13246,2.54022,6.637754386838971
13,12,832.142,295.066,4.79878,2.49108,5.406826153558111
14,12,786.89,296.644,6.16834,2.64039,6.709700269587308
15,12,694.835,296.848,5.7432,2.77127,6.376855310644895
16,12,560.157,296.222,4.77395,2.04038,5.191700024741414
17,12,401.377,296.519,4.86234,1.33984,5.0435623820073845
18,12,233.43,295.6,2.84872,2.76426,3.969425523422754
19,12,83.784,294.632,0.818849,-1.15171,1.413134674721769
20,12,8.99414,294.332,0.777942,-1.33001,1.5408180799380566
21,12,0.0,293.252,-0.430196,-0.362999,0.5628826453329326
22,12,18.8223,291.925,-0.312358,2.38367,2.4040487077145505
23,12,15.6895,291.502,-1.73864,-1.09608,2.0553005658540555
24,12,11.6885,290.676,0.0850401,-1.11767,1.1209005520152133
1,13,9.08594,291.812,2.79354,1.81761,3.3328024009382857
2,13,8.91406,291.438,2.56661,2.32768,3.4649070802115314
3,13,9.09766,290.976,2.78615,2.03766,3.4517662287733217
4,13,8.90039,290.542,5.14665,1.86421,5.473872956746439
5,13,0.0,290.351,1.39156,2.5929,2.94271467247506
6,13,16.5859,290.101,5.29689,1.64376,5.546078849935331
7,13,134.574,290.216,1.81893,1.14153,2.1474629416592967
8,13,299.573,290.75,1.72407,1.50937,2.291422082855972
9,13,465.921,290.384,0.638702,0.4597,0.7869335008779331
10,13,611.925,291.355,1.53358,0.671669,1.6742182838450308
11,13,723.642,294.659,0.838736,1.46574,1.6887485974223635
12,13,791.926,296.028,0.438611,0.884945,0.9876777117795055
13,13,809.142,297.902,3.00727,1.43884,3.333756649562172
14,13,783.703,299.768,3.37732,1.74342,3.8007635652326495
15,13,710.163,300.738,4.15727,2.59451,4.900446509554001
16,13,591.579,299.847,3.30032,2.79429,4.324369168618702
17,13,443.627,300.52,3.3223,2.14014,3.9519459143060143
18,13,278.539,299.899,3.11435,1.39316,3.411754784286233
19,13,117.534,298.874,0.937501,-0.436865,1.0342916190446483
20,13,11.3203,298.623,0.513782,0.431225,0.6707659384233817
21,13,0.0,297.283,-0.469258,2.7747,2.814100772993746
22,13,21.0312,295.999,0.4269,2.5907,2.625637084594899
23,13,18.4619,295.409,-1.35876,0.461048,1.43484981649788
24,13,14.792,294.616,-0.939862,1.25196,1.565485362641248
1,14,8.58496,290.015,0.323811,2.79515,2.8138438276174815
2,14,8.58691,289.903,0.245813,2.99565,3.0057183756082337
3,14,9.09961,289.403,-0.101542,1.95367,1.9563070430441127
4,14,8.94238,289.088,1.82146,0.974558,2.065787943367857
5,14,0.0,288.876,1.18453,4.6344,4.783385274144243
6,14,14.8398,288.911,-0.722643,3.61348,3.6850306126067665
7,14,129.933,289.54,0.682209,3.61761,3.6813735523281252
8,14,293.917,291.048,0.319777,3.83066,3.8439840485268664
9,14,460.609,291.349,2.20609,2.29613,3.1841868765824657
10,14,606.785,292.217,-0.997185,2.38602,2.5860141849233926
11,14,720.548,294.633,-0.240854,1.83879,1.854497051336561
12,14,792.02,297.128,3.85658,3.37127,5.122369638097196
13,14,812.83,296.964,2.75434,1.73766,3.2566625725119267
14,14,789.156,298.817,4.23572,1.96022,4.667310399662743
15,14,717.475,298.414,4.63285,2.78201,5.4039687973377495
16,14,599.516,297.789,3.19778,1.69175,3.6177085276318213
17,14,452.455,298.156,3.83011,1.55322,4.133066050827158
18,14,286.758,297.26,3.05771,2.70859,4.08485620704083
19,14,123.292,296.76,0.517091,-1.02622,1.1491347138960688
20,14,12.8359,296.913,0.403918,-0.77776,0.8763905341364658
21,14,0.0,294.788,-0.509786,0.80204,0.9503420054885504
22,14,20.8184,293.356,-0.106303,2.68933,2.6914301359517023
23,14,17.7354,292.925,-1.25671,0.421497,1.3255111259846144
24,14,14.3809,291.877,0.373126,-0.654781,0.753631985678023
1,15,8.65039,290.575,2.62557,2.29613,3.4879551031800853
2,15,9.25098,290.089,1.47433,2.4893,2.893140756841948
3,15,9.68848,289.709,2.12209,2.24762,3.0911262724935713
4,15,9.46387,289.034,1.78532,3.05952,3.542319880078591
5,15,0.0,289.147,-0.758831,2.92346,3.0203382026125816
6,15,17.9062,289.16,1.43458,4.15352,4.3942858540154175
7,15,142.535,290.116,1.47908,2.4555,2.86655854578273
8,15,317.104,292.122,1.20454,3.57773,3.775058749807743
9,15,494.109,292.453,2.40823,2.2097,3.268385813042885
10,15,651.004,293.34,1.70594,2.85136,3.322722548332918
11,15,771.798,295.982,2.16588,2.7592,3.507737278417527
12,15,844.098,296.48,3.34144,1.51532,3.668980236523495
13,15,865.267,297.089,2.77681,1.09948,2.9865582275421985
14,15,841.828,299.007,3.74158,1.68873,4.105024958425953
15,15,765.694,299.821,4.1309,2.51736,4.837503093497718
16,15,641.485,299.03,3.60891,2.95542,4.664626326352412
17,15,484.236,299.255,3.53226,2.37158,4.254556663625483
18,15,307.829,298.624,2.36435,0.829199,2.5055382463855946
19,15,132.472,297.121,1.84912,0.308741,1.8747175199162673
20,15,12.9434,296.105,1.33702,0.0098381,1.3370561950088748
21,15,0.0,294.869,-1.24856,0.47245,1.334957331190776
22,15,18.7061,293.758,-1.58384,1.98865,2.5422977732948593
23,15,16.0371,293.415,-1.4115,4.05626,4.294831479534442
24,15,12.5254,292.272,-1.82805,3.87403,4.2836754362813245
1,16,7.49609,289.463,1.36971,2.28929,2.6677620186590856
2,16,7.48926,289.08,1.04513,3.18461,3.3517215828585765
3,16,7.46094,288.714,1.69924,2.85602,3.3232915637963516
4,16,7.18066,288.651,1.30681,2.16889,2.5321603835855266
5,16,0.0,288.524,0.269489,2.94006,2.9523849892453047
6,16,19.4316,289.38,1.41115,3.6838,3.944835454426458
7,16,152.769,291.047,1.18807,3.13812,3.3554891535065345
8,16,336.011,293.781,1.10884,4.45859,4.59440430673009
9,16,519.64,294.321,4.24954,3.05443,5.2333672560312445
10,16,680.332,294.823,-0.540154,2.71464,2.767857776930744
11,16,802.955,297.842,1.90368,3.5673,4.04346717958734
12,16,871.598,297.871,3.73744,1.40252,3.991931876172237
13,16,887.205,297.677,2.50239,0.690788,2.595986088761648
14,16,862.0,299.673,3.36365,1.22731,3.5805629667134746
15,16,778.381,300.173,3.72953,2.3074,4.385600161996075
16,16,646.829,299.368,3.32376,2.5814,4.208444664908878
17,16,482.173,299.55,3.17386,2.05518,3.7811575121912075
18,16,300.461,298.651,1.71152,0.744238,1.8663308685878826
19,16,124.597,297.024,1.84424,0.793116,2.0075492938047623
20,16,11.7227,295.07,1.58019,-0.539967,1.6698996368611498
21,16,0.0,294.07,-0.450215,-0.678917,0.8146298786037742
22,16,18.4678,293.044,-0.733745,1.98913,2.120146193526522
23,16,15.1924,292.21,-2.44861,2.05675,3.197797913345995
24,16,11.6064,291.337,-2.32951,1.65821,2.8594190396302532
1,17,8.69434,291.17,3.12557,1.19261,3.345370896776619
2,17,9.00684,291.016,2.68234,1.66459,3.156866760523795
3,17,9.5293,290.517,3.26369,1.31549,3.518833095814577
4,17,9.33789,289.921,2.77849,1.53315,3.1734138719366562
5,17,0.0,289.891,0.298786,1.32776,1.3609627810472997
6,17,16.9258,289.828,-2.30174,0.16573,2.3076987369455315
7,17,138.417,290.056,1.43612,0.790949,1.6395246186016847
8,17,307.167,291.173,1.91499,2.03964,2.7977344458865283
9,17,476.671,290.742,1.79739,-0.115496,1.8010969263523826
10,17,625.55,291.723,-0.435661,0.132607,0.45539556801752035
11,17,738.939,294.003,0.575552,3.02775,3.0819685538960324
12,17,808.551,296.088,2.57484,0.839535,2.7082503654250654
13,17,827.08,297.808,3.83198,1.67126,4.180571815912269
14,17,800.75,299.939,4.9906,2.26686,5.481308476960588
15,17,726.944,299.769,5.08598,3.78787,6.341541744505038
16,17,605.61,298.872,3.7554,2.61363,4.5753787752381765
17,17,455.564,299.649,4.52543,2.74609,5.293441883406297
18,17,287.43,298.526,2.96982,1.00156,3.134159100301068
19,17,122.159,297.492,1.75293,-1.65122,2.408171728365733
20,17,12.1953,297.269,0.558703,0.224194,0.6020066377084226
21,17,0.0,296.002,-0.00148487,-0.387413,0.38741584558187203
22,17,20.3203,294.45,1.44545,0.864135,1.6840590846894297
23,17,17.8125,294.234,0.685184,-0.19569,0.7125810058905584
24,17,14.2979,293.318,-0.495526,-0.0810509,0.5021108095498543
1,18,9.59082,290.576,2.3199,1.56664,2.7993386539681118
2,18,9.625,290.341,2.51095,2.26908,3.3843158760523524
3,18,9.77734,289.7,2.11037,1.35944,2.510326403179475
4,18,9.78027,289.325,2.40837,2.4394,3.4279612624561557
5,18,0.0,289.216,1.66793,2.67053,3.148606194143688
6,18,14.9336,289.216,-0.59276,1.98897,2.075419494584167
7,18,127.832,289.607,1.32869,0.35589,1.3755271019503759
8,18,291.917,290.469,1.49019,1.32382,1.9932801179212116
9,18,459.812,291.02,2.02737,2.74876,3.4155395846776537
10,18,607.925,291.998,-0.959099,0.23661,0.9878538271935783
11,18,722.423,293.894,0.442251,3.20451,3.234883349844473
12,18,794.645,298.257,5.24672,2.66815,5.8861783171171425
13,18,815.455,297.778,3.55513,1.58288,3.891588160545769
14,18,791.578,300.119,5.14197,1.80543,5.449718613451523
15,18,719.819,299.717,5.15336,3.87576,6.448149724316271
16,18,600.751,298.978,3.66751,2.46421,4.418479435756152
17,18,452.47,299.678,4.81058,2.27881,5.323030617279972
18,18,285.547,298.591,3.31845,1.81455,3.782155748379487
19,18,121.268,297.532,1.89014,1.11782,2.1959396102807562
20,18,12.2012,297.284,1.04259,0.378002,1.1089992876931887
21,18,0.0,295.147,1.12596,-0.518272,1.239512721832253
22,18,21.0039,293.984,2.0895,1.72009,2.706421966009735
23,18,18.2979,293.693,-0.996457,-0.0399284,0.9972566520086793
24,18,15.2686,292.359,-0.206464,-0.917965,0.9408969786969241
1,19,8.90918,290.575,2.15487,3.37035,4.000340465435411
2,19,8.82227,290.355,2.45089,4.17924,4.844884804585141
3,19,9.02344,289.631,1.89358,2.2276,2.923670120995185
4,19,8.94434,289.275,1.75896,0.856394,1.9563616651416986
5,19,0.0,289.049,1.7734,3.48792,3.9128676806659333
6,19,15.1719,289.3,0.0488415,2.62569,2.626144220758306
7,19,129.707,289.705,-2.0131,0.632257,2.1100522562365605
8,19,293.479,290.637,0.663527,1.60117,1.7332090031583034
9,19,459.749,291.447,2.72318,1.98851,3.3719254636631577
10,19,605.972,292.262,-1.17004,0.371864,1.2277118701454344
11,19,719.455,295.21,1.27819,1.70841,2.1336434576095415
