hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,3,855.957,300.68,-0.677666,2.4321,2.5247458520722437
13,3,872.432,301.92,-1.65755,1.17484,2.031679361538134
14,3,758.179,301.768,-2.79959,3.31312,4.337564789429663
15,3,341.393,301.1,0.927931,2.26271,2.445590416415022
16,3,448.343,300.694,-0.0419407,3.92658,3.92680398272138
17,3,398.836,300.398,0.954456,4.21235,4.31912940051997
18,3,197.46,299.821,0.887756,3.60139,3.7091940698264896
19,3,82.6566,299.071,1.07581,2.73062,2.9349025095392864
20,3,15.4492,298.1,5.67346,0.248544,5.678901521556436
21,3,0.0,297.397,5.68063,0.959152,5.761035476023732
22,3,27.9463,296.849,3.23816,-0.302071,3.2522187925539394
23,3,47.7803,296.535,6.28701,0.594265,6.315033303975919
24,3,44.4424,295.775,3.05432,1.62382,3.4591418090040777
1,4,32.1064,295.432,0.828815,2.42914,2.5666428352665274
2,4,31.6328,294.932,-1.0836,-1.22775,1.6375466474271807
3,4,29.8223,294.918,-0.205318,1.04931,1.0692085658205324
4,4,31.4912,294.827,-0.898472,0.625571,1.09480181349183
5,4,0.0,294.648,-0.581493,0.774818,0.9687502475731297
6,4,10.7207,294.744,-1.34126,1.53616,2.039305257483538
7,4,85.6796,295.563,-1.32918,0.645822,1.4777704585232445
8,4,114.209,296.118,-1.74432,0.803301,1.9204022388554436
9,4,398.565,298.819,-2.01092,1.29912,2.3940576477603877
10,4,545.54,300.285,-0.646444,1.35424,1.5006184800728
11,4,695.441,301.229,-1.16466,1.86182,2.1960889390004223
12,4,740.769,302.174,0.526436,0.470181,0.7058364079990491
13,4,700.276,303.224,-0.806959,1.32914,1.554926354294955
14,4,783.147,303.985,0.982639,1.32972,1.6534009443329227
15,4,490.956,302.999,-0.734179,3.91017,3.97849823839863
16,4,382.061,303.029,-1.70014,5.81232,6.055868212073311
17,4,306.883,302.599,0.127308,3.86079,3.862888394836693
18,4,220.202,302.072,1.70514,1.42463,2.221952532458783
19,4,63.7425,301.207,2.25647,2.77163,3.574015909002085
20,4,9.48438,299.697,2.35413,1.90284,3.026999855054506
21,4,0.0,298.918,2.84616,2.31169,3.6666793426341497
22,4,27.5908,298.439,1.61462,2.76043,3.1979636535301648
23,4,47.9922,298.139,1.90322,2.48782,3.132330557396521
24,4,44.4287,297.543,0.781863,2.43046,2.5531246664369918
1,5,31.1758,294.503,5.51583,-0.650942,5.554107135828764
2,5,29.7783,294.176,0.902733,1.29373,1.577550056951918
3,5,28.2012,294.058,-1.26635,0.875484,1.5395176376891564
4,5,30.6797,294.564,-0.518589,1.01424,1.1391300753298546
5,5,0.0,294.404,-1.3354,-1.73104,2.1862736886309544
6,5,6.54883,294.772,-0.657669,0.238312,0.6995149197157984
7,5,23.828,294.991,-0.020586,0.162423,0.16372236965363043
8,5,91.4822,295.763,-0.288261,1.71053,1.734649037996159
9,5,303.628,297.164,-0.908379,-0.676462,1.1325869702080278
10,5,582.822,298.911,-3.53072,0.0475979,3.531040820846512
11,5,713.316,299.62,-2.28771,1.54346,2.7596894418937796
12,5,784.097,300.794,-1.79485,1.69772,2.4705747754115843
13,5,810.057,302.007,-0.104811,2.12309,2.125675538228024
14,5,780.757,302.608,-0.593533,2.65882,2.7242623248301547
15,5,706.534,302.532,-1.92558,4.80373,5.175295184750334
16,5,588.936,302.233,-1.37593,2.81915,3.137003361075662
17,5,430.445,302.095,-1.31996,1.10493,1.721384531852195
18,5,236.812,301.265,2.18561,2.97053,3.6879451667561436
19,5,92.5394,300.107,3.44544,3.06363,4.6105190131372416
20,5,13.5,299.136,4.35217,3.45753,5.558407812476519
21,5,0.0,297.871,0.332489,2.59782,2.61901082233751
22,5,29.6191,297.163,1.7279,-0.448555,1.7851722600424307
23,5,53.7744,296.849,-0.499125,1.37844,1.4660227144301006
24,5,50.2148,296.435,2.04505,-1.22969,2.386287283333673
1,6,35.0039,295.474,-0.989544,3.03363,3.1909416016022605
2,6,34.5898,295.151,-2.12754,-1.04025,2.368237005474748
3,6,32.5264,295.07,-2.48999,2.53955,3.556594495103427
4,6,33.418,294.94,-2.64359,0.60897,2.712823722433878
5,6,0.0,294.727,-3.10591,-2.4869,3.9788627191824553
6,6,7.70898,295.239,-2.77974,2.29251,3.603131494644624
7,6,105.898,296.232,-2.94441,4.17317,5.107337672114504
8,6,195.349,297.482,-2.50018,3.9908,4.709287066255358
9,6,409.128,299.026,-3.50799,2.52569,4.322626957788516
10,6,523.618,299.782,-1.50142,1.05053,1.8324506261561317
11,6,658.691,300.565,-1.2838,2.89112,3.163339579368614
12,6,625.582,301.708,-0.916924,1.20358,1.5130612803769714
13,6,791.37,303.234,-1.94172,3.14262,3.694094885462473
14,6,246.163,300.531,3.01291,3.07874,4.307698533521119
15,6,681.3,301.763,3.15254,3.26564,4.539043187853581
16,6,573.733,301.435,3.13286,3.42853,4.644311546451207
17,6,393.148,300.818,3.67223,3.21235,4.878982034748642
18,6,237.765,299.81,3.52252,3.32893,4.846640289447939
19,6,109.539,299.19,3.52454,1.28335,3.7509158127182753
20,6,19.75,298.198,5.09729,-0.602042,5.132720517801841
21,6,0.0,297.94,5.25974,2.12126,5.671385091421672
22,6,27.1562,297.815,4.28796,-0.938789,4.389524546932275
23,6,48.6445,297.73,4.64004,-0.940891,4.734474318811012
24,6,45.1367,297.519,3.69837,1.06718,3.849261462839333
1,7,32.6641,295.327,0.851765,1.31586,1.5674792358513079
2,7,29.4033,294.898,-0.213478,2.53006,2.5390503067257257
3,7,28.9434,294.731,-0.989498,0.203609,1.0102291407819317
4,7,31.4854,294.89,-0.464878,0.0327978,0.4660335294470131
5,7,0.0,294.546,-0.104931,-0.0396347,0.11216694791733436
6,7,11.084,295.162,-0.876419,4.82718,4.906095903665256
7,7,99.0155,295.978,-1.27938,4.18195,4.373273257744135
8,7,158.342,296.76,-2.38152,1.80916,2.990768699849589
9,7,378.8,298.577,-1.88396,1.89971,2.6754818941080503
10,7,556.275,299.952,-1.81539,1.47729,2.3405184460285717
11,7,661.597,300.816,-2.67345,0.0229549,2.673548546395597
12,7,772.472,302.327,-2.18255,1.11374,2.45029412318195
13,7,798.463,303.567,-2.71419,1.58402,3.1426019023255236
14,7,787.304,304.052,0.0890846,4.6178,4.6186592108486595
15,7,690.096,303.672,-2.1375,4.33107,4.829810927448403
16,7,551.764,303.181,-2.17475,3.47248,4.097274083204589
17,7,460.68,302.911,-2.24867,2.77681,3.573120561218163
18,7,273.976,302.379,-2.73627,2.84456,3.94698557211703
19,7,79.1879,301.439,0.580203,2.96011,3.0164360979985965
20,7,9.5625,300.021,4.05041,2.57081,4.797383164205253
21,7,0.0,299.194,4.28024,0.259933,4.288125420517572
22,7,28.8428,298.817,0.857296,-1.57453,1.7927914414443191
23,7,51.834,298.577,2.46084,1.20071,2.7381449942798866
24,7,48.7461,298.173,2.3385,-1.65645,2.865730073209966
1,8,31.7744,295.836,-1.10917,3.46722,3.6403121593209558
2,8,30.9932,295.398,-2.50742,1.46756,2.9053205348119513
3,8,28.9248,295.125,-0.339596,2.53369,2.5563470928878185
4,8,33.7939,294.847,-2.23148,0.97811,2.4364322610119906
5,8,0.0,294.5,-3.26509,0.473061,3.299181628498346
6,8,8.86523,294.836,-2.82954,2.97952,4.108994529322228
7,8,92.578,296.033,-1.94148,3.67707,4.158147228670481
8,8,161.967,297.687,-3.75018,2.38631,4.4450337961032425
9,8,415.268,299.654,-3.1408,3.29229,4.550142644368416
10,8,541.29,300.592,-1.47896,1.4851,2.095911422651253
11,8,639.925,301.308,-2.36095,1.7085,2.9142850156599303
12,8,706.847,302.533,-2.96575,1.52682,3.3356936872111023
13,8,621.104,303.66,-1.39485,2.63188,2.9786572238006843
14,8,512.413,304.086,-1.74002,3.68616,4.076204747801563
15,8,325.409,302.328,3.73359,1.52052,4.03133667144038
16,8,408.843,302.615,4.10845,1.89142,4.522922840254961
17,8,476.601,302.303,4.61559,2.39204,5.198608122343903
18,8,285.577,301.0,4.90143,0.367993,4.915224805942146
19,8,127.086,300.125,4.64319,3.51675,5.82466685215558
20,8,21.2852,299.25,4.88245,-0.984855,4.980788830448948
21,8,0.0,298.75,2.30026,-0.872879,2.4603076669882165
22,8,27.1719,298.625,1.39636,-2.10627,2.527092115950663
23,8,46.5508,298.217,2.91543,-1.79245,3.4223689291775665
24,8,42.9961,297.75,2.14368,0.274214,2.1611472092839947
1,9,31.0625,296.987,-0.559856,-0.186098,0.589975598088599
2,9,30.627,296.865,-1.42344,0.770294,1.6184975378529312
3,9,26.7686,296.74,-1.32885,-0.468266,1.4089412227825546
4,9,32.1562,296.451,-0.261753,-4.41935,4.4270948776267485
5,9,0.0,296.193,-0.0053215,0.523842,0.5238690287908324
6,9,11.4004,296.22,0.0806122,-0.166962,0.18540398116771925
7,9,99.5155,296.485,0.167891,1.18049,1.1923690821138395
8,9,183.381,296.617,-0.697441,-0.251387,0.7413631851191426
9,9,317.19,297.816,-0.567558,-0.0670872,0.5715092088215552
10,9,522.587,299.665,-1.86324,2.4851,3.106024035257937
11,9,670.753,300.868,-2.30529,0.989752,2.5087787876981102
12,9,785.379,302.243,-2.28606,1.68893,2.842279871599558
13,9,789.104,303.688,-2.68098,2.42875,3.6175240597541296
14,9,718.679,304.13,-1.63943,3.75452,4.096846489105981
15,9,642.581,303.959,-3.27617,2.97267,4.4238056916867405
16,9,531.327,303.713,-2.27339,3.24494,3.962062303359199
17,9,433.445,303.781,-2.5807,1.60005,3.036473693694711
18,9,246.679,303.534,-2.28412,5.18147,5.662582055502595
19,9,66.9144,302.692,-2.20495,0.285305,2.2233316094377376
20,9,8.53125,301.254,4.65881,0.145028,4.6610668024481265
21,9,0.0,300.51,5.42477,0.896652,5.498373792495741
22,9,29.1895,300.06,3.80407,-1.3968,4.052406544869357
23,9,53.0059,299.767,5.02968,1.9263,5.385936556663102
24,9,48.7852,299.073,5.12854,-0.1877,5.1319736770174496
1,10,27.4678,297.365,0.401081,2.62347,2.65395192297468
2,10,26.2842,297.059,-1.45371,1.2283,1.9031536075945104
3,10,26.7158,296.494,-1.33813,1.81982,2.2588352594423524
4,10,29.6807,296.254,-1.66996,0.632407,1.7856945470177705
5,10,0.0,295.999,-3.17817,-1.44588,3.491609016384853
6,10,9.38672,296.698,-3.72701,2.3804,4.422319267092777
7,10,99.5311,297.703,-3.77449,4.77717,6.088360039370208
8,10,231.17,298.222,-4.02361,2.34627,4.6577269504555545
9,10,372.971,299.338,-3.8449,3.50811,5.2048142889156
10,10,560.181,300.338,-2.74312,2.17553,3.5010909892917668
11,10,683.909,300.991,-2.70568,1.24366,2.9778170625476643
12,10,799.191,302.297,-1.9472,1.01608,2.196362084538886
13,10,814.62,303.491,-2.57161,3.45414,4.306304811749861
14,10,797.382,303.658,-2.1033,3.62659,4.1923771202147355
15,10,688.565,303.412,0.159376,2.1133,2.1193012054391893
16,10,478.999,302.297,4.69634,2.49103,5.3160925364876785
17,10,491.836,301.903,5.85875,1.42329,6.029154666004182
18,10,286.819,301.046,5.34772,3.50764,6.395439591458902
19,10,113.258,300.606,4.63489,2.8605,5.446527844608894
20,10,16.3164,300.0,4.23205,-1.93114,4.65183285405871
21,10,0.0,299.482,2.99313,-0.0154572,2.993169911971561
22,10,28.3916,299.107,2.34655,1.53875,2.806073496008257
23,10,50.1807,298.695,2.97695,1.2261,3.219557813194228
24,10,45.5918,298.273,2.27259,1.10917,2.528818577320248
1,11,30.4834,295.814,-1.51591,2.23773,2.7028538031125544
2,11,30.4092,295.613,-2.05332,-1.71603,2.675982433294359
3,11,31.749,295.439,-0.350338,3.25634,3.275131586645642
4,11,33.5488,295.226,-2.27542,0.545493,2.339892901277535
5,11,0.0,295.139,-3.64692,0.564857,3.6904049800596415
6,11,8.82031,295.476,-4.71919,2.29544,5.24783755938577
7,11,99.7889,296.663,-3.10359,5.01594,5.898468019045284
8,11,230.763,298.013,-3.91961,2.78572,4.808698209546946
9,11,384.643,299.263,-3.58416,2.96514,4.65169411346017
10,11,510.618,300.388,-2.39303,2.09643,3.1814479919998693
11,11,627.253,301.225,-3.62365,2.06202,4.169264419882721
12,11,767.425,302.5,-3.02825,1.75045,3.49776689689293
13,11,801.041,303.688,-2.8343,1.33793,3.134216516914554
14,11,779.601,302.502,-2.66189,4.24573,5.0111756709379085
15,11,639.409,301.789,4.94649,3.04005,5.806002697433063
16,11,591.936,301.738,5.1524,2.35626,5.665614436899143
17,11,470.883,301.176,5.10485,3.41645,6.142607274195543
18,11,277.062,300.463,4.6817,3.75374,6.000739860850494
19,11,118.516,300.013,4.01526,4.45425,5.9968871867077835
20,11,21.5742,299.138,4.70764,-0.628409,4.749397039717883
21,11,0.0,298.339,4.01755,0.757004,4.088246941968648
22,11,28.8389,297.888,4.432,0.925957,4.527694818099935
23,11,51.791,297.638,4.36757,2.03079,4.81661455059464
24,11,46.1279,297.363,3.01087,3.0623,4.294533670481581
1,12,31.8232,295.113,0.224812,-0.0249653,0.2261939467538643
2,12,30.583,294.742,-0.834572,0.858185,1.1970764041651643
3,12,27.4922,294.665,-1.32934,-0.215336,1.3466678983684135
4,12,33.9346,294.338,-2.04203,-0.370522,2.0753729962067062
5,12,0.0,293.837,-3.19087,-0.444908,3.221737805185891
6,12,13.1035,294.13,-2.99068,-0.173309,2.995697393242682
7,12,116.859,294.228,-2.95125,1.7259,3.418860537152693
8,12,250.068,294.854,-2.2365,0.15877,2.2421284893823548
9,12,290.753,295.603,-2.25408,0.0950222,2.2560819721129017
10,12,559.665,297.227,-3.15914,-2.75318,4.19048513325128
11,12,724.878,298.35,-3.39806,1.22315,3.611496599209253
12,12,802.394,299.801,-3.35735,3.52292,4.866494051049482
13,12,774.635,300.975,-2.71419,1.86625,3.2938907721113035
14,12,695.726,301.426,-2.10037,3.17444,3.806392445676089
15,12,604.612,301.253,-3.2,3.22853,4.545701921694822
16,12,477.874,301.003,-2.80366,3.64044,4.594922500891609
17,12,409.898,301.254,-2.69105,2.22017,3.4886824062101156
18,12,221.288,300.752,-1.59857,5.42952,5.659957020623037
19,12,46.9144,299.702,1.39221,3.86343,4.106621488401385
20,12,6.19531,299.092,3.1637,2.8169,4.2360268294712204
21,12,0.0,298.189,4.27829,2.61247,5.012859944682277
22,12,29.6299,297.861,1.85046,-1.09162,2.1484497750703877
23,12,54.0371,297.455,4.70498,0.470242,4.728420913895462
24,12,50.2861,296.705,4.57483,1.20585,4.731082725064105
1,13,31.0791,299.402,1.00313,1.15472,1.529590819565808
2,13,28.8066,298.385,-1.12656,0.0749817,1.1290525625208465
3,13,25.7744,297.334,-1.08667,-1.54737,1.8908214103399612
4,13,33.7188,297.045,-1.92679,-1.6215,2.518289489733061
5,13,0.0,296.588,-1.3354,0.26017,1.3605078422780221
6,13,10.4531,296.549,-2.48579,-0.741669,2.594074946808785
7,13,94.2811,296.557,-1.59383,1.17268,1.9787552782747038
8,13,207.74,297.309,-2.40887,-0.697676,2.5078689116211796
9,13,238.971,298.219,-1.82244,-0.464548,1.8807159269554774
10,13,444.462,299.716,-3.23287,0.828848,3.33742976615299
11,13,655.253,300.628,-2.55236,0.711432,2.6496560267747964
12,13,732.097,302.339,-2.65813,3.09518,4.079925774974344
13,13,587.666,303.783,-3.5013,2.35649,4.220443911497937
14,13,639.319,304.249,-3.11599,3.6637,4.80958328445407
15,13,622.518,304.374,-3.25176,3.45216,4.742504798437214
16,13,521.593,304.124,-2.85444,3.04474,4.173520022858402
17,13,432.211,304.373,-2.5514,2.87544,3.8441900517013985
18,13,218.757,304.124,-2.23431,5.86604,6.277146362615738
19,13,77.3207,303.624,-2.69665,2.14273,3.44430153665442
20,13,12.5,303.088,-0.147828,1.63038,1.6370681299151846
21,13,0.0,302.893,-0.116241,1.757,1.760840983757761
22,13,28.3213,301.843,-1.14661,1.45379,1.8515452617205985
23,13,51.7891,301.81,4.78115,-2.38327,5.3422253055632165
24,13,48.5381,300.594,4.2677,-2.50313,4.947617920464352
1,14,31.2236,298.379,2.77462,1.72699,3.26818154399354
2,14,31.3496,298.469,-2.3043,0.891388,2.4707025431127883
3,14,27.7842,297.965,-4.04223,1.35791,4.264216568257292
4,14,33.7227,297.602,-2.88187,1.32186,3.170565967851797
5,14,0.0,297.367,-4.81196,-1.3785,5.005519083132138
6,14,9.33789,296.931,-6.44478,1.62064,6.645424234614371
7,14,94.3983,297.0,-5.43855,4.00471,6.753926878979369
8,14,216.185,297.798,-5.75213,3.399,6.681332242666877
9,14,296.253,298.521,-4.9699,2.37823,5.5096174044029596
10,14,536.915,299.835,-3.40084,2.53783,4.24338235544477
11,14,677.878,301.125,-4.12658,1.44776,4.373176364383216
12,14,760.879,302.439,-3.622,1.84128,4.063150998720082
13,14,775.385,303.54,-3.47883,2.24613,4.140936868125376
14,14,680.726,304.12,-3.95095,3.14417,5.049337668585851
15,14,578.768,304.161,-3.63457,3.28712,4.9005363970998115
16,14,490.389,303.996,-3.35835,2.73419,4.330624629149934
17,14,417.601,304.079,0.639027,1.35395,1.4971760448354094
18,14,177.929,302.76,4.17584,6.17561,7.454917744529446
19,14,96.4925,301.72,3.31116,4.5812,5.652536951281256
20,14,13.2891,301.031,3.76721,-2.10107,4.313509746018896
21,14,0.0,300.362,2.63083,-0.650223,2.709991962834761
22,14,28.7812,300.169,2.71618,0.12957,2.7192686842789184
23,14,53.0811,299.454,3.64052,0.933132,3.7582071789383833
24,14,49.9873,298.613,3.02356,-2.15254,3.7115149905665206
1,15,31.251,296.878,0.564655,2.69964,2.7580593537168485
2,15,29.4668,296.153,-1.6832,0.379669,1.7254885654680532
3,15,26.79,295.699,0.136967,-1.14209,1.1502736749091496
4,15,34.5439,295.545,-3.87406,-0.781655,3.9521292264581884
5,15,0.0,295.209,-3.52095,0.110756,3.5226915553360616
6,15,11.3906,295.15,-4.44087,0.595734,4.480650104131766
7,15,98.8202,296.0,-3.08504,3.38264,4.578179241925768
8,15,211.217,296.693,-3.01629,0.469316,3.052582983631403
9,15,261.253,297.822,-2.66619,1.32744,2.9783663424266664
10,15,465.009,298.958,-3.67086,1.0935,3.830268318225239
11,15,702.191,299.933,-2.50451,0.664557,2.5911785631926256
12,15,715.55,301.209,-2.81634,4.63229,5.421243551040665
13,15,587.104,302.037,-3.36751,3.08793,4.568964355846957
14,15,714.929,302.619,-1.55642,3.36878,3.710946227689105
15,15,691.971,302.691,-3.35918,3.23244,4.661840690757246
16,15,632.858,302.27,-2.41792,4.05353,4.719898578073474
17,15,492.008,302.287,-1.96254,2.74556,3.3748574733164656
18,15,271.187,302.002,-2.77045,6.22346,6.812257157073564
19,15,109.539,301.223,-2.95739,4.31851,5.234088672558003
20,15,16.1875,300.723,-1.10584,1.5669,1.917826299642384
21,15,0.0,300.051,-1.17532,1.18181,1.6667489248534104
22,15,29.291,299.353,0.973019,0.275566,1.0112875924864302
23,15,53.2852,299.452,1.33828,-1.82566,2.263631549965674
24,15,49.8896,299.243,2.85804,-2.34883,3.699377651781445
1,16,30.668,296.628,0.631062,1.64007,1.7572902016297705
2,16,28.8477,296.047,-1.37852,1.04959,1.7326155252969424
3,16,26.71,295.84,-0.808346,-0.944828,1.2434320268112768
4,16,35.2441,295.505,-3.9014,1.31405,4.116752283353955
5,16,0.0,295.302,-3.47798,-0.383385,3.4990468614502723
6,16,12.2266,295.347,-4.72993,0.243683,4.736203037179572
7,16,105.133,296.248,-1.45125,2.89289,3.236501060497277
8,16,212.451,297.048,-2.04412,-0.43498,2.0898885555933355
9,16,262.815,298.168,-1.55486,0.921194,1.807259805682625
10,16,423.697,299.167,-3.47848,-0.265879,3.4886264851716353
11,16,717.878,300.279,-1.92931,0.630377,2.029682792514387
12,16,701.722,301.3,-2.87591,5.14108,5.890803162090887
13,16,600.104,301.995,-1.48079,3.32719,3.64183090219741
14,16,738.585,302.524,-1.01052,3.73792,3.872104931016204
15,16,701.378,302.649,-3.20781,3.49806,4.7462057224376615
16,16,637.202,302.149,-1.24018,4.36798,4.54062723781638
17,16,473.226,302.144,-1.1764,3.15767,3.3696879364267547
18,16,281.366,301.599,-2.30853,5.56038,6.020559484408405
19,16,104.813,300.7,-1.84753,3.56753,4.01754121345382
20,16,16.8984,299.905,-1.05603,2.48878,2.703557887173863
21,16,0.0,299.299,0.100067,0.585129,0.5936239138798234
22,16,29.0156,298.629,0.857296,1.81219,2.0047416361506536
23,16,52.8584,298.669,1.45058,-1.18015,1.870009721605746
24,16,49.2744,297.88,-0.186399,-2.52559,2.53245916754861
1,17,32.3154,299.086,1.39669,1.38226,1.9650408809233462
2,17,30.7031,298.348,-1.54746,1.07596,1.8847605612384826
3,17,26.7939,297.965,-0.421139,0.255367,0.49251432670532536
4,17,33.3115,297.25,-2.88187,-0.749429,2.9777203567395314
5,17,0.0,297.0,-3.47407,1.0629,3.6330316231626725
6,17,10.6016,296.813,-3.47603,2.15921,4.092062118907776
7,17,92.9217,296.813,-2.51082,2.44026,3.501297750834681
8,17,192.099,297.279,-2.83904,-1.04533,3.025369883253947
9,17,226.706,298.307,-3.10467,1.38018,3.397627501845957
10,17,411.759,299.313,-2.91158,-0.84498,3.0317139206725954
11,17,689.003,300.314,-3.45665,-0.337397,3.4730773037911202
12,17,690.019,301.741,-3.68938,2.2651,4.329226581550103
13,17,570.198,302.87,-3.56575,2.81352,4.542077482044973
14,17,632.835,303.378,-4.35916,3.03187,5.309850431273936
15,17,626.456,303.467,-2.61699,4.03419,4.808671918128746
16,17,546.686,303.467,-1.15425,2.87873,3.101512449660649
17,17,445.383,303.621,-2.89418,3.75727,4.742716070491675
18,17,240.851,303.246,-2.83783,3.66096,4.632052161893258
19,17,105.946,302.714,-2.51062,1.3732,2.861623843973907
20,17,15.0977,302.241,-0.224,2.0171,2.0294995466863255
21,17,0.0,302.172,3.02634,1.33708,3.308552058227284
22,17,28.5293,301.404,0.55798,0.861504,1.0264164955884136
23,17,52.4775,301.055,4.42031,-1.1821,4.575642130466498
24,17,49.6211,300.016,4.08606,-2.71895,4.908011351464053
1,18,32.4805,298.948,2.06514,2.37836,3.1498253140769568
2,18,30.1123,298.952,-1.02207,0.330841,1.0742824824881956
3,18,28.2539,297.908,-1.01977,-1.99268,2.2384602822699358
4,18,34.8984,297.214,-4.18363,-0.404702,4.203158774743586
5,18,0.0,297.055,-5.22212,1.89884,5.5566294315889015
6,18,9.42969,296.93,-4.71919,0.90921,4.805977224269795
7,18,90.2264,296.93,-4.37898,1.80305,4.735657836341219
8,18,191.748,297.339,-4.99285,0.317949,5.00296339074163
9,18,227.237,298.324,-4.5324,0.628225,4.575731243268665
10,18,464.212,299.453,-3.48433,1.23022,3.6951314993244826
11,18,682.363,300.719,-4.10997,1.8794,4.519291732218667
12,18,732.613,301.998,-3.77044,1.59616,4.094379628124387
13,18,616.432,303.623,-2.85872,3.26371,4.338672954084003
14,18,630.319,303.873,-4.19802,3.27308,5.323196840884244
15,18,589.503,303.843,-3.28105,3.41408,4.7351062658508525
16,18,529.889,303.759,-1.26167,2.67462,2.9572628109960064
17,18,442.039,303.998,-2.86097,2.71235,3.9423333019165185
18,18,209.569,303.589,-2.89642,2.7967,4.026261256600222
19,18,72.6097,302.823,-1.34509,2.20132,2.5797435629341146
20,18,8.5,302.852,2.48889,-3.02392,3.9164608511384356
21,18,0.0,301.866,3.04294,1.87321,3.5732897374408363
22,18,28.2021,300.933,3.50622,1.3952,3.77361388173194
23,18,51.7295,300.462,4.50527,-0.286594,4.514376357121325
24,18,48.8164,299.508,3.47571,-0.966997,3.607719945077361
1,19,31.9619,299.35,2.01387,1.47699,2.4974330495530808
2,19,30.3154,299.3,-1.43223,1.04471,1.7727666955919494
3,19,26.5781,298.65,-2.3728,-0.562016,2.438450701625112
4,19,33.1787,298.32,-3.92289,0.632407,3.9735380413114205
5,19,0.0,297.945,-5.06587,-1.58163,5.3070323452754655
