hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
22,9,33.2686,296.013,-0.547112,-1.81833,1.8988563740957345
23,9,29.7822,295.702,1.09155,-2.96407,3.1586693982435072
24,9,33.8721,294.984,-0.952383,-2.2697,2.461416557328117
1,10,23.3359,291.273,-1.12539,-0.714724,1.3331665493388287
2,10,26.5557,290.898,-1.22992,-0.218949,1.2492565272997376
3,10,24.0469,290.559,-1.57729,0.731705,1.7387455107418683
4,10,21.3369,290.184,-0.174083,1.61494,1.624295568697089
5,10,28.0771,290.078,-1.90867,1.48711,2.4196109854685317
6,10,0.0,289.763,-0.871304,-1.79144,1.9920913468051609
7,10,32.9605,289.944,-2.11366,-1.70183,2.7136292938608984
8,10,182.856,291.079,-1.64601,-0.83152,1.8441188764556369
9,10,363.221,293.194,-0.672968,-0.85074,1.0847324447180513
10,10,526.807,295.0,1.92973,-2.19307,2.921200763008253
11,10,656.617,295.875,-0.553885,-1.01663,1.157724125223708
12,10,740.922,297.671,1.59439,-1.57056,2.238021042282668
13,10,772.07,299.458,-0.64467,-1.09795,1.2732217447876075
14,10,746.09,300.0,0.025898,1.48314,1.4833660930478356
15,10,664.345,300.708,-0.0822134,0.132188,0.1556685918339342
16,10,533.093,300.958,1.01854,-1.33286,1.6774801075422623
17,10,366.397,300.176,1.87243,-0.839521,2.0520208610881614
18,10,184.324,298.973,2.816,0.919003,2.962165173316471
19,10,33.4144,297.922,1.59756,-2.8245,3.244995871122181
20,10,0.0,296.639,2.75795,-2.96448,4.04900356543434
21,10,18.4395,295.713,0.802922,-2.48892,2.615225899321892
22,10,32.5732,294.675,-0.708734,-2.89059,2.9762080624270877
23,10,28.4053,294.254,-1.20386,-1.86495,2.219756158252523
24,10,33.3574,293.879,-1.88744,-1.38543,2.3413342432254307
1,11,26.584,290.376,-1.27236,-1.77918,2.1873228938590663
2,11,36.373,290.039,-0.819274,-1.6335,1.827438682165834
3,11,40.0537,289.414,-1.82485,0.492935,1.8902545957423302
4,11,50.1357,288.802,-0.573985,1.00165,1.1544529019085188
5,11,57.8145,288.701,-2.64255,1.11895,2.869689809892351
6,11,0.0,288.626,-1.55929,-1.29437,2.0265189367484333
7,11,31.5542,289.377,-1.57606,-0.772147,1.755043051668249
8,11,176.341,290.825,-2.40577,-0.952614,2.5875089808338827
9,11,348.518,292.975,-1.64514,-1.90299,2.515523118498417
10,11,504.135,295.0,-0.923783,-0.0207081,0.9240150737377665
11,11,627.336,296.15,-1.22478,-0.907259,1.52420633166281
12,11,705.828,297.9,-1.27426,-0.792727,1.5007180428478228
13,11,733.211,299.563,-1.53041,0.342481,1.5682627341937958
14,11,707.59,300.125,1.38039,-2.28688,2.6711976127759622
15,11,626.83,300.152,-1.04022,-1.36342,1.7149261630752501
16,11,500.968,299.689,3.20506,-1.95933,3.756512165892718
17,11,344.795,298.902,4.53112,-1.42546,4.75005101719971
18,11,174.121,298.014,4.10897,-3.12201,5.1604826228755005
19,11,32.0745,296.251,1.73769,-2.7039,3.214131569506762
20,11,0.0,295.439,2.01674,-3.57532,4.104893826885173
21,11,20.5,294.489,2.65546,-4.1437,4.9215564104864225
22,11,36.5898,293.439,0.365973,-3.6235,3.641934717527073
23,11,32.7354,293.039,-0.781004,-3.09151,3.1886362803110675
24,11,38.3848,292.602,-0.99877,-2.29803,2.5056902030777866
1,12,21.5322,290.787,-1.36318,-3.08826,3.375738369601531
2,12,20.5967,290.075,-2.02875,-1.56807,2.564111949077107
3,12,17.8311,289.217,-1.4103,-0.300522,1.4419637868143569
4,12,16.7861,288.918,-0.577891,-0.731744,0.9324201249528026
5,12,18.4102,288.919,-1.2949,-1.58027,2.043041674293503
6,12,0.0,289.092,-1.16232,-3.21771,3.4212052593347857
7,12,48.8042,288.781,-1.0326,-1.57488,1.8832179306707972
8,12,229.7,289.278,-1.9336,-2.1909,2.9221313745278463
9,12,414.924,290.703,-1.8009,-1.8942,2.6136630329864636
10,12,569.057,292.153,-2.34517,-1.36885,2.7154323139050986
11,12,681.664,293.276,-1.91082,-0.595736,2.0015330259818347
12,12,744.281,295.68,-2.57602,-0.45386,2.6156964541016605
13,12,752.008,297.803,0.212264,-0.690722,0.7226014717532756
14,12,703.511,298.427,0.816425,-0.903095,1.2174277636270663
15,12,603.564,299.332,0.732728,-3.95277,4.020109574984742
16,12,462.218,299.831,-1.31251,-2.23423,2.591228703337473
17,12,294.701,299.908,-1.40052,-1.51726,2.06483272397548
18,12,128.996,298.192,1.89803,-1.28461,2.291885846415567
19,12,19.3089,296.815,1.21182,-4.38261,4.547062581986309
20,12,0.0,296.269,-2.05552,-5.4718,5.845148219711798
21,12,17.9697,295.142,-0.379207,-4.11441,4.131847963919897
22,12,31.709,294.02,-1.48412,-3.1611,3.4921576975274182
23,12,29.6396,293.613,-0.569578,-3.36885,3.416660565608472
24,12,35.166,292.867,-0.974844,-3.19842,3.3436822996116122
1,13,28.8799,293.705,-1.28213,-1.45154,1.9367048583870492
2,13,25.1875,293.165,-0.927672,-0.692582,1.1576895811520462
3,13,24.167,292.207,-0.113914,-0.00315857,0.113957781482639
4,13,22.0098,291.743,-0.119395,-1.51739,1.522080016991551
5,13,22.8887,291.58,-0.622045,-1.44209,1.5705297036748462
6,13,0.0,291.085,-3.64035,-1.34955,3.8824519733024387
7,13,34.8394,290.489,-5.8993,0.0071497,5.899304332564145
8,13,180.278,290.836,-1.52198,-1.67918,2.2662896092070848
9,13,349.768,292.216,-1.62609,-3.47037,3.832445254012117
10,13,501.291,294.068,-3.95162,0.140425,3.954114288310974
11,13,620.711,295.633,-1.67596,-1.71732,2.39958952823186
12,13,696.609,297.88,-1.05551,-0.399661,1.1286408972835424
13,13,722.492,299.914,-0.901505,-0.720508,1.1540550433532188
14,13,694.371,300.999,0.552265,0.396709,0.6799813680579785
15,13,614.939,302.088,-0.338561,-0.779433,0.8497878277605535
16,13,490.531,303.463,-0.531752,0.510401,0.7370680906843003
17,13,334.459,304.139,-2.00062,-0.765303,2.1420011825881424
18,13,165.481,303.85,-2.44767,1.46051,2.8502943512907577
19,13,27.7425,302.848,-2.23008,-1.73417,2.8249959991653086
20,13,0.0,301.482,-1.30308,-4.10364,4.305563695499115
21,13,20.9521,299.968,-1.67218,-3.47476,3.8561824399268247
22,13,33.0156,297.91,-1.9558,-2.53268,3.1999408779538414
23,13,31.4805,297.412,-3.34106,-3.1628,4.600650580472288
24,13,37.1943,296.506,-2.39867,-2.35369,3.360576495930423
1,14,25.8613,293.811,0.312108,-0.42029,0.523502710369297
2,14,24.7744,293.223,-0.392516,0.789351,0.8815576052970107
3,14,23.9609,292.827,-0.785789,-0.9431,1.2275593519341539
4,14,22.7344,292.299,-3.98854,-0.448052,4.013627028798765
5,14,22.9248,291.993,-2.52829,0.484668,2.5743258135527447
6,14,0.0,291.124,-1.43283,-1.92962,2.4034215513097155
7,14,32.605,290.815,-2.31532,0.714181,2.4229653739087977
8,14,175.114,291.827,-1.54933,-1.33396,2.0444737050155477
9,14,344.408,293.327,-1.82482,-1.56168,2.401835226405009
10,14,496.901,294.859,-2.83345,0.209272,2.841167660044722
11,14,618.273,295.998,-3.15984,0.700163,3.236482203283219
12,14,697.031,298.277,-1.34457,1.1228,1.751727240440132
13,14,724.789,300.294,-0.572892,-0.530566,0.7808364259049394
14,14,695.918,300.931,-0.718243,1.38401,1.5592808236969375
15,14,601.533,301.802,2.17609,0.42711,2.217609217197656
16,14,492.031,302.302,2.29491,-1.88706,2.9711289692135545
17,14,337.748,302.213,2.38561,-2.25505,3.28274055852728
18,14,168.879,301.027,3.73055,-1.06439,3.879423845701833
19,14,29.387,299.264,2.02285,-1.57353,2.562795111474969
20,14,0.0,298.671,1.86977,-2.39075,3.035082439638172
21,14,19.4209,297.619,-1.513,-2.74234,3.132027725867062
22,14,33.7666,297.156,-1.04467,-2.78854,2.9777996474746247
23,14,31.043,296.702,-4.46606,-1.59932,4.743787135401418
24,14,36.4072,295.38,0.109629,1.18342,1.188487027291842
1,15,25.7119,291.036,-1.36367,-2.44226,2.7971824710769226
2,15,21.5518,290.756,-1.95404,0.0686483,1.9552454860433484
3,15,21.6357,290.274,-0.267234,-1.10277,1.1346874828145412
4,15,20.3682,289.761,-1.98414,-1.16485,2.3008013956228384
5,15,23.041,289.649,-0.799779,-1.27559,1.5055817138040033
6,15,0.0,289.169,-2.12228,-1.18255,2.429505484846659
7,15,36.7261,289.134,-4.10389,-2.68133,4.9021876444093815
8,15,188.364,290.196,-1.63819,-1.5449,2.2517509822580295
9,15,367.205,292.056,-3.03039,-0.829744,3.14193231270758
10,15,528.76,294.197,-3.62837,0.267378,3.6382083299041574
11,15,657.32,295.45,-2.39812,-1.68802,2.932642333255114
12,15,739.875,297.558,-1.98764,1.27661,2.3622967344726193
13,15,769.945,299.654,-1.47914,-0.436816,1.5422915928760035
14,15,742.09,300.208,1.23684,1.54173,1.9765385345345534
15,15,659.361,300.929,-0.279479,-0.32582,0.4292635365844623
16,15,529.593,301.745,-1.20509,-2.22837,2.5333524754759256
17,15,364.553,301.727,-1.52064,2.15169,2.634789529677845
18,15,181.949,300.705,-1.69572,0.32623,1.7268156622233886
19,15,30.7699,298.878,-2.71641,-1.58525,3.1451392418460586
20,15,0.0,297.75,-2.03502,-2.30676,3.076109246759614
21,15,18.5557,296.474,-1.84356,-2.56363,3.157675133781181
22,15,28.6992,294.605,-2.427,-2.11423,3.2187416008278764
23,15,27.4268,294.29,-4.06372,-3.35567,5.270136752238978
24,15,34.5068,293.54,-0.907461,-2.33709,2.5070849875145838
1,16,25.5225,290.696,-2.15567,-2.50769,3.306875002929503
2,16,20.6152,290.365,-1.96869,-0.686234,2.084863884970911
3,16,20.8223,290.04,-0.277976,-0.432358,0.5140078761458816
4,16,18.9277,289.5,-0.677012,-1.94024,2.0549638696930903
5,16,20.5742,289.526,-0.385228,-1.6335,1.678309525082903
6,16,0.0,288.967,-1.31808,0.244692,1.3406002615485346
7,16,40.9292,289.576,-3.58387,-3.2033,4.806792596617832
8,16,204.403,290.62,-1.05665,-2.5034,2.717263473147203
9,16,391.783,292.597,-3.49719,-0.715487,3.5696301689767527
10,16,558.776,294.649,-2.95747,0.900679,3.0915775037900954
11,16,689.43,295.923,-2.37371,-1.66556,2.8997567618164113
12,16,770.875,297.899,-0.722013,0.77905,1.0621777980493663
13,16,797.211,300.022,-0.106095,0.397656,0.4115658432875595
14,16,763.918,300.668,1.63967,0.955791,1.8979078335317023
15,16,673.392,301.172,0.282044,-1.20912,1.241579635921917
16,16,535.203,301.623,0.176744,-3.77036,3.7745003604630907
17,16,361.975,301.476,0.344105,1.85286,1.8845419683904627
18,16,175.91,299.955,-0.647377,0.858457,1.0751955175585508
19,16,28.4417,297.738,-2.29648,-1.66093,2.834168106393832
20,16,0.0,296.573,-2.38414,-2.40735,3.3881348205317923
21,16,19.6152,295.217,-1.25079,-2.16909,2.503882395840508
22,16,29.2344,293.922,-1.76244,-1.54684,2.3449752107858197
23,16,27.4971,293.698,-1.52759,-3.29366,3.63066487075026
24,16,33.4668,293.029,-0.245352,-1.78875,1.8054983152592528
1,17,29.0635,293.688,-0.191798,-1.18347,1.1989110532912775
2,17,24.666,293.531,-1.31732,-0.226274,1.3366120998539555
3,17,24.5879,292.751,-0.11782,-1.22728,1.2329224431406867
4,17,23.0137,292.029,-0.375255,-0.683892,0.7800798566102064
5,17,23.0557,291.75,-1.99363,-4.58711,5.001613612525462
6,17,0.0,291.273,-1.759,-2.99847,3.4763347567373315
7,17,35.5855,290.66,-0.646374,-1.95867,2.0625681847580215
8,17,183.716,290.779,-2.57032,-2.76707,3.776668013911204
9,17,356.08,292.155,-2.31799,-2.6857,3.5476840516173365
10,17,510.119,293.904,-2.14644,0.921675,2.3359557956487533
11,17,631.789,295.279,-2.00799,-2.16214,2.950741130580587
12,17,708.937,297.563,-1.68686,1.32934,2.1477061007502867
13,17,734.82,299.565,-1.45815,1.17061,1.8699008515426694
14,17,706.715,300.717,0.441914,-2.13601,2.181244301653531
15,17,625.783,301.711,1.28449,-0.367812,1.3361138527251335
16,17,500.0,302.492,0.0107288,-1.45493,1.454969557086828
17,17,341.201,303.371,-1.77308,1.64681,2.419875174983206
18,17,169.41,303.246,-1.87687,1.0899,2.170373932505641
19,17,28.7659,301.704,3.14053,-0.5955,3.1964900955422966
20,17,0.0,301.739,-3.42711,-2.0846,4.011314013150803
21,17,20.4902,300.182,-1.2835,-2.60855,2.9072160828703466
22,17,31.2266,298.375,-2.48803,-3.48239,4.27987539456466
23,17,29.3066,297.563,-1.02807,-3.071,3.2385133819238727
24,17,34.7705,296.778,-1.78783,-2.23601,2.862879115331278
1,18,27.7197,294.105,-0.797267,-0.571169,0.9807490483553885
2,18,25.5859,293.839,-2.34125,0.400191,2.375206180309617
3,18,25.4707,292.935,-0.474753,-0.617416,0.7788407591189613
4,18,23.4639,292.06,-0.858165,-1.86309,2.0512317068836956
5,18,23.7988,291.714,-3.29197,-1.18037,3.497190274749145
6,18,0.0,291.219,-2.65255,-0.549742,2.7089181916521583
7,18,32.7183,290.839,-3.16102,-2.39471,3.965688266177764
8,18,175.192,290.953,-4.19874,-1.22166,4.372856131088696
9,18,345.674,292.464,-3.43371,-3.03726,4.584246139955837
10,18,500.01,293.998,-3.04244,1.27714,3.2996253928590136
11,18,622.883,295.452,-2.99334,-2.92972,4.188477484002988
12,18,702.047,297.839,-2.6307,0.953855,2.7982890935400153
13,18,730.445,299.998,-0.853654,-0.709765,1.110176340470738
14,18,704.48,300.994,1.49367,-3.12038,3.459453918366308
15,18,625.424,302.008,0.821107,-0.40834,0.9170377642436542
16,18,501.468,302.978,-1.26369,-1.33433,1.8377565031853376
17,18,344.748,304.219,-2.92933,1.78694,3.431345044220998
18,18,162.184,303.301,0.683678,0.815,1.0637859783264676
