hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
15,4,278.42,283.52,-0.0474243,0.678848,0.680502513834071
16,4,78.4875,283.835,0.436007,2.58082,2.617390680897485
17,4,51.0952,282.442,-0.261007,-1.50267,1.525169427620748
18,4,0.0,281.07,-1.21136,-0.0215044,1.2115508610121821
19,4,0.0,280.162,-0.603047,-2.59943,2.66846435410125
20,4,20.6582,279.452,-0.630516,1.56277,1.6851707626101278
21,4,17.9229,277.938,-1.47944,0.710922,1.641387462997083
22,4,20.9795,276.528,-0.945979,0.959249,1.3472323156909503
23,4,20.5527,276.193,-0.378513,1.84354,1.881996764813638
24,4,20.4541,275.049,-0.505817,0.899884,1.0322993998569407
1,5,21.4336,272.33,2.81126,-1.50466,3.188602280498463
2,5,21.8438,272.0,2.5899,-0.661045,2.672931443569962
3,5,21.7412,271.436,-0.322316,-0.704628,0.7748472250966639
4,5,22.5576,271.092,-0.331988,-0.442013,0.5528033324004116
5,5,24.1387,270.964,-0.314908,1.31881,1.355886007215946
6,5,25.2549,270.69,-0.292603,1.83079,1.8540249566036051
7,5,0.0,270.566,-1.14488,-2.88577,3.104580278765553
8,5,19.7148,271.156,-0.570048,-2.46707,2.5320720975525166
9,5,154.683,272.092,-0.288635,-2.81852,2.833260516370671
10,5,293.51,273.439,-1.06968,-3.26475,3.435521483690649
11,5,388.858,275.42,-1.43053,-0.17923,1.4417140749122206
12,5,456.435,277.875,-0.648392,-1.48305,1.618594911694708
13,5,465.42,280.343,-1.00523,-0.935099,1.3729156903105888
14,5,411.894,281.214,-0.893022,-0.713518,1.1430644027385333
15,5,289.498,282.269,-0.260315,-0.597031,0.651313990473105
16,5,111.558,282.382,-1.56155,2.24195,2.732174629301722
17,5,38.2476,281.162,-0.41091,1.47096,1.527275466214265
18,5,0.0,279.832,-0.686947,0.304179,0.7512796049740735
19,5,0.0,278.805,-0.633809,0.761406,0.99068307006681
20,5,18.8398,278.272,-0.425438,-0.884005,0.9810516458724281
21,5,17.627,277.273,-0.121039,-1.87111,1.8750208189833522
22,5,19.9033,275.665,-0.216487,2.20339,2.2139995739089473
23,5,20.8926,275.259,-0.492771,2.79032,2.833497654991265
24,5,22.1709,274.722,-0.499958,2.3369,2.3897823356456547
1,6,22.6289,272.484,-0.925067,-4.55251,4.645545851091021
2,6,22.8604,272.154,0.483451,-4.21036,4.238025035202246
3,6,22.9844,271.779,0.0751448,-3.77689,3.777637464483197
4,6,23.8125,271.355,-1.37056,-1.3424,1.9184557523174728
5,6,25.2236,271.563,-2.48092,-0.990758,2.671435093908141
6,6,25.4629,271.6,-2.87854,-2.06032,3.539902687080536
7,6,0.0,271.563,-2.66929,-1.89114,3.271317716716003
8,6,9.78516,271.571,-3.43528,2.54075,4.272769504770881
9,6,96.3466,272.987,-2.63239,-1.5319,3.0456846064719176
10,6,202.495,274.409,-2.51744,-1.95323,3.1863163035863216
11,6,321.858,275.79,-3.17369,-2.54642,4.068975673618608
12,6,406.56,277.997,-2.95503,-0.815078,3.0653799841102893
13,6,415.092,280.04,-2.05113,-1.08012,2.3181444069125634
14,6,380.847,281.125,-0.0805216,0.401716,0.4097065690498018
15,6,193.256,281.778,-1.64996,2.0016,2.593987386553759
16,6,141.409,282.042,-1.79641,-1.0266,2.0690568982268225
17,6,53.8999,280.945,-2.65456,-0.511461,2.7033832780649143
18,6,1.21484,279.998,-2.56195,-1.09768,2.787200958829485
19,6,0.0,279.453,-2.92629,0.14666,2.9299628529556476
20,6,19.6992,279.171,-3.45864,0.00759697,3.458648343436086
21,6,16.2236,278.24,-3.18842,-0.0698395,3.1891847942946563
22,6,19.207,277.331,-3.73211,1.23366,3.9307202962943064
23,6,18.7393,277.114,-3.46836,2.92118,4.534623874369296
24,6,18.7266,276.967,-3.63472,2.06932,4.182496233208107
1,7,21.1914,272.612,-1.99977,-2.93483,3.551381024587477
2,7,21.6768,272.307,0.538138,-2.09513,2.163137125552608
3,7,21.9688,271.863,-0.103078,-1.52494,1.528419797596197
4,7,22.4736,271.411,0.191937,-1.28576,1.3000071498145693
5,7,24.0811,271.275,-0.211881,-1.2388,1.2567891621751834
6,7,25.1377,270.9,0.314818,1.21604,1.2561304290255848
7,7,0.0,270.681,-0.0648003,-0.29397,0.3010273073661092
8,7,12.7656,271.193,-0.224345,-0.718531,0.7527399796649571
9,7,121.558,272.577,-1.38239,0.437827,1.4500670998367626
10,7,233.307,273.972,0.322895,-0.954202,1.0073542762251024
11,7,347.53,275.52,-0.190291,-1.81644,1.8263802830410212
12,7,419.795,279.068,-0.571243,0.536973,0.78400163761181
13,7,435.436,281.935,-0.333358,0.207479,0.39265136139455825
14,7,390.3,282.665,-1.02095,-0.750139,1.26690466169361
15,7,271.881,283.478,-0.24762,0.477676,0.5380427728127197
16,7,90.4641,283.592,0.0585661,0.266857,0.2732080645189852
17,7,50.3531,282.592,-0.430929,-1.85863,1.9079322000377792
18,7,0.0,281.392,-0.95892,1.16111,1.5058897697042768
19,7,0.0,280.516,-0.590352,-0.0154495,0.5905541219517902
20,7,18.2773,279.435,-0.459618,2.49637,2.5383285608494424
21,7,16.0049,279.17,-1.29438,1.85838,2.2647286391088888
22,7,17.7695,277.826,-1.01629,2.26589,2.4833652281128527
23,7,19.0137,277.768,-1.08554,4.17215,4.311059349405897
24,7,19.7314,276.852,-1.37642,2.51756,2.8692578082145217
1,8,21.915,272.453,-0.515887,-3.85866,3.8929932432986574
2,8,22.3984,272.011,-1.75776,-3.79679,4.183937681383412
3,8,22.3359,271.625,-2.12212,-3.24369,3.8761989255583877
4,8,23.4004,271.272,-3.15132,-3.20568,4.495242151964675
5,8,24.9434,271.0,-3.42624,-0.113805,3.4281295360042914
6,8,25.0879,270.897,-3.10999,1.02561,3.2747387181575265
7,8,0.0,270.99,-1.90855,-1.5801,2.477756871143737
8,8,10.6836,271.125,-0.730205,1.32883,1.5162415740656234
9,8,102.581,273.148,-1.56598,-0.0582666,1.567063609773247
10,8,211.573,274.961,-0.627789,-2.42246,2.502485060918646
11,8,328.655,276.836,-2.49791,-0.0503235,2.498416863286079
12,8,413.857,279.467,-0.531204,2.4442,2.501257949435843
13,8,428.42,281.615,0.140275,-0.855509,0.8669329412970763
14,8,388.425,282.336,-0.834428,1.04478,1.3370995982289426
15,8,231.084,282.922,-0.811096,0.998184,1.2861757341327817
16,8,127.667,283.59,-0.268094,-1.1184,1.1500838894776328
17,8,56.689,282.086,-0.900167,-0.816149,1.2150719394710752
18,8,0.945312,280.711,-1.24456,1.07322,1.6433900212670152
19,8,0.0,279.961,-1.73684,0.466484,1.7983938689441754
20,8,18.4395,279.398,-1.76089,0.0808392,1.7627446123465078
21,8,16.0742,278.283,-1.79975,1.90672,2.621961330931484
22,8,19.1396,277.283,-3.19305,2.407,3.9986519356528145
23,8,19.2051,276.806,-2.99961,1.12479,3.2035625007481903
24,8,20.0264,276.648,-3.43599,0.639142,3.494929151823252
1,9,20.3145,274.236,-0.498309,-1.36843,1.456335306301746
2,9,20.6357,274.104,-0.700143,-1.65812,1.799878372237691
3,9,20.8486,273.224,-2.36333,-2.12846,3.180514213220875
4,9,21.5654,272.896,-0.16402,-1.8883,1.8954101008488902
5,9,23.3389,272.778,-0.324674,-0.156774,0.36054305339584625
6,9,24.0742,272.611,0.101928,0.0944624,0.1389692850876049
7,9,0.0,272.743,-6.46617,-0.165064,6.468276477779533
8,9,15.3125,272.943,0.516866,-1.89968,1.968739333775805
9,9,133.917,273.799,-0.140198,-0.558755,0.5760751940753915
10,9,244.714,275.316,-5.4022,-0.746682,5.453558365794208
11,9,354.358,276.328,-0.146346,0.960419,0.9715049188125606
12,9,433.31,278.765,0.884811,0.768418,1.1719030371344723
13,9,442.842,281.211,0.753556,-0.479532,0.8931951545770946
14,9,391.019,282.36,0.93315,0.557966,1.087241914044892
15,9,263.311,283.493,0.709412,0.646622,0.95988822090283
16,9,94.1204,284.255,0.761691,-0.234119,0.7968593888773602
17,9,49.2124,283.866,-2.76003,-0.502184,2.8053438952748735
18,9,0.0,283.124,-0.0643883,-0.256856,0.26480343259272526
19,9,0.0,282.654,0.327128,-0.415352,0.5287059790545214
20,9,18.0439,282.221,-0.62661,0.11746,0.6375240730356776
21,9,14.9111,281.059,-0.965766,-0.809586,1.2602116719630874
22,9,16.5693,279.797,-0.647151,-0.678447,0.9376005272022835
23,9,18.8994,279.599,-0.540623,0.149203,0.5608339891072937
24,9,18.916,279.376,-0.809528,-1.26906,1.5052736848772719
1,10,19.084,274.129,0.997296,-3.98513,4.108023907977654
2,10,19.1377,273.648,-0.808541,-3.76163,3.847544516387172
3,10,19.2725,273.148,-0.712453,-3.25443,3.331501748777719
4,10,19.8564,272.897,-1.74752,-2.85998,3.351613305678327
5,10,21.3643,272.578,-1.84811,-0.494664,1.9131657128947297
6,10,21.8838,272.342,-1.52503,-0.208272,1.5391860598654084
7,10,0.0,272.934,-0.791363,-2.56545,2.6847325938106015
8,10,11.4336,273.106,-0.238017,-1.97195,1.9862625442747996
9,10,106.159,274.425,-1.95074,1.38509,2.392459164897073
10,10,212.885,275.658,0.749165,-2.29014,2.4095620798860944
11,10,334.17,276.856,-1.65611,-2.00101,2.597449008585154
12,10,424.123,279.388,-0.906204,-0.347793,0.9706521830527143
13,10,438.78,281.667,-1.51305,-1.24223,1.9576658743003108
14,10,396.581,282.672,-1.46626,2.53355,2.9272502438466037
15,10,231.787,283.153,-2.69293,1.83412,3.2582001410748234
16,10,135.081,283.528,-1.55081,-1.15258,1.932214354697739
17,10,58.3609,282.857,-1.2654,-0.423571,1.334409814127954
18,10,0.015625,281.759,-1.58587,-1.3799,2.1021673736646185
19,10,0.0,280.875,-2.08938,-2.42805,3.2032695151828854
20,10,18.0625,280.518,-1.53335,0.237089,1.5515712733938458
21,10,15.3223,279.759,-2.40668,1.4326,2.8007947769160095
22,10,18.1006,278.962,-3.30145,1.85866,3.7886922675377055
23,10,18.502,278.956,-4.08359,3.366,5.292037725498563
24,10,19.0996,278.688,-3.07369,1.43797,3.393424220017297
1,11,22.2148,272.865,1.81761,-2.69851,3.2535614843122302
2,11,22.4688,272.565,-0.467721,-2.0048,2.058636921324642
3,11,22.4863,272.402,-1.45659,-3.58256,3.8673492965725242
4,11,23.3066,272.052,-2.57759,-3.47229,4.324438466691369
5,11,24.7539,271.802,-2.62887,-2.1392,3.3892674897239967
6,11,25.001,271.727,-2.69983,-1.41579,3.048531343614495
7,11,0.0,271.952,-2.04332,-1.49319,2.530765298975786
8,11,10.332,272.126,-2.80931,-0.0271244,2.809440942460859
9,11,95.7841,273.85,-2.73395,-1.10563,2.9490507454772628
10,11,195.729,275.313,-1.63951,-1.90049,2.509951250562449
11,11,316.155,276.612,-2.64635,-1.89066,3.2523473919770622
12,11,399.982,278.987,-2.03511,-0.236953,2.048858081056128
13,11,412.467,281.45,-2.57066,0.492147,2.6173462715523526
14,11,373.675,282.437,-1.6479,1.92467,2.533757884822463
15,11,202.154,282.8,-2.93121,0.998184,3.096508253170981
16,11,139.738,283.15,-2.62063,0.557384,2.6792496188963058
17,11,54.8687,282.226,-2.58571,-0.226793,2.595636967865306
18,11,1.04395,280.826,-1.64202,-0.539083,1.728247714099168
19,11,0.0,279.888,-2.31545,-1.32746,2.6689808455850708
20,11,18.752,279.488,-2.42251,1.93484,3.1003484523033857
21,11,16.0225,278.488,-3.07758,0.950668,3.2210663300565545
22,11,19.3955,277.613,-5.54266,2.3489,6.01983480550754
23,11,19.9053,277.6,-6.64023,3.64286,7.573842052254589
24,11,21.0693,277.712,-7.60933,2.54979,8.025168664458086
1,12,19.9199,272.242,-2.02907,-2.39772,3.14104859295427
2,12,20.1494,272.165,0.646049,-2.98136,3.0505551560332425
3,12,20.3154,271.19,-0.553761,-1.68607,1.7746783624141587
4,12,21.1172,271.186,-2.24117,-2.89123,3.658148969328614
5,12,22.7422,271.188,-2.5527,-1.04252,2.757376514080005
6,12,23.4316,270.687,-3.44299,-1.07399,3.606609856943221
7,12,0.0,270.687,-3.89585,0.110327,3.8974118680771985
8,12,17.9922,271.185,-3.38645,-0.282984,3.398253013940545
9,12,148.308,272.107,-3.91168,-0.465493,3.939279649307599
10,12,253.885,273.812,-3.34117,-1.64365,3.7235738600704567
11,12,360.499,274.607,-3.4149,0.90036,3.531598807848932
12,12,440.67,276.909,-2.94136,1.99303,3.552994121934344
13,12,442.03,279.435,-2.36168,-1.3433,2.7169812867224534
14,12,381.644,280.308,-1.73775,0.385115,1.7799125331670091
15,12,247.475,281.259,-1.71246,0.265274,1.7328847470838908
16,12,91.5657,281.834,-2.12503,-0.116444,2.1282179648795374
17,12,45.6773,281.739,-2.14919,0.648695,2.244954979309162
18,12,0.0,281.115,-2.87201,-1.23635,3.1268199120832016
19,12,0.0,280.496,-3.16213,0.307304,3.1770272087780427
20,12,18.1309,280.406,-3.06704,0.301054,3.081779984443406
21,12,15.1523,279.327,-3.45356,-0.291031,3.465800876646118
22,12,16.7354,278.331,-3.41375,-0.53538,3.4554769290070504
23,12,19.0068,278.067,-3.48105,0.285922,3.492772608198822
24,12,19.1943,277.83,-3.54342,-0.612811,3.596020386221552
1,13,21.0156,274.549,-3.24977,-3.60964,4.857005866014576
2,13,21.0098,274.543,0.879935,-3.37345,3.486323350856171
3,13,21.2607,273.559,-0.814504,-2.71635,2.835837458056438
4,13,21.9727,273.058,-0.123004,-3.41076,3.412977257705653
5,13,23.4951,273.054,-4.97799,-0.662633,5.021898737807145
6,13,24.3066,272.749,-1.30139,-0.41335,1.3654574891222355
7,13,0.0,272.748,-1.67613,-1.39797,2.182597511636078
8,13,12.9258,272.968,-1.67356,1.03684,1.968715382984549
9,13,115.909,273.756,-2.40582,-0.289224,2.4231426690510816
10,13,223.307,274.879,-0.547222,-1.96153,2.036431157241511
11,13,323.467,275.881,-1.85142,0.699188,1.979045192951389
12,13,403.982,279.16,-1.96773,-1.48109,2.4628416394482207
13,13,421.17,282.027,-2.17027,-1.39067,2.577602553110157
14,13,375.347,282.932,-1.38423,-0.0533619,1.385258165567563
15,13,252.561,284.22,-1.34723,1.7975,2.246338114109272
16,13,95.8625,285.553,-2.24905,4.74928,5.254891665952781
17,13,51.5991,285.553,-1.82497,1.02077,2.091049232753739
18,13,0.0,284.923,-2.19574,-2.06496,3.0141887713280333
19,13,0.0,284.298,-1.68508,-1.12629,2.0268260336052526
20,13,18.8652,283.884,-1.19399,-0.509493,1.2981506989363756
21,13,16.2598,282.238,-3.07807,-2.03664,3.6908559189570105
22,13,18.4248,281.307,-1.38055,-1.45042,2.002407670505684
23,13,20.8984,280.931,-2.25449,-0.948941,2.446060952139378
24,13,20.8643,280.401,-1.88277,-1.85598,2.6437633466897146
1,14,20.9316,273.737,0.39671,-2.80104,2.828993443912516
2,14,21.0664,273.375,2.06988,-2.8881,3.553241453152318
3,14,21.4502,273.21,-0.667531,-0.0571671,0.6699744124094665
4,14,22.2002,272.956,-0.100543,1.81189,1.814677455348195
5,14,23.7812,272.866,-1.51852,-1.96537,2.483663066379979
6,14,24.5225,273.318,-3.03186,-1.51198,3.3879578775421635
7,14,0.0,273.234,-2.45445,-2.47317,3.4843786607370903
8,14,11.793,273.455,-5.25267,0.937719,5.335715420809191
9,14,107.69,274.39,-4.10992,-1.98063,4.562273293359353
10,14,211.12,275.643,1.0436,-1.46983,1.8026372871157414
11,14,318.577,276.472,-1.84752,0.287079,1.8696910179601869
12,14,404.482,279.376,-5.03316,-0.169082,5.03599923633076
13,14,418.749,282.12,-2.66637,-1.11527,2.890217318784178
14,14,375.316,282.979,-2.76997,1.69273,3.24623915536117
15,14,233.826,284.161,-3.92438,1.49721,4.200285248468251
16,14,110.839,285.048,-3.26028,1.70338,3.678441124008919
17,14,53.7671,284.887,-1.90847,-1.19945,2.2540936190406997
18,14,0.0,284.188,-1.87835,-0.60793,1.9742790095120801
19,14,0.0,283.82,-3.10158,1.24676,3.3427846167529247
20,14,18.7461,283.882,-4.53139,-2.24875,5.058692706085239
21,14,15.6719,283.007,-6.18403,-0.495621,6.20385905840397
22,14,17.8213,282.055,-7.07586,1.21657,7.179682256513863
23,14,19.6826,281.805,-7.69394,1.57743,7.8539797636930535
24,14,19.9385,281.491,-8.394,1.08152,8.463387118075127
1,15,20.3145,273.604,0.754621,-1.96071,2.1009132675436653
2,15,20.6807,273.346,1.25738,-1.2172,1.7500229439638784
3,15,21.2402,272.367,-1.90923,-4.00346,4.435408793392104
4,15,21.7871,272.35,-0.0165586,-2.43713,2.4371862514247775
5,15,23.6904,272.104,-4.37448,0.166469,4.377646308047397
6,15,24.8398,271.951,-3.1676,0.186259,3.1730714103343156
7,15,0.0,272.246,-4.64195,-0.165552,4.644901211780935
8,15,13.1523,272.5,-4.81517,-0.888941,4.896537371488244
9,15,119.729,273.681,-4.96735,-0.419106,4.984999083423787
10,15,234.698,275.001,-1.44273,-0.560159,1.5476588636327453
11,15,338.467,276.531,-3.17369,1.08981,3.3555914608605146
12,15,423.763,279.647,-4.07222,0.397813,4.091604930998226
13,15,445.061,281.855,-2.79625,-0.367228,2.820260708956532
14,15,397.519,282.604,-1.67427,0.316755,1.7039700005942005
15,15,271.99,283.68,-1.69098,0.238907,1.7077733793009537
16,15,94.4563,284.162,-1.80813,5.48219,5.772671937066925
17,15,54.357,283.348,-2.26247,1.11696,2.5231666894004445
18,15,0.0,282.331,-2.22161,-1.92531,2.939790738845199
19,15,0.0,281.434,-1.49074,-0.473457,1.5641186906526625
20,15,18.0342,280.898,-5.04653,0.591581,5.081085821009226
21,15,15.1631,279.69,-6.52289,-1.60011,6.716282153408983
22,15,16.5889,278.565,-6.44403,-0.0163374,6.444050709882624
23,15,19.5557,278.336,-7.70469,0.466098,7.7187755079224845
24,15,19.6377,277.932,-6.92672,-0.26076,6.931626485609276
1,16,19.6914,273.492,-0.0905943,-2.77468,2.7761585742879475
2,16,19.9141,272.977,1.0064,-3.10685,3.265785951727394
3,16,19.8711,272.522,-0.882863,-2.84525,2.979076138548493
4,16,20.6709,272.271,-0.323199,-2.5924,2.612469206249329
5,16,22.4346,272.29,-3.18991,-0.0278673,3.190031723119582
6,16,23.3398,272.243,-2.77698,0.115947,2.77939950838468
7,16,0.0,272.526,-4.50523,-0.0898685,4.506126241040329
8,16,15.1562,272.743,-4.74388,-2.76492,5.490826901369228
9,16,135.331,274.221,-4.51715,-1.80778,4.865461196114917
10,16,255.651,275.616,-1.30503,-0.915627,1.5942007728103131
11,16,361.952,277.246,-3.31431,-1.09427,3.490283313572123
12,16,449.045,280.22,-4.26656,0.474473,4.29286138389408
13,16,468.045,282.448,-2.81871,-1.20512,3.0655244703802316
14,16,414.378,283.198,-1.59517,-0.165667,1.6037496325140654
15,16,281.858,283.948,-0.947815,-0.507187,1.0749846171894741
16,16,95.4172,284.168,-1.3179,-0.523182,1.4179491581590646
17,16,54.064,282.875,-2.79568,0.819105,2.9132043634844775
18,16,0.0,281.724,-1.41351,-2.97512,3.2938350800396794
19,16,0.0,280.74,-1.00734,-0.617012,1.1812864528741536
20,16,18.6406,280.347,-5.33657,0.163847,5.3390846785108215
21,16,15.8789,279.321,-6.16645,-3.02199,6.867133984611048
22,16,17.0801,278.319,-6.33465,-0.880107,6.395496771475145
23,16,20.3516,278.222,-7.72226,-0.425504,7.7339739566160945
24,16,20.1309,277.764,-7.06588,-0.956561,7.130334432628038
1,17,20.9287,274.785,0.920636,-1.8113,2.0318411194027943
2,17,20.9111,274.939,0.107474,-0.736729,0.7445268834078458
3,17,21.1211,274.131,-0.759328,-2.63725,2.7443881966813657
4,17,21.8838,273.495,-1.14302,-1.86096,2.183956694167721
5,17,23.668,273.404,-2.38669,0.505336,2.439601120879395
6,17,24.4902,273.12,-3.12854,0.401591,3.154209546444402
7,17,0.0,272.904,-3.4691,-2.36965,4.201177922023775
8,17,12.8906,273.243,-3.01731,-2.67752,4.034014500035913
9,17,114.261,274.091,-4.22711,0.694175,4.283729436218516
10,17,223.089,275.091,-3.38365,-2.1041,3.984510526087238
11,17,329.155,275.995,-3.73326,2.13913,4.3026860662265385
12,17,408.966,278.994,-3.16206,-1.16566,3.3700722068228743
13,17,422.999,281.556,-2.63219,-0.799845,2.7510318464396226
14,17,379.472,282.558,-1.93794,1.16539,2.2613591699904725
15,17,247.49,284.056,-2.12653,0.156387,2.1322726689307347
16,17,102.714,285.307,-2.46975,-0.857166,2.6142682750735435
17,17,52.6929,285.558,-2.68581,4.51832,5.256309634953024
18,17,0.0,285.154,-2.71917,0.338359,2.7401409273577517
19,17,0.0,284.313,-3.09377,-0.478828,3.1306052236722537
20,17,19.0996,283.746,-3.91811,0.811308,4.001225642595529
21,17,16.123,282.535,-3.66547,-1.48244,3.9538966443876604
22,17,18.3291,281.376,-4.07391,-2.09593,4.581447942845144
23,17,21.3721,280.905,-3.9664,-1.90841,4.401631253081066
24,17,21.9922,280.411,-4.45552,-2.4009,5.061223101227608
1,18,21.6162,274.712,-0.444598,-1.58034,1.6416887333486823
2,18,21.7637,274.196,5.37847,-1.5712,5.6032677056249955
3,18,21.6875,274.596,-0.564015,0.167442,0.5883449188945206
4,18,22.3066,273.577,-2.60201,-1.20275,2.86654209852219
5,18,23.8848,273.611,-3.31588,-2.46927,4.134290085044832
6,18,24.6426,273.089,-4.66663,-1.57155,4.924145099344656
7,18,0.0,272.873,-5.28257,-1.96926,5.637688422793512
8,18,12.5312,273.044,-4.49095,-1.97341,4.905403034471275
9,18,112.268,273.915,-5.92633,0.054038,5.926576361976955
10,18,219.51,274.919,-4.74205,-1.96543,5.133220557057723
11,18,329.717,275.965,-4.994,1.49704,5.213555865395517
12,18,413.81,278.773,-4.56929,-0.852187,4.6480785048306785
13,18,427.952,281.573,-3.77476,-0.290079,3.785889444217964
14,18,385.847,282.714,-2.894,0.050642,2.8944430573365927
15,18,242.951,284.215,-3.49176,0.542618,3.533669790957271
16,18,112.902,285.294,-3.08694,0.272717,3.098963234000849
17,18,54.9116,285.669,-2.93386,2.79762,4.053913191473148
