hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
14,4,478.635,277.804,4.43625,-1.63202,4.72692324275527
15,4,410.469,278.549,3.98551,-0.502164,4.017021115577562
16,4,302.174,278.659,4.56523,-0.95154,4.663341433403734
17,4,156.515,277.299,5.93461,-1.11943,6.039264804344979
18,4,24.291,275.19,3.95564,-3.6486,5.381391062690017
19,4,0.0,274.055,3.93133,-4.81524,6.21626027660522
20,4,18.7754,273.232,4.33162,-5.0055,6.619513733983788
21,4,22.3359,271.738,1.33737,-3.42333,3.675288669723781
22,4,24.3066,271.384,0.691169,-2.62904,2.7183756010089923
23,4,25.3994,271.008,-0.839152,-1.66399,1.8636090789658653
24,4,25.501,270.633,0.137632,-2.8011,2.8044792346216436
1,5,21.585,271.799,1.85976,-0.850426,2.0449771732408166
2,5,22.165,271.756,0.415812,-0.277575,0.4999474972124573
3,5,28.0566,271.438,-0.501525,-0.276187,0.5725439586564511
4,5,23.9727,270.974,-0.163585,0.317653,0.35730026677012156
5,5,20.9893,271.273,0.703887,1.0158,1.2358424449617356
6,5,19.5059,270.381,0.850579,1.75232,1.9478475344957058
7,5,0.0,270.184,1.26311,1.65715,2.083648961461599
8,5,4.06641,270.228,0.392088,1.65695,1.7027085194606855
9,5,110.195,271.109,1.35915,-0.113697,1.3638972579740016
10,5,280.266,272.307,-0.854348,0.703838,1.106931992196449
11,5,399.742,273.814,-0.837066,0.748013,1.1225876075055343
12,5,498.52,276.013,0.974041,0.911879,1.334271029559587
13,5,529.775,277.753,4.75951,-0.740806,4.81681730707487
14,5,489.713,277.91,5.20383,-1.31269,5.366842806063915
15,5,402.891,278.079,3.68522,0.807406,3.7726318263562377
16,5,282.948,277.98,2.94902,1.87951,3.497038289824691
17,5,133.226,276.207,4.10795,0.336138,4.121679506893276
18,5,16.8164,273.591,1.57234,1.29232,2.0352749342533554
19,5,0.0,272.994,-0.592595,-0.754688,0.9595430221563804
20,5,17.5312,272.016,1.52058,-0.61097,1.6387336199944151
21,5,22.4336,271.903,0.043911,0.448252,0.4503976370108973
22,5,24.5742,271.256,-0.857171,0.254751,0.8942260314048122
23,5,25.9971,270.969,-1.59257,-0.811453,1.7873822132126638
24,5,26.3174,270.524,-1.74274,-0.761553,1.901868996384609
1,6,25.5977,273.026,6.2372,-2.73812,6.81175197540251
2,6,25.7539,272.534,6.33817,-2.35765,6.762463491317346
3,6,26.5752,272.078,4.50287,-3.59796,5.763779523758694
4,6,21.4434,271.872,3.87694,-3.68186,5.346658472653737
5,6,17.9473,271.823,3.27078,-1.84407,3.7548097119960686
6,6,15.6758,271.529,3.31005,-1.42932,3.605466220185678
7,6,0.0,271.479,3.87444,-1.63044,4.203524700438907
8,6,3.06836,271.641,5.14746,-1.81961,5.459608502786623
9,6,86.9375,272.948,4.4236,-0.857838,4.506009653145897
10,6,242.782,274.213,2.81997,-1.56667,3.2259395049814557
11,6,375.054,275.245,3.09897,-2.42142,3.9327966992078296
12,6,472.191,276.295,2.59172,-2.84398,3.8477571127606276
13,6,508.025,277.25,3.00659,-3.10995,4.325664391813124
14,6,483.619,277.409,4.52365,-2.11347,4.99301159255614
15,6,415.312,277.657,4.44206,-1.90744,4.834275995141361
16,6,300.213,277.446,6.56327,-0.55945,6.587070471415954
17,6,153.39,276.323,6.26371,-1.06669,6.353887827165349
18,6,26.6348,274.948,4.29744,-5.9816,7.365292194719773
19,6,0.0,273.667,3.68719,-4.80986,6.060538203468401
20,6,20.2393,272.667,3.14216,-5.20472,6.0796611537157235
21,6,23.1396,271.79,3.44381,-5.62841,6.598395747770817
22,6,24.8105,270.995,4.16138,-5.714,7.068725451196984
23,6,25.8076,270.495,4.23214,-5.35247,6.823484746117632
24,6,25.7607,270.245,4.02093,-5.18147,6.558621000317063
1,7,28.0898,273.362,3.39248,-0.515465,3.431417304354718
2,7,27.376,273.095,4.55888,-0.0988636,4.559951849066497
3,7,21.9775,272.574,3.5307,-1.51203,3.8408432942389097
4,7,18.876,271.712,2.49266,-1.11448,2.730461416317762
5,7,22.1436,271.893,3.51736,-0.34309,3.5340532137617853
6,7,19.1436,271.318,2.1787,-1.24671,2.510183163456404
7,7,0.0,270.872,0.361746,-1.56062,1.6019971763133667
8,7,3.87305,271.084,0.65283,-1.94461,2.0512666967023083
9,7,88.9062,271.893,0.214621,-1.10588,1.12651353655471
10,7,233.375,273.317,0.672996,-2.2781,2.375429061457319
11,7,367.898,275.151,2.32895,-2.44584,3.377297944822162
12,7,464.691,276.749,2.75285,-2.37181,3.6336848788247997
13,7,503.322,278.009,3.60815,-2.04891,4.1493106187172835
14,7,475.806,278.462,4.84103,-1.78974,5.1612731693352565
15,7,409.234,278.827,4.74235,-1.43722,4.955349114936303
16,7,299.182,278.654,5.23906,0.86096,5.3093315780049
17,7,151.593,277.588,5.18363,-1.64091,5.4371505041703605
18,7,22.6191,275.519,4.17635,-2.7233,4.9858060744978845
19,7,0.0,274.479,4.47235,-3.96856,5.979246022376065
20,7,17.8711,273.911,5.47224,-5.21351,7.5581808087462425
21,7,21.6055,272.765,3.93991,-4.53808,6.009747157285404
22,7,23.8984,271.911,2.344,-3.58705,4.285004516041961
23,7,25.542,271.431,2.38155,-3.41057,4.159779817177827
24,7,25.752,271.047,2.01459,-3.19075,3.773520694338379
1,8,20.7256,272.244,5.16787,-2.84164,5.897609534930233
2,8,24.4629,271.432,4.99247,-2.13256,5.4288644166621065
3,8,23.0273,270.938,4.07709,-2.31867,4.690297798327948
4,8,18.8301,269.997,3.12304,-1.79612,3.602697030836759
5,8,21.7939,270.166,3.89822,-1.88752,4.331148914410586
6,8,22.4346,269.755,3.21337,-2.06555,3.8199795234267944
7,8,0.0,269.011,3.0927,-2.20662,3.7992058531224653
8,8,2.7832,269.432,3.90967,-2.48758,4.63395875740171
9,8,80.5469,271.211,1.85085,-1.61174,2.4542517291630865
10,8,214.672,272.908,0.790671,-1.52175,1.7149004906235812
11,8,348.617,275.125,2.82748,-1.8013,3.3525102297233933
12,8,462.488,276.75,3.31096,-1.68724,3.7160778973536064
13,8,505.634,278.023,3.91821,-1.68465,4.26502230083267
14,8,485.463,278.365,5.19699,-2.11835,5.6121396795340015
15,8,424.484,278.523,4.25846,-2.42795,4.901981515071227
16,8,313.752,278.625,4.70878,-1.58679,4.968954778673277
17,8,164.906,277.648,5.77592,-1.45048,5.955261881462477
18,8,27.9316,275.311,3.6739,-4.04996,5.4680633876720925
19,8,0.0,274.25,4.4494,-5.34502,6.95459554254595
20,8,18.3838,273.135,4.8365,-5.79115,7.5451408583604325
21,8,21.6602,272.135,4.80758,-5.01171,6.9447867195832576
22,8,23.7793,271.197,4.73707,-4.09144,6.2593700528487695
23,8,24.9434,270.5,4.38302,-3.99553,5.930862020086119
24,8,25.1797,269.875,2.92865,-3.14437,4.29698190820022
1,9,30.0439,274.288,5.23183,-2.35043,5.735552835934824
2,9,31.3604,274.1,6.40263,-2.12035,6.744594505187099
3,9,30.2041,273.249,3.92377,-2.27716,4.536675950351755
4,9,23.0713,272.365,1.94042,-1.00071,2.1832659665052265
5,9,27.4453,272.567,3.10037,-1.86848,3.6198772972712763
6,9,23.2471,272.308,3.2207,-2.57385,4.122816065809873
7,9,0.0,271.86,1.91546,-2.22273,2.9341976185151535
8,9,5.02148,271.867,0.824217,-1.32645,1.5616668228495474
9,9,103.961,272.775,1.324,-0.642994,1.4718754308826545
10,9,263.625,273.631,0.853171,-0.326923,0.9136626309366057
11,9,390.179,274.577,0.107758,-0.0981789,0.14577682589907767
12,9,479.16,276.679,1.37297,-0.232653,1.3925422935440777
13,9,511.978,278.422,4.34155,-1.31502,4.536334864502399
14,9,478.369,278.998,4.85324,-1.67108,5.132879003444364
15,9,409.469,279.255,4.69889,-1.88107,5.061421892808383
16,9,293.706,279.255,4.91825,-1.5033,5.142868261242942
17,9,145.265,278.349,5.38334,-3.25175,6.289215183001771
18,9,21.2539,277.015,4.83211,-1.77506,5.147827216962512
19,9,0.0,275.89,4.2741,-1.4334,4.508055719487061
20,9,17.5039,274.982,4.34138,-4.92054,6.561958106845852
21,9,21.501,274.111,2.95651,-3.93603,4.922731309039729
22,9,24.2637,273.358,2.33375,-3.04017,3.8326260829097323
23,9,25.3018,272.71,1.26827,-1.97796,2.3496456231738434
24,9,25.9521,272.257,0.921324,-1.85823,2.0740917640924184
1,10,17.4023,273.078,5.15761,-2.72445,5.832972545332269
2,10,24.0342,272.564,5.50321,-2.06224,5.87691705928372
3,10,22.0928,271.611,3.70844,-2.0008,4.213754605289682
4,10,25.4092,271.273,2.56493,-1.42112,2.932311027039935
5,10,27.6143,271.213,3.52469,-1.70198,3.9140995792774613
6,10,25.9922,270.971,2.53954,-1.99329,3.228384802916158
7,10,0.0,270.87,1.91887,-1.58601,2.489475807675182
8,10,3.37305,270.852,2.24219,-1.12137,2.5069676250402595
9,10,85.3125,272.051,0.308371,-1.11809,1.1598352994028938
10,10,237.219,273.546,0.355613,-1.40163,1.4460384720570196
11,10,371.023,274.625,1.43491,-1.34916,1.9695683318179138
12,10,470.66,276.695,2.66447,-1.92699,3.2882656281085323
13,10,513.618,277.921,3.62426,-2.05233,4.165011281677398
14,10,494.228,278.297,4.57834,-3.08661,5.521626431378711
15,10,434.391,278.528,4.00163,-1.97531,4.4626104751591305
16,10,320.448,278.574,3.48759,-2.49304,4.287019063370257
17,10,167.71,277.491,6.81791,-2.18486,7.159435032717316
18,10,28.3555,275.681,6.05379,-0.200842,6.057120675128076
19,10,0.0,274.828,4.45233,-5.58037,7.138891494188717
20,10,17.5342,273.847,4.55085,-6.42884,7.876561398738665
21,10,20.3262,272.972,4.53415,-5.81103,7.37065708627121
22,10,22.8037,272.134,4.09888,-4.65345,6.201242952578137
23,10,23.8369,271.3,3.57491,-4.36565,5.642595274392804
24,10,24.1836,270.879,2.68744,-3.90169,4.737670166833061
1,11,20.8887,272.688,6.30898,-3.50765,7.218506574278367
2,11,26.1689,272.076,6.7786,-2.52757,7.234502613511173
3,11,26.6191,271.388,5.13812,-2.82746,5.864708619019363
4,11,26.0547,271.088,4.00536,-3.1218,5.078242212577104
5,11,20.1572,271.026,4.5325,-2.76008,5.306750216130395
6,11,20.251,270.526,3.46826,-2.06018,4.03400161874038
7,11,0.0,270.151,3.67229,-1.35164,3.9131374284198093
8,11,3.36719,270.288,5.1626,-1.5911,5.402225279456606
9,11,80.6562,272.037,4.50027,-1.1801,4.652425827769854
10,11,224.344,273.724,1.67983,-1.51833,2.2643221541556313
11,11,352.789,275.424,2.3812,-1.6724,2.9098170389218634
12,11,445.941,276.963,2.42326,-2.01586,3.1521231840142288
13,11,484.697,278.362,3.36596,-1.92586,3.877966407951466
14,11,467.728,278.588,4.39328,-1.81317,4.752735486780218
15,11,408.375,278.553,4.82487,-2.08957,5.257915299983445
16,11,298.104,277.927,5.89042,1.2926,6.0305772971084615
17,11,155.648,276.951,6.43754,0.936724,6.505334203849638
18,11,26.9199,275.089,5.45418,-1.43033,5.638610057567379
19,11,0.0,274.263,3.49823,-5.72734,6.711187421649019
20,11,19.4238,273.263,3.78474,-6.73597,7.7264188799533775
21,11,22.2266,272.35,3.66012,-6.76171,7.68877106815517
22,11,24.6582,271.388,3.96851,-5.85169,7.070455959568661
23,11,25.7197,270.638,3.75118,-5.46038,6.624734042722017
24,11,26.4463,270.239,3.19867,-5.19222,6.098412768688259
1,12,28.4746,273.003,5.65322,-2.98714,6.393895662895979
2,12,29.4658,272.379,7.32304,-3.88109,8.287929441645844
3,12,28.1152,271.927,7.4516,-4.23029,8.568646103329277
4,12,20.623,271.553,4.38182,-3.06077,5.344965809553884
5,12,25.7461,271.255,5.83768,-3.5135,6.813456540728795
6,12,20.9365,271.005,5.01269,-3.94153,6.376732688218945
7,12,0.0,270.755,4.87395,-3.67048,6.10145982801657
8,12,4.17773,270.631,5.51855,-3.6326,6.606828048504063
9,12,121.578,271.503,0.118429,-1.50188,1.5065420546539683
10,12,290.141,272.297,-0.0355005,-1.87087,1.8712067877175547
11,12,417.851,272.97,4.58676,-2.84769,5.39886151273581
12,12,496.973,274.548,4.90519,-2.5432,5.525283266593669
13,12,518.572,275.878,5.44653,-1.32674,5.605794151456152
14,12,475.322,276.379,6.72678,-1.57099,6.907791162774103
15,12,397.891,276.66,5.98063,-1.08078,6.077501181020041
16,12,274.526,276.491,6.25566,-1.20056,6.369821531974031
17,12,127.484,275.693,6.83646,-3.27958,7.58240267382312
18,12,18.6992,274.645,6.08553,-2.25651,6.490416994384876
19,12,0.0,273.568,5.36834,-2.221,5.8096398645354945
20,12,17.4775,272.535,5.96638,-6.53577,8.849518619523888
21,12,21.4434,271.784,5.50827,-5.92431,8.089405872435874
22,12,24.3164,270.957,4.07447,-5.32582,6.705644223585084
23,12,25.3408,270.583,2.43721,-5.3261,5.8572462637403255
24,12,26.1836,270.413,1.8388,-4.81038,5.149848656455839
1,13,24.7129,276.289,1.99062,-0.338707,2.0192301543531386
2,13,27.4893,275.697,1.86894,-0.155016,1.8753577482325874
3,13,23.6533,275.129,0.367616,-0.263492,0.45229366292266354
4,13,14.9326,274.633,0.858876,-0.0553942,0.8606605026197263
5,13,17.4883,273.988,2.95828,-0.214672,2.9660587698128973
6,13,15.417,273.539,1.47021,-0.493775,1.5509130197161285
7,13,0.0,273.194,0.679617,-0.250073,0.724165569478417
8,13,4.26758,273.03,0.865721,-0.821568,1.193501918081827
9,13,87.4062,272.903,0.301046,-0.96233,1.008319256493696
10,13,232.875,273.185,-0.282571,-0.281513,0.39886832314687515
11,13,357.711,273.794,-0.149078,0.196255,0.24645542215378424
12,13,444.988,275.877,-0.48006,0.426527,0.6421704488132415
13,13,481.462,277.911,1.91479,0.852944,2.096171322014496
14,13,456.978,279.258,5.75168,-0.523623,5.775465684127039
15,13,398.687,279.756,5.10856,-0.621305,5.146202986340997
16,13,290.448,279.968,5.18193,-0.905642,5.260473928940624
17,13,149.288,279.471,6.08354,-3.33769,6.938993692726633
18,13,23.5645,278.632,4.50252,-3.01334,5.4178320669802975
19,13,0.0,277.809,4.60907,-1.93047,4.9970231824357185
20,13,18.4238,276.432,4.05769,-5.37122,6.731630740355564
21,13,22.1904,275.433,1.95504,-4.01562,4.4662495884130795
22,13,24.3164,274.564,1.11256,-2.4972,2.7338247188874414
23,13,24.9248,274.086,0.303914,-2.24016,2.2606814337708
24,13,25.8594,273.463,-0.269106,-2.25423,2.270235875880742
1,14,26.5254,274.584,2.66738,-1.13168,2.8975188846321607
2,14,28.6494,273.818,3.5789,-2.23314,4.218464112636257
3,14,32.666,273.206,2.14496,-2.21759,3.085216169039051
4,14,32.2891,272.722,1.50829,-1.12229,1.880019565908823
5,14,32.0146,272.315,1.40164,-1.17952,1.831901230961975
6,14,30.3857,271.948,0.768548,-1.96692,2.111738694702543
7,14,0.0,271.589,1.08294,-2.13093,2.3903183278592834
8,14,3.91406,271.435,1.32812,-2.46561,2.8005598380502423
9,14,83.2578,272.254,0.73464,-2.63518,2.735666200763536
10,14,227.641,273.21,0.836082,-2.60183,2.732865247249487
11,14,351.804,274.25,1.52914,-2.1846,2.6665982636310255
12,14,442.77,276.25,2.62883,-1.68334,3.1215990653029095
13,14,481.228,278.039,4.23559,-0.787192,4.308119530951295
14,14,461.603,278.669,5.42892,-0.884951,5.500573664519092
15,14,404.984,279.056,4.88542,-1.21115,5.033310332067754
16,14,297.159,279.049,5.57353,0.607054,5.606491881722117
17,14,154.515,277.89,7.39213,-2.23955,7.7239348870507705
18,14,25.332,276.898,6.54939,-1.98551,6.84373869549386
19,14,0.0,276.015,4.89227,-2.51787,5.502179121929783
20,14,17.998,274.794,3.58503,-5.77259,6.795236229079898
21,14,21.708,273.709,3.27975,-4.88915,5.887320934431892
22,14,24.3311,272.709,3.05201,-4.10414,5.114560604753843
23,14,25.0684,271.717,2.13595,-3.63567,4.216678639806453
24,14,25.8037,271.23,1.89007,-2.8553,3.4241937291718765
1,15,27.8662,274.273,1.88076,-0.348473,1.9127706630249743
2,15,31.3389,273.774,2.92607,0.232679,2.935306655520169
3,15,25.5205,273.353,2.9101,-1.44709,3.2500386887081825
4,15,16.7363,272.91,2.63964,-0.0158434,2.639687546457641
5,15,17.7568,272.248,2.89432,0.19109,2.900621252507814
6,15,19.2568,271.815,2.479,-0.837037,2.6164999406399767
7,15,0.0,271.404,0.637625,-0.53523,0.8324883143474147
8,15,4.81836,271.154,1.00635,0.384487,1.0772978119670533
9,15,87.1719,272.122,0.493917,1.00105,1.1162683841213994
10,15,236.594,272.969,-0.647805,-0.465107,0.7974809336115817
11,15,368.539,273.937,0.476899,-0.629917,0.790081061088038
12,15,465.02,275.868,1.83146,-0.326891,1.8604041113373728
13,15,506.775,277.622,3.26928,0.583901,3.3210137151479815
14,15,481.963,278.618,5.28391,1.38019,5.461193031215798
15,15,421.484,278.976,4.94596,-0.461637,4.967456999448411
16,15,309.135,279.058,5.20927,-1.578,5.443030216056126
17,15,160.132,278.3,5.48441,-2.74785,6.134283386883915
18,15,25.2715,277.115,4.48689,-3.01237,5.404308918724022
19,15,0.0,276.336,5.08514,-1.93047,5.439242892213952
20,15,17.3418,275.225,3.77888,-3.68568,5.278652395905607
21,15,21.4521,273.928,2.11813,-3.38231,3.9908013772925357
22,15,23.9414,273.053,1.87086,-3.74818,4.189149132222437
23,15,24.9131,272.303,2.27755,-4.16204,4.744450543961862
24,15,26.1533,271.756,1.85003,-2.79134,3.348759471281866
1,16,25.9795,273.383,1.03994,-0.00179291,1.0399415455333383
2,16,31.4551,272.119,1.67802,0.30055,1.7047232687154827
3,16,25.6504,272.653,4.0517,-1.34894,4.270352680236142
4,16,14.6396,271.35,1.72655,-0.264379,1.7466743137004679
5,16,14.9541,270.161,0.87918,-0.130199,0.8887683905275884
6,16,17.9355,270.344,0.0268488,-0.572389,0.5730183464623451
7,16,0.0,269.563,-0.494211,-1.01326,1.1273598982228346
8,16,3.43164,269.331,0.0698223,-0.750767,0.7540067916579332
9,16,96.4688,271.604,-0.154032,-1.46575,1.4738211965920427
10,16,253.907,273.045,-0.713235,0.736553,1.0252875143265914
11,16,393.773,274.451,0.412934,-1.30326,1.3671141561537574
12,16,493.91,276.573,2.01652,-0.654528,2.120084859901603
13,16,533.931,278.369,3.9226,0.445718,3.9478418529019117
14,16,503.025,279.174,5.20041,1.42608,5.392399126038428
15,16,435.922,279.444,4.74723,-0.185758,4.750862943451852
16,16,316.276,279.399,5.11259,-1.59998,5.357099262520716
17,16,160.765,278.493,5.05375,-2.3875,5.58932422681848
18,16,24.5977,276.575,4.57625,-3.07096,5.511157717222399
19,16,0.0,275.823,5.27313,-1.89092,5.601917389903211
20,16,17.2803,274.922,4.32332,-3.73304,5.7119771939320625
21,16,21.3594,273.429,2.60299,-3.99657,4.769499838033334
22,16,23.877,272.455,2.60181,-4.17445,4.918886873938046
23,16,24.8789,271.556,2.55343,-4.26067,4.967223934331932
24,16,25.9512,270.556,1.6181,-2.77474,3.212075602721704
1,17,25.3613,275.648,4.56533,-0.54818,4.598123456509188
2,17,28.3262,274.926,5.04374,-0.968004,5.135790584867728
3,17,25.8223,274.301,4.08099,-1.10968,4.229168840623415
4,17,15.0391,273.898,3.07909,-0.470433,3.1148198078843983
5,17,16.3418,273.398,3.6326,-0.181469,3.63712987917135
6,17,15.6934,273.023,3.40917,-0.816041,3.5054761449168357
7,17,0.0,272.772,3.25872,-1.47126,3.5754527022462486
8,17,3.00977,272.518,3.25928,-1.84305,3.7442942487069573
9,17,87.1875,272.802,2.1448,-2.17473,3.054442275260739
10,17,233.922,273.706,2.47622,-1.25515,2.77616048003353
11,17,357.679,274.359,3.46518,-1.77152,3.891754815350011
12,17,448.535,276.058,3.6923,-1.31371,3.9190449415769653
13,17,485.368,277.715,4.40649,1.93839,4.813991058591613
14,17,463.088,278.683,5.82541,-0.734072,5.871478805998025
15,17,403.781,279.183,5.51335,0.0144377,5.513368903826525
16,17,293.338,279.211,5.90654,2.37756,6.36710344860204
17,17,150.124,278.807,6.39555,-1.31132,6.528600152015745
18,17,23.9766,278.052,5.64803,-1.77164,5.919370842454458
19,17,0.0,277.398,4.99334,-1.93926,5.3566942887568265
20,17,18.1729,276.271,4.29597,-5.05677,6.6352302954607385
21,17,21.9424,275.294,3.78268,-3.60253,5.223685517266521
22,17,24.2012,274.289,2.63502,-2.39955,3.563870172004025
23,17,24.833,273.596,1.95626,-1.64739,2.5575079666933593
24,17,25.7539,273.273,1.13812,-0.646807,1.3090746463242653
1,18,23.7959,275.308,4.08925,-1.74984,4.447910249555402
2,18,21.834,274.557,4.56181,-2.52318,5.213113061166044
3,18,23.415,273.932,3.56488,-2.20197,4.19011232490252
4,18,15.3896,273.432,2.48729,-1.04465,2.6977592862596174
5,18,18.6074,273.057,2.95389,-1.08381,3.146444064050718
6,18,17.9199,272.699,2.46972,-1.48596,2.882289714792738
7,18,0.0,272.432,2.01751,-1.72859,2.6567593018939446
8,18,3.26562,272.099,2.46924,-2.47782,3.498104934103607
9,18,86.4141,272.467,2.09499,-2.4262,3.2055310854989383
10,18,234.016,273.308,2.20522,-2.12136,3.0599286753125474
11,18,360.992,274.087,2.6644,-2.32279,3.534739133811716
12,18,452.676,276.057,3.58049,-1.63597,3.9365348316762043
13,18,491.697,277.824,4.55004,1.5839,4.817842173795236
14,18,471.306,278.698,5.42648,-0.559755,5.455273673283953
15,18,413.828,279.198,5.48454,0.24393,5.489961826506629
16,18,304.088,279.199,5.97294,2.23987,6.379108861000884
17,18,159.21,278.774,6.69828,-1.16386,6.798641412664739
18,18,25.8984,277.819,6.15291,-1.36197,6.30184605881483
19,18,0.0,277.012,5.05828,-2.15899,5.499766756736143
20,18,18.75,275.774,3.92292,-6.08802,7.242464279980952
21,18,22.459,274.649,3.71286,-4.91112,6.15665729385679
22,18,24.6074,273.523,3.30738,-3.84437,5.071286144687559
23,18,25.0684,272.632,2.30294,-3.3305,4.049168173044928
24,18,26.123,272.178,2.18597,-2.1761,3.084457172810153
1,19,22.8496,275.92,4.14492,-1.46468,4.396094779324031
2,19,20.4434,275.045,4.65214,-1.83959,5.0026490930006275
