hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,3,0.0,290.839,1.44752,0.564637,1.5537467915233163
21,3,29.4033,289.559,1.75267,0.15836,1.7598096540535286
22,3,34.6074,288.212,0.125101,-0.0624313,0.13981390281617204
23,3,31.3535,288.075,-0.50767,-1.61702,1.6948399656899762
24,3,35.8477,287.304,-0.465709,-1.15202,1.2425920300247382
1,4,24.4189,286.146,-1.19659,-1.89642,2.2423729494667026
2,4,24.9062,285.607,-0.437347,1.07664,1.1620783484812889
3,4,24.3252,285.226,-0.127482,-0.0869579,0.1543157046330995
4,4,25.1973,284.832,-0.312438,0.947552,0.997733579944065
5,4,21.5801,284.578,-0.262393,-0.0445833,0.2661536343691177
6,4,0.0,283.858,-0.205405,0.240588,0.31634443217638586
7,4,20.1445,284.75,-0.973468,1.34359,1.6591787230807897
8,4,157.394,286.125,-0.458991,-0.198239,0.4999714383862342
9,4,332.714,288.736,-0.0918484,0.902201,0.9068642527873508
10,4,485.681,292.034,-3.06643,3.62275,4.746294397464195
11,4,606.263,293.035,-2.1744,2.71596,3.479145596493484
12,4,678.264,294.409,-1.63002,2.77411,3.217553650290854
13,4,694.696,295.659,-1.07991,2.79709,2.998319208523335
14,4,650.319,296.014,1.29005,2.31025,2.6460317581238515
15,4,544.828,296.0,0.0750189,1.52074,1.5225892364512532
16,4,402.072,295.91,0.78051,2.45898,2.57987955154887
17,4,247.671,295.403,0.490551,4.10339,4.1326081081686175
18,4,87.3076,294.432,-0.206285,1.5885,1.6018382412793746
19,4,4.71484,292.961,-0.69453,0.59185,0.9125011470677721
20,4,0.0,292.391,-0.569077,0.317567,0.6516881396941332
21,4,32.7285,291.316,0.135484,0.222813,0.26077106285974294
22,4,42.0986,290.746,-0.948629,0.967842,1.3552177377104389
23,4,34.415,289.726,-0.464213,-1.26448,1.3469979137953407
24,4,39.7412,288.92,-0.0589705,0.725912,0.7283033376377249
1,5,19.2227,285.008,-0.0608511,-0.435972,0.4401981839526488
2,5,18.624,284.222,-0.114105,-0.274926,0.2976646712342599
3,5,18.7061,284.459,-0.407268,-1.65288,1.7023159278535813
4,5,19.3984,284.541,-0.332458,-2.02901,2.0560666092964985
5,5,16.5625,284.261,-0.529971,-0.436673,0.6866968543469527
6,5,0.0,284.487,-0.931479,-0.100232,0.9368562223014799
7,5,13.2051,284.739,-0.357257,-0.0987902,0.37066435985273793
8,5,118.652,285.85,-0.6836,-0.274899,0.7368028367216022
9,5,347.589,287.674,-1.5479,0.0315952,1.5482224215735414
10,5,499.009,289.044,-1.98586,-0.625784,2.0821252494160865
11,5,637.685,290.54,-2.18563,-0.264504,2.201576903702435
12,5,697.998,292.164,-1.3766,0.509947,1.4680168605329438
13,5,702.055,293.613,-1.12679,1.20432,1.649255094428997
14,5,643.741,294.414,-0.0141468,1.36835,1.368423126978728
15,5,511.484,294.857,-0.695977,1.57103,1.7182896279233602
16,5,364.697,294.865,-1.04615,0.880858,1.3676039772770479
17,5,230.015,294.328,2.44563,1.43102,2.8335356601426422
18,5,84.999,292.264,1.4651,1.89807,2.397746386693138
19,5,4.47852,290.429,0.90215,0.896049,1.2715260252550868
20,5,0.0,290.15,-0.443101,1.97968,2.028662465419272
21,5,36.4111,289.148,-1.61159,1.60855,2.2769838450458977
22,5,34.0859,288.205,4.90977,1.71296,5.200007059081747
23,5,30.7666,287.507,1.05385,-1.60628,1.9211286424651524
24,5,33.2695,286.846,-1.16737,-0.116861,1.1732046753320582
1,6,26.0723,286.616,-2.74396,1.36774,3.0659467035811305
2,6,25.8301,286.511,-2.89731,2.91013,4.106490210995273
3,6,22.0938,286.701,-3.68949,4.73921,6.006034289296058
4,6,22.1162,286.273,-3.71918,4.15654,5.577555436210383
5,6,20.0908,286.06,-4.36591,3.30307,5.4746179367148535
6,6,0.0,285.891,-4.38509,3.28844,5.481136008319808
7,6,17.875,286.36,-3.56575,1.78109,3.9858317388720765
8,6,158.66,288.141,-4.54298,1.73633,4.863487344416556
9,6,335.558,290.031,-4.3438,2.34165,4.934766778936974
10,6,485.884,292.157,-3.51467,4.09834,5.399008794630733
11,6,606.342,293.237,-2.31845,4.85952,5.384249718660901
12,6,672.232,294.362,-1.62563,4.48211,4.767806932857075
13,6,682.352,295.237,-1.15657,4.35422,4.5052065405816855
14,6,638.866,295.406,0.368177,4.48456,4.4996480636744245
15,6,557.281,295.276,0.366035,3.47093,3.490177171165527
16,6,417.634,294.69,2.29516,2.80176,3.6218253026892393
17,6,265.475,293.94,3.222,2.77917,4.255005274838093
18,6,108.456,292.61,3.76979,3.17297,4.927378132942508
19,6,7.80469,291.815,3.24883,4.09185,5.224761505695739
20,6,0.0,291.524,2.31862,4.10858,4.717671917460985
21,6,33.959,290.982,0.910874,3.31559,3.4384340173945462
22,6,38.7979,290.821,-0.78652,2.80671,2.914830138189874
23,6,34.9355,290.536,-0.915874,3.91716,4.022805942308925
24,6,40.3037,289.667,-1.35731,3.13314,3.4145068012379185
1,7,24.5518,286.901,-2.00665,0.99225,2.238571929824905
2,7,22.2295,286.757,-2.50278,2.85252,3.7948357117008373
3,7,21.3662,286.556,-1.43998,2.47212,2.8609298654108946
4,7,18.7969,286.141,-2.52533,3.32402,4.174494049498693
5,7,16.0527,285.519,-1.72187,1.81919,2.504853000277661
6,7,0.0,285.405,-0.57894,2.66442,2.7265922797514115
7,7,21.5039,285.997,-1.1805,2.08676,2.3975294675144245
8,7,163.207,287.343,-1.84083,0.995608,2.092818763907663
9,7,340.636,289.718,-2.00249,1.81285,2.701183318954861
10,7,496.244,291.941,-2.31301,3.8498,4.491210894636323
11,7,615.279,293.008,-2.87753,3.27798,4.361803730258848
12,7,683.639,294.509,-2.48109,2.76288,3.713396488728345
13,7,696.18,295.758,1.84343,3.54123,3.992310618902292
14,7,640.288,296.133,3.17726,2.59052,4.099484721035072
15,7,509.359,296.249,1.53351,2.69652,3.102075600384362
16,7,389.994,296.124,1.27465,1.84082,2.2390513381564077
17,7,242.827,295.92,1.79133,2.38171,2.980168735659107
18,7,92.0927,294.986,1.56471,1.1466,1.9398476600238483
19,7,5.31055,293.306,1.07598,1.12603,1.5574583529905384
20,7,0.0,292.692,0.679946,0.920106,1.1440811221902056
21,7,33.4746,291.694,-1.2942,0.240391,1.3163363828752133
22,7,38.4463,290.289,-0.141012,-1.3261,1.3335762423438715
23,7,32.1982,289.839,-0.862163,-1.44417,1.6819488777810696
24,7,35.9609,289.168,-1.01112,-0.889322,1.3465724169475626
1,8,26.2363,286.938,-4.26446,3.90192,5.780190202579842
2,8,26.8008,286.369,-3.45248,3.53855,4.943779349131593
3,8,23.6768,286.086,-3.40092,2.60689,4.28510587016237
4,8,23.2129,285.744,-2.56976,2.59745,3.6538216924338274
5,8,19.7998,285.379,-3.55341,1.26792,3.7728429273559745
6,8,0.0,285.119,-3.12044,1.35778,3.4030445665609492
7,8,17.6406,285.58,-3.53011,0.606776,3.5818785191957585
8,8,151.136,287.517,-3.74757,0.590335,3.7937812690144646
9,8,327.511,290.733,-1.72857,1.13316,2.0668831196998054
10,8,484.291,293.053,-2.47707,4.66377,5.2807789574834505
11,8,609.295,293.928,-2.17929,4.92348,5.384232555759455
12,8,682.873,295.114,-1.11684,4.73602,4.8659240670195425
13,8,698.008,296.177,-0.316239,3.26633,3.281603079901803
14,8,648.053,296.5,0.757338,2.8122,2.9123924334203313
15,8,510.671,296.273,1.20246,2.36839,2.6561591149063344
16,8,431.681,295.898,3.19164,1.65088,3.5933230670230585
17,8,273.874,295.148,4.18586,1.61559,4.48682014211624
18,8,109.979,293.773,1.48756,0.507929,1.5718863262465896
19,8,6.42773,293.023,-0.335155,0.907768,0.9676629660418963
20,8,0.0,292.398,-1.93138,1.26679,2.3097587771237067
21,8,31.8223,291.273,-0.910415,0.931797,1.302728337541638
22,8,39.5908,290.874,-0.103415,-0.072197,0.12612322955744512
23,8,33.3467,290.615,-0.500834,0.442553,0.6683471054512019
24,8,37.1221,289.312,-0.713756,0.413412,0.8248376260089012
1,9,21.9424,289.226,-1.9339,-0.0678082,1.93508841193038
2,9,21.8447,288.722,-1.39536,0.1948,1.4088919651981835
3,9,19.5088,288.464,-1.31694,0.238726,1.3384024307643796
4,9,17.9199,287.893,-1.39886,-0.320515,1.4351094609210129
5,9,15.8994,287.389,-1.00995,-0.261868,1.0433474262794726
6,9,0.0,287.318,-0.710776,-0.154431,0.7273592344481508
7,9,23.5859,287.303,-0.801593,0.0237684,0.8019453064190599
8,9,175.129,287.536,-0.799323,0.155276,0.8142652482483825
9,9,356.714,289.469,-1.24956,1.70054,2.110269292104683
10,9,512.228,291.464,-2.30666,2.2375,3.21357847354005
11,9,627.279,292.594,-2.42343,2.1979,3.2716627844110096
12,9,689.967,294.414,-1.85023,2.46112,3.0790360029236425
13,9,696.649,295.664,1.55241,2.19748,2.6905194960267433
14,9,629.022,296.36,2.26466,2.37861,3.2842762441213744
15,9,484.562,296.615,0.255683,1.59349,1.6138724164533578
16,9,358.837,296.748,0.450432,0.496581,0.6704339461759078
17,9,225.78,296.779,-1.34148,0.637567,1.4852812090270986
18,9,84.0498,296.296,1.10036,0.191523,1.1169033929257266
19,9,5.14258,294.882,2.39824,0.530815,2.456281673958628
20,9,0.0,294.518,1.0442,1.56561,1.8818842451383666
21,9,30.3965,293.885,-0.880141,0.0431252,0.8811968921620411
22,9,33.2178,292.998,-0.623922,-1.22552,1.3752010516589928
23,9,28.7686,292.623,0.217427,0.27849,0.35331456300158365
24,9,30.7217,292.023,-0.623912,-0.948893,1.1356337918506125
1,10,23.2012,289.212,-1.4588,4.02204,4.278422980678745
2,10,22.1768,289.74,-4.52377,3.79734,5.906292076125257
3,10,21.8838,289.587,-3.48149,3.0605,4.635453901194575
4,10,20.0742,289.407,-4.08343,3.42167,5.327497175391087
5,10,17.3691,288.967,-4.48407,2.58628,5.176459021696202
6,10,0.0,288.907,-4.49447,3.20983,5.522976481010941
7,10,18.0645,288.995,-5.24935,2.5726,5.84584862808643
8,10,153.738,289.584,-5.48292,2.47119,6.01408278480601
9,10,333.308,290.936,-4.70171,3.69322,5.978791758583
10,10,493.947,292.32,-4.49416,3.82978,5.904632838204252
11,10,619.248,293.241,-4.32479,3.79507,5.7538130703908
12,10,694.014,294.491,-3.50307,2.89325,4.543390252597723
13,10,707.868,295.797,-1.08919,1.82443,2.124824623586615
14,10,647.944,296.172,1.77492,2.07441,2.730113157819653
15,10,512.406,296.421,-0.890313,0.936751,1.2923465765691493
16,10,417.916,296.046,-1.33912,1.11621,1.7433207216401692
17,10,277.335,295.421,4.64094,1.01305,4.75022045657883
18,10,113.081,294.375,0.729261,-0.727423,1.0300319543829697
19,10,6.7207,294.023,0.606252,1.00347,1.1723879598511748
20,10,0.0,293.537,-1.09251,-0.307433,1.1349419146321982
21,10,30.6123,292.99,-0.815688,-0.456875,0.9349233545959797
22,10,35.1982,292.638,0.358011,-0.75872,0.8389445241021601
23,10,28.0234,291.624,-1.11753,0.298998,1.1568375447330537
24,10,31.2188,290.809,-0.0369978,-0.551432,0.5526717722381341
1,11,25.4795,287.252,-2.0838,4.19293,4.682187995467503
2,11,24.8936,287.188,-4.50327,3.5366,5.725991639262146
3,11,23.0205,286.851,-4.50297,3.45503,5.675735293492818
4,11,24.8105,286.601,-4.77923,3.08964,5.690950247761792
5,11,20.1826,286.476,-6.27021,3.38462,7.125390234120514
6,11,0.0,286.213,-5.77376,2.85094,6.4392673046861475
7,11,17.1055,286.626,-5.56038,1.65365,5.801067493737683
8,11,147.902,288.551,-5.10694,1.69825,5.381903866300474
9,11,319.089,290.788,-4.72173,2.4398,5.314824384013078
10,11,471.103,292.75,-3.6133,3.2458,4.85707262968138
11,11,589.123,293.9,-3.42636,2.74184,4.388351562397889
12,11,658.107,295.275,-3.5392,2.15204,4.142126603762854
13,11,655.946,296.388,1.65202,2.45871,2.9621655835722622
14,11,592.35,295.876,0.596205,4.46552,4.505144755990089
15,11,524.531,295.725,-1.49188,3.34935,3.6665857902004695
16,11,418.212,295.601,1.50365,2.33691,2.7788687753472634
17,11,268.804,294.913,3.86848,2.23229,4.466347070537623
18,11,110.811,293.725,-1.51732,1.5426,2.163764021884087
19,11,6.9668,292.776,-1.38398,2.36138,2.7370634162912633
20,11,0.0,292.013,-2.17162,2.40741,3.24215303964819
21,11,33.459,291.2,-0.0334616,1.71109,1.7114171515952972
22,11,40.2598,290.926,-1.38613,1.15437,1.803864316904129
23,11,33.9863,290.852,0.442037,2.19744,2.241459181642396
24,11,37.2451,289.851,0.230092,1.14779,1.1706255646294421
1,12,20.8721,287.193,-2.38946,-0.23773,2.401256888485695
2,12,20.7021,286.535,-2.81088,0.0536871,2.8113926582934674
3,12,18.9834,286.161,-2.52738,-0.158247,2.5323293185146754
4,12,18.2002,285.663,-3.15716,-0.461628,3.1907302731481395
5,12,15.5645,285.335,-3.19696,0.164889,3.201209400198775
6,12,0.0,285.131,-2.51205,0.11803,2.514821322360696
7,12,28.3633,285.054,-3.37679,-0.49088,3.412282795798144
8,12,199.855,285.477,-3.42383,-1.22998,3.638057540680191
9,12,387.464,287.024,-3.15191,0.388041,3.175706608895255
10,12,539.541,289.022,-3.40676,0.965036,3.5408061481668263
11,12,646.904,290.101,-4.2203,1.05825,4.350956808852508
12,12,699.592,291.803,-3.24086,1.54169,3.5888691249055045
13,12,693.461,293.178,0.342452,2.25998,2.2857784172364566
14,12,614.241,293.801,1.94484,2.27607,2.9938098253730145
15,12,463.14,294.003,0.151191,0.663314,0.680326525336915
16,12,334.041,294.128,2.4309,0.660644,2.519072310342837
17,12,202.358,294.208,-0.471363,0.871453,0.9907640531317232
18,12,75.7568,293.487,1.84547,-0.742071,1.9890773966693704
19,12,5.70898,292.487,0.825002,-0.515572,0.972852911383833
20,12,0.0,292.361,0.817641,1.60077,1.7974986502862804
21,12,29.3857,291.439,-1.01588,-0.911953,1.3651631582375052
22,12,32.7539,290.69,-1.85634,-2.3261,2.976027453771218
23,12,28.9043,290.236,0.337544,-1.13362,1.18280609414054
24,12,31.4336,289.487,-0.935924,-1.18424,1.5094297305194435
1,13,17.5898,290.388,-2.55011,1.64801,3.0362802855138393
2,13,19.2646,289.761,-2.70248,0.363257,2.7267845163211923
3,13,18.749,289.264,-2.13725,-0.323286,2.1615622591764505
4,13,18.9443,288.762,-2.4848,-0.379597,2.513627840872431
5,13,17.542,288.138,-1.81171,-0.850736,2.0015106459362135
6,13,0.0,288.017,-1.05111,-0.880017,1.3708618283361018
7,13,19.8926,287.636,-4.06526,-0.500157,4.0959120952785355
8,13,153.129,287.559,-2.88087,-1.43701,3.219380328106637
9,13,322.261,289.47,-3.51128,0.353373,3.5290168199555243
10,13,472.853,291.344,-2.83694,0.900583,2.9764539814163093
11,13,588.685,292.719,-3.46444,1.30776,3.7030501929085435
12,13,655.029,294.468,-3.21742,1.35663,3.4917383082499183
13,13,667.571,295.715,1.77849,1.53293,2.347956785164497
14,13,606.694,296.34,2.44972,1.65302,2.9552670266491994
15,13,470.218,296.963,2.28791,1.09056,2.5345321622934676
16,13,331.916,297.218,0.0275803,0.779296,0.779783898630954
17,13,216.569,297.679,-0.869801,2.04528,2.22254900013498
18,13,90.3779,297.747,1.91725,2.78039,3.3773386141457595
19,13,4.91797,296.932,1.22051,-0.766548,1.441263506928556
20,13,0.0,296.497,1.10866,2.19843,2.462157886996689
21,13,30.2129,295.384,-1.47389,-3.60238,3.8922350130098775
22,13,32.7607,294.195,-1.73476,-2.03704,2.6756166054201413
23,13,29.2529,293.513,-0.881206,-1.48128,1.7235760652886776
24,13,33.3984,292.462,-0.258189,-1.45573,1.4784489820825741
1,14,24.9512,290.875,-4.23077,0.175844,4.234422735773554
2,14,22.3018,290.309,-5.26059,2.54783,5.845104349539023
3,14,21.0371,289.843,-5.42192,3.16158,6.276368741780552
4,14,19.3867,289.231,-5.45111,2.31083,5.920687081834337
5,14,17.4658,288.569,-6.41278,2.10044,6.7480067814133085
6,14,0.0,288.444,-6.36605,2.26598,6.75731144486474
7,14,18.2422,288.375,-6.52425,1.79281,6.766092355163356
8,14,148.066,288.471,-8.00294,1.42432,8.128698303295554
9,14,316.777,289.733,-6.56597,2.65904,7.083957634154795
10,14,467.556,291.436,-5.45608,2.79414,6.129928817368111
11,14,585.092,292.633,-5.53427,2.53579,6.087559063943446
12,14,654.264,294.197,-2.62318,2.0954,3.3573463438257307
13,14,667.821,295.572,0.398116,1.63498,1.682752492155635
14,14,607.163,295.952,0.741713,0.359564,0.8242720694437001
15,14,467.437,296.642,0.179023,0.197494,0.2665579009614984
16,14,345.853,296.728,2.84301,0.041503,2.84331291966062
17,14,236.577,297.087,5.00422,-0.586555,5.0384783989241235
18,14,99.8466,295.846,-0.0407581,-1.78504,1.785505257431523
19,14,6.26562,295.044,1.0252,-1.28461,1.6435503923214523
20,14,0.0,294.919,0.611587,2.30194,2.381798988615328
21,14,34.0029,294.35,-2.30788,-0.898281,2.4765336358226593
22,14,34.5596,293.621,1.45225,-2.06048,2.5208347611257667
23,14,32.5762,293.432,-0.558452,-1.02913,1.1708873529097494
24,14,34.1641,292.932,-0.730845,-1.55338,1.7167189165454548
1,15,15.7197,288.178,-2.33185,3.55866,4.254595799614812
2,15,16.1084,287.711,-3.50522,0.729468,3.5803199314340612
3,15,17.0938,287.419,-2.61283,0.647905,2.6919623879105368
4,15,17.6465,287.071,-2.39154,0.895794,2.553803136899162
5,15,17.543,286.849,-1.81073,0.941257,2.040761591403807
6,15,0.0,286.575,-2.53304,0.34508,2.5564373350426566
7,15,20.6895,286.288,-5.41878,0.183436,5.42188393960033
8,15,158.707,287.418,-4.79346,-0.475095,4.816946546374061
9,15,337.199,289.368,-4.77788,1.03208,4.888080034205659
10,15,497.603,291.089,-3.65432,1.3874,3.9088276276141927
11,15,622.076,292.364,-3.93319,1.75991,4.308975143140188
12,15,694.264,293.976,-3.38539,2.00702,3.9356060184550996
13,15,710.539,295.072,1.65837,1.29562,2.1044767143639294
14,15,647.569,295.489,2.37306,1.02704,2.5857735641776527
15,15,510.093,295.779,1.94758,0.582747,2.0328949609876554
16,15,369.212,295.955,-0.462654,1.80371,1.8621005579226917
17,15,239.858,296.019,-0.809254,3.28063,3.378968072269402
18,15,104.796,295.473,0.482191,3.14758,3.1843002397514275
19,15,6.20703,294.263,1.65117,1.20708,2.0453372571045585
20,15,0.0,293.776,2.29811,2.89764,3.6983276141656245
21,15,25.2461,293.027,-1.40456,1.56461,2.102568249950522
22,15,27.3936,291.552,-0.786032,-1.33196,1.5465974740131965
23,15,24.7998,290.944,-0.394877,-1.32991,1.3872953734619746
24,15,31.1992,290.207,-0.895396,-0.993814,1.3376846651629075
1,16,16.001,287.906,-2.11163,1.69684,2.7089199402160262
2,16,16.3574,287.568,-4.55649,0.705054,4.610716024980936
3,16,17.3252,287.198,-2.43412,0.472612,2.4795770358962432
4,16,17.8408,286.922,-1.3808,0.307903,1.4147130088498514
5,16,17.2129,286.651,-1.84638,0.479831,1.9077098555495802
6,16,0.0,286.561,-4.639,0.709338,4.692918217723808
7,16,23.4551,286.592,-5.46712,-0.279454,5.474257541668642
8,16,174.293,287.873,-4.56641,-0.640622,4.611127501488546
9,16,362.292,289.925,-4.83745,0.964212,4.932608567831426
10,16,528.166,291.548,-3.62844,1.07734,3.785001758150186
11,16,654.217,292.922,-3.49276,1.74184,3.902996157210509
12,16,724.623,294.444,-2.31264,2.25067,3.2270449669163273
13,16,736.836,295.444,2.15007,1.24436,2.4841966134949947
14,16,667.132,295.923,2.65822,0.8664,2.7958509488883703
15,16,523.64,296.042,1.24494,0.116927,1.2504189405671204
16,16,380.197,296.123,0.126213,0.699218,0.7105177921016474
17,16,250.679,295.894,1.09993,2.01891,2.299096255705707
18,16,103.89,294.943,0.681898,1.49865,1.6464922425884672
19,16,6.05469,293.474,1.34942,0.695854,1.5182710975698641
20,16,0.0,293.148,2.0276,1.54706,2.5504031845180872
21,16,25.5127,292.417,-1.48073,1.81852,2.3451175499961616
22,16,26.873,291.047,-1.16103,-1.57806,1.9591488010102756
23,16,23.1533,290.422,-0.534526,-0.864088,1.0160541897064348
24,16,30.2012,289.901,-0.989635,-0.614908,1.1651134200965159
1,17,16.9629,290.831,-3.13409,1.28571,3.387561118592549
2,17,17.291,290.087,-4.09848,1.39744,4.330170535209901
3,17,17.5693,289.683,-3.66508,0.565874,3.7085070837570204
4,17,18.1338,289.404,-2.86615,0.252239,2.8772278908040985
5,17,17.915,288.683,-4.24921,1.42563,4.481986894336037
6,17,0.0,288.433,-3.82357,0.323596,3.8372388401187645
7,17,20.1016,288.181,-4.54817,-0.734532,4.607101866458349
8,17,155.777,287.869,-4.46143,-1.91357,4.854493566768834
9,17,327.339,289.404,-4.6231,-0.0445766,4.623314902022958
10,17,479.853,291.307,-4.17922,0.507517,4.209923195699536
11,17,597.092,292.399,-4.29794,0.58657,4.337781991813327
12,17,663.889,294.182,-3.42885,1.11444,3.6054110495337426
13,17,676.024,295.308,0.895186,1.01926,1.3565577474608297
14,17,612.569,296.063,2.06935,0.306829,2.0919735795991787
15,17,470.437,296.683,2.1258,-1.10231,2.394600796813531
16,17,333.837,296.813,0.689201,-1.71289,1.8463450843493479
17,17,223.429,297.308,0.328442,2.06432,2.0902849589862145
18,17,97.0498,297.1,1.12526,2.00695,2.300882085222969
19,17,5.88086,296.552,0.622853,-1.37202,1.506779592378726
20,17,0.0,296.307,-0.416734,0.436707,0.6036391559574312
21,17,26.2578,295.584,-1.24049,1.06363,1.6340514731794713
22,17,28.1924,295.029,0.27305,0.243233,0.36567553211693016
23,17,25.293,294.404,-1.90074,-1.10628,2.199242593712663
24,17,31.4824,293.04,-2.92274,-1.85124,3.459696322684984
1,18,17.6738,290.748,-4.08429,0.840883,4.169953120094878
2,18,20.2227,290.277,-5.09262,1.27195,5.249060417531885
3,18,18.6846,289.732,-5.22758,1.37984,5.406621041093966
4,18,19.082,289.452,-4.70257,1.11113,4.832056961771042
5,18,18.6641,288.806,-5.3161,1.28647,5.4695451612451285
6,18,0.0,288.453,-4.91781,0.348987,4.9301771897436915
7,18,18.5312,288.21,-6.11653,-0.461095,6.133885215744178
8,18,149.113,287.794,-6.42383,-1.63037,6.627495620956682
9,18,318.855,289.415,-5.78911,0.0809116,5.7896754036055045
10,18,471.744,291.324,-4.51174,0.74531,4.572885831037114
11,18,590.42,292.448,-4.92245,0.766257,4.981733010966064
12,18,659.639,294.198,-3.04604,1.14764,3.2550633252211854
13,18,673.727,295.574,0.0319052,0.819551,0.820171801141712
14,18,609.694,296.29,1.42677,0.450384,1.49616789845124
15,18,467.328,296.835,1.20148,0.165267,1.2127932106047594
16,18,347.025,297.069,-1.25709,-0.078126,1.259515359166374
17,18,233.171,297.662,0.480785,0.498895,0.6928567220212271
18,18,95.5693,297.494,0.579847,-0.725958,0.9291057857816837
19,18,6.27539,296.274,1.20391,-1.74409,2.1192567603289603
20,18,0.0,296.024,-0.228257,-0.280089,0.36131856576987564
21,18,30.3486,295.444,-0.631118,0.278477,0.6898256080003118
22,18,32.5996,294.865,0.583597,-0.805595,0.9947707084720578
23,18,28.0361,294.494,-0.868999,-1.59163,1.813407102363118
24,18,31.5898,293.655,-1.52674,-1.22819,1.959435047073518
