hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
6,7,0.0,278.979,-0.52369,-1.83412,1.9074190390420245
7,7,56.9256,279.317,-0.340701,-1.06908,1.1220557997715623
8,7,233.135,280.624,-0.0160837,0.877792,0.8779393376934935
9,7,422.297,283.029,-0.271319,-1.14619,1.1778648122178539
10,7,595.975,285.577,-0.279255,-1.68367,1.706671621585418
11,7,726.15,287.336,-2.41559,0.981716,2.6074587921491683
12,7,804.295,288.894,-0.47126,1.2135,1.301794237811798
13,7,823.828,290.53,0.567,0.370729,0.6774429802138332
14,7,787.352,291.701,2.39112,-0.313059,2.4115266517044756
15,7,691.605,292.451,6.46376,0.419809,6.477378554174597
16,7,412.198,290.67,7.04601,-4.34946,8.280341732784946
17,7,403.147,290.335,7.18482,-2.02778,7.46548927805807
18,7,164.021,289.171,2.09611,-7.5798,7.864289235023086
19,7,38.8257,288.844,1.11441,-4.77736,4.9056170068300275
20,7,0.0,284.623,-1.05011,-11.9993,12.045162161718704
21,7,15.4385,284.786,-1.82437,-1.87981,2.619544146029992
22,7,12.6465,283.806,-3.70351,0.279226,3.714021200690163
23,7,11.3213,283.411,-8.35174,-0.918936,8.402142845708825
24,7,13.7939,282.775,-3.25818,-1.21635,3.4778217658327457
1,8,24.8428,283.092,-4.18437,-1.83221,4.567925763516741
2,8,22.1641,282.279,-4.36774,0.136528,4.369873293630377
3,8,20.6748,281.154,-3.02398,0.623024,3.0874931489763666
4,8,21.5254,280.375,-3.38438,0.434536,3.412162000798907
5,8,22.3398,279.875,-4.21881,-2.51649,4.912339537959485
6,8,0.0,278.903,-2.49683,-0.26137,2.510472928712835
7,8,50.242,279.592,-2.71521,-0.256582,2.727306302347428
8,8,217.526,282.115,-2.39011,-0.738419,2.5015771888272806
9,8,405.922,284.898,-1.37337,-0.458689,1.4479436299873691
10,8,582.178,287.408,-0.657185,-1.58943,1.719936001461973
11,8,717.166,288.905,-2.63288,1.26883,2.9226677305674005
12,8,803.873,290.461,3.06243,0.457157,3.0963640011389164
13,8,837.828,291.887,3.56944,-1.30408,3.8002008578494904
14,8,814.462,292.5,4.57813,2.31585,5.130539495939973
15,8,728.168,292.571,9.21181,-0.826284,9.248793906491592
16,8,580.87,291.076,7.14709,-1.66782,7.339108871007434
17,8,391.694,290.615,6.04322,-3.98481,7.238730462208135
18,8,136.732,288.865,3.67814,-7.91378,8.726776480923526
19,8,22.2202,288.312,-3.55454,-3.04299,4.679160475095934
20,8,0.0,285.262,-1.86505,-6.2581,6.530101615786695
21,8,13.4443,284.5,-6.89859,-5.08293,8.56893933768935
22,8,12.4082,284.148,-1.74941,-4.00447,4.369921661654818
23,8,11.7129,282.869,-4.76189,-3.01855,5.638017424112842
24,8,14.9238,282.125,-0.75281,-3.85258,3.9254420837021655
1,9,26.0088,284.024,0.329789,1.30305,1.3441354422159248
2,9,21.6895,283.77,-0.189034,-2.92548,2.931580987036858
3,9,21.917,282.846,-0.384333,-1.33401,1.388270339303192
4,9,24.9121,282.1,-0.299909,-1.22953,1.2655786933972142
5,9,26.9014,281.407,0.324154,1.27648,1.3169954465054161
6,9,0.0,281.099,0.468009,-2.71157,2.7516620957125166
7,9,58.492,280.854,-0.161014,-1.50072,1.5093329740637087
8,9,242.276,281.403,-0.321259,-0.517227,0.6088769289519845
9,9,432.312,283.032,0.49577,-1.19306,1.2919675137169664
10,9,601.444,285.407,-3.61666,0.170338,3.6206690804109676
11,9,727.4,286.789,-1.92927,1.2615,2.3050954390003033
12,9,801.53,288.586,-0.501534,0.932255,1.058600839873557
13,9,821.25,290.582,-0.180558,-1.65417,1.6639950661777816
14,9,782.165,291.747,3.16748,1.55511,3.5286394917163184
15,9,692.09,292.421,8.30947,1.94129,8.533223221327331
16,9,521.323,291.28,7.83508,-2.61411,8.259664018499784
17,9,376.788,290.924,7.48169,-1.91548,7.723001287485326
18,9,187.091,290.679,5.1801,-3.18331,6.080041000363403
19,9,40.5796,289.77,3.04117,-6.19436,6.9006384326741825
20,9,0.0,286.226,3.28534,-10.8323,11.319548674995836
21,9,15.8008,285.534,-6.06509,-5.08488,7.914627048857072
22,9,14.668,284.979,-2.30459,-4.09138,4.695798693779366
23,9,11.6279,284.642,-9.04314,-0.226553,9.045977411060067
24,9,14.2803,284.321,-2.73963,0.179642,2.7455133918930352
1,10,24.0156,284.356,-0.791793,-1.9284,2.0846253176168132
2,10,19.5977,283.398,-3.04841,0.0173874,3.048459586377809
3,10,19.5312,282.453,-0.806696,-3.81252,3.8969304826768467
4,10,21.9316,281.851,-1.45616,-1.69535,2.2348632101540353
5,10,22.6494,281.203,-2.79206,-1.2787,3.070940040704149
6,10,0.0,280.601,-1.52223,0.121931,1.5271055437202106
7,10,50.3787,280.809,-2.0575,-2.84691,3.512577799579676
8,10,219.658,282.625,-1.7739,-1.54018,2.349228733520855
9,10,410.203,284.477,-3.27864,-2.37763,4.050012921769509
10,10,588.538,286.546,-0.842243,1.09319,1.3800136402039656
11,10,725.103,287.491,-1.60895,2.67849,3.124584577603877
12,10,813.436,288.991,0.589775,0.984989,1.1480583089486354
13,10,846.515,290.913,2.60167,1.33264,2.923117540999677
14,10,817.43,291.449,6.8125,2.34124,7.203579734243246
15,10,656.058,291.061,8.29189,3.2079,8.890785239904291
16,10,602.886,290.643,6.46496,-2.84653,7.063882844618814
17,10,407.585,290.422,5.31275,-3.91157,6.597400429517675
18,10,164.716,288.806,5.29436,2.58231,5.89054944344753
19,10,20.189,288.68,0.761869,-11.124,11.150059209401581
20,10,0.0,286.375,-3.33722,-9.00713,9.605489480776084
21,10,11.3291,285.634,-6.02798,-6.96867,9.21406015008042
22,10,9.25879,285.347,-4.59804,-1.08161,4.723542318398343
23,10,8.21484,284.356,-9.01971,-5.18896,10.405790424840392
24,10,10.7646,284.023,-1.88806,-4.23198,4.634050634596044
1,11,26.5957,283.588,-2.17754,-1.95819,2.928513023310636
2,11,22.5508,282.814,-3.24274,0.758598,3.330290322660173
3,11,22.3721,281.852,-2.54058,-3.01467,3.9424335055013926
4,11,23.8369,281.102,-1.66173,-0.587437,1.76250640335546
5,11,23.5957,280.439,-3.18659,-2.1747,3.8579367436623424
6,11,0.0,279.639,-1.84547,-0.182756,1.854497041366203
7,11,48.4217,280.363,-2.08533,-3.90209,4.424353916336259
8,11,210.869,282.188,-2.8613,-2.47914,3.7859176997922184
9,11,392.516,284.65,-1.4388,-0.348337,1.4803662065749137
10,11,562.241,287.074,-1.62935,-0.733471,1.786829910859173
11,11,692.135,288.337,-2.30524,1.08572,2.548120753810541
12,11,774.498,289.949,0.129326,0.899052,0.9083059578027659
13,11,803.64,291.413,4.41222,0.0386982,4.412389701633711
14,11,775.383,291.101,7.17383,2.77776,7.692840014357507
15,11,699.527,290.289,9.079,1.77625,9.251124529618009
16,11,570.636,290.864,6.77355,-1.40806,6.918353313188045
17,11,380.256,290.253,4.06665,-0.754343,4.136021709825639
18,11,203.919,287.34,4.09953,-1.99191,4.5578340984507095
19,11,51.8804,288.364,2.88882,-6.11721,6.765023220691855
20,11,0.0,285.513,-3.49542,-7.45049,8.2296878565654
21,11,14.0254,284.975,-4.77066,-7.99211,9.307686022191552
22,11,12.3848,284.551,-3.18789,-3.09773,4.445061732417222
23,11,11.9248,283.676,-1.99871,-5.09618,5.4741110928168055
24,11,14.8311,282.939,-1.21228,-3.90337,4.087287628158801
1,12,26.457,281.799,-2.41289,-0.653498,2.49981955110844
2,12,22.4541,281.551,-2.92731,-2.38105,3.773399387634444
3,12,23.5459,280.584,-2.67144,-4.14016,4.927221985987641
4,12,25.666,279.755,-3.79551,-2.12259,4.34871066733578
5,12,27.124,279.177,-3.98786,-0.552137,4.025901470027427
6,12,0.0,279.13,-3.07154,-2.27651,3.823199674578873
7,12,67.1366,279.178,-2.86072,-1.13988,3.0794553630147004
8,12,269.76,279.601,-3.46579,-2.55971,4.308574660859436
9,12,463.266,281.15,-2.64827,-1.20918,2.911262658246418
10,12,628.866,283.149,-2.14449,-1.29109,2.503148167448343
11,12,746.869,284.477,-1.72419,0.755642,1.8825052425594995
12,12,809.248,286.348,0.529228,1.13929,1.256210165571032
13,12,817.578,288.053,1.89903,-2.01843,2.7713488783983875
14,12,767.462,289.129,4.11866,1.65764,4.439721901786192
15,12,665.683,289.503,8.54872,0.97645,8.604305215466267
16,12,506.948,288.953,9.11535,-1.87778,9.30675364189361
17,12,341.569,288.16,8.42993,-2.00337,8.664710679636107
18,12,167.388,287.988,7.17473,-2.31417,7.538708998349784
19,12,26.9273,286.986,5.07535,-3.57228,6.206477424505788
20,12,0.0,283.454,3.5495,-10.9026,11.465846545720032
21,12,15.5264,283.301,-4.24722,-4.69231,6.329032379795509
22,12,15.2373,282.458,-3.72207,-4.90827,6.159944762560781
23,12,10.8438,282.081,-4.49725,-1.51269,4.744838100357061
24,12,12.8857,281.706,-1.63904,-0.251999,1.658299013326909
1,13,26.4844,284.12,-3.13701,-0.920588,3.26929870245042
2,13,23.1064,283.995,-3.20271,-4.64033,5.638263372085415
3,13,23.3516,282.994,-3.73736,-3.51077,5.127705701627191
4,13,26.4336,282.088,-2.63536,-4.13041,4.899531518186204
5,13,27.2471,281.624,-3.62946,-4.7328,5.964258187872152
6,13,0.0,281.369,-2.844,-4.2975,5.15333312041828
7,13,49.8592,281.12,-2.86609,-2.80395,4.009564501364206
8,13,214.698,281.292,-3.25778,-0.423477,3.2851884722081013
9,13,394.344,283.509,-2.83138,-0.866892,2.9611170939468097
10,13,558.506,285.565,-1.85396,-1.27546,2.250325730466592
11,13,684.556,286.54,-1.32038,0.803493,1.5456404321345247
12,13,762.905,288.263,0.830009,0.672977,1.0685564948143829
13,13,787.797,290.219,1.25694,1.21399,1.7474752884375788
14,13,762.665,291.964,2.70313,0.714285,2.7959103809179933
15,13,679.98,293.555,7.829,0.831919,7.873076287104108
16,13,546.948,292.934,8.83898,-0.818214,8.876769772287439
17,13,390.022,292.182,7.677,-1.03657,7.746664208864354
18,13,185.685,292.392,6.08732,-3.9587,7.261320160439147
19,13,15.1265,291.555,3.50699,-3.66408,5.071928736338869
20,13,0.0,287.556,3.69892,-11.2454,11.838117685105178
21,13,16.1543,286.773,-3.54605,-3.03313,4.666299197372582
22,13,14.2471,286.178,-4.11025,-4.49275,6.089249348236612
23,13,11.9854,285.178,-8.05584,-0.825186,8.097992963703785
24,13,14.0195,284.59,-2.974,-1.46831,3.3167167886480753
1,14,26.4326,284.688,-0.544723,-0.128107,0.5595842654846542
2,14,22.293,284.497,-3.78425,-2.27168,4.413737428178074
3,14,22.6699,283.867,-3.46636,-3.62991,5.019153141487117
4,14,25.6162,283.165,-4.28819,-1.21878,4.458026263325509
5,14,27.3115,282.375,-6.45954,-2.01796,6.767408630576403
6,14,0.0,282.214,-4.56178,-1.38539,4.767509016299812
7,14,48.2811,282.061,-4.32215,-3.1726,5.361564266377864
8,14,210.229,282.547,-5.78415,-2.15883,6.173891656921103
9,14,389.391,283.962,-5.00081,-1.07929,5.115952263283934
10,14,555.381,285.721,-3.95211,-1.05915,4.0915733128712235
11,14,682.494,286.798,-0.423406,1.53396,1.5913220674759714
12,14,762.811,288.193,-0.349678,1.3678,1.4117901910992299
13,14,791.328,290.176,2.32481,-1.19128,2.612257562818031
14,14,766.946,291.781,4.55518,2.10686,5.018816981321395
15,14,685.527,291.85,8.72939,1.06727,8.794391111668846
16,14,561.105,291.212,8.73644,-0.764503,8.769826036507737
17,14,398.21,291.023,6.88404,-0.833445,6.934308710291531
18,14,179.927,290.327,6.99699,1.49149,7.154188387245614
19,14,37.6343,288.98,5.32339,-0.713886,5.371044061734739
20,14,0.0,286.052,-0.0886803,-8.90361,8.904051618656986
21,14,15.6289,287.663,-2.19205,-3.4218,4.063717318232163
22,14,13.4463,286.315,-5.48525,-1.84919,5.788563830398694
23,14,12.4854,285.388,-3.58709,-1.44433,3.866950195826163
24,14,13.5801,285.068,-6.53406,0.40181,6.546402932886121
1,15,26.2441,282.758,-3.41142,-2.71356,4.359035935846365
2,15,23.5361,282.354,-3.23444,-3.1164,4.491497642613208
3,15,23.9951,281.571,-2.98004,-1.9136,3.541539687988827
4,15,26.834,280.878,-2.90538,-2.93558,4.130237630064401
5,15,27.6973,280.446,-3.5069,-2.99159,4.609550774001735
6,15,0.0,280.088,-2.85182,-2.05824,3.5169914998475615
7,15,51.5936,280.163,-3.20935,-2.18139,3.8805141095736273
8,15,223.682,281.439,-4.73874,-2.63637,5.422739488902265
9,15,414.125,283.714,-3.81575,0.150198,3.818704950857555
10,15,589.96,285.786,-3.02095,-1.24763,3.268442980900845
11,15,725.306,286.756,-1.12604,0.526638,1.2431064574862443
12,15,810.077,288.364,1.20501,0.914677,1.5128394212304885
13,15,839.547,289.964,2.34727,-0.394896,2.380256142459462
14,15,815.305,290.851,2.47022,-0.607981,2.5439394145224843
15,15,727.402,291.899,3.45009,0.622934,3.5058761781409222
16,15,592.527,291.675,9.16125,-0.32798,9.167119091781235
17,15,413.21,290.744,8.68677,-1.80415,8.872143498354836
18,15,215.482,290.465,6.41398,-4.59933,7.892589935458449
19,15,26.2944,288.448,-2.17758,-8.58303,8.854956727014537
20,15,0.0,285.979,5.36591,-12.2444,13.368557195453068
21,15,15.8779,285.437,-6.16324,-1.01653,6.246507867480838
22,15,12.7314,284.758,-5.94033,-3.34968,6.819668365199294
23,15,11.0186,283.771,-5.60125,-0.340322,5.611579156189816
24,15,12.9834,283.229,-1.72986,-1.58598,2.3468592160587733
1,16,26.9746,282.709,-1.64629,-1.97723,2.5728795613086906
2,16,24.1543,282.396,-0.996162,-3.82099,3.9487090688406004
3,16,25.9717,281.599,-1.88873,-0.634789,1.9925506486463527
4,16,27.0957,280.795,-2.43614,-4.00443,4.687242016847434
5,16,27.7295,280.423,-2.68024,-3.93202,4.75862036077685
6,16,0.0,280.12,-1.49439,-2.52602,2.934958008643395
7,16,55.7772,280.472,-2.12342,-3.06908,3.7320456244263682
8,16,240.471,282.042,-5.36032,-3.37367,6.333615063397838
9,16,440.094,284.441,-4.42464,0.53301,4.456628634932464
10,16,621.788,286.543,-3.20455,-1.69685,3.6260778569964542
11,16,759.15,287.441,-0.411687,0.452908,0.6120554243146612
12,16,843.123,289.022,0.786064,1.60462,1.7868133524506693
13,16,868.422,290.571,2.75548,-0.255247,2.767276831364907
14,16,837.649,291.342,3.42481,-1.17341,3.6202506217387764
15,16,735.183,291.918,2.05361,0.189341,2.0623200640009784
16,16,600.089,292.021,9.46252,2.5685,9.804921060385952
17,16,420.397,290.748,8.35083,-2.22016,8.640918476325304
18,16,220.333,290.391,7.08537,-4.31808,8.29748654251997
19,16,16.5171,288.321,-2.60825,-8.99611,9.366587596056528
20,16,0.0,285.967,4.71064,-12.2317,13.107425914328106
21,16,17.1914,285.394,-6.89029,-0.262619,6.8952929613803216
22,16,13.6104,284.698,-5.46035,-3.49861,6.485036164478962
23,16,11.7539,283.823,-4.81365,0.639658,4.855964237869138
24,16,13.6318,283.149,-1.60291,-1.3228,2.0782493373269726
1,17,25.9941,284.125,-3.41728,-3.30926,4.756995306493375
2,17,23.126,283.808,-3.84821,-1.73164,4.2198693455722065
3,17,23.2832,283.125,-3.51715,-1.54006,3.8395480106517748
4,17,26.3818,282.375,-3.41417,-2.73294,4.373273125760613
5,17,27.2676,281.903,-3.91364,-2.13515,4.458188373330584
6,17,0.0,281.495,-3.44605,-2.16664,4.070576063912822
7,17,50.3905,281.154,-3.86121,-0.317617,3.874251311258602
8,17,218.971,281.247,-4.06979,-1.11244,4.219089166834472
9,17,402.359,283.273,-3.9095,-1.28388,4.114916536747738
10,17,570.006,285.183,-2.31197,-0.657787,2.4037239896188165
11,17,698.088,286.398,-1.38483,0.827419,1.613188250162082
12,17,777.17,287.901,0.42083,1.31458,1.3802965135433765
13,17,800.5,289.881,1.99034,1.58264,2.542872919593113
14,17,778.118,291.717,3.64893,-0.482981,3.6807554647464698
15,17,693.902,292.745,7.79482,1.80848,8.001863454396107
16,17,558.527,292.211,8.96789,-1.23521,9.052557362215387
17,17,401.053,291.586,8.29126,-2.7602,8.738632411744986
18,17,196.505,291.802,6.97746,-2.12569,7.294073349487239
19,17,29.1304,290.894,4.39078,-4.12014,6.021171200688451
20,17,0.0,287.274,5.00165,-9.89678,11.088857339279823
21,17,16.126,286.687,-5.91129,-3.01067,6.633813632670125
22,17,13.8154,286.277,-4.8417,-5.22517,7.123514611404963
23,17,11.4062,285.183,-5.51824,-0.207998,5.522158623727138
24,17,13.9111,284.933,-0.793825,-1.47173,1.6721684495065083
1,18,26.0039,284.169,-4.81523,-2.61444,5.4792094745957645
2,18,22.4004,283.869,-5.54694,-4.11347,6.905735211003967
3,18,23.4473,283.214,-5.67535,-6.37112,8.53233658952224
4,18,26.4629,282.339,-5.31358,-6.27005,8.2187383106472
5,18,27.3848,281.835,-5.89167,-2.41054,6.3657268619145135
6,18,0.0,281.419,-5.52906,-6.16225,8.279120094919508
7,18,47.0662,281.119,-5.88074,-1.66283,6.1113097251325765
8,18,209.151,281.244,-6.19333,-1.34193,6.337042891901553
9,18,389.969,283.04,-5.07747,-0.437693,5.096300301507849
10,18,557.444,285.203,-3.55953,0.0790291,3.5604071985584476
11,18,686.76,286.448,-2.128,2.57986,3.3442580073313724
12,18,768.639,287.74,-0.0264359,2.92835,2.9284693236072683
13,18,796.89,290.323,2.7003,-0.00671196,2.700308341728226
14,18,773.774,291.907,3.97998,-0.922434,4.0854773631432595
15,18,689.59,292.778,8.10634,2.51161,8.486514772726197
16,18,538.433,292.153,8.83068,-0.801613,8.866988928839879
17,18,400.725,291.665,8.16431,-1.86567,8.374764613110031
18,18,196.693,291.432,7.50627,-0.171593,7.508231048026492
19,18,37.3257,290.448,3.35464,-4.35744,5.499172017967796
20,18,0.0,286.762,2.86493,-7.23955,7.785814543604285
21,18,16.4053,287.918,-5.30142,-2.31535,5.784971878833985
22,18,14.1367,286.226,-6.80898,-5.51521,8.762405490759944
